,0,1,2,3,4,5,6,7,8,9,10,11,12
6,Mumbai (CLB),32,1,23,0,67,-5,0,0,0,0.0,216  ,22/03/2012
6,Mumbai (CLB),33,1,27,2,60,-17,0,0,-1,0,216  ,22/04/2012
6,Mumbai (CLB),34,0,27,0,78,5,0,0,-8,0.0,216  ,22/05/2012
6,Mumbai (CLB),34,3,27,1,85,-01,2,72,-268,7.2,216  ,22/06/2012
6,Mumbai (CLB),31,1,28,3,89,0,TR,534,-568,74.14,216  ,22/07/2012
6,Mumbai (CLB),31,1,26,1,92,5,1,793,-840,100.02,216  ,22/08/2012
6,Mumbai (CLB),32,1,24,-1,96,8,10,1433,-532,164.0,216  ,22/09/2012
6,Mumbai (CLB),34,2,27,3,42,-41,0,124,57,176.53,216  ,22/10/2012
6,Mumbai (CLB),34,1,22,0,86,10,0,127,45,176.87,216  ,22/11/2012
5,Mumbai (CLB),34,2,22,1,89,13,0,127,41,176.87,216  ,22/12/2012
6,Mumbai (CLB),28,-1,18,-1,90,19,0,0,-1,0.0,216  ,23/01/2012
4,Mumbai (CLB),32,2,21,0,88,16,0,0,-1,0,216  ,23/02/2012
6,Mumbai (CLB),31,0,23,0,82,10,0,0,0,0.0,216  ,23/03/2012
5,Mumbai (CLB),33,1,26,1,78,1,0,0,-1,0,216  ,23/04/2012
6,Mumbai (CLB),35,1,28,0,80,7,0,0,-9,0.0,216  ,23/05/2012
6,Mumbai (CLB),34,3,28,2,81,-5,-1,72,-296,7.24,216  ,23/06/2012
6,Mumbai (CLB),31,1,27,2,89,0,1,535,-583,74.27,216  ,23/07/2012
6,Mumbai (CLB),31,1,25,0,95,8,19,812,-838,101.93,216  ,23/08/2012
6,Mumbai (CLB),31,0,25,0,95,5,1,1433,-547,164.06,216  ,23/09/2012
6,Mumbai (CLB),33,0,26,2,80,-1,1,125,57,176.65,216  ,23/10/2012
6,Mumbai (CLB),33,0,23,0,71,-5,0,127,45,176.87,216  ,23/11/2012
5,Mumbai (CLB),33,2,22,2,91,15,0,127,41,176.87,216  ,23/12/2012
4,Mumbai (CLB),28,-1,16,-3,75,4,0,0,-1,0.0,216  ,24/01/2012
5,Mumbai (CLB),31,1,21,0,79,7,0,0,-1,0.0,216  ,24/02/2012
6,Mumbai (CLB),30,-1,23,0,88,16,0,0,0,0,216  ,24/03/2012
5,Mumbai (CLB),34,1,27,1,78,1,0,0,-1,0.0,216  ,24/04/2012
6,Mumbai (CLB),33,-1,27,0,75,2,0,0,-9,0,216  ,24/05/2012
1,Mumbai (CLB),34,3,25,-1,85,-1,44,116,-280,11.64,216,24/06/2012
6,Mumbai (CLB),31,1,27,2,89,0,1,536,-603,74.33,216  ,24/07/2012
6,Mumbai (CLB),32,2,26,1,92,3,TR,812,-855,101.93,216  ,24/08/2012
6,Mumbai (CLB),32,1,25,0,84,-06,1,1434,-556,164.12,216  ,24/09/2012
5,Mumbai (CLB),35,2,25,1,98,17,2,127,58,176.87,216  ,24/10/2012
5,Mumbai (CLB),33,1,23,2,95,19,0,127,41,176.87,216  ,24/12/2012
6,Mumbai (CLB),30,1,21,2,75,4,0,0,-1,0,216  ,25/01/2012
5,Mumbai (CLB),29,-1,21,0,79,7,0,0,-1,0.0,216  ,25/02/2012
6,Mumbai (CLB),35,4,24,1,93,21,0,0,0,0.0,216  ,25/03/2012
5,Mumbai (CLB),33,0,27,1,82,5,0,0,-1,0.0,216  ,25/04/2012
5,Mumbai (CLB),34,0,28,1,76,3,0,0,-10,0.0,216  ,25/05/2012
6,Mumbai (CLB),31,0,28,2,84,-2,2,118,-305,11.84,216  ,25/06/2012
6,Mumbai (CLB),31,0,27,2,89,1,3,539,-618,74.63,216  ,25/07/2012
6,Mumbai (CLB),33,3,26,1,92,3,TR,812,-872,101.93,216  ,25/08/2012
6,Mumbai (CLB),32,1,24,-1,90,0,0,1434,-567,164.12,216  ,25/09/2012
5,Mumbai (CLB),33,0,26,2,86,05,0,127,58,176.87,216  ,25/10/2012
6,Mumbai (CLB),33,0,22,0,91,15,0,127,45,176.87,216  ,25/11/2012
6,Mumbai (CLB),32,0,23,2,75,-1,0,127,41,176.87,216  ,25/12/2012
6,Mumbai (CLB),27,-2,19,0,-,-,0,0,-1,0,216  ,26/01/2012
5,Mumbai (CLB),30,0,20,-1,66,-6,0,0,-1,0.0,216  ,26/02/2012
6,Mumbai (CLB),35,4,23,0,93,21,0,0,0,0,216  ,26/03/2012
5,Mumbai (CLB),32,-1,26,0,82,5,0,0,-1,0,216  ,26/04/2012
6,Mumbai (CLB),35,1,28,1,80,5,0,0,-11,0.0,216  ,26/05/2012
6,Mumbai (CLB),34,3,28,2,85,-1,1,119,-332,11.90,216  ,26/06/2012
6,Mumbai (CLB),31,1,27,2,92,4,2,541,-632,74.86,216  ,26/07/2012
5,Mumbai (CLB),32,2,27,2,86,-3,1,813,-886,102.06,216  ,26/08/2012
6,Mumbai (CLB),33,2,25,-1,86,-4,0,1434,-584,164.12,216  ,26/09/2012
5,Mumbai (CLB),34,1,26,2,90,09,0,127,57,176.87,216  ,26/10/2012
6,Mumbai (CLB),33,2,22,2,59,-17,0,127,41,176.87,216  ,26/12/2012
6,Mumbai (CLB),32,2,21,0,96,24,0,0,-1,0,216  ,27/02/2012
5,Mumbai (CLB),31,0,23,-1,92,20,0,0,0,0.0,216  ,27/03/2012
5,Mumbai (CLB),33,0,27,1,75,2,0,0,-1,0,216  ,27/04/2012
6,Mumbai (CLB),34,0,28,0,77,02,0,0,-12,0.0,216  ,27/05/2012
5,Mumbai (CLB),33,2,25,0,96,10,9,128,-350,12.8,216  ,27/06/2012
6,Mumbai (CLB),29,-1,27,2,89,1,2,543,-653,75.06,216  ,27/07/2012
6,Mumbai (CLB),32,2,24,-1,95,6,29,842,-868,104.92,216  ,27/08/2012
4,Mumbai (CLB),32,1,26,1,89,-1,0,1434,-596,164.12,216  ,27/09/2012
6,Mumbai (CLB),33,0,24,0,81,00,0,127,57,176.87,216  ,27/10/2012
6,Mumbai (CLB),32,-1,22,0,90,12,0,127,45,178.87,216  ,27/11/2012
5,Mumbai (CLB),34,3,22,2,49,28,0,127,41,176.87,216  ,27/12/2012
6,Mumbai (CLB),28,-1,19,0,71,0,0,0,-1,0.0,216  ,28/01/2012
5,Mumbai (CLB),32,2,21,0,98,26,0,0,-1,0.0,216  ,28/02/2012
6,Mumbai (CLB),31,-1,23,-1,87,15,0,0,0,0.0,216  ,28/03/2012
5,Mumbai (CLB),35,1,26,-1,79,2,0,0,-1,0.0,216  ,28/04/2012
6,Mumbai (CLB),34,0,28,1,78,3,0,0,-12,0.0,216  ,28/05/2012
6,Mumbai (CLB),32,1,25,-1,94,8,21,149,-360,14.9,216  ,28/06/2012
6,Mumbai (CLB),31,1,25,0,95,7,5,548,-673,75.54,216  ,28/07/2012
6,Mumbai (CLB),26,-4,25,0,93,4,90,932,-789,113.96,216  ,28/08/2012
6,Mumbai (CLB),33,2,27,2,86,-2,0,1434,-604,164.12,216  ,28/09/2012
6,Mumbai (CLB),35,2,26,2,84,5,0,127,57,176.87,216  ,28/10/2012
5,Mumbai (CLB),32,0,23,1,88,10,0,127,45,176.87,216  ,28/11/2012
1,Mumbai (CLB),34,3,19,0,68,-9,0,127,41,176.87,216,28/12/2012
6,Mumbai (CLB),28,-1,17,-2,31,-40,0,0,-1,0.0,216  ,29/01/2012
4,Mumbai (CLB),30,0,21,0,96,24,0,0,-1,0,216  ,29/02/2012
6,Mumbai (CLB),32,0,25,1,92,20,0,0,0,0.0,216  ,29/03/2012
5,Mumbai (CLB),33,0,26,0,82,5,0,0,-2,0.0,216  ,29/04/2012
6,Mumbai (CLB),34,0,28,-1,77,2,0,0,-13,0.0,216  ,29/05/2012
6,Mumbai (CLB),28,-2,25,0,87,1,28,177,-352,17.66,216  ,29/06/2012
6,Mumbai (CLB),28,-2,25,0,95,07,9,557,-686,76.4,216  ,29/07/2012
6,Mumbai (CLB),29,-1,25,1,93,4,9,941,-791,114.85,216  ,29/08/2012
5,Mumbai (CLB),33,1,27,2,89,-1,0,1434,-616,164.12,216  ,29/09/2012
6,Mumbai (CLB),36,2,26,2,81,2,0,127,57,176.87,216  ,29/10/2012
6,Mumbai (CLB),30,-2,20,-2,89,11,0,127,45,176.87,216  ,29/11/2012
6,Mumbai (CLB),32,1,19,-1,58,-19,0,127,41,176.87,216  ,29/12/2012
6,Mumbai (CLB),26,-3,13,-6,84,13,0,0,-1,0.0,216  ,30/01/2012
6,Mumbai (CLB),33,1,25,1,90,18,0,0,0,0,216  ,30/03/2012
5,Mumbai (CLB),32,-1,25,-1,92,15,0,0,-2,0.0,216  ,30/04/2012
6,Mumbai (CLB),35,1,28,0,77,2,0,0,-13,0.0,216  ,30/05/2012
6,Mumbai (CLB),30,-1,27,1,91,3,TR,177,-377,17.70,216  ,30/06/2012
6,Mumbai (CLB),30,0,27,1,89,00,3,560,-706,76.72,216  ,30/07/2012
6,Mumbai (CLB),28,-1,25,-1,95,06,37,978,-766,118.5,216  ,30/08/2012
6,Mumbai (CLB),35,1,24,0,69,-10,0,127,57,176.87,216  ,30/10/2012
6,Mumbai (CLB),31,-2,19,-3,80,2,0,127,45,176.87,216  ,30/11/2012
6,Mumbai (CLB),29,-2,19,0,93,16,0,127,41,176.87,216  ,30/12/2012
6,Mumbai (CLB),28,-1,19,-1,96,24,0,0,-1,0.0,216  ,31/01/2012
5,Mumbai (CLB),32,0,25,1,89,17,0,0,0,0.0,216  ,31/03/2012
6,Mumbai (CLB),35,1,28,1,77,-1,0,0,-16,0.0,216  ,31/05/2012
5,Mumbai (CLB),31,1,26,0,93,4,10,570,-721,77.69,216  ,31/07/2012
6,Mumbai (CLB),29,-1,25,0,95,06,113,1091,-670,129.7,216  ,31/08/2012
6,Mumbai (CLB),34,1,24,-1,44,-35,0,127,55,176.87,216  ,31/10/2012
5,Mumbai (CLB),29,-2,22,2,93,16,0,127,41,176.87,216  ,31/12/2012
6,Mumbai (CLB),31,0,23,3,96,18,0,0,0,0,216  ,01/01/2013
6,Mumbai (CLB),28,-2,21,1,89,13,0,0,-1,0,216  ,01/02/2013
6,Mumbai (CLB),30,0,21,0,52,-22,0,0,0,0.0,216  ,01/03/2013
6,Mumbai (CLB),32,0,24,0,87,10,0,0,0,0,216  ,01/04/2013
5,Mumbai (CLB),33,0,27,1,96,21,0,0,-2,0.0,216  ,01/05/2013
5,Mumbai (CLB),35,1,29,1,79,1,0,0,-5,0.0,216  ,01/06/2013
5,Mumbai (CLB),32,1,27,1,95,07,1,955,379,95.53,216  ,01/07/2013
6,Mumbai (CLB),30,0,25,-1,98,09,7,1836,525,183.58,216  ,01/08/2013
5,Mumbai (CLB),31,2,25,1,98,9,0,2064,286,206.40,216  ,01/09/2013
5,Mumbai (CLB),32,1,26,1,92,4,0,0,-8,237.12,216  ,01/10/2013
5,Mumbai (CLB),34,0,24,0,87,8,0,66,-7,243.74,216  ,01/11/2013
5,Mumbai (CLB),34,1,25,3,91,13,0,73,-10,244.38,216  ,01/12/2013
5,Mumbai (CLB),31,0,23,3,91,13,0,0,0,0.0,216  ,02/01/2013
6,Mumbai (CLB),33,2,21,0,54,-21,0,0,0,0.00,216  ,02/03/2013
6,Mumbai (CLB),33,2,23,-1,80,3,0,0,0,0,216  ,02/04/2013
6,Mumbai (CLB),33,0,27,0,82,7,0,0,-2,0.0,216  ,02/05/2013
5,Mumbai (CLB),35,1,28,1,81,3,0,0,-9,0.0,216  ,02/06/2013
6,Mumbai (CLB),30,0,25,0,98,10,31,986,366,98.59,216  ,02/07/2013
5,Mumbai (CLB),27,-3,23,-2,96,07,70,1906,576,190.58,216  ,02/08/2013
6,Mumbai (CLB),32,2,25,1,94,5,0,2064,268,206.4,216  ,02/09/2013
5,Mumbai (CLB),33,1,26,1,90,2,0,0,-13,237.12,216  ,02/10/2013
6,Mumbai (CLB),34,0,24,0,84,7,0,66,-8,243.74,216  ,02/11/2013
5,Mumbai (CLB),33,1,25,4,95,19,0,73,-10,244.38,216  ,02/12/2013
5,Mumbai (CLB),29,-1,19,-1,55,-23,0,0,0,0.0,216  ,03/01/2013
6,Mumbai (CLB),28,-2,22,3,89,13,0,0,-1,0.0,216  ,03/02/2013
6,Mumbai (CLB),35,4,21,0,68,-7,0,0,0,0,216  ,03/03/2013
6,Mumbai (CLB),31,-1,25,0,70,-07,0,0,0,0.0,216  ,03/04/2013
5,Mumbai (CLB),35,2,26,0,83,8,0,0,-2,0.0,216  ,03/05/2013
6,Mumbai (CLB),35,2,26,-1,80,2,5,5,-11,0.54,216  ,03/06/2013
6,Mumbai (CLB),28,-2,26,0,92,04,4,989,344,98.95,216  ,03/07/2013
5,Mumbai (CLB),27,-3,24,-2,93,4,8,1914,568,191.36,216  ,03/08/2013
4,Mumbai (CLB),33,3,26,1,87,0,0,2064,252,206.4,216  ,03/09/2013
4,Mumbai (CLB),31,0,26,1,92,4,0,0,-23,237.12,216  ,03/10/2013
5,Mumbai (CLB),35,-1,25,-1,76,-1,0,66,-8,243.74,216  ,03/11/2013
5,Mumbai (CLB),32,-1,24,2,88,12,0,73,-10,244.38,216  ,03/12/2013
6,Mumbai (CLB),28,-2,17,-2,75,-3,0,0,0,0.0,216  ,04/01/2013
5,Mumbai (CLB),29,-1,21,2,96,20,0,0,-1,0.0,216  ,04/02/2013
6,Mumbai (CLB),31,-1,24,0,82,05,0,0,0,0.0,216  ,04/04/2013
6,Mumbai (CLB),34,1,27,1,83,8,0,0,-2,0.0,216  ,04/05/2013
4,Mumbai (CLB),34,-1,25,-2,83,5,3,8,-13,0.8,216  ,04/06/2013
5,Mumbai (CLB),29,-1,26,1,94,6,1,990,311,99.03,216  ,04/07/2013
6,Mumbai (CLB),30,0,25,0,97,09,4,1917,556,191.73,216  ,04/08/2013
6,Mumbai (CLB),33,3,27,2,83,-4,0,2064,240,206.4,216  ,04/09/2013
5,Mumbai (CLB),32,1,26,1,92,4,0,0,-29,237.12,216  ,04/10/2013
5,Mumbai (CLB),35,1,26,2,81,4,0,66,-8,243.74,216  ,04/11/2013
5,Mumbai (CLB),31,-2,24,2,77,1,-1,73,-10,244.43,216  ,04/12/2013
5,Mumbai (CLB),29,-2,17,-2,92,13,0,0,0,0.0,216  ,05/01/2013
5,Mumbai (CLB),29,-1,22,3,90,17,0,0,-1,0.0,216  ,05/02/2013
6,Mumbai (CLB),36,5,22,0,52,-23,0,0,0,0.0,216  ,05/03/2013
6,Mumbai (CLB),32,0,23,-1,90,13,0,0,0,0.00,216  ,05/04/2013
6,Mumbai (CLB),34,1,28,1,85,10,0,0,-2,0.0,216  ,05/05/2013
5,Mumbai (CLB),33,0,25,-1,95,15,20,28,1,2.8,216  ,05/06/2013
6,Mumbai (CLB),30,0,26,0,90,3,2,993,279,99.27,216  ,05/07/2013
6,Mumbai (CLB),31,2,26,0,92,4,0,1917,539,191.73,216  ,05/08/2013
6,Mumbai (CLB),33,3,26,2,87,0,0,2064,231,206.4,216  ,05/09/2013
5,Mumbai (CLB),31,-1,26,1,98,10,TR,0,-31,237.12,216  ,05/10/2013
5,Mumbai (CLB),36,2,27,3,89,12,0,66,-8,243.74,216  ,05/11/2013
5,Mumbai (CLB),32,-1,25,3,93,17,0,73,-11,244.43,216  ,05/12/2013
5,Mumbai (CLB),27,-4,16,-3.0,61,-18,0,0,0,0.0,216  ,06/01/2013
5,Mumbai (CLB),29,-1,21,2,71,-2,0,0,-1,0,216  ,06/02/2013
6,Mumbai (CLB),37,6,23,2,69,-6,0,0,0,0.0,216  ,06/03/2013
5,Mumbai (CLB),31,-1,23,-1,90,14,0,0,0,0.0,216  ,06/04/2013
5,Mumbai (CLB),33,-1,27,0,79,3,0,0,-2,0.00,216  ,06/05/2013
6,Mumbai (CLB),33,-1,28,1,85,5,0,28,-3,2.8,216  ,06/06/2013
6,Mumbai (CLB),31,1,27,1,92,5,1,994,253,99.36,216  ,06/07/2013
6,Mumbai (CLB),31,0,26,-1,95,7,1,1918,520,191.79,216  ,06/08/2013
6,Mumbai (CLB),32,2,26,2,92,5,2,2066,224,206.58,216  ,06/09/2013
6,Mumbai (CLB),31,-1,26,1,90,2,0,0,-35,237.12,216  ,06/10/2013
3,Mumbai (CLB),34,0,25,1,85,8,0,66,-9,243.74,216  ,06/11/2013
6,Mumbai (CLB),32,-1,24,-2,85,9,0,73,-11,244.43,216  ,06/12/2013
6,Mumbai (CLB),27,-3,16,-3,77,-2,0,0,0,0.0,216  ,07/01/2013
6,Mumbai (CLB),27,-3,18,-1,40,33,0,0,-1,0.0,216  ,07/02/2013
5,Mumbai (CLB),33,0,23,-1,92,16,0,0,0,0.0,216  ,07/04/2013
5,Mumbai (CLB),35,1,28,1,79,3,0,0,-2,0.0,216  ,07/05/2013
6,Mumbai (CLB),35,1,27,0,95,15,3,31,-7,3.14,216  ,07/06/2013
6,Mumbai (CLB),29,-2,25,0,95,8,11,1005,237,100.5,216  ,07/07/2013
6,Mumbai (CLB),31,1,25,-1,97,9,4,1922,509,192.23,216  ,07/08/2013
6,Mumbai (CLB),33,3,25,0,93,6,2,2068,219,206.76,216  ,07/09/2013
6,Mumbai (CLB),32,1,26,1,98,10,0,0,-38,237.12,216  ,07/10/2013
4,Mumbai (CLB),34,0,25,2,92,14,0,66,-10,243.74,216  ,07/11/2013
5,Mumbai (CLB),32,-1,23,2,93,18,0,73,-11,244.43,216  ,07/12/2013
5,Mumbai (CLB),28,-2,19,-1,87,8,0,0,0,0.0,216  ,08/01/2013
6,Mumbai (CLB),27,-3,19,0,94,21,0,0,-1,0,216  ,08/02/2013
6,Mumbai (CLB),39,8,23,2,95,18,0,0,0,0.0,216  ,08/03/2013
5,Mumbai (CLB),32,0,23,-1,81,5,0,0,0,0.0,216  ,08/04/2013
5,Mumbai (CLB),34,1,26,0,80,4,0,0,-2,.0,216  ,08/05/2013
5,Mumbai (CLB),34,0,25,-1,89,09,53,84,35,8.44,216  ,08/06/2013
5,Mumbai (CLB),30,0,24,-2,96,9,32,1037,247,103.74,216  ,08/07/2013
6,Mumbai (CLB),31,1,25,0,93,5,6,1928,502,192.82,216  ,08/08/2013
6,Mumbai (CLB),31,1,26,1,95,08,TR,2068,213,206.8,216  ,08/09/2013
5,Mumbai (CLB),32,0,26,1,94,7,TR,0,-42,237.15,216  ,08/10/2013
5,Mumbai (CLB),33,-1,24,0,75,-3,0,66,-10,243.74,216  ,08/11/2013
5,Mumbai (CLB),33,1,21,0,71,-4,0,73,-11,244.43,216  ,08/12/2013
5,Mumbai (CLB),29,-1,20,1,75,2,0,0,-1,0.0,216  ,09/02/2013
6,Mumbai (CLB),34,3,24,2,85,8,0,0,0,0.0,216  ,09/03/2013
5,Mumbai (CLB),31,-1,24,-1,90,14,0,0,0,0.0,216  ,09/04/2013
5,Mumbai (CLB),34,1,27,1,90,14,0,0,-2,0.0,216  ,09/05/2013
5,Mumbai (CLB),31,-2,25,-2,98,18,37,121,53,12.12,216  ,09/06/2013
6,Mumbai (CLB),27,-3,25,-1,95,8,36,1073,262,107.31,216  ,09/07/2013
6,Mumbai (CLB),30,0,25,0,96,7,6,1934,496,193.38,216  ,09/08/2013
5,Mumbai (CLB),31,0,25,0,100,13,6,2074,210,207.44,216  ,09/09/2013
5,Mumbai (CLB),32,0,24,-1,100,13,23,23,-23,239.47,216  ,09/10/2013
5,Mumbai (CLB),32,-1,24,0,82,4,0,66,-11,243.74,216  ,09/11/2013
5,Mumbai (CLB),32,0,21,0,86,11,0,73,-12,244.43,216  ,09/12/2013
5,Mumbai (CLB),34,4,20,-1,91,12,0,0,0,0,216  ,10/01/2013
6,Mumbai (CLB),31,1,21,2,93,16,0,0,-1,0.0,216  ,10/02/2013
6,Mumbai (CLB),33,2,25,3,74,-3,0,0,0,0.0,216  ,10/03/2013
5,Mumbai (CLB),31,-2,25,0,86,10,0,0,0,0.0,216  ,10/04/2013
5,Mumbai (CLB),35,1,27,-1,82,6,0,0,-2,0.0,216  ,10/05/2013
6,Mumbai (CLB),28,-5,24,-2,93,11,90,212,128,21.16,216  ,10/06/2013
5,Mumbai (CLB),31,0,25,-1,96,9,22,1095,266,109.51,216  ,10/07/2013
6,Mumbai (CLB),28,-1,25,0,93,4,8,1942,489,194.20,216  ,10/08/2013
5,Mumbai (CLB),32,0,26,0,92,5,TR,24,-27,239.49,216  ,10/10/2013
5,Mumbai (CLB),33,0,24,0,84,6,0,66,-12,243.74,216  ,10/11/2013
4,Mumbai (CLB),32,0,31,0,88,13,0,73,-12,244.43,216  ,10/12/2013
6,Mumbai (CLB),28,-2,20,1,60,-17,0,0,0,0,216  ,11/01/2013
6,Mumbai (CLB),31,2,23,3,96,19,0,0,-1,0,216  ,11/02/2013
5,Mumbai (CLB),31,1,23,1,85,08,0,0,0,0.0,216  ,11/03/2013
5,Mumbai (CLB),32,-1,25,1,80,3,0,0,0,0.0,216  ,11/04/2013
5,Mumbai (CLB),34,1,26,-1,76,1,0,0,-2,0.0,216  ,11/05/2013
5,Mumbai (CLB),27,-6,25,-1,94,12,103,315,223,31.48,216  ,11/06/2013
6,Mumbai (CLB),26,-4,24,-1,96,9,93,1189,345,118.85,216  ,11/07/2013
5,Mumbai (CLB),30,0,26,1,93,4,7,1949,477,194.88,216  ,11/08/2013
5,Mumbai (CLB),30,0,24,-1,98,11,8,2084,199,208.36,216  ,11/09/2013
5,Mumbai (CLB),33,0,24,1,86,08,0,66,-12,243.74,216  ,11/11/2013
6,Mumbai (CLB),32,0,21,0,83,8,0,73,-12,244.43,216  ,11/12/2013
6,Mumbai (CLB),32,3,20,1,66,-11,0,0,0,0.0,216  ,12/01/2013
5,Mumbai (CLB),31,2,23,3,84,7,0,0,-1,0,216  ,12/02/2013
6,Mumbai (CLB),31,0,23,1,91,15,0,0,0,0.0,216  ,12/03/2013
5,Mumbai (CLB),31,-1,24,-1,80,3,0,0,0,0.0,216  ,12/04/2013
6,Mumbai (CLB),34,-1,27,0,78,3,0,0,-2,0,216  ,12/05/2013
6,Mumbai (CLB),33,0,26,0,94,12,5,319,212,31.93,216  ,12/06/2013
6,Mumbai (CLB),26,-4,25,-1,93,6,30,1219,351,121.87,216  ,12/07/2013
5,Mumbai (CLB),30,1,25,0,98,9,6,1955,462,195.46,216  ,12/08/2013
6,Mumbai (CLB),31,1,25,0,95,8,25,2109,215,210.87,216  ,12/09/2013
5,Mumbai (CLB),31,-1,25,-1,98,11,2,38,-18,240.93,216  ,12/10/2013
5,Mumbai (CLB),33,0,24,-1,86,8,0,66,-12,243.74,216  ,12/11/2013
5,Mumbai (CLB),33,1,22,1,78.0,4,0,73,-12,244.43,216  ,12/12/2013
5,Mumbai (CLB),33,3,20,1,91,14,0,0,0,0.0,216  ,13/01/2013
6,Mumbai (CLB),33,3,23,4,77,0,0,0,-1,0,216  ,13/02/2013
6,Mumbai (CLB),30,-1,23,0,91,15,0,0,0,0.0,216  ,13/03/2013
5,Mumbai (CLB),31,-1,24,-1,87,10,0,0,0,0.0,216  ,13/04/2013
6,Mumbai (CLB),34,1,27,0,74,-01,0,0,-2,0.0,216  ,13/05/2013
6,Mumbai (CLB),30,-2,27,1,95,13,29,348,224,34.81,216  ,13/06/2013
6,Mumbai (CLB),27,-4,25,0,95,8,49,1268,375,126.79,216  ,13/07/2013
6,Mumbai (CLB),31,1,25,0,95,6,2,1957,443,195.68,216  ,13/08/2013
5,Mumbai (CLB),32,2,26,1,98,10,2,2111,206,211.09,216  ,13/09/2013
4,Mumbai (CLB),31,-1,25,0,98,13,8,46,-12,241.69,216  ,13/10/2013
5,Mumbai (CLB),32,-2,23,0,93,15,0,66,-12,243.74,216  ,13/11/2013
6,Mumbai (CLB),32,0,21,1,72,-2,0,73,-12,244.43,216  ,13/12/2013
6,Mumbai (CLB),31,1,21,1,91,14,0,0,0,0.0,216  ,14/01/2013
6,Mumbai (CLB),35,5,23,3,91,14,0,0,-1,0.0,216  ,14/02/2013
6,Mumbai (CLB),29,-2,22,-1,88,12,0,0,0,0.0,216  ,14/03/2013
4,Mumbai (CLB),31,-1,25,0,96,19,0,0,0,0,216  ,14/04/2013
5,Mumbai (CLB),34,0,27,1,74,-01,0,0,-2,0.0,216  ,14/05/2013
6,Mumbai (CLB),31,-2,25,-1,92,10,11,359,221,35.95,216  ,14/06/2013
6,Mumbai (CLB),29,-2,25,0,95,8,2,1270,357,127.03,216  ,14/07/2013
6,Mumbai (CLB),27,-3,25,0,93,4,30,1987,454,198.71,216  ,14/08/2013
6,Mumbai (CLB),33,2,27,2,97,9,0,2111,194,211.09,216  ,14/09/2013
5,Mumbai (CLB),31,-1,26,1,98,13,0,46,-13,241.69,216  ,14/10/2013
5,Mumbai (CLB),32,-1,23,0,95,17,0,66,-13,243.74,216  ,14/11/2013
4,Mumbai (CLB),32,0,21,0,71,-3,0,73,-12,244.43,216  ,14/12/2013
6,Mumbai (CLB),31,1,19,0,94,17,0,0,-1,0.0,216  ,15/01/2013
6,Mumbai (CLB),34,4,23,3,93,18,0,0,-1,0.0,216  ,15/02/2013
6,Mumbai (CLB),30,-2,23,1,91,15,0,0,0,0.0,216  ,15/03/2013
5,Mumbai (CLB),33,1,25,0,84,7,0,0,0,0.0,216  ,15/04/2013
5,Mumbai (CLB),34,0,27,0,74,-1,0,0,-2,0.0,216  ,15/05/2013
5,Mumbai (CLB),29,-3,26,0,95,10,40,399,238,39.93,216  ,15/06/2013
5,Mumbai (CLB),31,0,27,1,90,1,3,1273,338,127.36,216  ,15/07/2013
5,Mumbai (CLB),29,0,26,1,93,4,7,1994,441,199.41,216  ,15/08/2013
6,Mumbai (CLB),33,2,24,-1,100,12,37,2148,228,214.83,216  ,15/09/2013
5,Mumbai (CLB),33,0,26,0,98,13,11,57,-2,242.80,216  ,15/10/2013
5,Mumbai (CLB),32,-1,24,-1,59,19,0,66,-13,243.74,216  ,15/11/2013
6,Mumbai (CLB),33,1,20,-1,87,13,0,73,-13,244.43,216  ,15/12/2013
6,Mumbai (CLB),29,-1,19,1,96,20,0,0,-1,0.0,216,16/01/2013
6,Mumbai (CLB),31,2,25,4,73,-2,0,0,-1,0.0,216  ,16/02/2013
6,Mumbai (CLB),31,-1,24,1,90,14,0,0,0,0.0,216  ,16/03/2013
5,Mumbai (CLB),31,-1,24,-1,76,0,0,0,-1,0.0,216  ,16/04/2013
5,Mumbai (CLB),35,1,28,1,75,1,0,0,-3,0.0,216  ,16/05/2013
5,Mumbai (CLB),29,-2,25,-1,98,13,142,541,345,54.09,216  ,16/06/2013
5,Mumbai (CLB),31,1,26,1,95,06,7,1281,321,128.1,216  ,16/07/2013
6,Mumbai (CLB),30,1,26,1,93,4,2,1996,434,199.61,216  ,16/08/2013
6,Mumbai (CLB),30,-1,24,0,98,10,17,2166,241,216.57,216  ,16/09/2013
5,Mumbai (CLB),31,-1,26,1,98,13,1,58,-2,242.88,216  ,16/10/2013
5,Mumbai (CLB),33,-1,24,1,48,-30,0,66,-14,243.74,216  ,16/11/2013
6,Mumbai (CLB),33,-1,21,0,83,08,0,73,-13,244.43,216  ,16/12/2013
6,Mumbai (CLB),29,-1,20,1,96,20,0,0,-1,0.0,216  ,17/01/2013
5,Mumbai (CLB),30,1,20,0,75,0,0,0,-1,0,216  ,17/02/2013
6,Mumbai (CLB),32,0,23,1,93,15,0,0,0,0.0,216  ,17/03/2013
5,Mumbai (CLB),32,0,24,-1,87,11,0,0,-1,0,216  ,17/04/2013
5,Mumbai (CLB),35,1,27,0,78,4,0,0,-4,0.0,216  ,17/05/2013
5,Mumbai (CLB),28,-4,24,-2,95,10,208,749,521,74.89,216  ,17/06/2013
6,Mumbai (CLB),29,-1,26,1,96,07,9,1290,303,129.03,216  ,17/07/2013
