,0,1,2,3,4,5,6,7,8,9,10,11,12
35,Delhi (SFD),34,0,23,-1,55,-15,0,458,-,49,78   ,26/09/2012
33,Delhi (SFD),28,-4,14,-3,85,21,0,0,-21,49,78   ,26/10/2012
34,Delhi (SFD),16,-6,-,-,90,10,0,4,-27,55,78   ,26/12/2012
34,Delhi (SFD),24,-3,10,-2,60,6,0,13,-28,1,78   ,27/02/2012
34,Delhi (SFD),36,3,19,2,60,18,0,1,-7,2,78   ,27/03/2012
32,Delhi (SFD),36,-3,20,-4,65,25,3,18,-3,3,78   ,27/04/2012
34,Delhi (SFD),43,2,31,4,35,-6,0,21,-10,3,78   ,27/05/2012
35,Delhi (SFD),33,-1,29,2,70,-8,0,74,-150,11.0,78   ,27/07/2012
35,Delhi (SFD),33,-1,-,,-,-,-,-,-,-,78   ,27/08/2012
33,Delhi (SFD),35,1,23,-1,75,5,0,458,-118,49,78   ,27/09/2012
35,Delhi (SFD),29,-3,14,-3,75,11,0,0,-21,49,78   ,27/10/2012
33,Delhi (SFD),25,0,9,-1,60,-13,0,0,-23,55,78   ,27/11/2012
34,Delhi (SFD),18,-3,9,2,90,8,0,4,-27,55,78   ,27/12/2012
34,Delhi (SFD),21,-1,5,-3,90,21,0,13,-6,1,78   ,28/01/2012
33,Delhi (SFD),26,-1,13,1,67,13,0,13,-28,1,78   ,28/02/2012
35,Delhi (SFD),35,2,18,2,60,7,0,6,-7,2,78   ,28/03/2012
34,Delhi (SFD),35,-4,21,-3,46,-6,0,18,-3,3,78   ,28/04/2012
34,Delhi (SFD),42,1,27,0,-,-,-,-,-,-,78   ,28/05/2012
30,Delhi (SFD),40,3,30,2,47,18,TR,1,-51,3,78   ,28/06/2012
35,Delhi (SFD),35,1,28,1,85,7,12,87,-144,12,78   ,28/07/2012
33,Delhi (SFD),35,1,26,0,90,12,43,329,-108,36,78   ,28/08/2012
35,Delhi (SFD),34,0,23,0,75,9,0,458,-,49,78   ,28/09/2012
34,Delhi (SFD),30,-2,14,-2,80,16,0,0,-21,49,78   ,28/10/2012
33,Delhi (SFD),25,0,9,-1,65,-8,0,0,-23,55,78   ,28/11/2012
35,Delhi (SFD),22,0,5,-3,85,16,0,13,-7,1.0,78   ,29/01/2012
32,Delhi (SFD),26,-1,12,0,75,21,0,13,-28,1,78   ,29/02/2012
35,Delhi (SFD),34,1,19,2,55,13,0,6,-7,2,78   ,29/03/2012
34,Delhi (SFD),37,-3,21,-3,45,6,0,18,-3,3,78   ,29/04/2012
34,Delhi (SFD),42,0,27,0,23,-18,0,21,-11,3,78   ,29/05/2012
33,Delhi (SFD),42,4,32,-4,37,-28,0,1,-55,3,78   ,29/06/2012
35,Delhi (SFD),35,1,28,1,80,2,0,87,-151,12.0,78   ,29/07/2012
35,Delhi (SFD),32,-2,24,-2,95,19,59,388,-53,42,78   ,29/08/2012
34,Delhi (SFD),35,1,22,-1,75,9,0,458,-,49,78   ,29/09/2012
35,Delhi (SFD),30,-1,15,-1,80,10,0,0,-21,49,78   ,29/10/2012
32,Delhi (SFD),26,1,9,-1,90,17,0,0,-24,55.0,78   ,29/11/2012
34,Delhi (SFD),19,-2,-,,-,-,-,-,-,-,78   ,29/12/2012
35,Delhi (SFD),21,-1,7,-1,75,6,0,13,-7,1.0,78   ,30/01/2012
34,Delhi (SFD),33,0,19,2,50,8,0,6,-8,2,78   ,30/03/2012
34,Delhi (SFD),37,1,22,1,50,5,0,18,-4,3,78   ,30/04/2012
35,Delhi (SFD),43,2,28,1,20,-21,0,21,-11,3,78   ,30/05/2012
35,Delhi (SFD),43,6,32,4,45,-24,TR,1,-,-,78   ,30/06/2012
34,Delhi (SFD),32,-2,28,1,80,1,TR,87,-159,12,78   ,30/07/2012
35,Delhi (SFD),31,3,24,-2,98,22,14,403,-43,44,78   ,30/08/2012
35,Delhi (SFD),29,-2,16,0,98,31,0,0,-22,49.0,78   ,30/10/2012
33,Delhi (SFD),28,3,11,1,95,22,1,1,-23,55,78   ,30/11/2012
34,Delhi (SFD),21,1,8,1,98,14,0,4,-28,55,78   ,30/12/2012
35,Delhi (SFD),22,0,4,-5,-,-,0,13,-8,1,78   ,31/01/2012
34,Delhi (SFD),35,2,19,3,53,0,0,6,-8,2.0,78   ,31/03/2012
34,Delhi (SFD),45,3,31,4,23,-19,0,21,-12,3,78   ,31/05/2012
34,Delhi (SFD),32,-2,25,-2,95,15,9,95,-158,13,78   ,31/07/2012
35,Delhi (SFD),31,-3,25,-1,85,9,0,403,-48,44.0,78   ,31/08/2012
34,Delhi (SFD),29,-2,15,-1,90,23,0,0,-22,49.0,78   ,31/10/2012
33,Delhi (SFD),17,-4,17,10,85,1,0,4,-28,55,78   ,31/12/2012
35,Delhi (SFD),22,0,-,-,-,-,0,13,-10,1,78   ,01/02/2013
35,Delhi (SFD),26,1,12,1,70,-4,0,0,0,11,78   ,01/03/2013
34,Delhi (SFD),33,-1,19,1,75,23,0,0,-4,5,78   ,01/04/2013
34,Delhi (SFD),39,0,23,-2,27,-10,0,13,-9,12,78   ,01/05/2013
33,Delhi (SFD),41,1,27,-1,70,27,0,0,-1,12,78   ,01/06/2013
33,Delhi (SFD),37,1,28,1,65,-4,0,86,20,21,78   ,01/07/2013
34,Delhi (SFD),34,0,-,,-,-,-,-,-,-,78   ,01/08/2013
33,Delhi (SFD),34,0,27,-1,65,-11,TR,678,222,80,78   ,01/09/2013
34,Delhi (SFD),31,-3,-,,-,-,-,-,-,-,78   ,01/10/2013
33,Delhi (SFD),30,-1,18,2,70,3,0,68,46,96,78   ,01/11/2013
33,Delhi (SFD),27,2,10,0,88,15,0,68,44,57,78   ,01/12/2013
34,Delhi (SFD),25,-2,12,-1,70,3,0,0,-1,11,78   ,02/03/2013
35,Delhi (SFD),34,1,18,-1,75,24,0,11,-3,12,78   ,02/04/2013
35,Delhi (SFD),-,-,22,-,35,-2,0,13,-3,12,78   ,02/05/2013
33,Delhi (SFD),38,-2,27,-1,70,27,0,0,-1,12,78   ,02/06/2013
34,Delhi (SFD),39,3,29,2,65,-4,0,86,17,21.0,78   ,02/07/2013
33,Delhi (SFD),-,-,27,-,75,-4,0,384,113,50,78   ,02/08/2013
34,Delhi (SFD),36,2,27,1,65,-11,0,678,217,80.0,78   ,02/09/2013
34,Delhi (SFD),34,0,26,3,85,19,0,0,-5,89,78   ,02/10/2013
34,Delhi (SFD),31,1,16,1,95,27,0,68,46,96.0,78   ,02/11/2013
33,Delhi (SFD),28,3,10,1,95,22,0,68,43,57.0,78   ,02/12/2013
33,Delhi (SFD),-,-,10,-,100,16,0,0,-2,0.0,78   ,03/01/2013
34,Delhi (SFD),27,2,9,1,95,16,0,13,-11,1,78   ,03/02/2013
35,Delhi (SFD),27,0,13,0,82,15,0,0,-1,11,78   ,03/03/2013
35,Delhi (SFD),36,3,-,,-,-,-,-,-,-,78   ,03/04/2013
33,Delhi (SFD),37,-2,20,-5,-,-,0,13,-9,12,78   ,03/05/2013
35,Delhi (SFD),39,-1,29,1,70,27,0,0,-2,12,78   ,03/06/2013
35,Delhi (SFD),38,2,27,0,85,16,2,87,14,21,78   ,03/07/2013
33,Delhi (SFD),35,1,27,0,75,-4,0,-,-,-,78   ,03/08/2013
33,Delhi (SFD),36,2,26,0,65,-11,0,678,212,80.0,78   ,03/09/2013
31,Delhi (SFD),35,1,23,1,70,3,0,0,-7,89,78   ,03/10/2013
33,Delhi (SFD),29,-1,14,-1,75,8,0,68,46,96.0,78   ,03/11/2013
34,Delhi (SFD),28,3,9,0,95,22,0,68,43,57.0,78   ,03/12/2013
34,Delhi (SFD),13,-8,3,-4,100,18,0,0,0,0,78   ,04/01/2013
35,Delhi (SFD),32,-1,18,-1,65,14,0,11,-4,12,78   ,04/04/2013
35,Delhi (SFD),38,-1,20,-5,57,20,0,13,-10,12,78   ,04/05/2013
33,Delhi (SFD),-,-,28,-,65,22,0,0,-3,12.0,78   ,04/06/2013
34,Delhi (SFD),35,-1,28,1,75,6,1,88,11,21,78   ,04/07/2013
34,Delhi (SFD),36,2,27,1,83,-6,0,384,95,50,78   ,04/08/2013
35,Delhi (SFD),36,2,26,1,65,-11,0,678,205,80.0,78   ,04/09/2013
33,Delhi (SFD),34,0,23,1,85,19,0,0,-9,89,78   ,04/10/2013
33,Delhi (SFD),28,-2,13,-2,75,8,0,68,46,96,78   ,04/11/2013
34,Delhi (SFD),28,3,-,,-,-,-,-,-,-,78   ,04/12/2013
34,Delhi (SFD),19,-3,13,4,100,24,46,13,-13,1,78   ,05/02/2013
35,Delhi (SFD),42,3,24,1,50,17,0,22,-,12,78   ,05/05/2013
35,Delhi (SFD),37,0,28,0,70,0,0,88,7,21.0,78   ,05/07/2013
34,Delhi (SFD),36,3,28,2,80,0,0,384,87,50,78   ,05/08/2013
34,Delhi (SFD),35,1,25,-1,60,-16,0,678,201,80.0,78   ,05/09/2013
33,Delhi (SFD),26,-8,22,1,79,12,2,2,-8,89.0,78   ,05/10/2013
33,Delhi (SFD),28,-2,-,,-,-,-,-,-,-,78   ,05/11/2013
34,Delhi (SFD),26,1,10,1,90,17,0,68,42,57,78   ,05/12/2013
30,Delhi (SFD),13,-7,2,-5.0,90,6,0,0,-4,0,78   ,06/01/2013
33,Delhi (SFD),19,-3,15,6,100,24,24,82,56,8,78   ,06/02/2013
34,Delhi (SFD),31,4,14,2,95,14,0,0,-3,11,78   ,06/03/2013
33,Delhi (SFD),33,0,18,-1,53,2,0,11,-4,12,78   ,06/04/2013
34,Delhi (SFD),42,3,26,1,53,11,0,13,-10,12,78   ,06/05/2013
35,Delhi (SFD),44,4,30,2,70,22,0,0,-5,12,78   ,06/06/2013
35,Delhi (SFD),37,0,27,-1,80,10,0,88,2,21,78   ,06/07/2013
34,Delhi (SFD),34,0,26,0,95,13,11,395,90,51,78   ,06/08/2013
35,Delhi (SFD),36,2,25,-1,65,-11,0,678,197,80.0,78   ,06/09/2013
33,Delhi (SFD),34,0,23,1,80,13,0,2,-9,89.0,78   ,06/10/2013
30,Delhi (SFD),25,-5,13,-2,99,32,0,68,46,96.0,78   ,06/11/2013
35,Delhi (SFD),25,0,10,1,85,12,0,68,42,57,78   ,06/12/2013
35,Delhi (SFD),12,-9,-,-,-,-,-,-,-,-,78   ,07/01/2013
35,Delhi (SFD),22,0,9,0,90,14,TR,82,55,8,78   ,07/02/2013
34,Delhi (SFD),41,2,-,,-,-,-,-,-,-,78   ,07/05/2013
35,Delhi (SFD),43,3,26,-2,70,22,15,15,9,13,78   ,07/06/2013
35,Delhi (SFD),35,-2,28,0,85,15,0,88,-3,21.0,78   ,07/07/2013
34,Delhi (SFD),30,-3,25,-1,95,15,13,408,96,53,78   ,07/08/2013
35,Delhi (SFD),35,1,25,-1,50,-26,0,678,191,80,78   ,07/09/2013
35,Delhi (SFD),34,0,24,2,85,18,0,2,-10,89.0,78   ,07/10/2013
32,Delhi (SFD),27,-3,14,0,89,31,0,68,46,96,78   ,07/11/2013
33,Delhi (SFD),25,1,9,0,95,21,0,68,42,57.0,78   ,07/12/2013
34,Delhi (SFD),41,2,24,-1,33,-6,0,13,-11,12,78   ,08/05/2013
34,Delhi (SFD),-,-,29,-,70,22,0,15,8,13.0,78   ,08/06/2013
34,Delhi (SFD),-,-,-,-,90,19,0,88,-8,21.0,78   ,08/07/2013
34,Delhi (SFD),31,-2,-,,-,-,-,-,-,-,78   ,08/08/2013
35,Delhi (SFD),36,2,-,,-,-,-,-,-,-,78   ,08/09/2013
34,Delhi (SFD),35,1,25,4,85,20,0,2,-11,89,78   ,08/10/2013
33,Delhi (SFD),27,-2,15,1,83,15,TR,68,46,96,78   ,08/11/2013
33,Delhi (SFD),26,2,10,1,97,23,0,68,42,58.0,78   ,08/12/2013
32,Delhi (SFD),22,0,9,0,90,14,0,13,-15,8,78   ,09/02/2013
35,Delhi (SFD),32,4,14,0,95,31,0,0,-5,11.0,78   ,09/03/2013
32,Delhi (SFD),-,-,22,-,47,-2,0,-,-,-,78   ,09/04/2013
34,Delhi (SFD),42,3,27,2,37,-5,0,13,-11,1,78   ,09/05/2013
32,Delhi (SFD),40,-1,30,2,53,5,0,15,7,14.0,78   ,09/06/2013
35,Delhi (SFD),36,-1,-,,-,-,-,-,-,-,78   ,09/07/2013
34,Delhi (SFD),31,-3,25,-1,95,15,16,-,-,-,78   ,09/08/2013
34,Delhi (SFD),25,-3,19,-1,96,10,61,510,229,63.0,78   ,09/09/2013
34,Delhi (SFD),34,0,25,4,80,15,0,2,-12,89.0,78   ,09/10/2013
33,Delhi (SFD),25,-4,12,-2,95,27,0,68,46,96.0,78   ,09/11/2013
34,Delhi (SFD),26,2,9,0,98,24,0,68,41,57,78   ,09/12/2013
33,Delhi (SFD),-,-,7,-,85,1,0,0,-6,0,78   ,10/01/2013
35,Delhi (SFD),23,0,7,3,94,18,0,13,-15,8,78   ,10/02/2013
35,Delhi (SFD),34,6,17,3,70,8,0,0,-6,11,78   ,10/03/2013
34,Delhi (SFD),42,3,25,0,35,-7,0,13,-12,12,78   ,10/05/2013
35,Delhi (SFD),40,1,30,2,47,-6,0,15,6,13,78   ,10/06/2013
34,Delhi (SFD),-,-,23,-,90,20,70,158,51,28,78   ,10/07/2013
34,Delhi (SFD),29,-4,25,-2,90,10,10,434,101,55,78   ,10/08/2013
34,Delhi (SFD),36,2,24,3,85,20,0,2,-13,89.0,78   ,10/10/2013
33,Delhi (SFD),26,-4,-,,-,-,-,-,-,-,78   ,10/11/2013
33,Delhi (SFD),25,1,9,0,95,21,0,68,41,57.0,78   ,10/12/2013
35,Delhi (SFD),21,0,8,0,75,-6,0,0,-7,0,78   ,11/01/2013
35,Delhi (SFD),24,1,9,-1,95,19,0,13,-16,8,78   ,11/02/2013
31,Delhi (SFD),32,4,17,3,84,20,0,0,-6,11,78   ,11/03/2013
34,Delhi (SFD),42,2,29,2,79,21,0,15,5,14,78   ,11/06/2013
33,Delhi (SFD),35,2,26,-1,85,5,5,439,100,56.0,78   ,11/08/2013
34,Delhi (SFD),36,2,25,0,70,5,0,683,183,80,78   ,11/09/2013
34,Delhi (SFD),26,-3,12,-2,80,12,0,68,46,57.0,78   ,11/11/2013
35,Delhi (SFD),25,1,9,0,98,26,0,68,41,57,78   ,11/12/2013
35,Delhi (SFD),23,2,8,0,90,9,0,0,-8,0,78   ,12/01/2013
33,Delhi (SFD),24,1,9,-1,94,18,0,13,-17,8,78   ,12/02/2013
35,Delhi (SFD),31,2,-,,-,-,-,-,-,-,78   ,12/03/2013
34,Delhi (SFD),36,0,-,,-,-,-,-,-,-,78   ,12/04/2013
34,Delhi (SFD),36,-3,27,1,47,3,0,12,-13,12,78   ,12/05/2013
35,Delhi (SFD),-,-,27,-,70,17,0,15,3,14.0,78   ,12/06/2013
35,Delhi (SFD),36,1,27,0,90,14,-,-,-,-,78   ,12/07/2013
35,Delhi (SFD),37,3,-,,-,-,-,-,-,-,78   ,12/09/2013
34,Delhi (SFD),26,-8,21,1,89,24,39,67,51,96,78   ,12/10/2013
34,Delhi (SFD),27,-3,11,-2,85,16,0,68,46,57.0,78   ,12/11/2013
34,Delhi (SFD),25,1,12,3,85.0,9,0,68,41,57.0,78   ,12/12/2013
32,Delhi (SFD),23,0,10,0,88,12,0,13,-17,8,78   ,13/02/2013
35,Delhi (SFD),32,3,15,0,90,28,0,-,-,-,78   ,13/03/2013
33,Delhi (SFD),36,0,21,0,47,2,0,11,-6,12,78   ,13/04/2013
35,Delhi (SFD),36,-3,23,-2,57,13,TR,13,-14,12,78   ,13/05/2013
35,Delhi (SFD),39,0,30,2,75,22,TR,15,2,13.0,78   ,13/06/2013
34,Delhi (SFD),33,-2,26,-1,85,9,21,179,54,30,78   ,13/07/2013
34,Delhi (SFD),35,2,27,1,85,5,TR,439,87,56,78   ,13/08/2013
34,Delhi (SFD),35,1,26,1,80,5,0,683,172,80,78   ,13/09/2013
31,Delhi (SFD),31,-3,23,3,95,30,0,67,50,96,78   ,13/10/2013
34,Delhi (SFD),27,-2,11,-3,80,11,0,68,46,57.0,78   ,13/11/2013
35,Delhi (SFD),25,1,12,3,-,-,0,-,-,-,78   ,13/12/2013
35,Delhi (SFD),-,-,11,-,100,19,0,0,-9,0,78   ,14/01/2013
35,Delhi (SFD),33,4,-,,-,-,-,-,-,-,78   ,14/03/2013
33,Delhi (SFD),37,1,22,1,60,15,2,13,-5,12,78   ,14/04/2013
35,Delhi (SFD),33,-6,28,0,75,22,0,15,0,13,78   ,14/06/2013
34,Delhi (SFD),37,2,28,2,73,4,0,179,48,29.0,78   ,14/07/2013
34,Delhi (SFD),35,2,27,1,85,5,TR,439,87,56,78   ,14/08/2013
35,Delhi (SFD),36,2,-,-,-,-,-,-,-,-,78   ,14/09/2013
34,Delhi (SFD),33,0,23,3,90,25,1,-,-,-,78   ,14/10/2013
34,Delhi (SFD),26,-3,11,-2,75,6,0,68,46,57.0,78   ,14/11/2013
33,Delhi (SFD),25,1,19,3,80,-3,0,68,40,57.0,78   ,14/12/2013
35,Delhi (SFD),27,3,13,3,-,-,0,82,50,8,78   ,15/02/2013
35,Delhi (SFD),30,1,14,-1,80,18,0,0,-9,11,78   ,15/03/2013
34,Delhi (SFD),36,0,20,-1,55,10,0,13,-5,12,78   ,15/04/2013
34,Delhi (SFD),40,1,25,0,45,1,0,13,-15,17,78   ,15/05/2013
33,Delhi (SFD),37,-3,27,0,85,4,4,184,47,30.0,78   ,15/07/2013
32,Delhi (SFD),35,1,25,-1,95,15,0,434,75,56,78   ,15/08/2013
34,Delhi (SFD),36,1,26,2,75,0,0,683,461,80.0,78   ,15/09/2013
34,Delhi (SFD),-,-,21,1,90,25,0,68,50,96,78   ,15/10/2013
34,Delhi (SFD),26,-3,10,-3,85,16,0,68,46,57.0,78   ,15/11/2013
35,Delhi (SFD),25,2,09,1,99,23,0,68,40,57,78   ,15/12/2013
35,Delhi (SFD),23,-1,14,3,43,19,15,97,64,10,78   ,16/02/2013
35,Delhi (SFD),30,1,14,-1,80,18,0,0,-9,11,78   ,16/03/2013
34,Delhi (SFD),36,0,21,0,60,17,0,13,-5,12,78   ,16/04/2013
33,Delhi (SFD),41,2,25,-1,45,3,0,13,-15,12,78   ,16/05/2013
34,Delhi (SFD),37,-2,24,-4,79,23,6,21,3,14.0,78   ,16/06/2013
33,Delhi (SFD),36,2,28,1,80,-1,0,184,41,30,78   ,16/07/2013
34,Delhi (SFD),31,3,25,-1,98,18,16,455,86,57,78   ,16/08/2013
35,Delhi (SFD),37,3,25,0,75,1,0,683,154,80.0,78   ,16/09/2013
34,Delhi (SFD),33,0,20,2,95,22,0,68,50,96,78   ,16/10/2013
34,Delhi (SFD),27,-2,9,-4,82,13,0,68,45,57.0,78   ,16/11/2013
34,Delhi (SFD),24,1,9,0,-,-,-,68,40,57.0,78   ,16/12/2013
34,Delhi (SFD),24,4,13,6,90,12,0,0,-12,0.0,78   ,17/01/2013
34,Delhi (SFD),-,-,12,1,97,23,6,103,70,10,78   ,17/02/2013
35,Delhi (SFD),29,-1,15,-1,90,25,0,0,-9,11,78   ,17/03/2013
33,Delhi (SFD),41,1,26,0,40,-2,0,13,-15,12,78   ,17/05/2013
34,Delhi (SFD),31,8,23,-5,100,44,59,79,59,20,78   ,17/06/2013
34,Delhi (SFD),35,1,27,0,80,-1,33,217,67,34.0,78   ,17/07/2013
33,Delhi (SFD),31,-3,23,-3,95,15,53,588,134,63,78   ,17/08/2013
34,Delhi (SFD),34,0,23,-2,70,-4,0,683,148,80,78   ,17/09/2013
34,Delhi (SFD),33,0,21,1,95,30,0,68,49,96,78   ,17/10/2013
34,Delhi (SFD),27,-2,9,-4,80,15,0,68,45,57.0,78   ,17/11/2013
34,Delhi (SFD),24,1,9,1,99,20,0,68,40,57.0,78   ,17/12/2013
35,Delhi (SFD),19,-5,9,-2,100,26,2,105,71,10,78   ,18/02/2013
35,Delhi (SFD),30,0,17,1,75,13,0,0,-9,11,78   ,18/03/2013
33,Delhi (SFD),37,1,19,-2,45,2,0,13,-6,12,78   ,18/04/2013
33,Delhi (SFD),42,3,25,-1,53,-11,0,13,-15,12,78   ,18/05/2013
33,Delhi (SFD),34,0,27,0,89,8,0,217,60,34,78   ,18/07/2013
34,Delhi (SFD),33,-1,24,-2,90,10,44,552,173,67,78   ,18/08/2013
35,Delhi (SFD),36,2,-,,-,-,-,-,-,-,78   ,18/09/2013
34,Delhi (SFD),35,2,22,4,90,25,0,68,49,96.0,78   ,18/10/2013
34,Delhi (SFD),26,-2,11,-1,71,2,0,68,45,57.0,78   ,18/11/2013
34,Delhi (SFD),23,1,9,1,99,20,0,68,39,57.0,78   ,18/12/2013
34,Delhi (SFD),-,-,7,-,95,18,13,13,-1,1,78   ,19/01/2013
35,Delhi (SFD),-,-,21,-,100,-,0,105,69,11,78   ,19/02/2013
35,Delhi (SFD),31,1,18,2,85,23,0,0,-10,11,78   ,19/03/2013
33,Delhi (SFD),38,2,-,,-,-,-,-,-,-,78   ,19/04/2013
34,Delhi (SFD),43,4,26,0,28,-14,0,13,-15,12,78   ,19/05/2013
35,Delhi (SFD),-,-,25,-,85,29,0,79,55,20.0,78   ,19/06/2013
31,Delhi (SFD),34,0,26,-1,79,-3,7,224,59,34,78   ,19/07/2013
33,Delhi (SFD),33,-1,27,0,85,6,TR,552,164,77.0,78   ,19/08/2013
34,Delhi (SFD),36,2,23,-2,85,14,0,683,137,80,78   ,19/09/2013
34,Delhi (SFD),33,0,19,1,80,15,0,68,49,96,78   ,19/10/2013
34,Delhi (SFD),27,-1,11,-2,75,6,0,68,45,57.0,78   ,19/11/2013
33,Delhi (SFD),22,0,11,3,100,21,0,68,39,57,78   ,19/12/2013
35,Delhi (SFD),19,-1,6,-1,90,12,0,13,-2,1,78   ,20/01/2013
32,Delhi (SFD),22,-2,10,-1,100,30,0,105,68,11,78   ,20/02/2013
33,Delhi (SFD),32,2,18,2,85,23,0,0,-10,11,78   ,20/03/2013
34,Delhi (SFD),38,2,21,0,49,6,0,-,-,-,78   ,20/04/2013
32,Delhi (SFD),45,6,29,3,30,-12,0,13,-16,12,78   ,20/05/2013
31,Delhi (SFD),35,1,27,0,-,-,0,224,51,34.0,78   ,20/07/2013
32,Delhi (SFD),33,-1,24,-2,83,4,13,565,172,69,78   ,20/08/2013
33,Delhi (SFD),37,2,25,0,80,9,0,683,133,80,78   ,20/09/2013
34,Delhi (SFD),33,0,18,0,95,32,0,68,48,96,78   ,20/10/2013
34,Delhi (SFD),27,-1,10,-3,70,1,0,68,45,57,78   ,20/11/2013
35,Delhi (SFD),22,0,11,3,-,-,0,68,39,57.0,78   ,20/12/2013
35,Delhi (SFD),18,-3,6,-2,90,10,0,13,-2,1.0,78   ,21/01/2013
35,Delhi (SFD),24,-1,12,2,99,25,0,40,21,4,78   ,21/02/2013
33,Delhi (SFD),35,5,18,2,90,28,1,1,-10,11,78   ,21/03/2013
34,Delhi (SFD),39,2,24,1,51,11,0,13,-7,12,78   ,21/04/2013
35,Delhi (SFD),38,0,27,-1,65,4,0,79,50,20,78   ,21/06/2013
34,Delhi (SFD),31,-3,24,-3,90,11,123,347,167,47,78   ,21/07/2013
34,Delhi (SFD),33,-1,25,-1,90,11,95,660,267,78.0,78   ,21/08/2013
35,Delhi (SFD),34,0,25,0,80,9,0,-,-,-,78   ,21/09/2013
35,Delhi (SFD),33,0,17,-1,80,15,0,68,48,96,78   ,21/10/2013
34,Delhi (SFD),20,-2,13,5,95,16,0,68,38,57,78   ,21/12/2013
34,Delhi (SFD),-,-,5,-3,90,10,0,13,-3,1,78   ,22/01/2013
35,Delhi (SFD),33,2,19,2,70,11,0,0,-10,11,78   ,22/03/2013
33,Delhi (SFD),33,-5,21,-2,60,20,0,13,-7,12,78   ,22/04/2013
34,Delhi (SFD),45,5,30,3,27,-15,0,13,-16,12,78   ,22/05/2013
34,Delhi (SFD),41,3,-,,-,-,-,-,-,-,78   ,22/06/2013
34,Delhi (SFD),34,0,-,,-,-,-,-,-,-,78   ,22/07/2013
32,Delhi (SFD),34,0,25,-1,95,16,4,664,265,78.0,78   ,22/08/2013
34,Delhi (SFD),34,0,23,-2,90,19,29,711,154,83,78   ,22/09/2013
34,Delhi (SFD),32,-1,17,-1,90,25,0,27,8,61.0,78   ,22/10/2013
34,Delhi (SFD),16,-6,12,4,95,15,0,68,38,57.0,78   ,22/12/2013
34,Delhi (SFD),20,-1,4,-4,100,20,0,13,-3,1.0,78   ,23/01/2013
35,Delhi (SFD),27,2,15,4,95,25,8,-,-,-,78   ,23/02/2013
33,Delhi (SFD),32,1,19,2,80,21,0,1,-11,11,78   ,23/03/2013
34,Delhi (SFD),33,-5,21,-2,57,17,0,13,-7,12,78   ,23/04/2013
33,Delhi (SFD),41,2,30,2,70,9,0,-,-,-,78   ,23/06/2013
33,Delhi (SFD),33,-1,25,-1,90,11,TR,664,260,78.0,78   ,23/08/2013
35,Delhi (SFD),35,1,25,2,85,19,0,711,151,83,78   ,23/09/2013
32,Delhi (SFD),34,2,-,,-,-,-,-,-,-,78   ,23/10/2013
35,Delhi (SFD),27,0,11,-1,98,27,0,68,45,57,78   ,23/11/2013
31,Delhi (SFD),17,-5,13,5,98,18,0,68,38,57.0,78   ,23/12/2013
34,Delhi (SFD),28,7,-,,-,-,-,-,-,-,78   ,24/01/2013
35,Delhi (SFD),23,-2,11,0,96,28,3,108,67,11,78   ,24/02/2013
33,Delhi (SFD),35,4,22,5,70,11,0,1,-11,11,78   ,24/03/2013
34,Delhi (SFD),33,-3,23,0,55,15,0,13,-8,12,78   ,24/04/2013
34,Delhi (SFD),46,6,29,2,37,-5,0,13,-17,12,78   ,24/05/2013
34,Delhi (SFD),-,-,30,2,55,6,0,79,42,20,78   ,24/06/2013
35,Delhi (SFD),35,1,28,1,85,6,1,348,144,47,78   ,24/07/2013
33,Delhi (SFD),36,2,27,1,85,7,0,664,249,78,78   ,24/08/2013
34,Delhi (SFD),35,1,26,-2,80,10,0,711,147,83.0,78   ,24/09/2013
33,Delhi (SFD),27,0,11,-1,70,-1,0,68,45,57.0,78   ,24/11/2013
32,Delhi (SFD),18,-3,9,-1,100,20,0,68,37,57.0,78   ,24/12/2013
34,Delhi (SFD),21,0,6,-1,80,-2,0,13,-5,1,78   ,25/01/2013
35,Delhi (SFD),23,-2,11,-1,100,31,0,107,67,11,78   ,25/02/2013
33,Delhi (SFD),37,-1,23,0,65,25,0,13,-8,12,78   ,25/04/2013
34,Delhi (SFD),45,5,31,4,37,-5,0,13,-17,12,78   ,25/05/2013
32,Delhi (SFD),39,2,28,0,80,15,0,79,39,20.0,78   ,25/06/2013
34,Delhi (SFD),37,3,26,-1,90,12,19,367,156,49,78   ,25/07/2013
33,Delhi (SFD),37,3,28,2,80,2,0,664,243,78,78   ,25/08/2013
35,Delhi (SFD),36,2,25,1,75,5,0,711,143,83.0,78   ,25/09/2013
34,Delhi (SFD),31,-1,-,,-,-,-,-,-,-,78   ,25/10/2013
33,Delhi (SFD),27,0,14,2,75,4,0,68,45,57,78   ,25/11/2013
34,Delhi (SFD),20,-2,7,-1,83,3,0,68,37,57,78   ,25/12/2013
34,Delhi (SFD),21,0,6,-2,75,-7,0,13,-5,1,78   ,26/01/2013
34,Delhi (SFD),39,1,24,1,60,20,0,13,-8,12,78   ,26/04/2013
34,Delhi (SFD),43,3,29,2,35,-6,0,13,-18,12,78   ,26/05/2013
32,Delhi (SFD),35,1,27,1,85,7,13,678,251,80,78   ,26/08/2013
34,Delhi (SFD),35,0,24,1,90,19,32,894,275,97.0,78   ,26/09/2013
34,Delhi (SFD),30,-2,19,2,85,21,0,68,47,96.0,78   ,26/10/2013
33,Delhi (SFD),29,2,15,3,75,4,0,68,45,57,78   ,26/11/2013
