,0,1,2,3,4,5,6,7,8,9,10,11,12
7,Ahmednagar,38,5,9,-6,65,25,0,0,-2,0,62   ,29/02/2012
9,Ahmednagar,39,1,18,-2,50,17,0,0,0,0,62   ,29/03/2012
8,Ahmednagar,39,0,20,-2,42,4,0,15,5,2,62   ,29/04/2012
9,Ahmednagar,40,7,23,-3,65,-11,0,21,-11,2,62   ,29/05/2012
9,Ahmednagar,34,3,22,0,85,7,4,5,-97,3,62   ,29/06/2012
9,Ahmednagar,29,-1,23,2,85,3,0,84,-115,10.0,62   ,29/07/2012
9,Ahmednagar,30,1,22,2,95,14,0,97,-189,12,62   ,29/08/2012
8,Ahmednagar,34,3,21,0,75,-6,0,156,-299,18,62   ,29/09/2012
9,Ahmednagar,-,-,17,-,75,10,0,53,-26,23,62   ,29/10/2012
9,Ahmednagar,33,3,13,-1,95,29,0,53,-56,23.0,62   ,29/11/2012
9,Ahmednagar,31,2,6,-5,85,18,0,53,-66,23,62   ,29/12/2012
9,Ahmednagar,31,1,10,-2,65,14,0,0,-2,0.0,62   ,30/01/2012
9,Ahmednagar,-,-,19,-,40,7,0,0,-3,0,62   ,30/03/2012
8,Ahmednagar,40,1,22,1,45,10,0,15,5,1,62   ,30/04/2012
9,Ahmednagar,40,2,24,1,60,2,0,21,-12,2,62   ,30/05/2012
9,Ahmednagar,36,6,22,1,85,06,0,5,-101,3,62   ,30/06/2012
9,Ahmednagar,29,-1,-,,-,-,-,-,-,-,62   ,30/07/2012
9,Ahmednagar,33,4,22,2,85,4,0,97,-193,12,62   ,30/08/2012
9,Ahmednagar,32,0,11,-6,65,0,0,53,-27,23.0,62   ,30/10/2012
9,Ahmednagar,33,3,11,-3,70,4,0,53,-56,23,62   ,30/11/2012
9,Ahmednagar,31,2,10,-1,70,3,0,53,-66,23,62   ,30/12/2012
9,Ahmednagar,31,1,15,2,85,37,0,0,-2,0,62   ,31/01/2012
8,Ahmednagar,39,2,-,,47,14,0,0,-4,0.0,62   ,31/03/2012
9,Ahmednagar,40,3,21,-2,75,11,0,21,-14,2,62   ,31/05/2012
8,Ahmednagar,31,1,-,,-,-,-,-,-,-,62   ,31/07/2012
9,Ahmednagar,31,2,20,0,98,17,26,123,-175,14.0,62   ,31/08/2012
9,Ahmednagar,32,0,11,-6,70,5,0,53,-27,23.0,62   ,31/10/2012
8,Ahmednagar,33,4,20,9,85,18,0,53,-66,23,62   ,31/12/2012
9,Ahmednagar,30,1,19,8,85,20,0,0,0,0,62   ,01/01/2013
9,Ahmednagar,32,0,16,3,75,18,0,0,0,0,62   ,01/02/2013
9,Ahmednagar,35,1,15,0,52,3,0,0,0,0,62   ,01/03/2013
9,Ahmednagar,40,2,18,-2,45,8,0,0,-4,0,62   ,01/04/2013
8,Ahmednagar,44,5,25,3,45,5,0,0,-11,0,62   ,01/05/2013
8,Ahmednagar,40,3,25,2,55,-9,0,0,-1,3,62   ,01/06/2013
7,Ahmednagar,30,-1,-,,85,6,1,148,40,15,62   ,01/07/2013
9,Ahmednagar,24,-6,-,,100,17,-,-,-,-,62   ,01/08/2013
8,Ahmednagar,34,-5,-,,85,4,0,232,-70,23,62   ,01/09/2013
8,Ahmednagar,33,2,20,-1,85,4,0,0,-4,31,62   ,01/10/2013
8,Ahmednagar,-,-,19,6,81,15,0,51,-57,36,62   ,01/12/2013
8,Ahmednagar,34,5,16,5,80,15,0,0,0,0,62   ,02/01/2013
9,Ahmednagar,36,2,20,4,47,2,0,0,0,0,62   ,02/03/2013
9,Ahmednagar,40,2,18,-2,55,18,0,0,-4,0,62   ,02/04/2013
9,Ahmednagar,44,5,26,4,73,3,0,0,-13,0,62   ,02/05/2013
8,Ahmednagar,40,3,23,0,75,11,12,12,10,1,62   ,02/06/2013
9,Ahmednagar,28,-1,-,-,85,6,0,148,37,15.0,62   ,02/07/2013
8,Ahmednagar,25,-5,-,-,100,17,-,-,-,-,62   ,02/08/2013
9,Ahmednagar,35,6,11,,80,-1,0,232,-73,23.0,62   ,02/09/2013
8,Ahmednagar,33,2,21,0,90,9,0,0,-7,31,62   ,02/10/2013
8,Ahmednagar,-,-,20,7,80,13,0,51,-58,36.0,62   ,02/12/2013
8,Ahmednagar,35,6,12,1,70,5,0,0,0,0.0,62   ,03/01/2013
9,Ahmednagar,33,1,15,2,52,-6,0,0,0,0,62   ,03/02/2013
9,Ahmednagar,36,2,14,-1,45,0,0,0,0,0,62   ,03/03/2013
9,Ahmednagar,38,0,19,-1,55,18,0,0,-4,0,62   ,03/04/2013
8,Ahmednagar,42,3,25,2,37,-11,0,0,-14,0,62   ,03/05/2013
9,Ahmednagar,37,0,23,0,98,34,48,61,56,6,62   ,03/06/2013
9,Ahmednagar,32,1,-,,90,11,1,149,34,15,62   ,03/07/2013
8,Ahmednagar,24,-6,-,-,90,7,-,-,-,-,62   ,03/08/2013
7,Ahmednagar,35,5,11,-,80,0,0,232,-76,23.0,62   ,03/09/2013
7,Ahmednagar,33,1,22,2,85,9,0,0,-11,31,62   ,03/10/2013
8,Ahmednagar,-,-,18,-,85,18,0,51,-60,36.0,62   ,03/12/2013
9,Ahmednagar,35,6,10,-1,80,15,0,0,0,0,62   ,04/01/2013
8,Ahmednagar,33,1,-,,-,-,-,-,-,-,62   ,04/02/2013
9,Ahmednagar,38,0,18,-2,35,-2,0,0,-4,0,62   ,04/04/2013
9,Ahmednagar,42,3,20,-2,37,3,0,0,-16,0,62   ,04/05/2013
7,Ahmednagar,34,-3,27,4,80,16,18,79,70,8.0,62   ,04/06/2013
8,Ahmednagar,28,-3,-,,90,11,0,-,-,-,62   ,04/07/2013
9,Ahmednagar,29,0,-,-,83,1,0,-,-,-,62   ,04/08/2013
9,Ahmednagar,34,4,-,,70,-10,0,232,-81,23.0,62   ,04/09/2013
8,Ahmednagar,33,1,21,1,95,-,-,-,-,-,62   ,04/10/2013
8,Ahmednagar,-,-,18,-,90,23,0,51,-60,36,62   ,04/12/2013
8,Ahmednagar,35,6,7,-4,80,15,0,0,0,0.0,62   ,05/01/2013
8,Ahmednagar,33,1,13,0,90,36,0,0,0,0,62   ,05/02/2013
9,Ahmednagar,38,3,10,-6,50,5,0,0,0,0,62   ,05/03/2013
9,Ahmednagar,37,-1,15,-5,40,3,0,0,-4,0,62   ,05/04/2013
9,Ahmednagar,41,1,24,2,43,3,0,0,-16,0,62   ,05/05/2013
8,Ahmednagar,33,2,-,,-,-,-,-,-,-,62   ,05/06/2013
9,Ahmednagar,31,1,-,,80,1,0,149,247,15.0,62   ,05/07/2013
9,Ahmednagar,29,0,-,-,90,8,0,-,-,-,62   ,05/08/2013
9,Ahmednagar,33,3,-,-,75,-5,0,232,-84,23.0,62   ,05/09/2013
8,Ahmednagar,31,-1,22,1,94,18,1,17,1,33.0,62   ,05/10/2013
8,Ahmednagar,-,-,15,-,90,23,0,51,-60,36,62   ,05/12/2013
8,Ahmednagar,34,5,-,,-,-,-,-,-,-,62   ,06/01/2013
8,Ahmednagar,32,0,-,,-,-,-,-,-,-,62   ,06/02/2013
9,Ahmednagar,-,-,12,-,65,20,0,0,0,0,62   ,06/03/2013
8,Ahmednagar,39,1,15,-5,43,6,0,0,-5,0,62   ,06/04/2013
8,Ahmednagar,43,4,22,0,40,-3,0,0,-16,0,62   ,06/05/2013
9,Ahmednagar,36,1,26,4,75,4,0,79,62,8,62   ,06/06/2013
9,Ahmednagar,31,1,-,,85,6,0,149,26,15,62   ,06/07/2013
9,Ahmednagar,30,1,-,,90,8,0,227,0,23,62   ,06/08/2013
9,Ahmednagar,-,-,-,-,80,0,0,232,-88,23.0,62   ,06/09/2013
8,Ahmednagar,29,3,20,0,90,14,0,17,-4,33.0,62   ,06/10/2013
9,Ahmednagar,-,-,13,-,95,27,0,51,-62,36,62   ,06/12/2013
9,Ahmednagar,32,2,7,-4,65,2,0,0,0,0,62   ,07/01/2013
9,Ahmednagar,31,-1,-,,-,-,-,-,-,-,62   ,07/02/2013
8,Ahmednagar,40,1,15,-5,45,10,0,0,-5,0,62   ,07/04/2013
8,Ahmednagar,43,4,23,1,40,-3,0,0,-16,0,62   ,07/05/2013
9,Ahmednagar,34,-1,25,3,90,19,-,-,-,-,62   ,07/06/2013
9,Ahmednagar,31,1,-,,80,1,0,149,24,15.0,62   ,07/07/2013
9,Ahmednagar,28,-1,-,-,90,8,0,227,-2,23,62   ,07/08/2013
9,Ahmednagar,31,1,-,,80,0,0,232,-92,23,62   ,07/09/2013
9,Ahmednagar,-,-,20,0,95,19,0,17,-8,33.0,62   ,07/10/2013
8,Ahmednagar,31,1,8,-4,95,26,0,51,-62,36.0,62   ,07/12/2013
8,Ahmednagar,31,-1,9,-2,65,2,0,0,0,0,62   ,08/01/2013
9,Ahmednagar,33,1,15,2,85,31,0,0,-1,0,62   ,08/02/2013
9,Ahmednagar,37,2,14,-2,50,5,0,0,0,0,62   ,08/03/2013
8,Ahmednagar,40,1,17,-3,45,10,0,0,-5,0,62   ,08/04/2013
8,Ahmednagar,43,4,23,1,47,4,0,0,-16,0,62   ,08/05/2013
8,Ahmednagar,33,-2,26,4,90,19,0,79,53,8.0,62   ,08/06/2013
8,Ahmednagar,31,1,-,,80,1,12,162,35,16.0,62   ,08/07/2013
9,Ahmednagar,29,0,-,,90,8,0,227,-3,23,62   ,08/08/2013
9,Ahmednagar,32,2,-,-,70,-10,0,232,-94,23,62   ,08/09/2013
8,Ahmednagar,33,0,21,1,90,15,0,17,-13,33,62   ,08/10/2013
8,Ahmednagar,31,1,-,,-,-,0,51,-62,36.0,62   ,08/12/2013
8,Ahmednagar,33,1,16,3,75,21,0,0,-1,0,62   ,09/02/2013
9,Ahmednagar,37,2,15,-1,50,5,0,0,-1,0.0,62   ,09/03/2013
8,Ahmednagar,40,1,19,-1,60,25,0,0,-5,0,62   ,09/04/2013
8,Ahmednagar,43,4,23,1,55,12,0,0,-18,0,62   ,09/05/2013
8,Ahmednagar,34,-1,26,4,82,11,10,89,57,9.0,62   ,09/06/2013
9,Ahmednagar,29,-1,-,-,85,6,0,162,31,16,62   ,09/07/2013
9,Ahmednagar,29,0,-,,35,2,0,227,-4,23,62   ,09/08/2013
8,Ahmednagar,35,5,24,4,98,18,24,257,-75,26.0,62   ,09/09/2013
8,Ahmednagar,33,0,21,1,90,15,0,17,-20,33.0,62   ,09/10/2013
8,Ahmednagar,33,3,6,-6,70,1,0,51,-62,36,62   ,09/12/2013
8,Ahmednagar,32,2,12,1,80,17,0,0,0,0,62   ,10/01/2013
9,Ahmednagar,34,2,17,4,65,11,0,0,-1,0,62   ,10/02/2013
9,Ahmednagar,38,3,16,0,53,8,0,0,-1,0,62   ,10/03/2013
8,Ahmednagar,41,2,22,2,40,5,0,0,-6,0,62   ,10/04/2013
8,Ahmednagar,41,2,24,2,33,-10,0,0,-18,0,62   ,10/05/2013
9,Ahmednagar,30,-4,-,,-,-,-,-,-,-,62   ,10/06/2013
8,Ahmednagar,28,-2,-,,85,-,0,162,28,16,62   ,10/07/2013
9,Ahmednagar,27,-2,11,-,90,7,0,227,-10,23,62   ,10/08/2013
8,Ahmednagar,31,-2,20,0,90,15,0,17,-23,33.0,62   ,10/10/2013
7,Ahmednagar,-,-,7,-5,90,1,0,51,-62,36.0,62   ,10/12/2013
9,Ahmednagar,32,2,12,0,69,5,0,0,0,0,62   ,11/01/2013
9,Ahmednagar,35,3,16,3,75,21,0,0,-1,0,62   ,11/02/2013
8,Ahmednagar,39,4,16,0,50,5,0,0,-1,0,62   ,11/03/2013
8,Ahmednagar,40,1,23,0,45,10,0,0,-6,0,62   ,11/04/2013
8,Ahmednagar,42,3,25,3,38,-8,0,0,-18,0,62   ,11/05/2013
8,Ahmednagar,31,-3,25,3,90,17,0,89,52,9,62   ,11/06/2013
9,Ahmednagar,30,0,-,-,85,4,0,162,24,16,62   ,11/07/2013
8,Ahmednagar,28,-1,-,-,80,-3,0,227,-12,23.0,62   ,11/08/2013
8,Ahmednagar,33,3,-,-,98,18,-,-,-,-,62   ,11/09/2013
8,Ahmednagar,-,-,13,-,77,9,0,51,-39,36.0,62   ,11/11/2013
9,Ahmednagar,33,3,7,-5,95,26,0,51,-63,36,62   ,11/12/2013
9,Ahmednagar,32,2,9,-3,80,16,0,0,0,0,62   ,12/01/2013
8,Ahmednagar,35,3,15,2,72,18,0,0,-1,0,62   ,12/02/2013
9,Ahmednagar,38,2,17,0,57,17,0,0,-1,0,62   ,12/03/2013
8,Ahmednagar,39,0,20,-1,35,0,0,0,-6,0,62   ,12/04/2013
9,Ahmednagar,41,1,23,0,31,-15,0,0,-19,0,62   ,12/05/2013
9,Ahmednagar,-,-,25,-,70,-3,0,89,49,9.0,62   ,12/06/2013
9,Ahmednagar,28,2,-,-,98,17,1,163,24,16,62   ,12/07/2013
8,Ahmednagar,-,-,-,-,85,2,0,227,-15,23,62   ,12/08/2013
9,Ahmednagar,32,2,-,-,95,15,-,-,-,-,62   ,12/09/2013
8,Ahmednagar,28,-4,21,1,87,17,1,51,5,36,62   ,12/10/2013
8,Ahmednagar,31,0,13,-3,75,8,0,51,-41,36.0,62   ,12/11/2013
8,Ahmednagar,32,2,7,-5,80.0,16,0,51,-63,36.0,62   ,12/12/2013
8,Ahmednagar,33,3,8,-4,70,6,0,0,0,0,62   ,13/01/2013
9,Ahmednagar,35,2,17,4,84,30,0,0,-1,0,62   ,13/02/2013
9,Ahmednagar,38,2,14,-1,50,10,0,0,-1,0,62   ,13/03/2013
8,Ahmednagar,-,-,24,3,46,11,0,0,-6,0,62   ,13/04/2013
9,Ahmednagar,41,2,20,-2,43,-3,0,0,-19,0,62   ,13/05/2013
9,Ahmednagar,30,-4,-,,80,7,0,89,48,9.0,62   ,13/06/2013
9,Ahmednagar,25,-5,-,,98,18,-,-,-,-,62   ,13/07/2013
9,Ahmednagar,29,0,11,1,85,2,1,227,-17,23,62   ,13/08/2013
8,Ahmednagar,28,-2,-,-,95,15,-,-,-,-,62   ,13/09/2013
7,Ahmednagar,30,-3,24,6,90,20,TR,51,-1,36,62   ,13/10/2013
8,Ahmednagar,31,0,13,-3,80,13,0,51,-41,36.0,62   ,13/11/2013
9,Ahmednagar,32,3,7,-6,80,16,0,51,-64,36,62   ,13/12/2013
9,Ahmednagar,35,5,8,-4,80,16,0,0,0,0,62   ,14/01/2013
9,Ahmednagar,36,4,17,4,70,16,0,0,-2,0,62   ,14/02/2013
9,Ahmednagar,38,2,18,1,57,3,0,0,-1,0,62   ,14/03/2013
7,Ahmednagar,41,2,21,0,40,5,0,0,-6,0,62   ,14/04/2013
8,Ahmednagar,40,6,24,-3,30,-43,0,0,-19,0,62   ,14/05/2013
9,Ahmednagar,31,-3,-,,80,7,0,89,44,9,62   ,14/06/2013
9,Ahmednagar,28,-2,-,-,90,9,0,163,19,16.0,62   ,14/07/2013
9,Ahmednagar,29,0,-,-,85,2,1,227,-17,23,62   ,14/08/2013
9,Ahmednagar,31,0,-,-,98,18,TR,-,-,-,62   ,14/09/2013
8,Ahmednagar,31,-2,19,0,90,20,0,51,-3,36,62   ,14/10/2013
8,Ahmednagar,31,1,12,-3,99,32,0,51,-44,36.0,62   ,14/11/2013
7,Ahmednagar,32,2,6,-7,85,21,0,51,-64,36.0,62   ,14/12/2013
9,Ahmednagar,35,5,11,-1,70,6,0,0,0,0,62   ,15/01/2013
9,Ahmednagar,36,3,18,4,75,19,0,0,-2,0,62   ,15/02/2013
9,Ahmednagar,36,0,19,2,57,17,0,0,-1,0,62   ,15/03/2013
8,Ahmednagar,41,2,22,1,30,-5,0,0,-7,0,62   ,15/04/2013
8,Ahmednagar,40,1,23,1,24,-22,0,0,-20,0,62   ,15/05/2013
8,Ahmednagar,29,-5,-,,80,3,0,89,40,9.0,62   ,15/06/2013
8,Ahmednagar,30,0,-,-,90,9,2,165,18,16.0,62   ,15/07/2013
8,Ahmednagar,29,0,-,,85,2,0,232,-17,23,62   ,15/08/2013
9,Ahmednagar,34,3,-,,95,15,11,268,-,27.0,62   ,15/09/2013
8,Ahmednagar,32,0,20,1,90,20,0,51,-5,36,62   ,15/10/2013
8,Ahmednagar,32,1,12,-4,65,-2,0,51,-45,36.0,62   ,15/11/2013
9,Ahmednagar,33,3,05,-7,86,22,0,51,-66,36,62   ,15/12/2013
9,Ahmednagar,35,5,12,0,75,15,0,0,0,0.0,62,16/01/2013
9,Ahmednagar,35,2,16,2,71,15,0,0,-2,0,62   ,16/02/2013
9,Ahmednagar,38,2,19,2,60,20,0,0,-2,0,62   ,16/03/2013
8,Ahmednagar,41,2,15,-6,33,-2,0,0,-7,0,62   ,16/04/2013
8,Ahmednagar,41,2,27,4,57,7,0,0,-20,0,62   ,16/05/2013
8,Ahmednagar,29,-4,-,-,94,17,4,93,40,9.0,62   ,16/06/2013
8,Ahmednagar,28,-2,-,,95,14,3,168,16,17,62   ,16/07/2013
9,Ahmednagar,29,0,-,-,90,7,0,232,-19,23,62   ,16/08/2013
9,Ahmednagar,33,2,-,,95,15,0,268,-103,27.0,62   ,16/09/2013
8,Ahmednagar,33,0,22,3,85,17,0,51,-6,36,62   ,16/10/2013
8,Ahmednagar,30,-1,11,-5,81,14,0,51,-46,36.0,62   ,16/11/2013
9,Ahmednagar,34,4,6,-6,90,27,0,561,-66,36.0,62   ,16/12/2013
9,Ahmednagar,34,4,10,-2,60,0,0,0,0,0.0,62   ,17/01/2013
8,Ahmednagar,31,-2,9,-5,62,6,0,0,-2,0,62   ,17/02/2013
9,Ahmednagar,37,1,18,0,77,40,0,0,-2,0,62   ,17/03/2013
8,Ahmednagar,39,0,15,-6,55,20,0,0,-7,0,62   ,17/04/2013
8,Ahmednagar,-,-,23,-,55,5,0,0,-20,0,62   ,17/05/2013
8,Ahmednagar,27,-6,24,2,95,17,8,101,45,10,62   ,17/06/2013
9,Ahmednagar,24,-6,-,-,100,19,15,183,26,18.0,62   ,17/07/2013
9,Ahmednagar,30,1,-,,90,7,0,232,-21,23,62   ,17/08/2013
8,Ahmednagar,32,1,-,,90,10,4,-,-,-,62   ,17/09/2013
9,Ahmednagar,32,-1,21,2,90,20,0,51,-7,36,62   ,17/10/2013
8,Ahmednagar,31,0,10,-5,70,-2,0,51,-46,36.0,62   ,17/11/2013
8,Ahmednagar,33,4,7,-4,84,19,0,51,-67,36.0,62   ,17/12/2013
9,Ahmednagar,-,-,11,-,85,25,0,0,0,0,62   ,18/01/2013
9,Ahmednagar,-,-,7,-7,65,9,0,0,-2,0,62   ,18/02/2013
9,Ahmednagar,38,1,18,0,55,18,0,0,-2,0,62   ,18/03/2013
8,Ahmednagar,39,0,14,-7,40,5,0,0,-7,0,62   ,18/04/2013
8,Ahmednagar,41,2,25,2,35,-15,0,0,-20,0,62   ,18/05/2013
9,Ahmednagar,29,-3,21,-1,80,5,0,101,43,10.0,62   ,18/06/2013
8,Ahmednagar,23,-7,-,-,99,18,17,199,39,20,62   ,18/07/2013
9,Ahmednagar,-,-,-,-,75,-8,0,232,-23,23,62   ,18/08/2013
9,Ahmednagar,31,-1,-,,99,18,13,286,-99,29,62   ,18/09/2013
8,Ahmednagar,29,-4,19,0,85,18,0,51,-9,36.0,62   ,18/10/2013
8,Ahmednagar,32,2,15,0,70,-2,0,124,-28,271.0,62   ,18/11/2013
8,Ahmednagar,33,4,6,-5,89,24,0,51,-67,361.0,62   ,18/12/2013
9,Ahmednagar,30,0,12,0,60,0,0,0,0,0,62   ,19/01/2013
9,Ahmednagar,32,-1,9,-5,70,14,0,0,-2,0,62   ,19/02/2013
9,Ahmednagar,38,1,19,1,45,8,0,0,-2,0,62   ,19/03/2013
8,Ahmednagar,38,-1,19,-2,60,25,0,0,-7,0,62   ,19/04/2013
8,Ahmednagar,42,3,25,2,41,-9,0,0,-21,0,62   ,19/05/2013
9,Ahmednagar,31,-2,-,,85,8,0,101,38,10.0,62   ,19/06/2013
8,Ahmednagar,27,-3,-,-,94,13,1,200,37,20,62   ,19/07/2013
8,Ahmednagar,29,0,11,,80,-2,0,232,-24,23.0,62   ,19/08/2013
8,Ahmednagar,28,-4,20,0,100,19,15,301,-89,30,62   ,19/09/2013
8,Ahmednagar,34,1,17,-2,90,5,0,51,-12,36,62   ,19/10/2013
8,Ahmednagar,34,4,15,0,65,-7,0,51,-47,36.0,62   ,19/11/2013
8,Ahmednagar,33,3,6,-5,85,20,0,51,-67,36,62   ,19/12/2013
9,Ahmednagar,30,0,9,-3,60,0,0,0,0,0,62   ,20/01/2013
9,Ahmednagar,35,2,13,-2,70,15,0,0,-2,0,62   ,20/02/2013
8,Ahmednagar,38,1,18,0,47,10,0,0,-2,0,62   ,20/03/2013
8,Ahmednagar,37,-2,-,,-,-,-,-,-,-,62   ,20/04/2013
8,Ahmednagar,43,4,28,5,43,7,0,0,-21,0,62   ,20/05/2013
9,Ahmednagar,33,1,11,-11,80,5,0,101,34,10,62   ,20/06/2013
9,Ahmednagar,24,-,-,-,100,18,15,215,47,21.0,62   ,20/07/2013
8,Ahmednagar,30,1,-,-,83,1,0,232,-27,23,62   ,20/08/2013
8,Ahmednagar,31,-1,21,1,90,9,TR,301,-95,30,62   ,20/09/2013
8,Ahmednagar,34,1,-,,-,-,-,-,-,-,62   ,20/10/2013
8,Ahmednagar,34,4,12,-3,80,8,0,51,-47,36,62   ,20/11/2013
9,Ahmednagar,34,4,9,-2,90,25,0,51,-67,36.0,62   ,20/12/2013
9,Ahmednagar,31,0,11,-1,70,9,0,0,0,0.0,62   ,21/01/2013
9,Ahmednagar,36,3,15,0,60,5,0,0,-2,0,62   ,21/02/2013
8,Ahmednagar,38,1,15,-3,70,33,0,0,-2,0,62   ,21/03/2013
8,Ahmednagar,37,-3,-,,-,-,-,-,-,-,62   ,21/04/2013
8,Ahmednagar,39,1,27,4,57,1,0,0,-22,0,62   ,21/05/2013
9,Ahmednagar,31,-1,-,,75,0,22,123,50,12,62   ,21/06/2013
8,Ahmednagar,26,-4,-,,-,90,8,2,217,47,62   ,21/07/2013
9,Ahmednagar,30,1,11,1,75,-7,0,232,-32,23.0,62   ,21/08/2013
9,Ahmednagar,33,1,22,2,85,4,0,301,-95,30,62   ,21/09/2013
9,Ahmednagar,33,0,-,,-,-,-,-,-,-,62   ,21/10/2013
8,Ahmednagar,33,3,9,-2,85,20,0,51,-67,36,62   ,21/12/2013
9,Ahmednagar,32,1,-,,-,-,-,-,-,-,62   ,22/01/2013
8,Ahmednagar,36,3,15,0,80,25,0,0,-2,0,62   ,22/02/2013
9,Ahmednagar,38,1,-,-,-,-,-,-,-,-,62   ,22/03/2013
8,Ahmednagar,37,-2,21,0,55,18,0,0,-8,0,62   ,22/04/2013
8,Ahmednagar,41,3,25,2,33,-23,0,0,-23,0,62   ,22/05/2013
9,Ahmednagar,30,-2,-,,-,-,0,123,47,12,62   ,22/06/2013
9,Ahmednagar,29,-1,-,-,90,8,0,217,46,22,62   ,22/07/2013
8,Ahmednagar,32,3,-,,85,3,0,232,-36,23.0,62   ,22/08/2013
8,Ahmednagar,31,-1,21,1,85,4,0,301,-102,30,62   ,22/09/2013
8,Ahmednagar,32,-1,16,-3,80,12,0,51,-17,36.0,62   ,22/10/2013
8,Ahmednagar,34,4,10,-5,80,10,0,51,-49,36.0,62   ,22/11/2013
8,Ahmednagar,33,3,10,-2,58,19,0,51,-67,36.0,62   ,22/12/2013
9,Ahmednagar,32,1,13,1,80,19,0,0,0,0.0,62   ,23/01/2013
9,Ahmednagar,37,3,16,1,65,10,0,0,-2,0,62   ,23/02/2013
9,Ahmednagar,39,2,18,0,63,24,0,0,-2,0,62   ,23/03/2013
8,Ahmednagar,38,-1,22,1,53,16,0,0,-8,0,62   ,23/04/2013
8,Ahmednagar,41,3,25,2,37,-19,0,0,-24,0,62   ,23/05/2013
8,Ahmednagar,29,-3,-,,81,6,0,123,45,12,62   ,23/06/2013
9,Ahmednagar,28,-2,-,-,90,8,7,224,51,22,62   ,23/07/2013
8,Ahmednagar,29,0,-,,80,-2,0,232,-41,23.0,62   ,23/08/2013
9,Ahmednagar,30,-1,20,-1,85,2,0,-,-,-,62   ,23/09/2013
7,Ahmednagar,33,1,17,-1,85,16,0,51,-19,36,62   ,23/10/2013
9,Ahmednagar,33,3,12,-3,75,5,0,51,-51,36,62   ,23/11/2013
7,Ahmednagar,31,1,-,-,90,24,0,51,-67,36.0,62   ,23/12/2013
9,Ahmednagar,32,2,12,0,80,19,0,0,0,0,62   ,24/01/2013
9,Ahmednagar,36,2,15,0,65,10,0,0,-2,0,62   ,24/02/2013
9,Ahmednagar,38,1,20,2,60,21,0,0,-2,0,62   ,24/03/2013
8,Ahmednagar,39,0,24,3,55,18,0,0,-8,0,62   ,24/04/2013
8,Ahmednagar,41,3,23,0,60,4,0,0,-26,0,62   ,24/05/2013
9,Ahmednagar,31,-1,-,-,80,-,0,123,41,12,62   ,24/06/2013
9,Ahmednagar,25,-5,-,,90,8,-,-,-,-,62   ,24/07/2013
9,Ahmednagar,30,1,-,,85,3,0,233,-43,23,62   ,24/08/2013
8,Ahmednagar,28,-3,20,-1,86,2,0,301,-121,30.0,62   ,24/09/2013
8,Ahmednagar,32,0,20,2,85,16,0,51,-21,36.0,62   ,24/10/2013
7,Ahmednagar,33,3,16,1,85,15,0,51,-51,36.0,62   ,24/11/2013
7,Ahmednagar,30,0,11,0,85,19,0,51,-67,36.0,62   ,24/12/2013
9,Ahmednagar,-,-,12,0,85,24,0,0,0,0,62   ,25/01/2013
9,Ahmednagar,35,1,12,0,50,1,0,0,-2,0,62   ,25/02/2013
9,Ahmednagar,38,1,21,3,40,1,0,0,-2,0,62   ,25/03/2013
8,Ahmednagar,40,1,25,4,45,8,0,0,-9,0,62   ,25/04/2013
8,Ahmednagar,40,2,26,3,57,1,0,0,-27,0,62   ,25/05/2013
8,Ahmednagar,30,-1,-,,100,22,24,147,59,15.0,62   ,25/06/2013
8,Ahmednagar,-,-,-,-,90,8,0,224,41,22,62   ,25/07/2013
8,Ahmednagar,28,-1,-,,95,13,1,232,-48,23,62   ,25/08/2013
9,Ahmednagar,30,-1,21,0,85,2,0,301,-126,30.0,62   ,25/09/2013
8,Ahmednagar,33,1,-,,-,-,-,-,-,-,62   ,25/10/2013
7,Ahmednagar,30,0,21,6,90,20,0,51,-52,36,62   ,25/11/2013
8,Ahmednagar,31,1,12,1,87,21,0,51,-67,36,62   ,25/12/2013
9,Ahmednagar,33,2,14,1,65,7,0,0,0,0,62   ,26/01/2013
8,Ahmednagar,39,2,21,3,45,6,0,0,-2,0,62   ,26/03/2013
8,Ahmednagar,41,2,21,0,57,20,0,0,-9,0,62   ,26/04/2013
8,Ahmednagar,40,2,26,3,60,2,0,0,-30,0,62   ,26/05/2013
8,Ahmednagar,28,-2,-,-,85,3,0,224,38,22,62   ,26/07/2013
8,Ahmednagar,27,-2,-,-,95,13,-,-,-,-,62   ,26/08/2013
8,Ahmednagar,29,-2,19,-2,93,12,8,309,-128,31.0,62   ,26/09/2013
8,Ahmednagar,32,0,21,3,80,11,0,51,-26,36.0,62   ,26/10/2013
7,Ahmednagar,-,-,21,-,90,20,0,51,-53,36,62   ,26/11/2013
7,Ahmednagar,32,3,12,1,80,14,0,51,-67,36,62   ,26/12/2013
9,Ahmednagar,32,1,15,2,78,20,0,0,0,0,62   ,27/01/2013
8,Ahmednagar,37,3,12,-3,67,18,0,0,-2,0,62   ,27/02/2013
7,Ahmednagar,39,2,21,3,55,16,0,0,-3,0,62   ,27/03/2013
8,Ahmednagar,40,1,21,-1,35,-3,0,0,-10,0,62   ,27/04/2013
8,Ahmednagar,40,2,26,3,65,7,0,0,-30,0,62   ,27/05/2013
8,Ahmednagar,27,-3,-,-,80,7,0,224,33,22,62   ,27/07/2013
8,Ahmednagar,28,-1,-,-,95,13,0,232,-51,23.0,62   ,27/08/2013
