,0,1,2,3,4,5,6,7,8,9,10,11,12
26,Brahmapuri,26,-5,23,0,95,10,76,1561,966,161,139  ,01/08/2013
26,Brahmapuri,34,4,25,2,80,-7,0,1932,944,198,139  ,01/09/2013
26,Brahmapuri,33,0,25,2,80,-3,0,0,-,205,139  ,01/10/2013
25,Brahmapuri,32,1,19,0,80,5,0,166,-,223,139  ,01/11/2013
25,Brahmapuri,33,3,19,5,75,0,0,117,-,-,139  ,01/12/2013
26,Brahmapuri,31,3,21,9,90,17,0,0,0,0,139  ,02/01/2013
27,Brahmapuri,36,2,16,-2,61,-,0,0,-2,3,139  ,02/03/2013
27,Brahmapuri,39,0,23,0,65,18,2,8,-12,1,139  ,02/04/2013
27,Brahmapuri,45,3,28,1,53,14,0,12,-21,4,139  ,02/05/2013
25,Brahmapuri,43,1,30,2,61,12,0,0,-3,5,139  ,02/06/2013
26,Brahmapuri,34,2,22,-2,80,0,29,612,413,66.0,139  ,02/07/2013
25,Brahmapuri,27,-4,24,1,90,5,34,1596,984,164,139  ,02/08/2013
26,Brahmapuri,34,4,25,2,77,10,0,1932,929,198.0,139  ,02/09/2013
26,Brahmapuri,33,0,24,1,85,2,46,46,-,209,139  ,02/10/2013
26,Brahmapuri,33,2,19,1,80,5,0,166,-,223.0,139  ,02/11/2013
25,Brahmapuri,33,4,19,6,70,-4,0,166,-,223.0,139  ,02/12/2013
26,Brahmapuri,-,-,15,-,76,3,0,0,-,0.0,139  ,03/01/2013
26,Brahmapuri,31,1,17,2,70,-1,0,13,0,1,139  ,03/02/2013
27,Brahmapuri,33,-1,16,-2,61,3,0,0,-,3,139  ,03/03/2013
27,Brahmapuri,38,-1,24,1,57,11,0,8,-12,0,139  ,03/04/2013
26,Brahmapuri,45,3,29,2,52,13,0,12,-21,TR,139  ,03/05/2013
27,Brahmapuri,43,1,30,2,60,11,0,0,-3,5,139  ,03/06/2013
27,Brahmapuri,28,-5,23,-1,91,11,12,624,410,67,139  ,03/07/2013
25,Brahmapuri,27,-4,24,1,90,5,17,1612,972,166,139  ,03/08/2013
25,Brahmapuri,33,3,25,2,75,-11,0,1932,915,198.0,139  ,03/09/2013
23,Brahmapuri,32,-1,24,1,90,8,14,59,-,211,139  ,03/10/2013
25,Brahmapuri,33,2,20,2,90,15,0,166,-,223.0,139  ,03/11/2013
26,Brahmapuri,33,4,18,5,70,-4,0,166,-,223.0,139  ,03/12/2013
27,Brahmapuri,28,0,13,1,65,-8,0,0,-1,0,139  ,04/01/2013
26,Brahmapuri,31,1,18,3,67,-4,0,13,0,1,139  ,04/02/2013
27,Brahmapuri,38,-1,24,1,55,9,0,8,-13,1,139  ,04/04/2013
27,Brahmapuri,44,2,29,2,53,14,0,12,-22,4,139  ,04/05/2013
25,Brahmapuri,44,2,25,-3,55,6,3,3,-2,5.0,139  ,04/06/2013
26,Brahmapuri,25,-7,23,-1,85,5,11,635,410,68,139  ,04/07/2013
26,Brahmapuri,31,0,24,1,84,-3,0,1612,955,166,139  ,04/08/2013
27,Brahmapuri,33,3,25,2,80,-6,0,1932,903,198.0,139  ,04/09/2013
25,Brahmapuri,30,-3,23,0,85,3,9,69,-,212,139  ,04/10/2013
25,Brahmapuri,33,2,20,2,79,4,0,166,-,223,139  ,04/11/2013
26,Brahmapuri,32,3,17,4,69,10,0,166,-,223,139  ,04/12/2013
26,Brahmapuri,30,2,16,4,71,2,0,0,-1,0.0,139  ,05/01/2013
26,Brahmapuri,33,3,19,4,62,-6,0,13,0,1,139  ,05/02/2013
27,Brahmapuri,35,1,15,-3,50,-8,0,0,-6,3,139  ,05/03/2013
27,Brahmapuri,39,0,23,0,60,14,0,8,-15,-,139  ,05/04/2013
27,Brahmapuri,45,2,29,3,52,13,0,12,-23,4,139  ,05/05/2013
26,Brahmapuri,39,-2,28,0,80,26,0,3,-6,5,139  ,05/06/2013
27,Brahmapuri,30,-2,23,-1,75,-8,1,636,394,68.0,139  ,05/07/2013
26,Brahmapuri,32,2,24,1,85,-2,6,1618,947,167,139  ,05/08/2013
26,Brahmapuri,33,3,25,2,80,-6,0,1932,892,198.0,139  ,05/09/2013
25,Brahmapuri,32,-1,24,1,82,0,62,85,-,214.0,139  ,05/10/2013
25,Brahmapuri,33,2,20,2,80,5,0,166,-,223,139  ,05/11/2013
26,Brahmapuri,32,3,17,4,75,11,1,166,-,223,139  ,05/12/2013
24,Brahmapuri,32,4,17,4.0,78,2,0,0,-2,0,139  ,06/01/2013
25,Brahmapuri,32,2,18,3,67,-1,0,13,-1,1,139  ,06/02/2013
26,Brahmapuri,36,2,15,-3,50,-8,0,0,-7,0,139  ,06/03/2013
25,Brahmapuri,39,0,23,0,51,5,0,8,-15,3,139  ,06/04/2013
26,Brahmapuri,45,3,29,2,50,8,6,18,-17,4,139  ,06/05/2013
27,Brahmapuri,41,0,27,-1,60,6,0,3,-9,5,139  ,06/06/2013
27,Brahmapuri,31,-1,25,1,80,-3,0,636,383,68,139  ,06/07/2013
26,Brahmapuri,31,1,24,1,85,-2,19,1637,952,168,139  ,06/08/2013
27,Brahmapuri,30,0,24,1,83,-3,0,1932,881,198.0,139  ,06/09/2013
25,Brahmapuri,33,0,24,1,82,0,06,91,-,214.0,139  ,06/10/2013
22,Brahmapuri,33,2,20,2,86,11,0,166,-,223.0,139  ,06/11/2013
27,Brahmapuri,30,1,14,1,69,-5,0,166,-,223,139  ,06/12/2013
27,Brahmapuri,28,0,14,2,73,-3,0,0,-2,0,139  ,07/01/2013
27,Brahmapuri,33,3,19,4,75,8,0,13,-1,1,139  ,07/02/2013
26,Brahmapuri,-,-,23,0,60,13,0,8,-16,3,139  ,07/04/2013
26,Brahmapuri,43,1,29,2,60,18,0,18,-18,4,139  ,07/05/2013
27,Brahmapuri,39,-2,24,-4,73,19,10,13,0,6,139  ,07/06/2013
27,Brahmapuri,33,1,26,2,75,-8,0,636,375,68.0,139  ,07/07/2013
26,Brahmapuri,31,1,24,1,85,-2,10,1647,947,170,139  ,07/08/2013
27,Brahmapuri,34,4,25,2,80,-6,0,1919,-,194,139  ,07/09/2013
27,Brahmapuri,33,0,24,1,77,-5,1,139,-,219.0,139  ,07/10/2013
24,Brahmapuri,-,-,19,1,80,6,0,117,-,-,139  ,07/11/2013
25,Brahmapuri,29,0,13,1,65,-8,0,166,-,223.0,139  ,07/12/2013
26,Brahmapuri,25,-3,11,-1,65,-11,0,0,-2,0,139  ,08/01/2013
27,Brahmapuri,31,1,18,3,75,17,0,13,-1,1,139  ,08/02/2013
26,Brahmapuri,35,0,18,-1,50,-7,0,0,-7,0,139  ,08/03/2013
26,Brahmapuri,41,2,23,0,55,8,0,8,-16,3,139  ,08/04/2013
26,Brahmapuri,43,1,29,2,50,8,TR,18,-18,4,139  ,08/05/2013
26,Brahmapuri,-,-,26,-,70,16,0,13,0,6.0,139  ,08/06/2013
26,Brahmapuri,33,1,25,1,70,-13,8,644,364,69.0,139  ,08/07/2013
26,Brahmapuri,31,1,24,1,82,5,0,1647,933,169,139  ,08/08/2013
27,Brahmapuri,33,2,25,2,79,-6,0,1913,-,194,139  ,08/09/2013
26,Brahmapuri,33,0,24,2,85,3,12,-,-,-,139  ,08/10/2013
25,Brahmapuri,32,1,19,2,81,7,0,117,48,217,139  ,08/11/2013
25,Brahmapuri,29,-1,13,0,67,-6,0,166,-,223.0,139  ,08/12/2013
27,Brahmapuri,37,2,18,-1,55,-2,0,0,-8,0.0,139  ,09/03/2013
26,Brahmapuri,46,4,29,2,50,8,0,18,-18,4,139  ,09/05/2013
27,Brahmapuri,35,3,25,1,80,-3,25,669,376,72,139  ,09/07/2013
26,Brahmapuri,30,0,24,1,85,-2,26,1673,940,172,139  ,09/08/2013
26,Brahmapuri,33,2,25,2,77,-8,0,1931,-,198.0,139  ,09/09/2013
26,Brahmapuri,-,-,24,-,85,3,8,159,-,221.0,139  ,09/10/2013
25,Brahmapuri,32,1,19,2,83,9,0,166,-,223.0,139  ,09/11/2013
26,Brahmapuri,30,1,13,1,72,-1,0,166,-,223,139  ,09/12/2013
26,Brahmapuri,28,-,11,-,58,-,0,0,-3,0,139  ,10/01/2013
27,Brahmapuri,32,1,19,4,71,4,0,13,-1,1,139  ,10/02/2013
27,Brahmapuri,36,1,18,-1,51,-6,0,0,-9,0,139  ,10/03/2013
26,Brahmapuri,42,3,27,4,63,16,0,8,-17,3,139  ,10/04/2013
26,Brahmapuri,46,4,29,2,55,13,0,18,-18,4,139  ,10/05/2013
27,Brahmapuri,37,-2,26,-1,65,4,0,13,-5,6,139  ,10/06/2013
26,Brahmapuri,33,1,25,1,80,-3,19,688,38,73,139  ,10/07/2013
26,Brahmapuri,31,1,25,2,90,3,2,1675,933,172,139  ,10/08/2013
26,Brahmapuri,33,0,-,,-,-,-,159,-,221.0,139  ,10/10/2013
25,Brahmapuri,31,0,17,0,80,6,0,117,-,217,139  ,10/11/2013
25,Brahmapuri,30,1,13,1,65,-8,0,166,-,223.0,139  ,10/12/2013
27,Brahmapuri,29,1,12,-1,58,-18,0,0,-4,0,139  ,11/01/2013
27,Brahmapuri,33,2,19,4,68,1,0,13,-,1,139  ,11/02/2013
26,Brahmapuri,41,2,27,2,63,18,0,8,-17,3,139  ,11/04/2013
26,Brahmapuri,46,4,29,2,60,13,0,18,-18,4,139  ,11/05/2013
26,Brahmapuri,36,-3,26,-1,59,-2,0,13,-12,6,139  ,11/06/2013
26,Brahmapuri,31,0,24,1,90,4,27,714,39,76,139  ,11/07/2013
25,Brahmapuri,-,-,25,2,80,-7,1,1676,925,172.0,139  ,11/08/2013
26,Brahmapuri,31,0,25,2,84,-1,9,1922,-,195,139  ,11/09/2013
26,Brahmapuri,31,0,17,0,74,0,0,117,-,217.0,139  ,11/11/2013
27,Brahmapuri,30,1,13,1,61,-12,0,166,-,223,139  ,11/12/2013
27,Brahmapuri,-,-,12,-,65,-11,0,0,-6,0,139  ,12/01/2013
26,Brahmapuri,34,3,19,4,69,2,0,13,-3,1,139  ,12/02/2013
27,Brahmapuri,37,1,22,3,60,8,0,0,-10,0,139  ,12/03/2013
26,Brahmapuri,41,0,26,1,60,15,0,-,-,-,139  ,12/04/2013
27,Brahmapuri,43,1,28,1,68,21,4,22,-15,5,139  ,12/05/2013
27,Brahmapuri,33,-6,24,-3,75,14,41,80,51,13.0,139  ,12/06/2013
27,Brahmapuri,29,-2,24,1,90,4,27,741,408,79,139  ,12/07/2013
25,Brahmapuri,32,2,24,1,80,-7,3,1678,922,173,139  ,12/08/2013
27,Brahmapuri,32,1,25,2,80,5,12,1935,-,196,139  ,12/09/2013
26,Brahmapuri,33,0,24,1,79,-3,0,161,-,220,139  ,12/10/2013
26,Brahmapuri,31,0,17,0,81,8,0,117,-,217.0,139  ,12/11/2013
26,Brahmapuri,30,1,13,1,70.0,-3,0,117,-,217.0,139  ,12/12/2013
26,Brahmapuri,29,1,12,-1,55,-21,0,0,-6,0,139  ,13/01/2013
24,Brahmapuri,31,0,19,4,68,1,0,13,-3,1,139  ,13/02/2013
27,Brahmapuri,38,2,23,4,51,-1,0,0,-10,0,139  ,13/03/2013
27,Brahmapuri,43,1,27,0,50,3,0,22,-16,5,139  ,13/05/2013
27,Brahmapuri,30,-9,24,-3,75,14,59,139,106,19.0,139  ,13/06/2013
26,Brahmapuri,28,-3,24,1,85,-1,200,941,594,99,139  ,13/07/2013
26,Brahmapuri,28,-2,23,0,90,3,55,1733,958,178,139  ,13/08/2013
26,Brahmapuri,33,2,25,2,78,7,1,1936,-,197,139  ,13/09/2013
23,Brahmapuri,-,-,24,-,80,1,1,-,-,-,139  ,13/10/2013
26,Brahmapuri,31,-1,16,-1,82,9,0,117,-,217.0,139  ,13/11/2013
27,Brahmapuri,29,0,12,0,65,0,0,117,-,217,139  ,13/12/2013
27,Brahmapuri,32,4,13,0,70,-6,0,0,-7,0,139  ,14/01/2013
27,Brahmapuri,33,2,20,5,75,8,0,13,-3,1,139  ,14/02/2013
27,Brahmapuri,38,2,25,6,85,33,0,0,-10,0,139  ,14/03/2013
25,Brahmapuri,42,1,19,-6,51,6,2,10,-15,3,139  ,14/04/2013
25,Brahmapuri,43,1,29,2,53,6,0,22,-17,5,139  ,14/05/2013
27,Brahmapuri,31,-8,24,-3,99,38,82,221,185,27,139  ,14/06/2013
26,Brahmapuri,-,-,24,1,90,4,1,937,-,98.0,139  ,14/07/2013
26,Brahmapuri,28,-2,23,0,90,3,55,1733,958,178,139  ,14/08/2013
27,Brahmapuri,34,3,23,0,80,5,0,1936,-,197,139  ,14/09/2013
26,Brahmapuri,33,0,23,2,80,1,TR,112,-,216,139  ,14/10/2013
26,Brahmapuri,30,-1,16,-1,80,7,0,117,-,217.0,139  ,14/11/2013
25,Brahmapuri,29,1,12,0,70,-3,0,116,-,216.0,139  ,14/12/2013
27,Brahmapuri,33,5,15,2,66,-10,0,0,-8,0,139  ,15/01/2013
27,Brahmapuri,29,3,19,2,72,6,0,13,-4,1,139  ,15/02/2013
27,Brahmapuri,37,1,22,3,60,8,0,0,-11,0,139  ,15/03/2013
26,Brahmapuri,37,-4,26,1,55,10,0,10,-15,4,139  ,15/04/2013
26,Brahmapuri,43,1,26,-1,60,13,0,22,-17,5,139  ,15/05/2013
26,Brahmapuri,31,-6,24,-1,83,12,99,320,276,37.0,139  ,15/06/2013
25,Brahmapuri,26,-4,22,-1,86,0,66,1009,633,106.0,139  ,15/07/2013
24,Brahmapuri,-,-,23,-,76,-12,0,1733,930,178,139  ,15/08/2013
27,Brahmapuri,33,2,25,2,80,-5,TR,1954,-,200.0,139  ,15/09/2013
26,Brahmapuri,33,0,23,2,80,1,TR,163,-,221,139  ,15/10/2013
26,Brahmapuri,29,-2,16,-1,75,2,0,117,-,217.0,139  ,15/11/2013
27,Brahmapuri,29,1,12,0,66,-7,0,117,-,217,139  ,15/12/2013
27,Brahmapuri,33,1,19,3,81,15,4,17,0,2,139  ,16/02/2013
27,Brahmapuri,37,1,19,0,85,33,5,5,-6,1,139  ,16/03/2013
26,Brahmapuri,41,0,25,1,35,2,0,14,-2,3,139  ,16/04/2013
25,Brahmapuri,43,1,27,-1,50,8,0,22,-18,5,139  ,16/05/2013
26,Brahmapuri,26,-11,23,-2,80,9,24,344,296,39.0,139  ,16/06/2013
25,Brahmapuri,26,4,23,0,90,4,26,1035,648,108,139  ,16/07/2013
26,Brahmapuri,33,3,23,0,80,-8,0,1733,917,178,139  ,16/08/2013
27,Brahmapuri,31,0,23,0,80,-5,2,1938,824,197.0,139  ,16/09/2013
26,Brahmapuri,34,2,26,5,75,-4,0,113,69,216,139  ,16/10/2013
26,Brahmapuri,29,-2,15,-2,74,1,0,117,45,217.0,139  ,16/11/2013
26,Brahmapuri,30,2,10,0,75,2,0,166,-,223.0,139  ,16/12/2013
27,Brahmapuri,33,4,17,4,67,-7,0,0,-8,0.0,139  ,17/01/2013
26,Brahmapuri,28,-4,19,3,88,22,9,26,8,3,139  ,17/02/2013
27,Brahmapuri,29,-7,19,-2,67,18,0,5,-6,1,139  ,17/03/2013
26,Brahmapuri,43,2,25,0,55,11,0,10,-19,4,139  ,17/04/2013
25,Brahmapuri,45,3,29,1,47,5,0,22,-18,5,139  ,17/05/2013
26,Brahmapuri,31,-6,26,1,69,-2,0,344,291,39,139  ,17/06/2013
26,Brahmapuri,28,-2,24,1,84,-2,2,1037,636,108.0,139  ,17/07/2013
25,Brahmapuri,31,1,23,0,90,2,3,1736,906,178,139  ,17/08/2013
26,Brahmapuri,32,1,25,2,79,6,1,1939,-,197,139  ,17/09/2013
26,Brahmapuri,35,2,25,4,73,-6,0,163,-,221,139  ,17/10/2013
26,Brahmapuri,29,-2,16,0,85,11,0,117,-,217.0,139  ,17/11/2013
26,Brahmapuri,30,2,12,0,74,0,0,117,29,217.0,139  ,17/12/2013
27,Brahmapuri,33,4,18,5,65,-9,0,0,-8,0,139  ,18/01/2013
27,Brahmapuri,30,-2,15,-1,65,-1,0,26,8,3,139  ,18/02/2013
27,Brahmapuri,33,-4,20,-1,61,12,0,5,-7,0,139  ,18/03/2013
25,Brahmapuri,42,1,25,0,49,5,0,10,-20,4,139  ,18/04/2013
25,Brahmapuri,46,4,30,2,47,5,0,22,-18,5,139  ,18/05/2013
27,Brahmapuri,34,-3,23,-2,65,-6,26,370,306,42.0,139  ,18/06/2013
25,Brahmapuri,31,1,23,0,91,5,15,1052,639,110,139  ,18/07/2013
26,Brahmapuri,31,1,23,0,95,0,70,1806,967,185,139  ,18/08/2013
27,Brahmapuri,32,0,24,1,85,2,4,1943,-,197,139  ,18/09/2013
26,Brahmapuri,34,2,23,2,78,-1,0,163,-,221.0,139  ,18/10/2013
26,Brahmapuri,27,-3,18,2,78,4,0,166,-,223.0,139  ,18/11/2013
26,Brahmapuri,30,1,13,1,73,-1,0,117,29,217.0,139  ,18/12/2013
27,Brahmapuri,32,3,17,4,65,-9,0,0,-8,0,139  ,19/01/2013
27,Brahmapuri,-,-,15,-,65,-,0,11,-7,1,139  ,19/02/2013
27,Brahmapuri,35,-2,20,-1,51,2,0,5,-7,0,139  ,19/03/2013
25,Brahmapuri,41,0,25,0,53,19,0,10,-21,4,139  ,19/04/2013
26,Brahmapuri,47,4,30,2,47,5,0,22,-18,5,139  ,19/05/2013
27,Brahmapuri,-,-,26,-,70,-1,0,370,301,42.0,139  ,19/06/2013
23,Brahmapuri,30,0,24,0,82,-4,57,1108,685,116,139  ,19/07/2013
25,Brahmapuri,30,0,23,0,95,8,70,1876,1031,192.0,139  ,19/08/2013
26,Brahmapuri,32,0,24,1,85,2,4,1943,-,197,139  ,19/09/2013
26,Brahmapuri,34,2,24,3,80,1,0,163,-,221,139  ,19/10/2013
26,Brahmapuri,31,1,15,-1,76,2,0,166,-,223.0,139  ,19/11/2013
25,Brahmapuri,29,0,13,1,85,11,0,117,-,217,139  ,19/12/2013
27,Brahmapuri,29,0,14,1,86,12,0,0,-,0,139  ,20/01/2013
26,Brahmapuri,30,-2,16,-1,62,0,0,26,8,3,139  ,20/02/2013
26,Brahmapuri,36,-1,22,1,65,16,0,5,-9,0,139  ,20/03/2013
26,Brahmapuri,41,0,24,-1,56,12,0,10,-21,4,139  ,20/04/2013
26,Brahmapuri,47,5,31,3,48,6,0,22,-18,5,139  ,20/05/2013
27,Brahmapuri,35,1,26,1,67,-9,0,370,293,42,139  ,20/06/2013
23,Brahmapuri,28,-2,24,1,87,1,42,1150,716,120.0,139  ,20/07/2013
25,Brahmapuri,-,-,24,1,91,4,0,1876,1017,192,139  ,20/08/2013
25,Brahmapuri,32,0,24,1,79,-4,7,1949,-,198,139  ,20/09/2013
26,Brahmapuri,35,3,22,1,85,6,0,163,-,221,139  ,20/10/2013
26,Brahmapuri,31,1,15,-1,75,1,0,166,-,223,139  ,20/11/2013
27,Brahmapuri,-,-,13,-,78,-,0,166,-,223.0,139  ,20/12/2013
27,Brahmapuri,30,1,13,-1,68,-1,0,0,-9,0.0,139  ,21/01/2013
27,Brahmapuri,-,-,16,-,63,1,0,26,7,3,139  ,21/02/2013
25,Brahmapuri,35,-2,23,2,63,14,0,5,-9,0,139  ,21/03/2013
26,Brahmapuri,-,-,23,-3,69,26,0,10,-21,4,139  ,21/04/2013
26,Brahmapuri,47,4,31,3,60,18,0,22,-19,5,139  ,21/05/2013
27,Brahmapuri,-,-,26,-,67,-9,0,370,281,42,139  ,21/06/2013
26,Brahmapuri,30,-1,24,1,85,-1,7,1157,707,120,139  ,21/07/2013
26,Brahmapuri,27,-3,23,0,95,8,3,1880,1008,193.0,139  ,21/08/2013
27,Brahmapuri,29,-3,24,1,90,7,31,1981,-,201,139  ,21/09/2013
27,Brahmapuri,35,2,23,2,80,11,0,163,-,221,139  ,21/10/2013
26,Brahmapuri,30,1,15,3,76,2,0,116,-,217,139  ,21/12/2013
27,Brahmapuri,28,-1,13,-1,72,-2,0,0,-9,0,139  ,22/01/2013
26,Brahmapuri,32,0,18,1,68,6,0,26,6,3,139  ,22/02/2013
27,Brahmapuri,37,-1,22,1,58,12,0,5,-15,0,139  ,22/03/2013
25,Brahmapuri,36,-5,24,-2,58,15,0,10,-22,4,139  ,22/04/2013
26,Brahmapuri,48,5,31,3,60,18,0,22,-20,5,139  ,22/05/2013
26,Brahmapuri,31,-3,25,0,80,4,0,375,283,42,139  ,22/06/2013
26,Brahmapuri,31,0,24,1,95,9,4,1161,700,121,139  ,22/07/2013
24,Brahmapuri,26,-4,22,-1,95,8,21,1901,1012,195.0,139  ,22/08/2013
26,Brahmapuri,29,-3,23,0,93,10,28,2009,-,204,139  ,22/09/2013
26,Brahmapuri,33,1,23,2,85,6,0,163,-,221.0,139  ,22/10/2013
25,Brahmapuri,32,2,17,2,80,5,0,166,-,223.0,139  ,22/11/2013
26,Brahmapuri,21,-7,16,4,82,7,0,117,-,217.0,139  ,22/12/2013
27,Brahmapuri,30,1,14,0,70,-4,0,0,-9,0.0,139  ,23/01/2013
27,Brahmapuri,34,2,19,2,62,0,0,26,-,3,139  ,23/02/2013
26,Brahmapuri,39,1,24,3,67,21,0,5,-9,0,139  ,23/03/2013
26,Brahmapuri,37,-4,23,-3,64,21,2,12,-21,4,139  ,23/04/2013
25,Brahmapuri,30,-7,26,-1,72,-4,0,375,275,42,139  ,23/06/2013
27,Brahmapuri,29,-2,23,0,85,-1,51,1212,737,126,139  ,23/07/2013
25,Brahmapuri,27,-3,22,-1,90,3,13,1914,1013,196.0,139  ,23/08/2013
27,Brahmapuri,29,-4,24,1,85,2,2,-,-,-,139  ,23/09/2013
24,Brahmapuri,30,-2,23,4,80,2,0,163,-,221,139  ,23/10/2013
27,Brahmapuri,-,-,20,5,80,5,0,166,-,223,139  ,23/11/2013
25,Brahmapuri,30,2,16,-4,84,9,0,117,-,217.0,139  ,23/12/2013
27,Brahmapuri,29,0,16,2,83,9,0,0,-9,0,139  ,24/01/2013
27,Brahmapuri,-,-,18,-,70,8,TR,26,-,3,139  ,24/02/2013
25,Brahmapuri,37,-1,23,2,70,24,0,5,-10,0,139  ,24/03/2013
26,Brahmapuri,37,-4,24,-2,57,14,0,12,-31,4,139  ,24/04/2013
26,Brahmapuri,47,4,29,1,55,13,0,22,-21,5,139  ,24/05/2013
26,Brahmapuri,30,-4,25,0,85,9,7,383,273,43,139  ,24/06/2013
27,Brahmapuri,28,-3,23,0,90,4,29,1241,754,129,139  ,24/07/2013
25,Brahmapuri,28,-3,23,0,82,-4,2,1916,1006,196,139  ,24/08/2013
26,Brahmapuri,30,-3,25,2,75,-9,0,2011,-,204.0,139  ,24/09/2013
26,Brahmapuri,30,-2,24,5,80,2,0,163,-,221.0,139  ,24/10/2013
25,Brahmapuri,33,3,23,8,83,8,0,166,-,223.0,139  ,24/11/2013
24,Brahmapuri,30,2,15,3,85,10,0,117,-,217.0,139  ,24/12/2013
27,Brahmapuri,-,-,15,1,82,8,13,13,3,1,139  ,25/01/2013
27,Brahmapuri,-,-,17,-,72,13,0,26,6,3,139  ,25/02/2013
27,Brahmapuri,38,0,24,3,57,21,0,5,-11,0,139  ,25/03/2013
25,Brahmapuri,39,-2,25,-1,55,12,0,12,-19,4,139  ,25/04/2013
26,Brahmapuri,46,3,31,3,52,10,0,22,-21,5,139  ,25/05/2013
25,Brahmapuri,27,-5,24,0,95,14,39,422,298,47.0,139  ,25/06/2013
26,Brahmapuri,28,-3,23,0,90,5,1,1242,743,129,139  ,25/07/2013
25,Brahmapuri,28,-3,2,-1,85,-1,0,1916,1000,196,139  ,25/08/2013
27,Brahmapuri,-,-,25,-,75,-9,0,2011,-,204.0,139  ,25/09/2013
26,Brahmapuri,31,-2,24,5,80,2,0,162,-,223,139  ,25/10/2013
25,Brahmapuri,29,-1,21,6,85,10,0,166,-,229,139  ,25/11/2013
26,Brahmapuri,31,2,16,1,76,01,0,117,-,217,139  ,25/12/2013
27,Brahmapuri,25,-4,13,-1,75,1,0,13,3,1,139  ,26/01/2013
26,Brahmapuri,39,1,24,3,57,11,0,5,-11,1,139  ,26/03/2013
26,Brahmapuri,40,-1,25,-1,57,14,0,12,-19,4,139  ,26/04/2013
26,Brahmapuri,45,2,31,2,55,11,0,22,-21,5,139  ,26/05/2013
26,Brahmapuri,28,-3,23,0,90,5,30,1272,758,132,139  ,26/07/2013
24,Brahmapuri,28,-3,22,-1,90,4,0,1916,992,196,139  ,26/08/2013
26,Brahmapuri,33,1,26,2,77,-7,0,2011,-,204.0,139  ,26/09/2013
26,Brahmapuri,32,0,23,4,85,7,4,166,-,223.0,139  ,26/10/2013
25,Brahmapuri,32,2,17,2,85,10,0,166,-,223,139  ,26/11/2013
24,Brahmapuri,30,2,16,4,81,6,0,117,-,217,139  ,26/12/2013
27,Brahmapuri,27,-3,15,1,62,-7,0,13,3,1,139  ,27/01/2013
26,Brahmapuri,34,1,17,0,61,2,0,26,-,3,139  ,27/02/2013
25,Brahmapuri,39,2,25,4,70,24,0,5,-,3,139  ,27/03/2013
25,Brahmapuri,40,-1,25,-1,-,-,0,12,-20,4,139  ,27/04/2013
26,Brahmapuri,44,1,27,-2,60,16,0,22,-21,5,139  ,27/05/2013
25,Brahmapuri,28,-3,24,1,85,0,8,1280,755,133,139  ,27/07/2013
25,Brahmapuri,29,-2,23,0,85,-1,1,1917,984,197.0,139  ,27/08/2013
26,Brahmapuri,34,1,20,4,78,-6,2,2013,-,205,139  ,27/09/2013
27,Brahmapuri,30,-2,23,4,79,1,0,166,-,223,139  ,27/10/2013
26,Brahmapuri,32,3,16,2,80,5,0,166,-,223.0,139  ,27/11/2013
25,Brahmapuri,30,2,15,3,81,3,0,117,-,217.0,139  ,27/12/2013
27,Brahmapuri,29,-1,15,1,75,1,0,13,3,1,139  ,28/01/2013
27,Brahmapuri,-,-,19,-,70,11,0,26,4,3,139  ,28/02/2013
26,Brahmapuri,43,1,27,1,48,8,0,12,-20,4,139  ,28/04/2013
26,Brahmapuri,43,0,29,0,60,16,0,22,-22,5,139  ,28/05/2013
26,Brahmapuri,29,-4,25,1,85,4,2,583,420,63.0,139  ,28/06/2013
25,Brahmapuri,29,-2,24,1,85,1,7,129,751,133,139  ,28/07/2013
25,Brahmapuri,29,-2,24,1,88,2,1,1918,973,197,139  ,28/08/2013
26,Brahmapuri,34,1,26,3,80,-3,3,2014,-,205.0,139  ,28/09/2013
26,Brahmapuri,31,0,22,3,90,15,0,166,-,223.0,139  ,28/10/2013
25,Brahmapuri,31,2,15,1,75,0,0,166,-,223,139  ,28/11/2013
26,Brahmapuri,30,2,15,2,80,2,0,116,-,217,139  ,28/12/2013
26,Brahmapuri,29,-1,14,0,69,-5,0,13,2,1,139  ,29/01/2013
26,Brahmapuri,44,2,27,1,47,7,0,33,-21,4,139  ,29/04/2013
26,Brahmapuri,44,1,32,3,57,13,0,22,-22,5,139  ,29/05/2013
27,Brahmapuri,-,-,25,-,79,-2,0,583,413,63,139  ,29/06/2013
26,Brahmapuri,29,2,24,1,82,-3,3,1290,739,134.0,139  ,29/07/2013
26,Brahmapuri,28,-2,23,0,90,3,13,1932,977,198,139  ,29/08/2013
26,Brahmapuri,34,1,26,2,80,-3,2,2016,-,-,139  ,29/09/2013
26,Brahmapuri,33,2,20,1,90,15,0,166,-,223.0,139  ,29/10/2013
26,Brahmapuri,30,1,19,5,90,15,0,166,-,223,139  ,29/11/2013
25,Brahmapuri,30,2,-,,-,-,-,-,-,-,139  ,29/12/2013
27,Brahmapuri,-,-,12,-2,55,-19,0,13,1,1,139  ,30/01/2013
26,Brahmapuri,40,2,24,2,57,13,0,5,-13,1,139  ,30/03/2013
26,Brahmapuri,46,4,28,2,52,12,0,12,-21,4,139  ,30/04/2013
26,Brahmapuri,45,2,29,0,50,6,0,22,-23,5,139  ,30/05/2013
