,0,1,2,3,4,5,6,7,8,9,10,11,12
18,Sangli,39,1,20,-1,60,-7,0,0,-3,TR,67   ,04/04/2013
18,Sangli,38,-1,21,-1,70,-3,0,7,-78,1,67   ,04/05/2013
16,Sangli,33,-2,22,-1,95,15,3,28,9,6.0,67   ,04/06/2013
17,Sangli,27,-2,22,0,85,-1,TR,72,-51,16,67   ,04/07/2013
17,Sangli,29,1,21,-1,91,3,1,208,-32,29,67   ,04/08/2013
18,Sangli,32,3,21,0,90,2,0,229,-89,31.0,67   ,04/09/2013
16,Sangli,33,1,21,0,90,4,0,0,-24,45,67   ,04/10/2013
16,Sangli,34,2,23,4,90,15,0,146,33,59,67   ,04/11/2013
17,Sangli,32,1,21,5,80,8,0,151,17,60,67   ,04/12/2013
17,Sangli,34,3,16,3,85,13,0,0,0,0.0,67   ,05/01/2013
17,Sangli,33,0,17,2,95,27,0,0,-1,0,67   ,05/02/2013
18,Sangli,38,3,19,2,53,-10,0,0,0,0,67   ,05/03/2013
18,Sangli,39,1,19,-2,75,8,0,0,-7,TR,67   ,05/04/2013
18,Sangli,39,1,23,1,72,-1,0,7,-32,1,67   ,05/05/2013
17,Sangli,34,1,23,0,80,-2,0,28,5,6,67   ,05/06/2013
18,Sangli,31,2,22,0,90,2,0,72,-54,16.0,67   ,05/07/2013
17,Sangli,31,2,20,-1,95,7,1,209,-35,29,67   ,05/08/2013
17,Sangli,32,3,21,0,85,-3,0,229,-91,31.0,67   ,05/09/2013
16,Sangli,27,-4,21,0,89,3,0,0,-32,45.0,67   ,05/10/2013
16,Sangli,-,-,21,-,85,10,0,146,31,59,67   ,05/11/2013
17,Sangli,32,1,18,2,75,3,0,151,17,60,67   ,05/12/2013
16,Sangli,34,3,15,1.0,72,0,0,0,0,0,67   ,06/01/2013
16,Sangli,33,0,19,4,80,12,0,0,-1,0,67   ,06/02/2013
17,Sangli,38,3,-,,-,-,-,-,-,-,67   ,06/03/2013
16,Sangli,40,2,19,-2,70,3,0,0,-9,TR,67   ,06/04/2013
17,Sangli,41,-3,22,-1,70,-4,0,7,-33,1,67   ,06/05/2013
18,Sangli,36,3,22,-1,80,-2,TR,28,-3,6,67   ,06/06/2013
18,Sangli,29,0,22,0,95,7,3,75,-54,16,67   ,06/07/2013
17,Sangli,30,1,21,0,90,2,0,209,-38,29,67   ,06/08/2013
18,Sangli,33,4,21,0,85,-3,TR,230,-95,31.0,67   ,06/09/2013
16,Sangli,30,-2,21,0,95,9,TR,0,-34,45.0,67   ,06/10/2013
13,Sangli,34,2,19,0,90,15,0,146,28,59.0,67   ,06/11/2013
18,Sangli,32,1,18,2,75,3,0,151,16,60,67   ,06/12/2013
18,Sangli,32,1,14,1,85,13,0,0,0,0,67   ,07/01/2013
18,Sangli,31,-2,18,3,80,18,0,0,-1,0,67   ,07/02/2013
17,Sangli,40,2,19,-2,60,-4,0,TR,-9,TR,67   ,07/04/2013
17,Sangli,39,1,22,-1,80,6,0,7,-33,1,67   ,07/05/2013
18,Sangli,-,-,23,-,63,19,0,28,-9,6,67   ,07/06/2013
18,Sangli,29,0,22,0,90,2,5,79,-53,16.0,67   ,07/07/2013
17,Sangli,29,0,21,0,95,8,TR,209,-41,29,67   ,07/08/2013
18,Sangli,33,4,20,-1,90,2,4,234,-91,32,67   ,07/09/2013
18,Sangli,32,0,21,0,90,4,0,0,-42,45.0,67   ,07/10/2013
15,Sangli,32,0,19,2,85,11,0,146,28,59,67   ,07/11/2013
17,Sangli,33,2,15,2,65,-7,0,0,0,0,67   ,08/01/2013
18,Sangli,33,0,16,1,85,17,0,0,-1,0,67   ,08/02/2013
17,Sangli,37,1,23,5,65,0,0,0,0,0,67   ,08/03/2013
17,Sangli,41,3,20,-1,37,-27,0,0,-9,TR,67   ,08/04/2013
17,Sangli,40,2,23,0,80,6,0,7,-33,1,67   ,08/05/2013
17,Sangli,32,-1,22,-1,90,8,10,37,-6,7.0,67   ,08/06/2013
17,Sangli,-,-,22,-,90,2,0,79,-58,16.0,67   ,08/07/2013
17,Sangli,28,-1,21,0,90,2,TR,209,-43,29,67   ,08/08/2013
18,Sangli,30,0,21,0,85,-3,TR,234,-95,32,67   ,08/09/2013
17,Sangli,32,0,21,0,90,6,0,0,-45,45,67   ,08/10/2013
16,Sangli,31,0,19,2,79,5,0,146,27,59,67   ,08/11/2013
17,Sangli,34,1,16,1,80,12,0,0,-1,0,67   ,09/02/2013
18,Sangli,37,1,23,5,80,15,0,0,0,0.0,67   ,09/03/2013
17,Sangli,42,4,21,0,50,-14,0,0,-10,TR,67   ,09/04/2013
17,Sangli,41,3,24,1,75,1,0,7,-35,1,67   ,09/05/2013
17,Sangli,-,-,22,-1,88,6,5,43,-3,8.0,67   ,09/06/2013
18,Sangli,29,0,21,-1,90,2,1,80,-63,17,67   ,09/07/2013
17,Sangli,29,0,21,-1,90,2,0,209,-47,29,67   ,09/08/2013
17,Sangli,29,-2,22,2,94,6,21,255,-76,34.0,67   ,09/09/2013
17,Sangli,33,1,21,0,85,1,0,0,-51,45.0,67   ,09/10/2013
16,Sangli,31,0,21,4,85,11,0,146,27,59.0,67   ,09/11/2013
17,Sangli,-,-,12,-2,70,-3,0,15,16,60,67   ,09/12/2013
17,Sangli,32,1,17,4,80,8,0,0,0,0,67   ,10/01/2013
18,Sangli,35,2,19,3,68,0,0,0,-1,0,67   ,10/02/2013
18,Sangli,38,3,23,5,70,5,0,0,0,0,67   ,10/03/2013
17,Sangli,42,4,23,2,65,1,0,0,-10,TR,67   ,10/04/2013
17,Sangli,40,2,24,1,80,6,0,7,-35,1,67   ,10/05/2013
18,Sangli,27,-5,21,-1,95,13,7,50,1,8,67   ,10/06/2013
17,Sangli,29,0,21,-1,90,3,1,82,-69,17,67   ,10/07/2013
17,Sangli,29,1,21,0,90,2,0,209,-49,29,67   ,10/08/2013
17,Sangli,34,2,21,0,95,11,0,0,-54,45.0,67   ,10/10/2013
16,Sangli,32,1,20,3,80,6,0,146,27,59,67   ,10/11/2013
16,Sangli,30,-1,12,-2,70,-3,0,151,16,60.0,67   ,10/12/2013
18,Sangli,31,0,17,4,80,6,0,0,0,0,67   ,11/01/2013
18,Sangli,34,1,19,4,70,2,0,0,-1,0,67   ,11/02/2013
17,Sangli,38,2,20,2,67,2,0,0,0,TR,67   ,11/03/2013
17,Sangli,41,3,23,2,70,-1,0,0,-11,TR,67   ,11/04/2013
17,Sangli,40,3,23,0,80,6,0,7,-35,1,67   ,11/05/2013
17,Sangli,28,-4,22,0,95,13,14,64,15,10,67   ,11/06/2013
18,Sangli,29,0,22,0,90,3,4,85,-65,17,67   ,11/07/2013
16,Sangli,30,2,21,0,90,2,0,209,-54,29.0,67   ,11/08/2013
17,Sangli,28,-2,21,0,95,7,2,260,-76,85,67   ,11/09/2013
17,Sangli,31,0,17,0,75,1,0,146,27,59.0,67   ,11/11/2013
18,Sangli,31,0,12,-2,70,-3,0,151,15,60,67   ,11/12/2013
18,Sangli,31,0,15,2,75,1,0,0,0,0,67   ,12/01/2013
17,Sangli,35,2,20,5,85,17,0,0,-1,0,67   ,12/02/2013
18,Sangli,39,2,-,,47,5,0,0,0,0,67   ,12/03/2013
17,Sangli,41,3,24,3,63,8,0,0,-12,TR,67   ,12/04/2013
18,Sangli,40,3,23,1,80,6,0,7,-35,1,67   ,12/05/2013
18,Sangli,-,-,23,-,85,3,1,38,-13,10.0,67   ,12/06/2013
18,Sangli,28,-4,21,-1,95,13,15,223,63,32,67   ,12/07/2013
16,Sangli,-,-,21,0,95,8,0,-,-,-,67   ,12/08/2013
18,Sangli,29,-1,21,0,90,2,2,262,-79,35,67   ,12/09/2013
17,Sangli,33,1,21,0,83,3,0,TR,-64,45,67   ,12/10/2013
17,Sangli,32,0,16,-1,80,6,0,146,27,59.0,67   ,12/11/2013
17,Sangli,31,0,13,-2,70.0,-3,0,151,15,60.0,67   ,12/12/2013
17,Sangli,32,0,15,1,70,-4,0,0,0,0,67   ,13/01/2013
16,Sangli,36,2,21,6,60,-8,0,0,-2,0,67   ,13/02/2013
18,Sangli,38,1,20,2,75,10,0,0,0,0,67   ,13/03/2013
17,Sangli,41,3,25,4,56,-15,0,TR,-15,TR,67   ,13/04/2013
18,Sangli,40,3,23,0,80,6,0,7,-36,1,67   ,13/05/2013
18,Sangli,30,-2,22,0,80,-2,0,38,-17,10.0,67   ,13/06/2013
17,Sangli,25,-4,21,-1,90,3,7,105,-54,19,67   ,13/07/2013
17,Sangli,29,1,21,0,90,2,1,211,-58,29,67   ,13/08/2013
17,Sangli,33,3,21,0,95,7,5,267,-79,35,67   ,13/09/2013
15,Sangli,31,-1,21,1,90,10,3,4,-64,45,67   ,13/10/2013
17,Sangli,31,0,16,-2,74,0,0,146,27,59.0,67   ,13/11/2013
18,Sangli,30,-1,13,-2,67,-6,0,151,15,60,67   ,13/12/2013
18,Sangli,33,2,13,0,60,-14,0,0,0,0,67   ,14/01/2013
18,Sangli,35,2,20,5,50,-18,0,0,-3,0,67   ,14/02/2013
18,Sangli,38,1,20,2,75,10,0,0,0,0,67   ,14/03/2013
16,Sangli,42,4,23,2,75,4,0,TR,-15,TR,67   ,14/04/2013
18,Sangli,31,-1,23,1,90,8,17,55,-4,12,67   ,14/06/2013
17,Sangli,27,-2,21,-1,90,3,4,109,-52,19.0,67   ,14/07/2013
17,Sangli,29,1,21,0,90,2,1,211,-58,29,67   ,14/08/2013
18,Sangli,33,2,20,-1,85,-2,13,281,-67,37,67   ,14/09/2013
17,Sangli,33,0,22,2,90,10,0,4,-67,45,67   ,14/10/2013
17,Sangli,31,0,16,-2,76,2,0,146,26,59.0,67   ,14/11/2013
16,Sangli,31,0,13,-2,65,-8,0,151,14,60.0,67   ,14/12/2013
18,Sangli,34,3,14,1,70,-4,0,0,0,0,67   ,15/01/2013
18,Sangli,36,3,21,6,70,2,0,0,-3,0,67   ,15/02/2013
18,Sangli,37,0,20,2,75,10,0,0,0,0,67   ,15/03/2013
17,Sangli,41,3,22,1,57,-14,0,0,-15,TR,67   ,15/04/2013
17,Sangli,38,-,-,-,-,-,-,-,-,-,67   ,15/05/2013
17,Sangli,27,-5,22,0,85,00,8,63,0,12.0,67   ,15/06/2013
16,Sangli,28,0,26,4,90,2,TR,109,-56,19.0,67   ,15/07/2013
16,Sangli,29,1,21,0,95,6,0,211,-63,30,67   ,15/08/2013
18,Sangli,33,2,21,0,95,8,12,293,-56,38.0,67   ,15/09/2013
17,Sangli,35,-2,22,2,95,15,0,4,-68,45,67   ,15/10/2013
17,Sangli,32,-1,17,0,70,-4,0,146,26,59.0,67   ,15/11/2013
18,Sangli,31,0,12,-2,75,2,0,151,14,60,67   ,15/12/2013
18,Sangli,35,1,21,6,89,1,1,1,-3,TR,67   ,16/02/2013
18,Sangli,37,0,21,3,55,-10,TR,TR,0,TR,67   ,16/03/2013
17,Sangli,40,2,20,-2,57,-12,0,0,-16,TR,67   ,16/04/2013
17,Sangli,-,-,23,0,83,-2,0,63,-4,12.0,67   ,16/06/2013
16,Sangli,28,0,21,-1,85,-3,-,-,-,-,67   ,16/07/2013
17,Sangli,-,-,21,-,95,6,0,211,-65,30,67   ,16/08/2013
18,Sangli,32,1,20,-1,95,8,3,296,-61,38.0,67   ,16/09/2013
17,Sangli,35,2,22,2,90,10,3,6,-66,45,67   ,16/10/2013
17,Sangli,31,0,17,0,68,-6,0,146,25,59.0,67   ,16/11/2013
17,Sangli,30,0,12,-2,70,-3,0,151,14,60.0,67   ,16/12/2013
18,Sangli,33,1,13,-1,70,-2,0,0,-1,0.0,67   ,17/01/2013
17,Sangli,30,-4,17,2,84,16,3,4,1,TR,67   ,17/02/2013
18,Sangli,37,0,21,2,72,6,0,0,0,0,67   ,17/03/2013
17,Sangli,39,0,19,-3,90,21,0,0,-16,TR,67   ,17/04/2013
17,Sangli,28,-3,22,0,95,10,5,68,-4,13,67   ,17/06/2013
17,Sangli,27,-1,21,-1,95,7,1,111,-63,19.0,67   ,17/07/2013
17,Sangli,28,0,21,0,95,6,5,216,-62,30,67   ,17/08/2013
17,Sangli,31,0,21,0,95,8,9,305,-58,39,67   ,17/09/2013
17,Sangli,33,0,22,2,95,15,0,6,-69,45,67   ,17/10/2013
17,Sangli,32,1,18,1,65,-9,0,146,24,59.0,67   ,17/11/2013
17,Sangli,31,0,12,-1,71,-3,0,151,14,60.0,67   ,17/12/2013
18,Sangli,33,1,16,2,85,13,0,0,-1,0,67   ,18/01/2013
18,Sangli,32,-2,13,-2,60,-8,0,4,1,TR,67   ,18/02/2013
18,Sangli,38,1,21,2,75,9,0,0,0,0,67   ,18/03/2013
16,Sangli,38,-1,19,-3,70,1,0,0,-16,TR,67   ,18/04/2013
18,Sangli,29,-1,22,0,90,6,6,74,0,13.0,67   ,18/06/2013
16,Sangli,26,-2,22,0,89,1,3,113,-66,20,67   ,18/07/2013
17,Sangli,28,0,22,0,89,0,1,217,-63,30,67   ,18/08/2013
18,Sangli,31,0,21,0,95,7,28,332,-34,42,67   ,18/09/2013
17,Sangli,33,0,22,2,85,5,9,15,-62,46.0,67   ,18/10/2013
17,Sangli,31,0,20,3,75,1,0,146,22,59.0,67   ,18/11/2013
17,Sangli,30,-1,10,-1,72,-2,0,151,14,60.0,67   ,18/12/2013
18,Sangli,32,0,16,2,75,3,0,0,-1,0,67   ,19/01/2013
18,Sangli,33,-1,13,-2,55,-13,0,4,1,TR,67   ,19/02/2013
18,Sangli,38,1,21,2,45,-21,0,0,0,0,67   ,19/03/2013
16,Sangli,38,-1,19,-3,80,11,0,0,-16,TR,67   ,19/04/2013
17,Sangli,39,2,25,2,71,-4,0,7,-48,1,67   ,19/05/2013
18,Sangli,28,-3,21,-1,90,5,6,79,0,14.0,67   ,19/06/2013
14,Sangli,27,-2,22,0,91,3,3,117,-65,20,67   ,19/07/2013
16,Sangli,28,-1,21,0,95,7,4,221,-60,31.0,67   ,19/08/2013
17,Sangli,27,-3,21,0,95,7,7,339,-36,42,67   ,19/09/2013
17,Sangli,33,0,-,,-,-,-,-,-,-,67   ,19/10/2013
17,Sangli,32,1,20,3,85,11,0,146,21,59.0,67   ,19/11/2013
16,Sangli,29,-2,-,,-,-,-,-,-,-,67   ,19/12/2013
18,Sangli,31,-1,16,-2,85,13,0,0,-1,0,67   ,20/01/2013
18,Sangli,35,1,18,2,60,-4,0,4,1,TR,67   ,20/02/2013
17,Sangli,37,0,21,2,55,-11,0,0,0,0,67   ,20/03/2013
17,Sangli,38,-1,20,-2,78,9,0,TR,-17,TR,67   ,20/04/2013
17,Sangli,39,2,25,2,75,0,0,7,-49,1,67   ,20/05/2013
18,Sangli,29,-1,22,0,85,1,2,82,0,14,67   ,20/06/2013
15,Sangli,25,-3,21,-1,95,6,19,135,-49,22.0,67   ,20/07/2013
16,Sangli,29,0,21,0,84,-4,TR,222,-62,31,67   ,20/08/2013
16,Sangli,27,-4,21,0,95,7,14,353,-29,44,67   ,20/09/2013
17,Sangli,36,3,-,,-,-,-,-,-,-,67   ,20/10/2013
17,Sangli,33,2,19,2,85,11,0,146,21,59,67   ,20/11/2013
18,Sangli,29,-2,13,0,85,11,0,151,14,60.0,67   ,20/12/2013
18,Sangli,31,-1,16,2,80,7,0,0,-1,0.0,67   ,21/01/2013
18,Sangli,36,2,19,3,52,-12,0,3,1,TR,67   ,21/02/2013
16,Sangli,36,-1,19,0,47,-19,0,0,0,TR,67   ,21/03/2013
17,Sangli,37,-1,20,-2,80,9,0,0,-18,TR,67   ,21/04/2013
17,Sangli,39,2,25,2,75,-1,1,8,-49,1,67   ,21/05/2013
18,Sangli,29,-1,22,0,80,-4,1,83,-1,14,67   ,21/06/2013
17,Sangli,26,-3,21,-1,95,6,3,138,-50,22,67   ,21/07/2013
17,Sangli,29,0,22,1,85,-3,0,221,-64,31.0,67   ,21/08/2013
18,Sangli,28,-3,21,0,85,-3,2,355,-31,44,67   ,21/09/2013
18,Sangli,33,0,19,-1,85,5,0,15,-73,46,67   ,21/10/2013
17,Sangli,30,-1,13,0,90,16,0,150,14,60,67   ,21/12/2013
18,Sangli,-,-,16,2,75,4,0,0,-1,0,67   ,22/01/2013
17,Sangli,36,2,19,3,75,11,0,4,1,TR,67   ,22/02/2013
18,Sangli,38,0,20,1,60,-5,0,0,0,TR,67   ,22/03/2013
16,Sangli,37,-2,20,-2,80,9,0,0,-19,TR,67   ,22/04/2013
17,Sangli,36,-1,25,2,80,4,0,8,-51,1,67   ,22/05/2013
17,Sangli,29,-1,22,0,85,1,0,83,-4,14,67   ,22/06/2013
18,Sangli,26,-3,21,-1,95,6,4,142,-49,23,67   ,22/07/2013
16,Sangli,28,-1,22,1,98,10,1,223,-66,31.0,67   ,22/08/2013
17,Sangli,30,-1,20,-1,90,2,0,355,-35,44,67   ,22/09/2013
17,Sangli,35,2,20,0,80,0,0,15,-75,46.0,67   ,22/10/2013
16,Sangli,33,2,16,0,80,5,0,146,15,59.0,67   ,22/11/2013
17,Sangli,30,-1,15,1,90,17,0,151,14,60.0,67   ,22/12/2013
18,Sangli,32,0,17,3,85,14,0,0,-1,0.0,67   ,23/01/2013
18,Sangli,37,3,20,3,70,06,0,4,1,TR,67   ,23/02/2013
17,Sangli,39,0,22,0,80,9,0,0,-19,TR,67   ,23/04/2013
16,Sangli,32,2,22,0,88,4,0,83,-6,14,67   ,23/06/2013
18,Sangli,-,-,21,-,98,9,16,159,-37,24,67   ,23/07/2013
16,Sangli,28,-1,20,-1,85,-3,1,223,-69,31.0,67   ,23/08/2013
18,Sangli,31,0,20,-1,85,-3,5,360,-35,44,67   ,23/09/2013
16,Sangli,31,-1,23,3,75,-3,0,15,-77,46,67   ,23/10/2013
18,Sangli,33,2,16,0,75,0,0,146,13,59,67   ,23/11/2013
16,Sangli,30,-1,15,2,80,7,0,151,14,60.0,67   ,23/12/2013
18,Sangli,32,0,17,3,90,19,0,0,-1,0,67   ,24/01/2013
18,Sangli,36,2,17,2,75,11,0,4,1,TR,67   ,24/02/2013
17,Sangli,40,1,23,1,85,14,0,0,-21,TR,67   ,24/04/2013
17,Sangli,37,0,24,1,70,-6,0,8,-58,1,67   ,24/05/2013
17,Sangli,-,-,22,0,90,6,TR,83,-10,14,67   ,24/06/2013
18,Sangli,23,-6,22,0,95,6,12,170,-31,25,67   ,24/07/2013
17,Sangli,31,2,20,-1,85,-3,0,223,-72,31,67   ,24/08/2013
17,Sangli,-,-,20,-,90,2,1,361,-42,45.0,67   ,24/09/2013
17,Sangli,33,1,23,3,90,12,0,15,-78,46.0,67   ,24/10/2013
16,Sangli,34,3,19,2,85,10,0,146,13,59.0,67   ,24/11/2013
16,Sangli,31,0,17,3,74,01,0,151,14,60.0,67   ,24/12/2013
18,Sangli,33,1,17,3,80,19,0,0,-1,0,67   ,25/01/2013
18,Sangli,37,2,18,1,55,-10,0,4,0,TR,67   ,25/02/2013
18,Sangli,39,1,23,4,65,0,0,0,-1,TR,67   ,25/03/2013
16,Sangli,40,1,23,1,85,14,0,0,-23,TR,67   ,25/04/2013
17,Sangli,37,0,24,1,75,-1,0,8,-59,1,67   ,25/05/2013
16,Sangli,27,-3,22,0,95,7,3,85,-10,15.0,67   ,25/06/2013
17,Sangli,25,-4,22,0,98,11,5,175,-30,26,67   ,25/07/2013
16,Sangli,31,2,22,1,85,-3,0,223,-74,31,67   ,25/08/2013
18,Sangli,30,-1,20,-1,90,2,0,361,-45,45.0,67   ,25/09/2013
17,Sangli,34,2,22,2,85,15,6,49,-42,75,67   ,25/10/2013
16,Sangli,32,1,21,5,90,15,0,146,13,59,67   ,25/11/2013
17,Sangli,29,-2,15,2,88,15,0,151,14,60,67   ,25/12/2013
18,Sangli,32,0,17,3,80,10,0,0,-1,0,67   ,26/01/2013
17,Sangli,39,1,23,4,70,5,0,TR,-1,TR,67   ,26/03/2013
17,Sangli,40,1,21,-1,80,9,3,3,-20,1,67   ,26/04/2013
17,Sangli,37,0,24,1,75,-2,0,8,-61,1,67   ,26/05/2013
17,Sangli,27,-2,21,-1,90,3,1,176,-32,26,67   ,26/07/2013
16,Sangli,32,3,22,1,85,3,0,223,-76,31,67   ,26/08/2013
17,Sangli,31,0,21,-1,88,0,0,361,-54,45.0,67   ,26/09/2013
17,Sangli,29,-3,22,2,95,17,14,30,-68,48.0,67   ,26/10/2013
16,Sangli,33,2,22,6,90,15,TR,146,13,59,67   ,26/11/2013
15,Sangli,29,-2,15,-1,78,5,0,151,13,60,67   ,26/12/2013
18,Sangli,32,-1,16,2,75,5,0,0,-1,0,67   ,27/01/2013
17,Sangli,36,1,18,2,70,5,0,4,0,TR,67   ,27/02/2013
16,Sangli,39,1,21,1,70,5,0,TR,-2,TR,67   ,27/03/2013
16,Sangli,36,-3,24,2,90,20,0,3,-20,1,67   ,27/04/2013
17,Sangli,38,2,25,2,80,3,0,8,-66,1,67   ,27/05/2013
16,Sangli,27,-2,21,-1,98,11,6,182,-32,27,67   ,27/07/2013
16,Sangli,32,3,21,0,85,-3,0,223,-78,31.0,67   ,27/08/2013
18,Sangli,31,0,20,-1,90,2,0,361,-59,45,67   ,27/09/2013
18,Sangli,31,-1,22,2,100,22,104,134,33,58,67   ,27/10/2013
17,Sangli,33,2,21,6,90,16,0,146,12,59.0,67   ,27/11/2013
17,Sangli,29,-2,14,1,82,9,0,151,13,60.0,67   ,27/12/2013
18,Sangli,33,0,16,2,75,5,0,0,-1,0,67   ,28/01/2013
18,Sangli,37,2,18,1,65,0,0,4,0,TR,67   ,28/02/2013
17,Sangli,40,1,25,3,92,22,0,3,-21,1,67   ,28/04/2013
17,Sangli,38,2,25,2,80,3,0,8,-69,1,67   ,28/05/2013
17,Sangli,31,1,22,0,85,-2,0,90,-19,15.0,67   ,28/06/2013
16,Sangli,28,-1,21,-1,95,7,3,185,-35,27,67   ,28/07/2013
16,Sangli,31,2,21,0,90,2,0,223,-79,31,67   ,28/08/2013
17,Sangli,32,1,20,-1,90,3,0,361,-68,45.0,67   ,28/09/2013
17,Sangli,28,4,22,3,95,20,1,136,33,58.0,67   ,28/10/2013
17,Sangli,29,-2,15,1,80,8,0,151,13,60,67   ,28/12/2013
17,Sangli,33,0,16,2,75,5,0,0,-1,0,67   ,29/01/2013
17,Sangli,41,2,23,1,80,10,0,3,-24,1,67   ,29/04/2013
17,Sangli,37,1,22,-1,85,8,22,30,-49,3,67   ,29/05/2013
18,Sangli,31,1,22,0,85,-2,0,90,-23,15,67   ,29/06/2013
17,Sangli,-,-,21,-,95,8,1,186,-35,27.0,67   ,29/07/2013
17,Sangli,28,-1,21,0,90,2,6,229,-76,31,67   ,29/08/2013
17,Sangli,31,0,20,-1,87,0,TR,361,-77,44.63,67   ,29/09/2013
17,Sangli,31,-1,22,3,95,19,10,146,41,59.0,67   ,29/10/2013
16,Sangli,29,-1,16,2,85,12,0,151,13,60,67   ,29/12/2013
18,Sangli,33,0,16,2,75,5,-,0,-1,0,67   ,30/01/2013
17,Sangli,38,0,22,2,70,1,0,0,-2,TR,67   ,30/03/2013
17,Sangli,40,1,24,2,85,15,0,3,-24,1,67   ,30/04/2013
17,Sangli,34,-2,24,1,80,3,0,30,-53,3,67   ,30/05/2013
17,Sangli,30,0,22,0,90,4,4,69,-44,15.0,67   ,30/06/2013
16,Sangli,28,-1,21,0,90,2,1,187,-37,27,67   ,30/07/2013
18,Sangli,30,1,20,-1,90,2,0,229,-79,31,67   ,30/08/2013
18,Sangli,27,-4,20,-1,90,3,1,363,-81,45.0,67   ,30/09/2013
18,Sangli,33,1,21,2,90,14,0,146,39,59,67   ,30/10/2013
16,Sangli,-,-,21,-,89,15,5,151,17,60.0,67   ,30/11/2013
17,Sangli,29,-1,17,3,85,12,0,151,13,60,67   ,30/12/2013
18,Sangli,33,0,17,2,70,0,0,0,-1,0,67   ,31/01/2013
17,Sangli,36,1,23,0,80,0,0,30,-53,3,67   ,31/05/2013
15,Sangli,-,-,21,-,90,2,7,194,-32,28,67,31/07/2013
17,Sangli,31,2,21,0,90,2,0,229,-81,31,67   ,31/08/2013
17,Sangli,34,2,19,0,80,4,0,146,38,59.0,67   ,31/10/2013
17,Sangli,30,0,16,2,80,7,0,151,13,60,67   ,31/12/2013
16,Sangli,28,-3,17,4,85,13,0,0,0,0,67   ,01/01/2014
17,Sangli,30,-3,18,3,65,-5,0,0,1,0,67   ,01/02/2014
17,Sangli,32,-3,14,-2,90,25,0,0,0,0,67   ,01/03/2014
17,Sangli,38,0,22,2,67,-2,0,13,10,1,67   ,01/04/2014
16,Sangli,40,1,20,-2,80,7,10,37,9,4,67   ,01/05/2014
15,Sangli,38,3,23,0,73,-7,0,0,-3,7,67   ,01/06/2014
17,Sangli,35,6,23,1,-,-,0,69,-46,14.0,67   ,01/07/2014
17,Sangli,25,-4,22,1,95,7,23,233,4,31,67   ,01/08/2014
16,Sangli,25,-4,21,0,85,-3,3,396,85,47,67   ,01/09/2014
17,Sangli,31,0,20,-1,90,3,44,44,39,57,67   ,01/10/2014
16,Sangli,30,-2,16,-3,80,1,0,141,30,67,67   ,01/11/2014
17,Sangli,31,0,18,3,80,6,0,161,27,69,67   ,01/12/2014
17,Sangli,28,-3,17,4,80,8,0,0,0,0,67   ,02/01/2014
17,Sangli,31,-2,16,1,78,8,0,0,-1,0,67   ,02/02/2014
16,Sangli,31,-4,14,-3,66,3,0,0,0,0,67   ,02/03/2014
17,Sangli,39,1,21,1,70,1,0,13,10,1,67   ,02/04/2014
16,Sangli,38,-1,24,2,90,17,0,37,4,4,67   ,02/05/2014
13,Sangli,39,4,25,2,85,5,0,0,-10,7,67   ,02/06/2014
17,Sangli,33,4,23,1,85,-1,0,69,-48,14,67   ,02/07/2014
17,Sangli,27,-2,-,,-,-,0,233,1,31,67   ,02/08/2014
17,Sangli,26,-3,22,1,90,2,0,396,81,47,67   ,02/09/2014
17,Sangli,32,1,21,0,95,8,3,47,38,58,67   ,02/10/2014
15,Sangli,31,-1,17,-2,85,36,0,141,28,67.0,67   ,02/11/2014
17,Sangli,30,-1,15,-1,73,1,0,161,27,69,67   ,02/12/2014
18,Sangli,29,-2,16,3,75,3,0,00,0,0,67   ,03/01/2014
17,Sangli,31,-2,16,1,85,15,0,0,-1,0,67   ,03/02/2014
16,Sangli,33,-2,17,0,80,17,0,0,0,0,67   ,03/03/2014
17,Sangli,39,1,21,0,45,-22,0,13,10,1,67   ,03/04/2014
16,Sangli,39,0,24,2,81,8,0,37,4,4,67   ,03/05/2014
15,Sangli,38,3,23,0,90,10,3,3,-11,7,67   ,03/06/2014
17,Sangli,33,4,22,0,80,-6,0,69,-52,14,67   ,03/07/2014
15,Sangli,-,-,22,-,90,2,0,396,79,47,67   ,03/09/2014
17,Sangli,31,0,22,1,90,14,0,47,33,58,67   ,03/10/2014
16,Sangli,32,0,17,-1,75,0,0,141,28,67,67   ,03/11/2014
16,Sangli,29,-2,15,-1,80,8,0,161,27,69,67   ,03/12/2014
17,Sangli,29,-2,15,2,75,3,0,0,00,0,67   ,04/01/2014
17,Sangli,32,-1,16,1,85,15,0,0,-1,0,67   ,04/02/2014
16,Sangli,32,-3,17,0,95,32,8,8,8,1,67   ,04/03/2014
17,Sangli,-,-,23,-,53,-14,0,13,10,1,67   ,04/04/2014
16,Sangli,37,-2,21,-1,65,-8,0,33,10,3,67   ,04/05/2014
17,Sangli,31,-4,24,1,85,5,0,3,-15,7,67   ,04/06/2014
17,Sangli,29,0,22,1,90,2,5,-,-,-,67   ,04/08/2014
17,Sangli,32,0,22,1,85,-1,0,47,23,58.0,67   ,04/10/2014
16,Sangli,32,0,15,-2,80,5,00,141,28,67,67   ,04/11/2014
17,Sangli,30,-1,16,0,85,13,0,161,27,69.0,67   ,04/12/2014
17,Sangli,30,-1,15,2,90,18,0,0,0,0,67   ,05/01/2014
