,0,1,2,3,4,5,6,7,8,9,10,11,12
37,Hyderabad,30,1,18,3,90,14,0,0,-6,0.0,82   ,30/01/2012
36,Hyderabad,39,3,25,4,37,-15,0,0,-12,0,82   ,30/03/2012
36,Hyderabad,41,3,26,1,60,9,0,11,-27,1,82   ,30/04/2012
37,Hyderabad,41,2,29,2,33,-19,0,10,-56,1,82   ,30/05/2012
36,Hyderabad,31,1,23,1,80,-2,2,252,-16,27,82   ,30/07/2012
37,Hyderabad,31,1,23,1,85,4,0,394,-19,41,82   ,30/08/2012
37,Hyderabad,32,2,17,-2,40,-30,0,78,2,60.0,82   ,30/10/2012
35,Hyderabad,31,2,19,3,70,2,0,117,13,64,82   ,30/11/2012
36,Hyderabad,29,1,20,4,80,6,0,117,7,64,82   ,30/12/2012
37,Hyderabad,29,0,18,2,85,15,0,0,-6,0,82   ,31/01/2012
36,Hyderabad,40,4,24,3,43,-9,-,0,-13,0.0,82   ,31/03/2012
36,Hyderabad,42,4,30,4,33,-25,0,10,-57,1,82   ,31/05/2012
36,Hyderabad,29,-1,23,1,80,-2,TR,252,-21,27,82   ,31/07/2012
37,Hyderabad,28,-2,23,1,90,9,2,396,-22,41.0,82   ,31/08/2012
36,Hyderabad,30,0,17,-2,55,-15,0,78,0,60.0,82   ,31/10/2012
35,Hyderabad,30,2,21,6,85,11,0,117,7,64,82   ,31/12/2012
36,Hyderabad,31,3,21,6,90,16,0,0,0,0,82   ,01/01/2013
37,Hyderabad,29,-2,18,1,80,11,0,0,-7,0,82   ,01/02/2013
37,Hyderabad,35,2,19,0,50,-7,0,0,0,1,82   ,01/03/2013
36,Hyderabad,37,0,27,4,60,5,TR,0,-14,1,82   ,01/04/2013
36,Hyderabad,40,1,27,1,40,-7,0,51,12,6,82   ,01/05/2013
35,Hyderabad,39,1,25,-1,80,22,7,7,5,8,82   ,01/06/2013
35,Hyderabad,32,0,24,1,80,3,0,191,83,27,82   ,01/07/2013
36,Hyderabad,23,-7,21,-1,95,13,15,395,117,47,82   ,01/08/2013
35,Hyderabad,-,-,23,-,85,4,0,508,85,58,82   ,01/09/2013
36,Hyderabad,31,0,23,1,80,1,TR,0,-4,74,82   ,01/10/2013
35,Hyderabad,30,0,21,2,75,5,0,219,140,95,82   ,01/11/2013
35,Hyderabad,29,0,18,2,77,9,0,231,127,97,82   ,01/12/2013
34,Hyderabad,31,3,21,6,90,16,0,0,-1,0,82   ,02/01/2013
36,Hyderabad,34,0,20,0,30,-25,0,0,-1,1,82   ,02/03/2013
37,Hyderabad,38,1,25,2,75,20,0,0,-15,1,82   ,02/04/2013
37,Hyderabad,41,2,28,2,43,4,0,51,11,6,82   ,02/05/2013
35,Hyderabad,35,-3,25,-1,65,7,0,7,4,81,82   ,02/06/2013
36,Hyderabad,32,0,23,0,75,-2,0,191,78,27.0,82   ,02/07/2013
35,Hyderabad,27,-3,22,0,85,3,0,395,111,47,82   ,02/08/2013
36,Hyderabad,33,3,23,1,80,-1,0,508,79,58.0,82   ,02/09/2013
36,Hyderabad,33,2,23,1,75,-4,0,0,-8,74,82   ,02/10/2013
36,Hyderabad,30,1,23,4,80,9,0,219,138,95.0,82   ,02/11/2013
35,Hyderabad,31,3,21,5,85,16,0,231,127,97.0,82   ,02/12/2013
35,Hyderabad,34,6,22,7,70,-4,0,0,-1,0.0,82   ,03/01/2013
36,Hyderabad,28,-3,18,1,70,1,0,0,-7,0,82   ,03/02/2013
37,Hyderabad,34,0,17,-3,22,-33,0,0,-1,1,82   ,03/03/2013
37,Hyderabad,36,-1,20,-3,50,-5,41,41,26,5,82   ,03/04/2013
35,Hyderabad,41,2,29,3,60,13,0,51,11,6,82   ,03/05/2013
37,Hyderabad,36,-2,25,-1,65,7,1,7,3,8,82   ,03/06/2013
37,Hyderabad,34,2,22,-1,80,3,1,191,73,27,82   ,03/07/2013
35,Hyderabad,29,-1,23,1,75,-7,0,395,106,47,82   ,03/08/2013
35,Hyderabad,32,2,23,1,75,-5,0,508,74,58.0,82   ,03/09/2013
33,Hyderabad,31,0,21,-1,90,12,7,7,-4,74,82   ,03/10/2013
35,Hyderabad,30,1,23,4,85,14,0,219,137,95.0,82   ,03/11/2013
36,Hyderabad,29,1,22,6,80,11,0,231,126,97.0,82   ,03/12/2013
36,Hyderabad,31,6,22,7,85,11,0,0,-1,0,82   ,04/01/2013
37,Hyderabad,35,-2,25,2,55,0,TR,41,25,5,82   ,04/04/2013
37,Hyderabad,41,2,27,1,33,-14,0,51,10,6,82   ,04/05/2013
36,Hyderabad,31,-1,23,0,80,3,1,192,69,27,82   ,04/07/2013
36,Hyderabad,31,1,22,0,80,-2,0,395,101,47,82   ,04/08/2013
37,Hyderabad,31,1,23,1,80,0,2,510,70,58.0,82   ,04/09/2013
35,Hyderabad,30,-1,23,1,80,2,1,8,-5,74,82   ,04/10/2013
35,Hyderabad,30,1,22,3,80,9,0,219,136,95,82   ,04/11/2013
36,Hyderabad,27,-1,21,5,85,16,0,231,126,97,82   ,04/12/2013
34,Hyderabad,33,5,21,6,75,1,0,0,-1,0.0,82   ,05/01/2013
36,Hyderabad,30,-1,18,0,85,16,0,0,-8,0,82   ,05/02/2013
36,Hyderabad,34,0,19,-1,40,-15,0,0,-2,1,82   ,05/03/2013
35,Hyderabad,37,0,-,,-,-,-,-,-,-,82   ,05/04/2013
37,Hyderabad,42,3,27,1,65,18,0,51,9,6,82   ,05/05/2013
35,Hyderabad,34,-3,25,0,70,6,0,55,47,13,82   ,05/06/2013
37,Hyderabad,31,0,24,1,75,-5,0,192,65,27.0,82   ,05/07/2013
36,Hyderabad,31,1,21,-1,95,13,6,401,102,47,82   ,05/08/2013
36,Hyderabad,31,1,22,0,80,0,0,510,65,58.0,82   ,05/09/2013
35,Hyderabad,31,0,23,1,74,-4,0,8,-8,74.0,82   ,05/10/2013
35,Hyderabad,30,1,20,1,80,9,0,219,135,95,82   ,05/11/2013
36,Hyderabad,30,2,17,1,75,6,0,231,126,97,82   ,05/12/2013
32,Hyderabad,34,6,21,6.0,87,13,0,0,-2,0,82   ,06/01/2013
35,Hyderabad,31,0,19,1,85,16,0,0,-8,0,82   ,06/02/2013
36,Hyderabad,32,-2,19,-1,55,0,0,0,-2,1,82   ,06/03/2013
35,Hyderabad,39,2,23,0,70,15,0,41,23,5,82   ,06/04/2013
36,Hyderabad,40,1,27,1,63,13,0,51,9,6,82   ,06/05/2013
37,Hyderabad,36,-1,23,2,85,21,24,80,68,15,82   ,06/06/2013
37,Hyderabad,33,-2,24,1,75,-5,TR,193,60,27,82   ,06/07/2013
36,Hyderabad,25,-5,21,-1,100,18,15,416,113,49,82   ,06/08/2013
37,Hyderabad,32,2,22,0,70,-10,0,510,59,58.0,82   ,06/09/2013
35,Hyderabad,30,-1,23,1,80,2,0,8,-11,74.0,82   ,06/10/2013
32,Hyderabad,29,0,18,-1,75,4,0,219,133,95.0,82   ,06/11/2013
37,Hyderabad,25,-3,13,-3,55,-14,0,231,125,97,82   ,06/12/2013
37,Hyderabad,32,4,20,5,90,16,0,0,-2,0,82   ,07/01/2013
37,Hyderabad,33,2,21,3,80,21,0,0,-9,0,82   ,07/02/2013
35,Hyderabad,39,1,25,1,42,-9,0,41,23,6,82   ,07/04/2013
36,Hyderabad,40,1,27,1,63,13,0,52,9,7,82   ,07/05/2013
37,Hyderabad,34,-3,26,1,75,11,TR,80,66,15,82   ,07/06/2013
37,Hyderabad,32,1,24,1,80,0,TR,193,54,27.0,82   ,07/07/2013
36,Hyderabad,27,-3,23,1,90,8,TR,416,109,49,82   ,07/08/2013
37,Hyderabad,33,3,24,2,75,-5,0,510,53,58,82   ,07/09/2013
37,Hyderabad,31,0,24,2,75,-3,0,8,-14,74.0,82   ,07/10/2013
34,Hyderabad,29,-1,18,0,71,2,0,219,132,95,82   ,07/11/2013
35,Hyderabad,27,-1,13,-2,70,3,0,231,125,97.0,82   ,07/12/2013
34,Hyderabad,31,3,21,6,85,11,0,0,-2,0,82   ,08/01/2013
36,Hyderabad,33,2,19,1,85,16,0,0,-9,0,82   ,08/02/2013
35,Hyderabad,34,-1,22,1,70,13,0,0,-2,1,82   ,08/03/2013
34,Hyderabad,40,2,27,3,60,9,0,41,22,5,82   ,08/04/2013
36,Hyderabad,40,1,29,3,53,3,0,52,8,7,82   ,08/05/2013
36,Hyderabad,33,-4,25,0,80,16,0,80,63,15.0,82   ,08/06/2013
36,Hyderabad,31,1,24,2,85,3,0,416,106,49,82   ,08/08/2013
37,Hyderabad,32,2,22,0,85,4,2,512,45,59,82   ,08/09/2013
36,Hyderabad,34,3,25,4,70,-7,0,8,-17,74,82   ,08/10/2013
35,Hyderabad,29,0,19,1,80,11,0,219,131,96,82   ,08/11/2013
35,Hyderabad,28,-2,13,-2,64,-3,0,231,125,97.0,82   ,08/12/2013
34,Hyderabad,29,-2,20,2,75,6,0,0,-9,0,82   ,09/02/2013
37,Hyderabad,34,-1,21,0,60,3,0,0,-2,1.0,82   ,09/03/2013
36,Hyderabad,42,3,28,2,35,15,0,52,8,7,82   ,09/05/2013
34,Hyderabad,35,-2,24,-1,70,6,41,121,101,20.0,82   ,09/06/2013
37,Hyderabad,31,0,23,0,85,5,1,194,48,27,82   ,09/07/2013
36,Hyderabad,30,0,23,1,80,-3,0,416,102,49,82   ,09/08/2013
36,Hyderabad,29,-1,20,-1,86,5,46,558,89,63.0,82   ,09/09/2013
36,Hyderabad,33,2,23,2,75,-2,0,8,-19,74.0,82   ,09/10/2013
35,Hyderabad,28,-1,19,1,75,6,0,219,130,95.0,82   ,09/11/2013
36,Hyderabad,30,2,11,-4,50,-17,0,231,125,97,82   ,09/12/2013
35,Hyderabad,29,1,17,2,75,1,0,0,-2,0,82   ,10/01/2013
37,Hyderabad,29,-2,21,3,86,18,0,0,-9,0,82   ,10/02/2013
37,Hyderabad,36,1,21,1,47,-10,0,0,-3,1,82   ,10/03/2013
35,Hyderabad,39,1,25,1,70,19,0,41,20,5,82   ,10/04/2013
36,Hyderabad,42,3,30,4,37,13,0,52,7,7,82   ,10/05/2013
37,Hyderabad,33,2,24,0,75,6,0,121,99,19,82   ,10/06/2013
36,Hyderabad,30,-1,22,-1,85,5,TR,194,44,27,82   ,10/07/2013
36,Hyderabad,31,1,22,0,80,-3,TR,416,98,49,82   ,10/08/2013
36,Hyderabad,32,1,21,0,85,8,98,106,76,84.0,82   ,10/10/2013
35,Hyderabad,29,0,19,1,75,6,0,219,129,96,82   ,10/11/2013
35,Hyderabad,29,1,12,-3,60,-7,0,231,124,97.0,82   ,10/12/2013
37,Hyderabad,31,3,15,-1,43,-33,0,0,-2,0,82   ,11/01/2013
37,Hyderabad,31,0,20,2,80,12,0,0,-9,0,82   ,11/02/2013
33,Hyderabad,36,1,25,4,46,-11,0,0,-3,1,82   ,11/03/2013
35,Hyderabad,38,0,25,0,37,-14,0,41,19,5,82   ,11/04/2013
35,Hyderabad,43,4,29,3,27,-26,0,52,7,7,82   ,11/05/2013
36,Hyderabad,33,-2,23,-1,75,6,16,137,111,21,82   ,11/06/2013
35,Hyderabad,28,-3,22,-1,90,11,4,199,43,27,82   ,11/07/2013
35,Hyderabad,32,2,23,1,80,-3,0,416,94,49.0,82   ,11/08/2013
36,Hyderabad,30,0,23,1,90,9,11,577,96,65,82   ,11/09/2013
36,Hyderabad,29,0,17,-1,70,1,0,219,127,96.0,82   ,11/11/2013
37,Hyderabad,31,3,13,-2,53,-14,0,231,124,97,82   ,11/12/2013
37,Hyderabad,30,1,13,-3,50,-26,0,0,-2,0,82   ,12/01/2013
35,Hyderabad,31,0,20,2,61,-7,0,0,-10,0,82   ,12/02/2013
36,Hyderabad,39,1,-,,-,-,-,-,-,-,82   ,12/04/2013
36,Hyderabad,41,2,30,4,27,-26,0,52,6,7,82   ,12/05/2013
37,Hyderabad,32,3,23,-1,80,11,12,137,108,21.0,82   ,12/06/2013
37,Hyderabad,24,-7,21,-2,95,16,86,285,125,36,82   ,12/07/2013
37,Hyderabad,31,1,22,0,70,-11,0,577,90,65,82   ,12/09/2013
36,Hyderabad,29,-2,22,1,79,9,2,108,73,84,82   ,12/10/2013
36,Hyderabad,29,0,14,-4,55,-14,0,214,127,96.0,82   ,12/11/2013
36,Hyderabad,31,3,14,-1,52.0,-17,0,231,124,97.0,82   ,12/12/2013
34,Hyderabad,31,0,21,0,51,-18,0,0,-10,0,82   ,13/02/2013
37,Hyderabad,36,1,-,,-,-,-,-,-,-,82   ,13/03/2013
35,Hyderabad,38,0,26,1,39,-12,0,41,17,6,82   ,13/04/2013
37,Hyderabad,40,1,27,1,35,-18,0,52,5,7,82   ,13/05/2013
37,Hyderabad,29,-6,23,-1,80,11,1,138,107,21.0,82   ,13/06/2013
36,Hyderabad,24,-7,21,-2,85,6,4,289,123,36,82   ,13/07/2013
36,Hyderabad,28,-2,22,0,95,12,23,455,126,53,82   ,13/08/2013
36,Hyderabad,31,1,24,2,75,-6,0,577,84,65,82   ,13/09/2013
33,Hyderabad,30,-1,23,2,80,10,0,108,71,84,82   ,13/10/2013
36,Hyderabad,29,0,15,-3,72,3,0,219,126,96.0,82   ,13/11/2013
37,Hyderabad,30,2,13,-2,55,-14,0,231,124,97,82   ,13/12/2013
37,Hyderabad,34,4,14,-2,60,-16,0,0,-3,0,82   ,14/01/2013
36,Hyderabad,31,0,19,1,45,-23,0,0,-10,0,82   ,14/02/2013
37,Hyderabad,37,2,23,2,40,-12,0,0,-3,1,82   ,14/03/2013
35,Hyderabad,39,1,24,-1,70,19,0,41,17,5,82   ,14/04/2013
34,Hyderabad,42,3,29,3,53,0,0,52,5,7,82   ,14/05/2013
37,Hyderabad,27,-8,22,-2,85,16,2,140,106,21,82   ,14/06/2013
36,Hyderabad,27,-4,23,0,85,6,TR,289,118,36.0,82   ,14/07/2013
36,Hyderabad,28,-2,22,0,95,12,23,455,126,53,82   ,14/08/2013
37,Hyderabad,32,1,24,2,70,-8,0,577,78,65,82   ,14/09/2013
36,Hyderabad,31,0,23,2,80,10,0,108,69,84,82   ,14/10/2013
36,Hyderabad,29,0,14,-4,47,-22,0,219,125,96.0,82   ,14/11/2013
35,Hyderabad,31,3,12,-3,67,-2,0,231,123,97.0,82   ,14/12/2013
36,Hyderabad,34,5,15,-1,80,4,0,0,-3,0,82   ,15/01/2013
37,Hyderabad,32,0,21,2,-,-,0,0,-10,0,82   ,15/02/2013
37,Hyderabad,35,0,24,3,47,-5,0,0,-4,1,82   ,15/03/2013
36,Hyderabad,36,-2,26,1,63,12,0,41,16,5,82   ,15/04/2013
36,Hyderabad,41,2,28,2,63,10,0,52,4,7,82   ,15/05/2013
35,Hyderabad,26,-6,22,-1,80,5,1,141,105,21.0,82   ,15/06/2013
35,Hyderabad,30,-1,23,0,85,5,3,291,115,37.0,82   ,15/07/2013
35,Hyderabad,32,1,23,1,80,2,0,578,72,65.0,82   ,15/09/2013
36,Hyderabad,32,1,23,2,75,5,0,108,67,84,82   ,15/10/2013
36,Hyderabad,28,-1,14,-4,53,-16,0,219,124,96.0,82   ,15/11/2013
37,Hyderabad,30,2,12,-3,75,6,0,231,123,97,82   ,15/12/2013
37,Hyderabad,33,1,22,3,90,26,2,2,-9,TR,82   ,16/02/2013
37,Hyderabad,34,-1,21,0,35,-17,0,0,-4,1,82   ,16/03/2013
36,Hyderabad,39,1,25,0,25,-26,0,41,16,5,82   ,16/04/2013
35,Hyderabad,41,2,29,2,47,-2,0,52,3,7,82   ,16/05/2013
36,Hyderabad,31,-3,24,1,78,3,0,141,102,21.0,82   ,16/06/2013
35,Hyderabad,31,0,22,-1,90,10,1,292,111,37,82   ,16/07/2013
37,Hyderabad,34,3,23,1,90,12,28,605,93,68.0,82   ,16/09/2013
36,Hyderabad,32,1,22,2,65,-8,0,108,65,84,82   ,16/10/2013
36,Hyderabad,28,-1,14,-4,51,-18,0,219,124,95.0,82   ,16/11/2013
36,Hyderabad,30,2,12,-3,60,-9,0,231,123,97.0,82   ,16/12/2013
36,Hyderabad,32,3,18,2,70,-4,0,0,-3,0.0,82   ,17/01/2013
36,Hyderabad,30,-2,20,1,80,16,12,14,3,1,82   ,17/02/2013
37,Hyderabad,31,-4,19,-3,50,-1,0,0,-5,1,82   ,17/03/2013
35,Hyderabad,40,1,25,0,33,-18,0,41,15,5,82   ,17/04/2013
35,Hyderabad,41,2,30,3,45,-4,0,52,2,7,82   ,17/05/2013
36,Hyderabad,32,-1,24,1,70,-5,0,141,99,21,82   ,17/06/2013
36,Hyderabad,25,-6,21,-2,95,15,18,310,123,38.0,82   ,17/07/2013
35,Hyderabad,29,-1,22,0,85,3,6,469,122,54,82   ,17/08/2013
36,Hyderabad,31,0,23,1,95,17,1,607,69,68,82   ,17/09/2013
36,Hyderabad,33,2,23,2,65,-5,0,108,65,84,82   ,17/10/2013
36,Hyderabad,28,-1,20,3,70,0,TR,219,123,96.0,82   ,17/11/2013
36,Hyderabad,29,1,12,-2,70,-2,0,231,123,97.0,82   ,17/12/2013
36,Hyderabad,30,1,17,1,70,-4,0,0,-3,0,82   ,18/01/2013
37,Hyderabad,30,-2,14,-5,43,-19,0,14,2,1,82   ,18/02/2013
37,Hyderabad,35,-2,20,-2,90,39,0,0,-5,1,82   ,18/03/2013
35,Hyderabad,40,1,27,2,34,-17,0,41,14,5,82   ,18/04/2013
35,Hyderabad,40,1,29,2,33,-16,0,52,1,7,82   ,18/05/2013
36,Hyderabad,33,0,24,-1,65,-10,0,141,95,21.0,82   ,18/06/2013
35,Hyderabad,25,-6,22,-1,92,12,8,318,126,39,82   ,18/07/2013
36,Hyderabad,29,-1,22,0,90,8,2,-,-,-,82   ,18/08/2013
37,Hyderabad,30,-1,23,1,85,6,0,607,82,68,82   ,18/09/2013
36,Hyderabad,33,2,23,3,65,-8,0,108,63,84.0,82   ,18/10/2013
36,Hyderabad,29,0,19,2,80,10,0,219,123,95.0,82   ,18/11/2013
36,Hyderabad,29,1,13,-1,70,-2,0,231,123,97.0,82   ,18/12/2013
36,Hyderabad,30,1,19,3,85,11,0,0,-4,0,82   ,19/01/2013
37,Hyderabad,31,-,16,-,40,-,0,14,2,1,82   ,19/02/2013
37,Hyderabad,35,-2,23,1,70,19,0,0,-5,1,82   ,19/03/2013
35,Hyderabad,40,1,27,2,37,14,0,41,13,5,82   ,19/04/2013
36,Hyderabad,43,4,29,2,49,0,0,52,0,7,82   ,19/05/2013
37,Hyderabad,33,0,24,1,70,-5,TR,141,92,21.0,82   ,19/06/2013
33,Hyderabad,26,-5,21,-1,98,18,13,332,134,41,82   ,19/07/2013
35,Hyderabad,30,0,22,0,90,8,12,483,127,56.0,82   ,19/08/2013
36,Hyderabad,29,-2,23,1,90,11,42,649,117,72,82   ,19/09/2013
36,Hyderabad,32,1,20,0,50,-23,0,108,57,84,82   ,19/10/2013
36,Hyderabad,31,2,18,1,65,-5,0,219,123,95.0,82   ,19/11/2013
35,Hyderabad,27,-1,13,-1,65,-7,0,231,123,97,82   ,19/12/2013
37,Hyderabad,29,0,17,1,65,-9,0,0,-4,0,82   ,20/01/2013
34,Hyderabad,31,-1,19,0,85,23,0,14,2,1,82   ,20/02/2013
35,Hyderabad,35,-2,24,2,47,-4,0,0,-6,1,82   ,20/03/2013
36,Hyderabad,39,0,26,1,46,-5,0,41,12,5,82   ,20/04/2013
34,Hyderabad,39,0,29,2,40,-9,1,52,-1,7,82   ,20/05/2013
36,Hyderabad,33,0,25,2,70,-5,TR,141,88,21,82   ,20/06/2013
33,Hyderabad,23,-8,22,-1,80,0,5,336,132,41.0,82   ,20/07/2013
34,Hyderabad,30,0,22,0,76,-6,TR,484,123,56,82   ,20/08/2013
35,Hyderabad,30,-1,22,0,95,16,11,600,123,73,82   ,20/09/2013
36,Hyderabad,32,1,20,0,60,-13,0,108,55,84,82   ,20/10/2013
36,Hyderabad,31,2,16,-1,57,-13,0,218,122,95,82   ,20/11/2013
37,Hyderabad,28,0,13,-1,73,1,0,231,122,97.0,82   ,20/12/2013
37,Hyderabad,30,0,17,1,60,-12,0,0,-4,0.0,82   ,21/01/2013
37,Hyderabad,32,-1,21,2,85,23,0,14,1,1,82   ,21/02/2013
35,Hyderabad,36,-1,25,3,53,2,0,0,-7,1,82   ,21/03/2013
36,Hyderabad,37,-1,23,-2,74,16,0,41,11,5,82   ,21/04/2013
35,Hyderabad,41,2,29,2,45,-3,0,52,-2,7,82   ,21/05/2013
37,Hyderabad,34,1,24,1,65,-10,2,143,85,22,82   ,21/06/2013
36,Hyderabad,28,-3,23,0,90,10,0,336,126,41,82   ,21/07/2013
36,Hyderabad,28,-2,22,0,75,-7,TR,484,119,56.0,82   ,21/08/2013
37,Hyderabad,29,-2,22,0,85,6,2,662,118,74,82   ,21/09/2013
37,Hyderabad,31,0,23,3,80,7,TR,108,52,84,82   ,21/10/2013
36,Hyderabad,30,2,16,2,65,-7,0,231,122,97,82   ,21/12/2013
36,Hyderabad,30,0,19,3,80,8,0,0,-5,0,82   ,22/01/2013
35,Hyderabad,31,-2,21,2,80,18,0,14,1,1,82   ,22/02/2013
37,Hyderabad,38,1,25,3,47,-5,0,0,-7,1,82   ,22/03/2013
35,Hyderabad,35,-4,25,0,65,17,0,41,10,5,82   ,22/04/2013
36,Hyderabad,42,3,30,3,37,-11,0,52,-4,7,82   ,22/05/2013
36,Hyderabad,34,1,25,2,70,-5,TR,143,81,22,82   ,22/06/2013
36,Hyderabad,30,-1,22,-1,95,15,7,343,126,42,82   ,22/07/2013
34,Hyderabad,31,1,22,0,85,3,TR,464,114,56.0,82   ,22/08/2013
36,Hyderabad,30,-1,22,0,80,1,0,662,113,74,82   ,22/09/2013
36,Hyderabad,30,-1,23,3,85,12,0,11,-150,78.0,82   ,22/10/2013
34,Hyderabad,31,2,17,0,60,-8,0,219,121,95.0,82   ,22/11/2013
36,Hyderabad,28,0,16,1,70,2,0,231,122,97.0,82   ,22/12/2013
36,Hyderabad,30,0,19,3,85,13,0,0,-5,0.0,82   ,23/01/2013
37,Hyderabad,31,-1,20,1,80,18,0,14,0,1,82   ,23/02/2013
35,Hyderabad,38,1,24,2,43,-9,0,0,-8,1,82   ,23/03/2013
36,Hyderabad,36,-3,24,-1,70,22,23,41,9,5,82   ,23/04/2013
35,Hyderabad,32,-1,23,0,76,1,5,148,82,22,82   ,23/06/2013
36,Hyderabad,25,-6,21,-2,95,15,35,377,153,45,82   ,23/07/2013
35,Hyderabad,29,-1,22,0,75,-7,TR,484,109,56.0,82   ,23/08/2013
37,Hyderabad,31,0,22,0,80,1,0,662,107,74,82   ,23/09/2013
34,Hyderabad,28,-3,22,2,95,23,9,117,55,85,82   ,23/10/2013
37,Hyderabad,29,0,-,-,-,-,-,-,-,-,82   ,23/11/2013
33,Hyderabad,27,-1,18,3,85,13,0,231,122,97.0,82   ,23/12/2013
36,Hyderabad,30,0,19,3,85,13,0,0,-5,0,82   ,24/01/2013
37,Hyderabad,34,1,20,1,85,23,0,14,-1,1,82   ,24/02/2013
35,Hyderabad,37,0,23,1,55,3,0,0,-9,1,82   ,24/03/2013
36,Hyderabad,35,-4,25,0,80,32,8,49,16,6,82   ,24/04/2013
36,Hyderabad,30,-3,23,0,80,5,11,160,88,23,82   ,24/06/2013
37,Hyderabad,25,-6,22,-1,85,5,2,379,148,45,82   ,24/07/2013
35,Hyderabad,29,-1,22,0,70,-12,0,484,103,56,82   ,24/08/2013
36,Hyderabad,31,0,21,-1,75,-4,0,662,102,74.0,82   ,24/09/2013
35,Hyderabad,27,-4,22,2,95,23,43,160,97,89.0,82   ,24/10/2013
35,Hyderabad,23,-6,22,5,90,22,6,225,125,96.0,82   ,24/11/2013
34,Hyderabad,26,-2,16,1,78,06,0,231,122,97.0,82   ,24/12/2013
36,Hyderabad,31,1,19,3,85,13,0,0,-5,0,82   ,25/01/2013
37,Hyderabad,34,1,20,1,55,-2,0,14,-1,1,82   ,25/02/2013
36,Hyderabad,37,0,25,3,55,3,0,0,-10,1,82   ,25/03/2013
35,Hyderabad,34,-5,26,1,70,22,0,49,15,6,82   ,25/04/2013
36,Hyderabad,42,3,29,2,39,-9,0,92,-8,7,82   ,25/05/2013
34,Hyderabad,26,-6,21,-2,85,8,21,181,104,25.0,82   ,25/06/2013
36,Hyderabad,29,-2,23,0,90,10,0,379,141,45,82   ,25/07/2013
35,Hyderabad,31,1,23,1,70,-8,0,484,98,56,82   ,25/08/2013
36,Hyderabad,25,-6,21,1,95,23,21,181,115,92,82   ,25/10/2013
35,Hyderabad,28,-1,21,4,95,16,0,225,124,96,82   ,25/11/2013
36,Hyderabad,26,-2,16,1,75,3,0,231,121,97,82   ,25/12/2013
36,Hyderabad,30,0,18,1,85,14,0,0,-5,0,82   ,26/01/2013
35,Hyderabad,38,1,24,2,40,-12,0,0,-10,1,82   ,26/03/2013
36,Hyderabad,35,-4,23,-2,80,32,2,51,16,6,82   ,26/04/2013
36,Hyderabad,41,2,30,3,50,-2,0,52,-9,7,82   ,26/05/2013
34,Hyderabad,29,-2,23,0,80,0,0,379,135,45,82   ,26/07/2013
34,Hyderabad,30,0,22,0,85,3,7,491,91,57,82   ,26/08/2013
36,Hyderabad,32,1,23,1,80,1,0,662,91,74.0,82   ,26/09/2013
36,Hyderabad,24,-7,21,1,95,23,38,218,151,95.0,82   ,26/10/2013
35,Hyderabad,31,2,21,4,80,12,0,225,123,96,82   ,26/11/2013
34,Hyderabad,28,0,14,-1,90,18,0,231,121,97,82   ,26/12/2013
37,Hyderabad,30,0,20,3,75,4,0,0,-5,0,82   ,27/01/2013
36,Hyderabad,34,1,20,1,55,-2,0,14,-1,1,82   ,27/02/2013
35,Hyderabad,39,2,26,3,40,-12,0,0,-10,1,82   ,27/03/2013
35,Hyderabad,37,-2,25,0,63,15,0,51,15,7,82   ,27/04/2013
36,Hyderabad,40,1,30,3,50,-2,0,52,-10,7,82   ,27/05/2013
35,Hyderabad,31,0,23,0,80,0,1,380,130,45,82   ,27/07/2013
35,Hyderabad,29,-1,22,0,80,-2,0,491,94,57.0,82   ,27/08/2013
36,Hyderabad,32,1,24,2,65,-14,0,662,85,74,82   ,27/09/2013
37,Hyderabad,27,-4,22,2,85,13,1,218,150,95,82   ,27/10/2013
36,Hyderabad,31,2,15,-1,55,-13,0,225,123,96.0,82   ,27/11/2013
35,Hyderabad,26,-1,14,-1,83,9,0,231,131,97.0,82   ,27/12/2013
36,Hyderabad,31,2,19,2,80,9,0,0,-5,0,82   ,28/01/2013
37,Hyderabad,35,2,20,1,55,-2,0,14,-2,1,82   ,28/02/2013
36,Hyderabad,38,-1,26,0,37,-11,0,51,15,6,82   ,28/04/2013
36,Hyderabad,38,-1,26,0,65,13,0,52,-11,7,82   ,28/05/2013
36,Hyderabad,33,1,23,0,65,-12,0,190,98,26.0,82   ,28/06/2013
35,Hyderabad,31,0,23,0,80,0,0,380,124,45,82   ,28/07/2013
35,Hyderabad,30,0,24,2,85,3,11,502,100,57,82   ,28/08/2013
36,Hyderabad,33,2,23,1,70,-9,0,662,79,74.0,82   ,28/09/2013
36,Hyderabad,30,0,21,2,85,15,0,219,148,95.0,82   ,28/10/2013
35,Hyderabad,31,2,15,-1,75,7,0,225,122,96,82   ,28/11/2013
36,Hyderabad,27,-1,15,0,85,11,0,231,121,97,82   ,28/12/2013
35,Hyderabad,30,0,18,1,90,9,0,0,-6,0,82   ,29/01/2013
36,Hyderabad,40,1,28,2,48,0,0,51,14,6,82   ,29/04/2013
36,Hyderabad,40,1,26,-1,65,13,0,52,-13,7,82   ,29/05/2013
37,Hyderabad,33,1,24,1,75,-2,0,190,92,26,82   ,29/06/2013
35,Hyderabad,30,-1,23,0,80,0,0,380,119,45.0,82   ,29/07/2013
36,Hyderabad,30,0,21,-1,85,4,TR,502,94,58,82   ,29/08/2013
