,0,1,2,3,4,5,6,7,8,9,10,11,12
36,Bangalore A.P,29,1,18,-1,80,-1,0,27,-159,44,-,29/10/2012
33,Bangalore A.P,28,1,15,-2,90,12,0,200,-47,54.0,-,29/11/2012
35,Bangalore A.P,28,2,19,3,90,7,0,186,-76,56,-,29/12/2012
36,Bangalore A.P,28,-1,15,-1,85,20,0,0,-5,0.0,-,30/01/2012
35,Bangalore A.P,35,1,21,1,70,7,0,1,-4,0,-,30/03/2012
35,Bangalore A.P,33,-1,22,0,90,18,1,13,-29,1,-,30/04/2012
36,Bangalore A.P,30,-3,22,1,75,-4,0,160,15,16,-,30/05/2012
36,Bangalore A.P,29,0,22,2,65,21,0,14,-,-,-,30/06/2012
35,Bangalore A.P,29,2,19,-1,90,1,0,60,-104,22,-,30/07/2012
36,Bangalore A.P,29,1,20,1,90,2,1,227,-33,39,-,30/08/2012
36,Bangalore A.P,27,-1,18,-1,85,4,2,29,-161,44.0,-,30/10/2012
34,Bangalore A.P,29,2,14,3,80,2,0,200,-48,54,-,30/11/2012
35,Bangalore A.P,27,1,20,3,100,17,0,186,-76,56,-,30/12/2012
36,Bangalore A.P,28,-1,15,-1,85,16,0,0,-5,0,-,31/01/2012
35,Bangalore A.P,35,1,19,-1,75,12,0,1,-4,0.0,-,31/03/2012
35,Bangalore A.P,33,2,22,1,70,-12,0,160,11,16,-,31/05/2012
35,Bangalore A.P,30,3,18,-2,85,-4,0,60,-105,22,-,31/07/2012
36,Bangalore A.P,27,-1,19,0,90,2,1,228,-35,39.0,-,31/08/2012
35,Bangalore A.P,25,-3,17,-2,95,14,4,109,-84,45.0,-,31/10/2012
34,Bangalore A.P,28,2,19,3,95,12,0,186,-76,56,-,31/12/2012
35,Bangalore A.P,28,1,19,4,90,8,0,0,0,0,-,01/01/2013
36,Bangalore A.P,29,0,14,-2,90,15,0,0,-5,0,-,01/02/2013
36,Bangalore A.P,32,1,17,-1,50,-17,0,0,0,TR,-,01/03/2013
35,Bangalore A.P,36,2,21,0,80,10,9,9,3,1,-,01/04/2013
35,Bangalore A.P,36,2,21,-1,80,6,0,29,-15,1,-,01/05/2013
34,Bangalore A.P,30,-1,20,-1,95,13,75,75,70,20,-,01/06/2013
34,Bangalore A.P,29,1,19,-1,85,-1,0,153,82,27,-,01/07/2013
35,Bangalore A.P,25,-2,20,0,90,1,0,251,85,37,-,01/08/2013
34,Bangalore A.P,29,1,18,-1,90,2,28,358,92,48,-,01/09/2013
35,Bangalore A.P,28,0,20,0,85,3,TR,0,-10,77,-,01/10/2013
34,Bangalore A.P,29,1,19,0,80,-1,0,70,-128,84,-,01/11/2013
34,Bangalore A.P,30,3,20,4,99,16,0,99,-151,87,-,01/12/2013
33,Bangalore A.P,30,3,15,0,85,3,0,0,0,0,-,02/01/2013
35,Bangalore A.P,32,0,17,-1,40,-25,0,0,0,TR,-,02/03/2013
36,Bangalore A.P,34,0,22,1,80,10,3,12,6,1,-,02/04/2013
36,Bangalore A.P,35,1,23,1,80,6,0,29,-9,1,-,02/05/2013
34,Bangalore A.P,27,-4,20,-1,90,8,4,78,69,20,-,02/06/2013
35,Bangalore A.P,30,2,19,-1,80,-6,0,153,80,27.0,-,02/07/2013
34,Bangalore A.P,27,0,20,0,90,1,0,251,81,37,-,02/08/2013
35,Bangalore A.P,31,3,18,-1,85,-3,23,381,112,50.0,-,02/09/2013
35,Bangalore A.P,29,1,21,1,85,-3,0,0,-19,77,-,02/10/2013
35,Bangalore A.P,29,2,19,0,90,6,6,75,-126,84.0,-,02/11/2013
34,Bangalore A.P,27,1,19,2,90,9,0,-,-,87.0,-,02/12/2013
34,Bangalore A.P,30,3,16,1,85,3,0,0,-1,0.0,-,03/01/2013
35,Bangalore A.P,28,-1,16,0,80,5,0,0,-7,0,-,03/02/2013
36,Bangalore A.P,32,0,17,-1,50,-15,0,0,-1,TR,-,03/03/2013
36,Bangalore A.P,34,0,21,0,80,10,11,23,16,2,-,03/04/2013
34,Bangalore A.P,37,3,24,2,80,6,0,29,-22,1,-,03/05/2013
36,Bangalore A.P,28,-3,19,-2,90,8,2,80,66,20,-,03/06/2013
36,Bangalore A.P,29,1,20,0,85,-1,TR,154,78,27,-,03/07/2013
34,Bangalore A.P,29,-2,20,0,95,6,TR,251,78,37,-,03/08/2013
34,Bangalore A.P,31,3,19,-1,85,-2,47,428,157,55.0,-,03/09/2013
32,Bangalore A.P,29,1,20,0,85,-2,0,0,-29,77,-,03/10/2013
34,Bangalore A.P,28,1,20,2,90,6,0,75,-130,84.0,-,03/11/2013
35,Bangalore A.P,27,1,18,1,85,4,0,104,-147,87.0,-,03/12/2013
35,Bangalore A.P,32,5,17,2,85,3,0,0,-1,0,-,04/01/2013
36,Bangalore A.P,33,-1,22,1,80,10,0,23,16,2,-,04/04/2013
36,Bangalore A.P,36,2,23,-1,70,-4,0,29,-26,1,-,04/05/2013
34,Bangalore A.P,27,-4,20,-1,85,3,TR,80,63,20.0,-,04/06/2013
35,Bangalore A.P,28,0,19,-1,85,-1,2,155,77,28,-,04/07/2013
35,Bangalore A.P,28,0,20,1,84,-5,10,261,85,38,-,04/08/2013
36,Bangalore A.P,30,2,19,-1,85,-2,4,433,160,55.0,-,04/09/2013
34,Bangalore A.P,29,1,18,-2,80,-7,1,1,-39,77,-,04/10/2013
34,Bangalore A.P,29,2,20,1,85,1,TR,-,-,-,-,04/11/2013
35,Bangalore A.P,27,1,17,0,80,-1,0,104,-147,87,-,04/12/2013
33,Bangalore A.P,31,4,17,2,85,3,0,0,-1,0.0,-,05/01/2013
35,Bangalore A.P,31,1,15,-2,95,20,0,0,-8,0,-,05/02/2013
35,Bangalore A.P,32,0,17,-1,47,-18,0,0,-2,0,-,05/03/2013
34,Bangalore A.P,35,1,24,3,75,5,0,23,15,2,-,05/04/2013
36,Bangalore A.P,36,2,22,0,75,1,6,35,-23,4,-,05/05/2013
34,Bangalore A.P,29,-1,21,1,80,-4,TR,80,60,20,-,05/06/2013
36,Bangalore A.P,30,2,20,0,85,-2,TR,155,73,28.0,-,05/07/2013
35,Bangalore A.P,29,1,20,0,90,1,3,365,86,39,-,05/08/2013
35,Bangalore A.P,28,0,19,-1,90,3,TR,433,159,55.0,-,05/09/2013
34,Bangalore A.P,29,1,18,-1,69,-18,0,1,-49,77.0,-,05/10/2013
34,Bangalore A.P,27,0,18,-1,90,6,0,75,-136,84,-,05/11/2013
35,Bangalore A.P,27,1,15,-2,80,-1,0,104,-148,87,-,05/12/2013
31,Bangalore A.P,30,3,17,3.0,89,7,0,0,-1,0,-,06/01/2013
34,Bangalore A.P,-,-,18,1,95,20,0,0,-9,0,-,06/02/2013
35,Bangalore A.P,31,-1,20,2,75,10,0,0,-2,0,-,06/03/2013
34,Bangalore A.P,35,1,24,3,75,5,0,23,14,2,-,06/04/2013
35,Bangalore A.P,34,0,23,1,75,1,0,35,-26,3,-,06/05/2013
36,Bangalore A.P,29,-1,22,2,80,-4,0,80,58,20,-,06/06/2013
36,Bangalore A.P,28,0,20,0,85,-2,TR,155,70,28,-,06/07/2013
35,Bangalore A.P,26,-2,20,0,90,1,TR,265,83,39,-,06/08/2013
36,Bangalore A.P,28,0,20,0,90,3,4,437,161,56.0,-,06/09/2013
34,Bangalore A.P,29,1,19,-1,80,-7,0,1,-58,77.0,-,06/10/2013
31,Bangalore A.P,28,1,18,-1,85,1,0,75,-139,84.0,-,06/11/2013
36,Bangalore A.P,27,1,16,-1,80,-1,0,104,-148,87,-,06/12/2013
36,Bangalore A.P,30,3,16,1,75,-7,0,0,-1,0,-,07/01/2013
36,Bangalore A.P,31,1,18,1,98,23,0,0,-9,0,-,07/02/2013
34,Bangalore A.P,-,-,22,0,65,-7,0,23,13,2,-,07/04/2013
35,Bangalore A.P,34,0,23,1,70,-4,0,35,-28,3,-,07/05/2013
36,Bangalore A.P,30,0,21,1,85,1,TR,80,56,20,-,07/06/2013
36,Bangalore A.P,35,-2,28,0,85,15,0,88,-3,21.0,-,07/07/2013
35,Bangalore A.P,28,0,20,0,80,-9,0,265,81,39,-,07/08/2013
36,Bangalore A.P,28,0,21,1,85,-2,0,437,160,56,-,07/09/2013
36,Bangalore A.P,29,1,20,0,80,-7,0,1,-67,77.0,-,07/10/2013
33,Bangalore A.P,27,0,18,0,85,4,0,75,-142,84,-,07/11/2013
34,Bangalore A.P,27,1,15,-1,85,5,0,104,-149,87.0,-,07/12/2013
33,Bangalore A.P,29,2,16,1,70,-12,0,0,-2,0,-,08/01/2013
35,Bangalore A.P,31,1,19,2,75,0,0,0,-9,0,-,08/02/2013
34,Bangalore A.P,30,-2,19,0,90,24,0,0,-2,0,-,08/03/2013
33,Bangalore A.P,36,2,23,1,75,3,0,23,13,2,-,08/04/2013
35,Bangalore A.P,35,1,24,2,85,11,0,35,-28,3,-,08/05/2013
35,Bangalore A.P,29,-1,20,0,85,1,2,80,54,20.0,-,08/06/2013
35,Bangalore A.P,-,-,21,-,85,-2,0,164,74,29.0,-,08/07/2013
35,Bangalore A.P,28,0,20,0,85,-4,0,265,79,39,-,08/08/2013
36,Bangalore A.P,25,-3,19,0,90,4,13,450,171,57,-,08/09/2013
35,Bangalore A.P,30,1,21,1,90,4,6,7,-69,77,-,08/10/2013
34,Bangalore A.P,29,2,-,-,-,-,-,-,-,-,-,08/11/2013
34,Bangalore A.P,27,0,17,1,75,-5,0,104,-150,87.0,-,08/12/2013
33,Bangalore A.P,31,1,18,1,90,15,1,1,-8,0,-,09/02/2013
36,Bangalore A.P,31,-1,19,0,75,-9,0,0,-2,0.0,-,09/03/2013
33,Bangalore A.P,35,1,23,1,75,3,0,-,-,-,-,09/04/2013
35,Bangalore A.P,34,0,23,1,65,-9,0,35,-29,3,-,09/05/2013
33,Bangalore A.P,28,-2,20,0,90,6,0,80,51,20.0,-,09/06/2013
36,Bangalore A.P,29,1,20,0,90,3,1,164,69,29,-,09/07/2013
35,Bangalore A.P,29,1,20,0,80,-10,0,265,76,39,-,09/08/2013
35,Bangalore A.P,25,-3,19,-1,96,10,61,510,229,63.0,-,09/09/2013
35,Bangalore A.P,29,0,21,1,90,4,0,7,-78,77.0,-,09/10/2013
34,Bangalore A.P,28,-,17,-,90,9,0,75,-146,84.0,-,09/11/2013
35,Bangalore A.P,27,1,17,0,65,-15,0,104,-151,87,-,09/12/2013
34,Bangalore A.P,29,-,16,-,85,-,0,0,-2,0,-,10/01/2013
36,Bangalore A.P,31,1,15,-1,100,26,0,0,-9,0,-,10/02/2013
36,Bangalore A.P,33,2,19,2,90,24,0,0,-2,TR,-,10/03/2013
34,Bangalore A.P,35,1,23,1,75,3,0,23,12,2,-,10/04/2013
35,Bangalore A.P,35,1,21,-1,75,1,17,52,-13,5,-,10/05/2013
36,Bangalore A.P,29,0,20,0,80,-5,0,80,50,20,-,10/06/2013
35,Bangalore A.P,29,1,19,-1,85,-2,5,169,70,29,-,10/07/2013
35,Bangalore A.P,29,2,20,0,90,0,0,265,75,39,-,10/08/2013
35,Bangalore A.P,28,-1,20,0,85,-1,TR,7,-87,77.0,-,10/10/2013
34,Bangalore A.P,28,1,17,-1,85,4,0,75,-148,84,-,10/11/2013
34,Bangalore A.P,28,2,14,-2,65,-15,0,104,-152,87.0,-,10/12/2013
36,Bangalore A.P,29,2,15,0,80,-2,0,0,-2,0,-,11/01/2013
36,Bangalore A.P,31,1,15,-2,90,16,0,0,-9,TR,-,11/02/2013
32,Bangalore A.P,33,1,20,1,85,19,0,0,-2,TR,-,11/03/2013
34,Bangalore A.P,35,1,23,1,70,-2,0,23,11,2,-,11/04/2013
34,Bangalore A.P,33,0,21,-1,65,-12,13,65,-2,7,-,11/05/2013
35,Bangalore A.P,29,0,21,1,85,0,0,80,47,20,-,11/06/2013
34,Bangalore A.P,28,0,19,-1,90,2,11,180,78,30,-,11/07/2013
34,Bangalore A.P,28,1,20,0,85,-5,0,265,73,39.0,-,11/08/2013
35,Bangalore A.P,26,-2,20,1,95,9,1,554,266,68,-,11/09/2013
35,Bangalore A.P,28,1,18,0,90,9,0,75,-150,84.0,-,11/11/2013
36,Bangalore A.P,28,2,15,-1,63,-17,0,104,-153,87,-,11/12/2013
36,Bangalore A.P,29,2,14,-1,95,13,0,0,-3,0,-,12/01/2013
34,Bangalore A.P,29,-1,18,1,55,-19,0,0,-8,1,-,12/02/2013
36,Bangalore A.P,33,0,20,1,65,0,0,0,-2,0,-,12/03/2013
35,Bangalore A.P,35,1,21,-1,75,3,0,23,9,2,-,12/04/2013
35,Bangalore A.P,34,1,21,7,74,-3,7,71,3,7,-,12/05/2013
36,Bangalore A.P,28,-1,20,0,90,5,TR,81,45,20.0,-,12/06/2013
36,Bangalore A.P,27,-1,19,-1,90,2,5,184,73,-,-,12/07/2013
36,Bangalore A.P,26,-2,20,1,95,9,37,591,299,71,-,12/09/2013
35,Bangalore A.P,29,1,19,-1,87,5,0,7,-101,77,-,12/10/2013
35,Bangalore A.P,29,3,18,0,80,-1,0,75,-151,84.0,-,12/11/2013
35,Bangalore A.P,28,2,18,2,65.0,-18,0,104,-154,87.0,-,12/12/2013
34,Bangalore A.P,29,1,14,-1,85,3,0,0,-3,0,-,13/01/2013
33,Bangalore A.P,30,1,19,2,51,-23,0,0,-8,0,-,13/02/2013
36,Bangalore A.P,33,0,16,-3,47,-18,0,-,-,-,-,13/03/2013
34,Bangalore A.P,36,2,19,-3,58,-14,0,23,7,2,-,13/04/2013
36,Bangalore A.P,32,-1,22,0,85,8,0,72,1,7,-,13/05/2013
36,Bangalore A.P,27,-2,20,0,85,0,TR,81,42,20.0,-,13/06/2013
35,Bangalore A.P,28,0,20,0,95,7,TR,184,69,31,-,13/07/2013
35,Bangalore A.P,28,1,21,1,80,10,0,270,72,39,-,13/08/2013
35,Bangalore A.P,26,-2,20,1,95,9,37,-,-,-,-,13/09/2013
32,Bangalore A.P,29,0,19,0,85,3,0,7,-107,77,-,13/10/2013
35,Bangalore A.P,28,1,18,0,90,9,0,75,-153,84.0,-,13/11/2013
36,Bangalore A.P,25,-1,18,2,80,-3,0,104,-154,87,-,13/12/2013
36,Bangalore A.P,29,2,14,-1,80,-2,0,0,-3,0,-,14/01/2013
35,Bangalore A.P,31,1,18,1,80,6,0,1,-8,TR,-,14/02/2013
36,Bangalore A.P,34,1,19,0,50,-15,0,0,-2,0,-,14/03/2013
34,Bangalore A.P,34,0,21,-1,70,-2,0,23,6,2,-,14/04/2013
33,Bangalore A.P,32,-1,22,0,80,3,0,72,-2,7,-,14/05/2013
36,Bangalore A.P,29,0,20,0,90,5,0,-,-,-,-,14/06/2013
35,Bangalore A.P,30,2,20,1,90,2,1,185,68,31.0,-,14/07/2013
35,Bangalore A.P,28,1,21,1,80,10,0,270,72,39,-,14/08/2013
36,Bangalore A.P,28,-1,20,0,85,-2,49,640,340,76,-,14/09/2013
35,Bangalore A.P,29,0,20,1,80,-2,0,7,-115,77,-,14/10/2013
35,Bangalore A.P,27,0,17,-1,80,-1,0,75,-153,84.0,-,14/11/2013
34,Bangalore A.P,27,1,19,3,80,-3,0,104,-154,87.0,-,14/12/2013
35,Bangalore A.P,30,3,13,-2,85,3,0,0,-3,0,-,15/01/2013
36,Bangalore A.P,30,1,20,3,85,12,TR,1,-8,TR,-,15/02/2013
36,Bangalore A.P,33,0,17,-2,75,10,0,0,-2,0,-,15/03/2013
35,Bangalore A.P,35,1,23,1,60,-12,0,23,4,2,-,15/04/2013
35,Bangalore A.P,32,-1,21,-1,60,-17,0,72,-6,7,-,15/05/2013
34,Bangalore A.P,29,0,20,0,85,0,TR,81,37,20.0,-,15/06/2013
34,Bangalore A.P,27,-1,20,0,90,2,TR,186,65,31.0,-,15/07/2013
33,Bangalore A.P,29,-1,22,0,95,13,8,463,124,54,-,15/08/2013
35,Bangalore A.P,30,1,21,1,85,3,0,7,-121,77,-,15/10/2013
35,Bangalore A.P,27,0,16,-2,70,11,0,75,-155,84.0,-,15/11/2013
36,Bangalore A.P,29,3,20,5,90,7,0,104,-157,87,-,15/12/2013
36,Bangalore A.P,29,-1,19,3,89,16,0,1,-8,TR,-,16/02/2013
36,Bangalore A.P,31,-2,18,-1,55,-10,0,0,-2,0,-,16/03/2013
35,Bangalore A.P,35,1,21,-1,70,-3,3,23,5,3,-,16/04/2013
34,Bangalore A.P,34,1,21,0,70,-6,0,72,-10,7,-,16/05/2013
35,Bangalore A.P,29,0,22,2,74,-11,0,81,34,20.0,-,16/06/2013
34,Bangalore A.P,29,1,21,1,90,2,0,186,63,31,-,16/07/2013
35,Bangalore A.P,25,-2,-,,-,-,-,-,-,-,-,16/08/2013
36,Bangalore A.P,28,-1,20,0,85,-2,1,641,329,76.0,-,16/09/2013
35,Bangalore A.P,27,-1,21,2,85,2,TR,7,-126,77,-,16/10/2013
35,Bangalore A.P,28,1,19,1,85,4,0,75,-156,84.0,-,16/11/2013
35,Bangalore A.P,30,4,14,-3,60,-23,0,104,-157,87.0,-,16/12/2013
35,Bangalore A.P,29,2,14,-2,90,9,0,0,-4,0.0,-,17/01/2013
35,Bangalore A.P,29,-1,19,2,66,-7,0,TR,-8,TR,-,17/02/2013
36,Bangalore A.P,32,-1,19,-1,55,-7,0,0,-2,0,-,17/03/2013
34,Bangalore A.P,34,0,22,0,75,2,0,26,3,3,-,17/04/2013
34,Bangalore A.P,33,0,22,1,65,-11,0,72,-14,7,-,17/05/2013
35,Bangalore A.P,29,0,20,0,85,0,TR,81,32,20,-,17/06/2013
35,Bangalore A.P,27,-1,20,0,95,7,2,189,62,31.0,-,17/07/2013
34,Bangalore A.P,25,-2,19,-1,95,5,6,296,85,42,-,17/08/2013
35,Bangalore A.P,29,0,20,0,85,-2,0,641,323,76,-,17/09/2013
35,Bangalore A.P,29,0,20,0,85,3,1,8,-129,77,-,17/10/2013
35,Bangalore A.P,22,-5,17,0,95,16,7,75,-157,84.0,-,17/11/2013
35,Bangalore A.P,29,3,14,-1,90,7,0,104,-157,87.0,-,17/12/2013
35,Bangalore A.P,27,0,12,-4,90,9,0,0,-4,0,-,18/01/2013
36,Bangalore A.P,31,1,20,3,80,7,0,1,-8,TR,-,18/02/2013
36,Bangalore A.P,32,-1,18,-2,50,-12,0,0,-2,0,-,18/03/2013
34,Bangalore A.P,35,1,23,1,70,-3,0,26,2,3,-,18/04/2013
34,Bangalore A.P,37,3,24,3,75,-1,0,72,-19,7,-,18/05/2013
35,Bangalore A.P,28,-1,19,-1,85,0,3,84,33,21.0,-,18/06/2013
34,Bangalore A.P,27,-1,20,0,87,-1,0,189,60,31,-,18/07/2013
35,Bangalore A.P,26,-1,19,0,90,0,6,302,89,42,-,18/08/2013
36,Bangalore A.P,27,-1,-,,-,-,-,-,-,-,-,18/09/2013
35,Bangalore A.P,29,1,20,1,85,2,0,8,-134,77.0,-,18/10/2013
35,Bangalore A.P,26,-1,19,2,90,11,0,75,-159,84.0,-,18/11/2013
35,Bangalore A.P,26,0,14,-2,86,3,0,104,-157,87.0,-,18/12/2013
35,Bangalore A.P,28,1,15,-1,90,9,0,0,-4,0,-,19/01/2013
36,Bangalore A.P,31,-,19,-,90,-,0,1,-8,0,-,19/02/2013
36,Bangalore A.P,33,0,18,-2,80,18,0,0,-2,0,-,19/03/2013
34,Bangalore A.P,35,1,22,0,70,-3,0,26,0,3,-,19/04/2013
35,Bangalore A.P,36,3,22,1,80,4,2,74,-21,7,-,19/05/2013
36,Bangalore A.P,28,-1,20,0,90,5,0,84,32,21.0,-,19/06/2013
32,Bangalore A.P,28,-1,19,0,89,1,7,195,63,33,-,19/07/2013
34,Bangalore A.P,27,-1,19,-1,90,1,1,303,86,42.0,-,19/08/2013
35,Bangalore A.P,29,1,20,0,90,2,1,641,311,76,-,19/09/2013
35,Bangalore A.P,29,1,20,1,80,-3,0,8,-139,77,-,19/10/2013
35,Bangalore A.P,26,-1,17,0,95,16,0,75,-160,84.0,-,19/11/2013
34,Bangalore A.P,26,0,14,-1,75,-8,0,104,-157,87,-,19/12/2013
36,Bangalore A.P,29,2,15,-1,90,9,0,0,-4,0,-,20/01/2013
33,Bangalore A.P,31,1,18,0,85,14,0,1,-8,TR,-,20/02/2013
34,Bangalore A.P,34,1,19,-1,65,3,0,0,-2,0,-,20/03/2013
35,Bangalore A.P,35,1,22,0,54,-19,0,26,-1,3,-,20/04/2013
33,Bangalore A.P,34,1,23,2,90,14,0,74,-26,7,-,20/05/2013
35,Bangalore A.P,30,1,20,0,85,0,0,84,31,21,-,20/06/2013
32,Bangalore A.P,27,-1,20,0,95,7,39,234,99,35.0,-,20/07/2013
33,Bangalore A.P,27,-1,19,-1,92,3,TR,303,82,42,-,20/08/2013
34,Bangalore A.P,29,1,20,0,90,2,0,641,305,76,-,20/09/2013
35,Bangalore A.P,30,2,20,1,95,12,2,11,-142,78,-,20/10/2013
35,Bangalore A.P,28,1,18,1,85,6,0,75,-162,84,-,20/11/2013
36,Bangalore A.P,27,1,13,-2,90,7,0,104,-157,87.0,-,20/12/2013
36,Bangalore A.P,27,1,16,1,95,17,0,0,-4,0.0,-,21/01/2013
36,Bangalore A.P,31,0,16,-2,85,14,0,1,-11,TR,-,21/02/2013
34,Bangalore A.P,34,1,19,-1,63,1,0,0,-2,TR,-,21/03/2013
35,Bangalore A.P,34,0,19,-2,58,-12,0,26,-4,3,-,21/04/2013
34,Bangalore A.P,34,1,20,-1,75,-2,26,74,-32,7,-,21/05/2013
36,Bangalore A.P,31,2,20,0,90,5,3,87,33,21,-,21/06/2013
35,Bangalore A.P,25,-3,20,0,90,2,11,245,106,37,-,21/07/2013
35,Bangalore A.P,27,-1,20,0,90,1,4,307,82,43.0,-,21/08/2013
36,Bangalore A.P,25,-3,20,0,90,2,3,644,301,77,-,21/09/2013
36,Bangalore A.P,27,-1,19,0,90,7,0,11,-146,78,-,21/10/2013
35,Bangalore A.P,28,2,13,-2,80,-3,0,104,-157,87,-,21/12/2013
35,Bangalore A.P,29,1,14,-1,80,2,0,0,-4,0,-,22/01/2013
34,Bangalore A.P,31,0,15,-3,65,-6,0,1,-13,TR,-,22/02/2013
36,Bangalore A.P,32,-2,20,-1,70,7,0,0,-3,TR,-,22/03/2013
34,Bangalore A.P,34,0,22,0,65,-5,0,26,-6,3,-,22/04/2013
35,Bangalore A.P,34,1,22,1,85,8,0,74,-37,7,-,22/05/2013
35,Bangalore A.P,30,1,20,0,90,5,3,90,35,21,-,22/06/2013
35,Bangalore A.P,27,-1,20,0,90,2,TR,245,103,37,-,22/07/2013
33,Bangalore A.P,29,1,19,-1,85,-4,4,311,81,43.0,-,22/08/2013
35,Bangalore A.P,28,0,19,-1,85,-3,1,645,298,77,-,22/09/2013
35,Bangalore A.P,25,-3,19,0,90,7,0,68,48,96.0,-,22/10/2013
33,Bangalore A.P,29,2,17,0,60,-20,0,75,-166,84.0,-,22/11/2013
35,Bangalore A.P,28,4,13,-3,80,-4,0,104,-157,87.0,-,22/12/2013
35,Bangalore A.P,28,0,13,-2,95,18,0,0,-4,0.0,-,23/01/2013
36,Bangalore A.P,32,1,17,-1,95,24,0,1,-15,TR,-,23/02/2013
34,Bangalore A.P,34,0,21,0,65,2,0,0,-3,TR,-,23/03/2013
35,Bangalore A.P,34,0,21,-1,75,5,3,29,-4,3,-,23/04/2013
34,Bangalore A.P,28,-1,20,0,83,-2,11,101,44,22,-,23/06/2013
35,Bangalore A.P,27,-1,20,0,85,-3,1,246,101,37,-,23/07/2013
34,Bangalore A.P,29,1,20,0,85,-4,0,311,77,43.0,-,23/08/2013
36,Bangalore A.P,28,0,18,-2,90,2,0,645,293,77,-,23/09/2013
33,Bangalore A.P,24,-4,19,0,95,12,3,13,-152,78,-,23/10/2013
36,Bangalore A.P,30,3,19,2,90,10,0,75,-167,84,-,23/11/2013
32,Bangalore A.P,26,0,17,1,95,11,0,104,-157,87.0,-,23/12/2013
35,Bangalore A.P,28,0,12,-3,95,17,0,0,-4,0,-,24/01/2013
36,Bangalore A.P,32,1,15,-2,80,9,0,1,-16,TR,-,24/02/2013
34,Bangalore A.P,34,0,20,-1,60,-3,0,0,-3,TR,-,24/03/2013
35,Bangalore A.P,34,0,19,-3,65,-5,TR,29,-6,3,-,24/04/2013
35,Bangalore A.P,34,1,23,2,75,2,0,114,-6,11,-,24/05/2013
35,Bangalore A.P,29,0,20,0,80,-5,TR,101,43,22,-,24/06/2013
36,Bangalore A.P,27,-1,20,0,95,7,TR,246,99,37,-,24/07/2013
34,Bangalore A.P,27,-1,18,-2,85,-4,TR,311,72,43,-,24/08/2013
35,Bangalore A.P,38,0,18,-2,90,2,0,645,293,77.0,-,24/09/2013
34,Bangalore A.P,26,-2,20,1,90,7,TR,13,-155,78.0,-,24/10/2013
34,Bangalore A.P,27,0,19,2,90,10,23,99,-145,87.0,-,24/11/2013
33,Bangalore A.P,25,-1,15,-1,84,0,0,104,-157,87.0,-,24/12/2013
35,Bangalore A.P,29,1,15,0,85,7,0,0,-5,0,-,25/01/2013
36,Bangalore A.P,32,1,15,-3,85,18,0,1,-17,TR,-,25/02/2013
35,Bangalore A.P,34,0,19,-2,70,7,0,0,-4,TR,-,25/03/2013
34,Bangalore A.P,34,0,22,0,80,10,0,29,-7,3,-,25/04/2013
35,Bangalore A.P,33,0,22,1,57,-20,0,114,-10,11,-,25/05/2013
33,Bangalore A.P,27,-1,28,8,90,4,TR,101,41,22.0,-,25/06/2013
35,Bangalore A.P,27,-1,19,-1,95,7,2,248,97,37,-,25/07/2013
34,Bangalore A.P,27,-1,19,-1,97,8,16,327,85,45,-,25/08/2013
36,Bangalore A.P,29,1,19,-1,90,2,0,645,293,77.0,-,25/09/2013
35,Bangalore A.P,27,-1,21,2,95,12,3,16,-156,78,-,25/10/2013
34,Bangalore A.P,28,1,19,2,90,10,0,99,-146,87,-,25/11/2013
35,Bangalore A.P,26,0,16,0,79,-5,0,104,-157,87,-,25/12/2013
35,Bangalore A.P,29,1,13,-2,75,-3,0,0,-5,0,-,26/01/2013
34,Bangalore A.P,33,-1,22,1,75,12,0,0,-4,TR,-,26/03/2013
35,Bangalore A.P,33,-1,23,1,70,0,0,29,-8,3,-,26/04/2013
35,Bangalore A.P,32,-1,22,1,70,-9,0,114,-16,11,-,26/05/2013
33,Bangalore A.P,28,0,19,-1,90,2,TR,248,93,37,-,26/07/2013
33,Bangalore A.P,27,-1,19,-1,80,-9,TR,327,81,45,-,26/08/2013
35,Bangalore A.P,29,0,19,-1,85,-3,0,645,293,77.0,-,26/09/2013
35,Bangalore A.P,28,0,20,1,90,7,TR,16,-159,78.0,-,26/10/2013
34,Bangalore A.P,28,1,19,2,90,10,0,99,-147,87,-,26/11/2013
33,Bangalore A.P,27,1,13,-3,83,-1,0,104,-158,87,-,26/12/2013
36,Bangalore A.P,29,0,14,-1,77,-1,0,0,-5,0,-,27/01/2013
35,Bangalore A.P,32,1,15,-3,40,-27,0,1,-18,TR,-,27/02/2013
34,Bangalore A.P,35,1,23,2,75,12,0,0,-4,TR,-,27/03/2013
34,Bangalore A.P,37,0,22,,80,8,0,29,-9,3,-,27/04/2013
35,Bangalore A.P,33,0,20,-1,80,1,0,114,-18,11,-,27/05/2013
34,Bangalore A.P,27,-1,19,-1,91,3,TR,249,91,37,-,27/07/2013
34,Bangalore A.P,21,-7,19,-1,85,-4,0,327,79,45.0,-,27/08/2013
35,Bangalore A.P,30,2,19,-1,80,-8,0,645,293,77,-,27/09/2013
36,Bangalore A.P,28,0,20,1,90,7,0,16,-162,78,-,27/10/2013
35,Bangalore A.P,29,2,18,1,100,22,0,99,-147,87.0,-,27/11/2013
34,Bangalore A.P,27,0,13,3,83,0,0,104,-158,87.0,-,27/12/2013
35,Bangalore A.P,29,0,14,-1,98,20,0,0,-5,0,-,28/01/2013
