,0,1,2,3,4,5,6,7,8,9,10,11,12
21,Nanded,31,-1,24,7,85,19,0,91,29,114.0,94   ,02/11/2013
20,Nanded,-,-,19,-,75,-,0,39,-37,117.0,94   ,02/12/2013
21,Nanded,32,2,17,5,80,13,0,9,8,1.0,94   ,03/01/2013
21,Nanded,31,-1,15,1,72,13,0,9,3,1,94   ,03/02/2013
22,Nanded,35,-1,15,-2,45,0,0,0,0,2,94   ,03/03/2013
22,Nanded,-,-,23,-,70,31,0,0,-10,2,94   ,03/04/2013
21,Nanded,45,3,27,2,45,4,0,1,-21,2,94   ,03/05/2013
22,Nanded,41,0,26,0,60,8,0,0,-9,2,94   ,03/06/2013
22,Nanded,35,1,21,-2,95,17,22,215,38,24,94   ,03/07/2013
20,Nanded,26,-6,19,-3,90,7,0,659,241,68,94   ,03/08/2013
20,Nanded,33,2,23,1,70,-9,0,815,146,84.0,94   ,03/09/2013
18,Nanded,-,-,21,-,95,20,17,17,7,107,94   ,03/10/2013
20,Nanded,32,0,15,-2,75,8,0,91,28,114.0,94   ,03/11/2013
21,Nanded,30,0,17,4,95,29,0,39,-37,117.0,94   ,03/12/2013
22,Nanded,31,1,16,4,75,8,0,9,8,1,94   ,04/01/2013
21,Nanded,-,-,17,-,75,16,0,9,3,1,94   ,04/02/2013
22,Nanded,41,1,21,-1,50,11,0,0,-10,2,94   ,04/04/2013
22,Nanded,44,2,23,-2,30,-11,0,1,-21,2,94   ,04/05/2013
20,Nanded,41,0,21,-5,95,43,31,31,20,5.0,94   ,04/06/2013
21,Nanded,27,-6,20,-3,98,21,-,-,-,-,94   ,04/07/2013
21,Nanded,28,-4,21,-2,95,12,0,659,235,68,94   ,04/08/2013
22,Nanded,35,4,21,-1,100,21,6,821,144,84.0,94   ,04/09/2013
20,Nanded,28,-6,20,-1,90,15,21,37,26,109,94   ,04/10/2013
20,Nanded,33,1,15,-2,80,12,0,91,27,114,94   ,04/11/2013
21,Nanded,29,-1,17,4,95,29,0,39,-37,117,94   ,04/12/2013
21,Nanded,33,-,14,-,70,-,0,9,8,1.0,94   ,05/01/2013
21,Nanded,33,0,17,2,90,33,0,9,3,1,94   ,05/02/2013
22,Nanded,36,0,12,-5,47,1,0,0,0,2,94   ,05/03/2013
22,Nanded,41,1,21,-1,47,8,0,0,-11,2,94   ,05/04/2013
22,Nanded,43,2,23,-2,23,-18,0,1,-21,2,94   ,05/05/2013
21,Nanded,35,-4,23,-1,55,-14,0,31,15,5,94   ,05/06/2013
22,Nanded,32,1,21,2,90,10,0,215,29,24.0,94   ,05/07/2013
21,Nanded,31,0,21,-1,95,12,0,659,230,68,94   ,05/08/2013
21,Nanded,33,2,24,2,60,-19,0,821,138,84.0,94   ,05/09/2013
20,Nanded,31,-3,20,-1,88,13,0,37,25,109.0,94   ,05/10/2013
20,Nanded,33,1,15,-2,75,7,0,91,27,114,94   ,05/11/2013
21,Nanded,31,1,15,2,75,9,0,39,-39,117,94   ,05/12/2013
20,Nanded,32,2,13,1.0,71,4,0,9,8,1,94   ,06/01/2013
20,Nanded,33,0,17,2,75,18,0,9,2,1,94   ,06/02/2013
21,Nanded,-,-,12,-,60,14,0,0,-1,2,94   ,06/03/2013
20,Nanded,41,1,21,-1,55,16,0,0,-11,2,94   ,06/04/2013
21,Nanded,43,1,23,-2,34,-5,0,1,-21,2,94   ,06/05/2013
22,Nanded,-,-,21,-,99,38,38,69,48,9,94   ,06/06/2013
22,Nanded,33,0,21,-2,78,18,4,219,22,24,94   ,06/07/2013
21,Nanded,30,-1,21,-1,100,17,0,659,227,68,94   ,06/08/2013
22,Nanded,33,2,21,-1,85,6,0,821,133,84.0,94   ,06/09/2013
20,Nanded,32,-2,20,-1,80,5,10,47,30,110.0,94   ,06/10/2013
17,Nanded,32,0,17,0,65,-3,0,91,26,114.0,94   ,06/11/2013
22,Nanded,30,0,13,0,85,19,0,39,-40,117,94   ,06/12/2013
22,Nanded,32,1,11,-1,65,-2,0,9,8,1,94   ,07/01/2013
22,Nanded,33,0,19,4,65,8,0,9,1,1,94   ,07/02/2013
21,Nanded,41,1,21,-1,65,28,0,0,-11,2,94   ,07/04/2013
21,Nanded,45,3,-,,-,-,-,-,-,-,94   ,07/05/2013
22,Nanded,-,-,21,-,95,34,5,73,51,10,94   ,07/06/2013
22,Nanded,33,0,22,-1,95,15,0,219,15,24.0,94   ,07/07/2013
21,Nanded,30,-1,21,-1,100,17,0,659,221,68,94   ,07/08/2013
22,Nanded,33,2,23,1,75,-4,0,821,-348,84,94   ,07/09/2013
22,Nanded,33,-1,22,1,80,5,0,47,26,110.0,94   ,07/10/2013
19,Nanded,31,-1,16,0,68,2,0,91,26,114,94   ,07/11/2013
20,Nanded,29,-1,11,-2,80,13,0,39,-40,117.0,94   ,07/12/2013
21,Nanded,33,2,15,2,50,-17,0,9,8,1,94   ,08/01/2013
22,Nanded,33,0,18,4,85,28,0,9,1,1,94   ,08/02/2013
21,Nanded,36,1,13,-5,55,10,0,0,-1,2,94   ,08/03/2013
21,Nanded,41,3,21,-3,60,13,0,0,-11,2,94   ,08/04/2013
21,Nanded,44,2,27,2,43,4,0,1,-21,2,94   ,08/05/2013
21,Nanded,35,-4,23,-2,90,29,0,73,49,10.0,94   ,08/06/2013
21,Nanded,-,-,22,-,90,10,0,219,7,24.0,94   ,08/07/2013
21,Nanded,31,0,21,-1,100,17,0,659,212,68,94   ,08/08/2013
22,Nanded,34,2,22,0,70,-10,0,821,129,84,94   ,08/09/2013
21,Nanded,33,0,22,1,90,16,0,47,22,110,94   ,08/10/2013
20,Nanded,31,-1,15,0,68,3,0,7,-60,114,94   ,08/11/2013
20,Nanded,29,-2,10,-3,76,9,0,39,-40,118.0,94   ,08/12/2013
21,Nanded,33,0,17,2,75,18,0,9,1,1,94   ,09/02/2013
22,Nanded,36,-1,18,0,60,15,0,0,-3,2.0,94   ,09/03/2013
21,Nanded,43,3,23,1,45,8,0,0,-12,2,94   ,09/04/2013
21,Nanded,-,-,27,-,43,4,0,1,-21,2,94   ,09/05/2013
21,Nanded,35,-4,22,-3,84,23,0,73,47,10.0,94   ,09/06/2013
22,Nanded,33,0,20,-3,100,20,128,347,128,37,94   ,09/07/2013
21,Nanded,31,0,21,-1,95,13,0,659,206,68,94   ,09/08/2013
21,Nanded,-,-,21,-,100,20,7,828,132,85.0,94   ,09/09/2013
21,Nanded,31,-2,21,0,95,21,35,83,53,113.0,94   ,09/10/2013
20,Nanded,31,-1,15,0,75,9,0,7,-60,36.0,94   ,09/11/2013
21,Nanded,28,-2,11,-2,80,13,0,39,-40,117,94   ,09/12/2013
21,Nanded,35,4,17,4,43,-24,0,9,7,1,94   ,10/01/2013
22,Nanded,33,1,19,3,64,9,0,9,1,1,94   ,10/02/2013
22,Nanded,36,-1,17,0,37,-8,0,0,-4,2,94   ,10/03/2013
21,Nanded,42,2,21,-1,53,16,0,0,-11,2,94   ,10/04/2013
21,Nanded,44,2,28,4,37,-4,0,1,-22,2,94   ,10/05/2013
22,Nanded,36,-2,23,-1,85,18,0,73,45,10,94   ,10/06/2013
21,Nanded,30,-2,22,-1,95,15,0,347,123,37,94   ,10/07/2013
21,Nanded,31,0,20,-2,100,18,1,660,197,68,94   ,10/08/2013
21,Nanded,32,-1,21,0,90,16,0,83,49,113.0,94   ,10/10/2013
20,Nanded,31,-1,15,0,75,9,0,7,-61,36,94   ,10/11/2013
20,Nanded,31,1,9,-4,85,18,0,39,-40,117.0,94   ,10/12/2013
22,Nanded,31,0,13,0,80,14,0,9,7,1,94   ,11/01/2013
22,Nanded,34,1,19,4,75,20,0,9,1,1,94   ,11/02/2013
21,Nanded,36,-1,17,-1,53,6,0,0,-5,2,94   ,11/03/2013
21,Nanded,42,1,20,-3,65,29,TR,1,-11,2,94   ,11/04/2013
21,Nanded,45,3,26,1,27,-17,0,1,-23,2,94   ,11/05/2013
21,Nanded,33,-5,23,-1,95,28,5,79,47,10,94   ,11/06/2013
22,Nanded,30,-2,-,,-,-,13,359,126,38,94   ,11/07/2013
20,Nanded,31,0,19,-3,100,18,7,667,194,69.0,94   ,11/08/2013
21,Nanded,31,-1,21,-1,90,10,16,919,203,94,94   ,11/09/2013
21,Nanded,31,-1,15,0,60,-6,0,7,-61,36.0,94   ,11/11/2013
22,Nanded,31,1,17,4,90,23,0,39,-40,117,94   ,11/12/2013
22,Nanded,31,1,10,-3,80,14,0,9,7,1,94   ,12/01/2013
21,Nanded,35,2,18,3,73,18,0,9,1,1,94   ,12/02/2013
22,Nanded,39,2,17,-1,35,-9,0,0,-5,2,94   ,12/03/2013
21,Nanded,41,0,23,0,60,24,0,1,-12,2,94   ,12/04/2013
22,Nanded,43,1,26,1,29,-15,0,TR,-22,2,94   ,12/05/2013
22,Nanded,-,-,21,-,95,20,3,82,42,10.0,94   ,12/06/2013
22,Nanded,30,-2,20,-3,95,15,12,371,131,39,94   ,12/07/2013
20,Nanded,31,0,19,-3,98,16,0,667,177,69,94   ,12/08/2013
22,Nanded,31,-1,21,-1,85,5,16,935,214,96,94   ,12/09/2013
21,Nanded,29,-5,20,-1,91,21,1,85,47,114,94   ,12/10/2013
21,Nanded,31,-1,15,-1,70,4,0,7,-61,36.0,94   ,12/11/2013
21,Nanded,31,1,9,-3,85.0,16,0,39,-40,118.0,94   ,12/12/2013
21,Nanded,31,0,11,-3,-,-,0,9,7,1,94   ,13/01/2013
20,Nanded,34,1,19,3,73,18,0,3,1,1,94   ,13/02/2013
22,Nanded,-,-,18,-,57,13,0,0,-5,2,94   ,13/03/2013
21,Nanded,41,0,23,0,64,28,TR,1,-14,2,94   ,13/04/2013
22,Nanded,43,1,25,0,38,6,0,1,-23,2,94   ,13/05/2013
22,Nanded,30,-8,27,3,80,13,0,82,36,10.0,94   ,13/06/2013
21,Nanded,26,-6,20,-3,90,10,1,373,122,39,94   ,13/07/2013
21,Nanded,31,0,20,-2,100,18,57,724,224,75,94   ,13/08/2013
21,Nanded,-,-,21,-1,65,-15,0,935,211,96,94   ,13/09/2013
21,Nanded,30,-2,15,-1,69,3,0,7,-61,36.0,94   ,13/11/2013
22,Nanded,31,1,9,-3,75,6,0,39,-40,118,94   ,13/12/2013
22,Nanded,31,1,11,-2,55,-11,0,9,7,1,94   ,14/01/2013
22,Nanded,34,1,19,4,65,10,0,9,1,1,94   ,14/02/2013
22,Nanded,39,2,21,3,85,41,0,0,-5,2,94   ,14/03/2013
20,Nanded,40,1,23,0,45,9,0,1,-16,2,94   ,14/04/2013
20,Nanded,41,-1,23,-2,38,-6,0,1,-25,2,94   ,14/05/2013
22,Nanded,31,-8,20,-4,99,32,27,109,61,13,94   ,14/06/2013
21,Nanded,29,-3,21,-2,90,10,0,272,119,39.0,94   ,14/07/2013
21,Nanded,31,0,20,-2,100,18,57,724,224,75,94   ,14/08/2013
22,Nanded,-,-,22,0,85,7,0,935,210,96,94   ,14/09/2013
21,Nanded,31,-3,20,0,80,10,0,85,46,114,94   ,14/10/2013
21,Nanded,31,-1,15,-1,72,6,0,7,-61,36.0,94   ,14/11/2013
20,Nanded,-,-,8,-4,70,1,0,39,-40,117.0,94   ,14/12/2013
22,Nanded,35,5,13,0,65,-1,0,9,6,1,94   ,15/01/2013
22,Nanded,35,1,19,4,75,24,0,-,1,1,94   ,15/02/2013
22,Nanded,39,2,23,5,43,-1,0,0,-5,2,94   ,15/03/2013
21,Nanded,41,0,22,-1,43,7,0,1,-16,2,94   ,15/04/2013
21,Nanded,43,2,25,0,30,-14,0,1,-25,2,94   ,15/05/2013
21,Nanded,30,-8,19,-4,95,24,37,170,124,22.0,94   ,15/06/2013
20,Nanded,29,-4,21,-2,95,16,23,395,131,42.0,94   ,15/07/2013
22,Nanded,32,-1,22,0,85,7,0,935,207,96.0,94   ,15/09/2013
21,Nanded,-,-,21,1,85,15,5,89,50,114,94   ,15/10/2013
21,Nanded,30,-1,15,0,75,9,0,7,-62,36.0,94   ,15/11/2013
22,Nanded,-,-,09,-4,82,13,0,39,-40,118,94   ,15/12/2013
22,Nanded,35,1,18,2,86,35,0,1,1,1,94   ,16/02/2013
22,Nanded,39,2,20,2,70,26,0,0,-5,2,94   ,16/03/2013
21,Nanded,41,0,19,-4,45,7,0,1,-16,2,94   ,16/04/2013
20,Nanded,43,2,27,1,45,-2,0,1,-25,2,94   ,16/05/2013
21,Nanded,27,-9,22,-2,87,16,1,115,56,14.0,94   ,16/06/2013
20,Nanded,27,-5,19,-4,95,16,17,413,140,43,94   ,16/07/2013
21,Nanded,31,0,21,-1,95,13,0,724,203,75,94   ,16/08/2013
22,Nanded,32,-1,20,-2,95,17,35,970,233,99.0,94   ,16/09/2013
21,Nanded,33,0,20,0,80,11,0,90,47,114,94   ,16/10/2013
21,Nanded,31,0,11,-4,76,4,0,7,-62,36.0,94   ,16/11/2013
21,Nanded,31,1,9,-3,80,11,0,34,-40,118.0,94   ,16/12/2013
22,Nanded,35,4,15,1,60,-5,0,9,6,1.0,94   ,17/01/2013
21,Nanded,35,1,13,-2,74,23,0,9,1,1,94   ,17/02/2013
22,Nanded,38,1,20,0,65,26,0,0,-6,2,94   ,17/03/2013
21,Nanded,41,0,21,-2,85,47,0,1,-16,2,94   ,17/04/2013
20,Nanded,43,2,27,1,45,-2,0,1,-26,2,94   ,17/05/2013
21,Nanded,-,-,23,-,80,9,0,115,50,14,94   ,17/06/2013
21,Nanded,23,-10,19,-4,-,-,78,491,213,51.0,94   ,17/07/2013
21,Nanded,32,-1,22,0,98,20,TR,970,226,99,94   ,17/09/2013
21,Nanded,32,-2,22,2,80,10,0,89,45,114,94   ,17/10/2013
21,Nanded,29,-2,12,-3,60,-8,0,7,-62,36.0,94   ,17/11/2013
21,Nanded,31,1,9,-3,80,11,0,39,-40,118.0,94   ,17/12/2013
22,Nanded,35,4,15,1,55,-10,0,9,5,1,94   ,18/01/2013
22,Nanded,33,0,12,-3,80,29,0,9,1,1,94   ,18/02/2013
22,Nanded,40,1,20,1,75,36,0,0,-7,2,94   ,18/03/2013
20,Nanded,41,0,21,-2,45,7,0,0,-16,2,94   ,18/04/2013
20,Nanded,42,1,27,1,45,-2,0,1,-27,2,94   ,18/05/2013
22,Nanded,-,-,23,-,80,6,0,115,47,14.0,94   ,18/06/2013
20,Nanded,23,-10,-,,-,-,-,-,-,-,94   ,18/07/2013
21,Nanded,31,0,21,-1,94,12,76,800,263,82,94   ,18/08/2013
22,Nanded,32,1,21,-1,85,9,5,976,226,100,94   ,18/09/2013
21,Nanded,31,-2,21,2,75,6,0,89,44,114.0,94   ,18/10/2013
21,Nanded,28,-3,15,0,55,-13,0,7,-63,36.0,94   ,18/11/2013
21,Nanded,-,-,9,-,71,2,0,39,-41,118.0,94   ,18/12/2013
22,Nanded,35,4,15,1,70,5,0,9,5,1,94   ,19/01/2013
22,Nanded,35,1,18,3,85,-,0,9,1,1,94   ,19/02/2013
22,Nanded,-,-,21,-,75,36,0,0,-7,2,94   ,19/03/2013
20,Nanded,41,0,21,-2,60,22,0,1,-17,2,94   ,19/04/2013
21,Nanded,43,2,29,3,36,-11,0,1,-27,2,94   ,19/05/2013
22,Nanded,35,-1,27,-2,85,14,40,155,82,18.0,94   ,19/06/2013
18,Nanded,23,-9,-,,-,-,-,-,-,-,94   ,19/07/2013
20,Nanded,-,-,21,-,95,14,0,800,258,82.0,94   ,19/08/2013
21,Nanded,31,-2,20,-2,85,9,0,976,219,100,94   ,19/09/2013
21,Nanded,33,0,20,1,70,1,0,89,42,114,94   ,19/10/2013
21,Nanded,32,1,13,-2,27,30,0,7,-65,36.0,94   ,19/11/2013
20,Nanded,30,0,9,-3,70,1,0,39,-41,118,94   ,19/12/2013
22,Nanded,35,4,14,0,85,20,0,9,5,1,94   ,20/01/2013
22,Nanded,34,0,14,-2,65,14,0,9,1,1,94   ,20/02/2013
21,Nanded,38,-1,21,2,60,21,0,0,-7,2,94   ,20/03/2013
21,Nanded,41,0,23,0,54,16,0,1,-17,2,94   ,20/04/2013
21,Nanded,45,4,29,3,43,-4,0,1,-27,2,94   ,20/05/2013
22,Nanded,36,1,23,0,95,21,10,165,83,19,94   ,20/06/2013
20,Nanded,31,0,20,-2,73,-8,0,800,247,82,94   ,20/08/2013
20,Nanded,31,-2,21,-1,95,19,3,979,215,100,94   ,20/09/2013
21,Nanded,-,-,19,0,80,11,0,89,42,114,94   ,20/10/2013
21,Nanded,30,-1,13,-2,70,2,0,7,-65,36,94   ,20/11/2013
22,Nanded,30,0,9,-3,65,-4,0,39,-41,118.0,94   ,20/12/2013
22,Nanded,30,-1,13,-1,80,15,0,9,5,1.0,94   ,21/01/2013
22,Nanded,34,0,17,1,45,-6,0,9,0,1,94   ,21/02/2013
20,Nanded,38,-1,21,2,70,31,0,0,-7,2,94   ,21/03/2013
21,Nanded,40,-1,21,-3,57,19,0,1,-17,2,94   ,21/04/2013
21,Nanded,45,4,29,3,47,1,0,1,-27,2,94   ,21/05/2013
22,Nanded,33,-2,23,0,85,11,0,8,-,-,94   ,21/06/2013
21,Nanded,28,-5,21,-2,95,16,0,491,185,51,94   ,21/07/2013
21,Nanded,-,-,21,-,75,-6,0,800,237,82.0,94   ,21/08/2013
22,Nanded,31,-2,21,-1,100,24,14,993,225,102,94   ,21/09/2013
22,Nanded,33,0,19,0,75,6,0,89,41,114,94   ,21/10/2013
21,Nanded,31,1,-,,-,-,-,-,-,-,94   ,21/12/2013
22,Nanded,31,0,13,-1,70,5,0,9,5,1,94   ,22/01/2013
21,Nanded,33,-1,19,3,80,29,0,9,0,1,94   ,22/02/2013
22,Nanded,36,-3,19,-1,60,20,0,0,-7,2,94   ,22/03/2013
20,Nanded,40,-1,21,-3,55,17,0,1,-18,2,94   ,22/04/2013
21,Nanded,45,4,27,1,37,-11,0,1,-28,2,94   ,22/05/2013
21,Nanded,33,-2,21,-2,85,11,1,167,71,19,94   ,22/06/2013
21,Nanded,27,-6,20,-2,85,9,35,1028,254,105,94   ,22/09/2013
21,Nanded,33,0,19,0,75,6,0,89,40,114.0,94   ,22/10/2013
20,Nanded,30,-1,13,-2,75,8,0,7,-65,114.0,94   ,22/11/2013
21,Nanded,30,0,9,-3,75,7,0,39,-41,117.0,94   ,22/12/2013
22,Nanded,-,-,14,0,65,0,0,9,5,1.0,94   ,23/01/2013
22,Nanded,35,1,19,3,75,24,0,9,0,1,94   ,23/02/2013
21,Nanded,38,-1,20,0,70,30,0,0,-7,2,94   ,23/03/2013
21,Nanded,41,-1,22,-2,57,19,0,1,-18,2,94   ,23/04/2013
20,Nanded,33,-2,22,-1,91,17,0,167,65,19,94   ,23/06/2013
22,Nanded,26,-7,20,-3,100,21,47,537,211,56,94   ,23/07/2013
20,Nanded,29,-2,21,-1,75,-6,0,800,216,82.0,94   ,23/08/2013
22,Nanded,31,-2,20,-2,85,7,0,1028,249,105,94   ,23/09/2013
19,Nanded,33,0,21,2,85,15,0,89,37,114,94   ,23/10/2013
22,Nanded,31,1,17,2,70,3,0,7,-65,36,94   ,23/11/2013
20,Nanded,30,0,9,-3,75,8,0,39,-41,117.0,94   ,23/12/2013
22,Nanded,31,0,14,0,70,5,0,9,5,1,94   ,24/01/2013
22,Nanded,35,1,17,1,90,39,13,22,13,2,94   ,24/02/2013
21,Nanded,-,-,22,-,60,22,0,1,-19,2,94   ,24/04/2013
21,Nanded,-,-,27,1,37,-9,0,1,-30,2,94   ,24/05/2013
21,Nanded,29,-6,21,-2,85,11,0,167,60,19,94   ,24/06/2013
22,Nanded,24,-8,-,,-,-,-,-,-,-,94   ,24/07/2013
21,Nanded,32,-1,20,-2,85,7,0,1028,241,105.0,94   ,24/09/2013
21,Nanded,32,-1,21,2,85,15,1,91,37,114.0,94   ,24/10/2013
20,Nanded,30,-1,19,5,95,28,32,39,-33,39.0,94   ,24/11/2013
19,Nanded,-,-,13,-,80,12,0,39,-41,117.0,94   ,24/12/2013
22,Nanded,31,0,14,0,70,5,0,9,5,1,94   ,25/01/2013
22,Nanded,33,-2,17,-1,75,28,0,22,12,2,94   ,25/02/2013
22,Nanded,40,1,23,3,70,30,0,0,-7,2,94   ,25/03/2013
20,Nanded,41,0,23,-1,60,22,0,1,-19,2,94   ,25/04/2013
21,Nanded,45,4,25,-1,55,9,0,1,-32,2,94   ,25/05/2013
20,Nanded,29,-5,19,-4,90,14,19,185,76,21.0,94   ,25/06/2013
21,Nanded,30,-3,21,,90,-,0,537,192,56,94   ,25/07/2013
20,Nanded,29,-2,21,-1,90,9,5,-,-,-,94   ,25/08/2013
22,Nanded,-,-,20,-,85,7,0,1028,238,105.0,94   ,25/09/2013
21,Nanded,30,-3,21,2,85,15,0,91,36,114,94   ,25/10/2013
20,Nanded,-,-,19,4,43,-24,TR,39,-33,39,94   ,25/11/2013
21,Nanded,29,-1,12,0,77,09,0,39,-41,117,94   ,25/12/2013
22,Nanded,31,0,18,4,80,13,0,9,4,1,94   ,26/01/2013
21,Nanded,39,0,22,2,70,30,0,0,-7,2,94   ,26/03/2013
21,Nanded,40,-1,22,-2,60,22,0,1,-19,2,94   ,26/04/2013
21,Nanded,43,2,27,1,55,5,0,1,-33,2,94   ,26/05/2013
21,Nanded,-,-,21,-2,85,5,0,537,183,56,94   ,26/07/2013
20,Nanded,25,-6,19,-3,90,9,7,812,201,83,94   ,26/08/2013
21,Nanded,31,-2,21,0,84,6,22,1030,236,105.0,94   ,26/09/2013
21,Nanded,-,-,21,-,75,5,0,91,34,114.0,94   ,26/10/2013
20,Nanded,32,1,19,4,80,13,0,39,-33,39,94   ,26/11/2013
19,Nanded,29,-1,9,-3,65,-3,0,39,-41,118,94   ,26/12/2013
22,Nanded,-,-,18,-,85,23,0,0,9,4,94   ,27/01/2013
21,Nanded,35,0,16,-1,45,-2,0,22,11,2,94   ,27/02/2013
20,Nanded,39,0,21,1,60,20,0,0,-8,2,94   ,27/03/2013
20,Nanded,40,-2,25,0,63,26,0,0,-19,2,94   ,27/04/2013
21,Nanded,43,2,27,1,55,9,0,1,-33,2,94   ,27/05/2013
20,Nanded,31,0,16,-7,80,-1,0,-,-,-,94   ,27/07/2013
20,Nanded,21,-10,19,-3,95,14,3,815,201,84.0,94   ,27/08/2013
22,Nanded,33,0,21,-1,95,17,0,1030,231,105,94   ,27/09/2013
22,Nanded,31,-2,19,0,85,15,0,91,33,114,94   ,27/10/2013
21,Nanded,31,0,15,1,80,12,0,39,-33,39.0,94   ,27/11/2013
20,Nanded,29,-1,13,1,75,8,0,39,-41,118.0,94   ,27/12/2013
22,Nanded,-,-,17,-,80,18,0,9,4,1,94   ,28/01/2013
22,Nanded,-,-,16,-,60,13,0,22,11,2,94   ,28/02/2013
21,Nanded,42,0,25,0,25,-12,0,TR,-19,2,94   ,28/04/2013
21,Nanded,42,1,28,2,60,10,0,1,-33,2,94   ,28/05/2013
21,Nanded,32,2,26,3,90,14,0,193,54,21.0,94   ,28/06/2013
20,Nanded,-,-,20,-,95,15,11,593,227,62,94   ,28/07/2013
20,Nanded,26,-5,21,-1,75,-6,0,815,193,84,94   ,28/08/2013
21,Nanded,33,0,22,0,70,-8,0,1030,227,105.0,94   ,28/09/2013
21,Nanded,31,-1,19,2,70,2,0,91,33,114.0,94   ,28/10/2013
20,Nanded,31,0,13,-1,57,-11,0,39,-33,39,94   ,28/11/2013
21,Nanded,29,0,13,1,80,13,0,39,-42,117,94   ,28/12/2013
21,Nanded,-,-,17,-,75,13,0,9,4,1,94   ,29/01/2013
21,Nanded,43,1,25,0,43,6,0,1,-19,2,94   ,29/04/2013
21,Nanded,42,1,27,1,65,15,0,1,-33,2,94   ,29/05/2013
22,Nanded,32,-2,21,-2,85,9,0,193,45,21,94   ,29/06/2013
21,Nanded,-,-,22,-,85,5,1,544,220,62.0,94   ,29/07/2013
21,Nanded,31,0,-,-,-,-,-,-,-,-,94   ,29/08/2013
21,Nanded,33,0,21,0,88,10,0,1030,224,105.29,94   ,29/09/2013
21,Nanded,-,-,18,-,85,18,0,91,33,114.0,94   ,29/10/2013
21,Nanded,31,0,13,-1,50,-18,0,39,-35,39,94   ,29/11/2013
20,Nanded,29,-1,13,1,80,17,0,39,-43,118,94   ,29/12/2013
22,Nanded,-,-,17,3,80,23,0,9,3,1,94   ,30/01/2013
21,Nanded,40,1,22,1,57,17,0,0,-9,2,94   ,30/03/2013
21,Nanded,43,1,24,-1,37,0,0,1,-19,2,94   ,30/04/2013
21,Nanded,41,0,25,-1,55,5,0,1,34,2,94   ,30/05/2013
21,Nanded,32,-2,22,-1,85,8,0,193,35,21.0,94   ,30/06/2013
20,Nanded,31,-1,21,-1,90,7,1,596,211,62,94   ,30/07/2013
22,Nanded,31,0,20,-2,85,3,0,815,187,84,94   ,30/08/2013
22,Nanded,33,0,22,0,85,7,0,1030,218,105.0,94   ,30/09/2013
22,Nanded,33,1,19,1,85,18,0,91,31,114,94   ,30/10/2013
20,Nanded,31,0,19,5,86,18,0,39,-35,118.0,94   ,30/11/2013
21,Nanded,29,-1,13,1,70,3,0,39,-43,118,94   ,30/12/2013
22,Nanded,-,-,17,3,80,21,0,9,3,1,94   ,31/01/2013
21,Nanded,40,-1,25,-1,65,13,0,1,-34,2,94   ,31/05/2013
19,Nanded,-,-,19,-,100,17,-,-,-,-,94,31/07/2013
21,Nanded,32,1,21,-1,75,-7,0,815,180,84,94   ,31/08/2013
21,Nanded,-,-,15,-,60,-7,0,91,29,114.0,94   ,31/10/2013
20,Nanded,29,-1,13,1,75,8,0,7,-76,117,94   ,31/12/2013
20,Nanded,28,-2,13,1,70,13,0,0,0,0,94   ,01/01/2014
21,Nanded,31,-1,11,-3,53,-6,0,0,-6,0,94   ,01/02/2014
21,Nanded,34,-1,18,1,90,43,0,0,0,2,94   ,01/03/2014
21,Nanded,41,2,21,0,50,10,0,71,6,10,94   ,01/04/2014
20,Nanded,43,1,24,1,60,20,0,81,61,11,94   ,01/05/2014
19,Nanded,43,2,25,-1,29,-23,0,0,-4,11,94   ,01/06/2014
21,Nanded,40,6,23,0,65,-12,0,14,-150,12.0,94   ,01/07/2014
21,Nanded,-,-,21,-,80,-3,0,64,-341,17,94   ,01/08/2014
20,Nanded,25,-6,19,-3,95,13,18,285,-360,39,94   ,01/09/2014
21,Nanded,35,2,20,-2,60,-18,0,0,-4,45,94   ,01/10/2014
20,Nanded,31,-1,13,-5,70,3,0,1,-60,46,94   ,01/11/2014
21,Nanded,33,2,11,-3,55,-13,0,1,-73,46,94   ,01/12/2014
21,Nanded,29,-1,14,2,85,18,0,0,-1,0,94   ,02/01/2014
21,Nanded,31,-1,11,-3,50,-9,0,0,-6,0,94   ,02/02/2014
20,Nanded,31,-4,17,0,87,41,0,0,0,2,94   ,02/03/2014
21,Nanded,41,0,20,-1,60,20,0,71,61,10,94   ,02/04/2014
20,Nanded,43,1,24,-1,55,14,0,81,60,11,94   ,02/05/2014
21,Nanded,-,-,23,-,63,-14,0,14,-155,12,94   ,02/07/2014
21,Nanded,31,-1,-,,-,-,0,64,-346,17,94   ,02/08/2014
21,Nanded,27,-4,20,-2,95,13,0,285,-369,39,94   ,02/09/2014
21,Nanded,35,2,19,-3,60,-18,0,0,-7,45,94   ,02/10/2014
19,Nanded,-,-,17,-,50,5,0,1,-60,46.0,94   ,02/11/2014
21,Nanded,-,-,15,-,51,-15,0,1,-75,46,94   ,02/12/2014
22,Nanded,29,-1,13,1,25,-42,0,0,-1,0,94   ,03/01/2014
21,Nanded,31,-1,11,-3,50,-9,0,0,-6,0,94   ,03/02/2014
20,Nanded,31,-5,18,1,90,44,0,0,0,2,94   ,03/03/2014
21,Nanded,41,1,21,-1,60,21,0,71,61,10,94   ,03/04/2014
20,Nanded,43,1,25,0,43,2,0,81,60,11,94   ,03/05/2014
