,0,1,2,3,4,5,6,7,8,9,10,11,12
34,Delhi (PLM),30,-4,26,1,98,17,9,231,-291,26,75   ,27/08/2012
32,Delhi (PLM),34,-1,23,0,75,3,0,363,-,39,75   ,27/09/2012
34,Delhi (PLM),30,-2,15,-2,85,24,0,0,-19,39,75   ,27/10/2012
32,Delhi (PLM),25,0,-,,-,-,-,-,-,-,75   ,27/11/2012
33,Delhi (PLM),17,-4,9,2,100,16,0,4,-32,39,75   ,27/12/2012
33,Delhi (PLM),21,-1,6,0,90,10,0,10,2,1,75   ,28/01/2012
32,Delhi (PLM),25,-1,11,1,67,-2,0,10,-10,1,75   ,28/02/2012
34,Delhi (PLM),35,2,19,2,60,18,0,8,2,2,75   ,28/03/2012
33,Delhi (PLM),35,-5,21,-3,-,-,0,15,7,3,75   ,28/04/2012
33,Delhi (PLM),43,1,27,0,37,-4,0,3,-21,3,75   ,28/05/2012
29,Delhi (PLM),42,5,31,3,47,-18,0,0,-42,3,75   ,28/06/2012
34,Delhi (PLM),34,0,-,,-,-,-,-,-,-,75   ,28/07/2012
32,Delhi (PLM),33,-1,26,1,95,14,38,269,-257,30,75   ,28/08/2012
34,Delhi (PLM),34,-1,22,0,75,9,0,363,-,39,75   ,28/09/2012
33,Delhi (PLM),30,-2,16,0,85,18,0,0,-20,39,75   ,28/10/2012
32,Delhi (PLM),25,0,10,0,76,5,0,0,-25,39,75   ,28/11/2012
34,Delhi (PLM),21,-1,6,0,90,10,0,10,0,1.0,75   ,29/01/2012
31,Delhi (PLM),27,1,11,1,70,1,0,1,-9,1,75   ,29/02/2012
34,Delhi (PLM),34,-,19,-,55,-,0,8,7,2,75   ,29/03/2012
33,Delhi (PLM),38,-1,21,-3,37,-3,0,15,7,3,75   ,29/04/2012
33,Delhi (PLM),44,3,29,2,25,-16,0,3,-21,3,75   ,29/05/2012
32,Delhi (PLM),42,4,32,4,45,-21,0,0,-43,3,75   ,29/06/2012
34,Delhi (PLM),36,2,28,2,80,0,0,34,-207,6.0,75   ,29/07/2012
34,Delhi (PLM),33,-1,24,-1,95,17,29,298,-232,33,75   ,29/08/2012
33,Delhi (PLM),34,-1,22,0,75,9,0,363,-,39,75   ,29/09/2012
34,Delhi (PLM),30,-1,26,-,90,26,0,0,-20,39,75   ,29/10/2012
31,Delhi (PLM),26,1,11,1,85,14,0,0,-25,39.0,75   ,29/11/2012
33,Delhi (PLM),19,-2,9,2,95,11,0,4,-27,55,75   ,29/12/2012
34,Delhi (PLM),21,-1,7,1,90,10,0,10,-1,1.0,75   ,30/01/2012
33,Delhi (PLM),33,0,18,2,52,-1,0,8,2,2,75   ,30/03/2012
33,Delhi (PLM),38,1,22,1,37,-7,0,15,7,3,75   ,30/04/2012
34,Delhi (PLM),44,2,29,2,25,-16,0,3,-22,3,75   ,30/05/2012
34,Delhi (PLM),44,7,31,4,47,-21,0,TR,-,-,75   ,30/06/2012
33,Delhi (PLM),33,-1,28,2,80,0,0,34,-216,6,75   ,30/07/2012
34,Delhi (PLM),31,3,24,-1,95,17,20,318,-216,35,75   ,30/08/2012
34,Delhi (PLM),29,-2,17,1,90,26,0,0,-21,39.0,75   ,30/10/2012
32,Delhi (PLM),28,3,11,1,95,22,1,1,-25,39,75   ,30/11/2012
33,Delhi (PLM),22,2,7,0,90,8,0,4,-33,40,75   ,30/12/2012
34,Delhi (PLM),22,0,5,-2,-,-,0,10,-2,1,75   ,31/01/2012
33,Delhi (PLM),35,2,19,2,43,1,0,8,2,2.0,75   ,31/03/2012
33,Delhi (PLM),47,7,32,4,23,-20,0,3,-23,3,75   ,31/05/2012
33,Delhi (PLM),32,-2,25,-1,98,18,57,91,-170,12,75   ,31/07/2012
34,Delhi (PLM),31,-3,24,-1,95,17,20,338,-201,37.0,75   ,31/08/2012
33,Delhi (PLM),30,-1,17,1,90,23,0,0,-21,39.0,75   ,31/10/2012
32,Delhi (PLM),17,-4,17,10,95,13,0,4,-33,39,75   ,31/12/2012
34,Delhi (PLM),-,-,13,-,100,18,0,0,0,0,75   ,01/01/2013
34,Delhi (PLM),22,0,9,1,100,19,0,31,18,1,75   ,01/02/2013
34,Delhi (PLM),26,1,11,-1,85,16,0,0,0,5,75   ,01/03/2013
33,Delhi (PLM),33,-1,19,1,75,23,0,0,-4,5,75   ,01/04/2013
33,Delhi (PLM),40,0,23,-1,37,-2,0,21,12,7,75   ,01/05/2013
32,Delhi (PLM),43,1,27,0,60,18,0,0,-1,7,75   ,01/06/2013
32,Delhi (PLM),36,-1,28,1,65,-4,TR,155,107,23,75   ,01/07/2013
33,Delhi (PLM),33,1,26,0,95,15,3,322,50,39,75   ,01/08/2013
33,Delhi (PLM),32,-3,25,3,90,14,4,4,3,58,75   ,01/10/2013
32,Delhi (PLM),31,-,19,-,65,1,0,27,6,61,75   ,01/11/2013
32,Delhi (PLM),26,1,12,2,75,4,0,27,1,61,75   ,01/12/2013
32,Delhi (PLM),16,-4,6,-1,100,18,0,0,-1,0,75   ,02/01/2013
33,Delhi (PLM),25,-2,10,-2,95,24,0,0,0,5,75   ,02/03/2013
34,Delhi (PLM),35,1,20,2,75,23,0,3,-4,5,75   ,02/04/2013
34,Delhi (PLM),40,0,-,,-,-,-,-,-,-,75   ,02/05/2013
32,Delhi (PLM),40,-2,27,0,60,18,0,0,-2,7,75   ,02/06/2013
33,Delhi (PLM),40,3,29,2,65,-4,0,155,103,23.0,75   ,02/07/2013
32,Delhi (PLM),34,0,28,2,80,0,0,322,38,39,75   ,02/08/2013
33,Delhi (PLM),35,1,27,2,70,-8,0,444,-105,51.0,75   ,02/09/2013
33,Delhi (PLM),34,-1,25,3,80,14,0,4,1,58,75   ,02/10/2013
33,Delhi (PLM),32,1,17,2,85,22,0,27,5,61.0,75   ,02/11/2013
32,Delhi (PLM),28,3,12,3,75,2,0,27,1,61.0,75   ,02/12/2013
32,Delhi (PLM),10,-10,10,3,98,16,0,0,-1,0.0,75   ,03/01/2013
33,Delhi (PLM),24,2,11,3,95,14,0,31,18,1,75   ,03/02/2013
34,Delhi (PLM),26,0,12,0,95,24,0,0,0,5,75   ,03/03/2013
34,Delhi (PLM),37,3,18,0,80,28,14,17,10,7,75   ,03/04/2013
32,Delhi (PLM),38,-2,22,-2,35,-4,0,21,11,7,75   ,03/05/2013
34,Delhi (PLM),39,2,29,2,35,-7,0,0,-2,7,75   ,03/06/2013
34,Delhi (PLM),38,1,-,,-,-,-,-,-,-,75   ,03/07/2013
32,Delhi (PLM),36,2,28,2,75,-5,0,322,25,39,75   ,03/08/2013
32,Delhi (PLM),36,1,25,0,75,-3,0,444,-109,51.0,75   ,03/09/2013
30,Delhi (PLM),34,-1,24,3,70,3,0,4,-1,58,75   ,03/10/2013
32,Delhi (PLM),29,-2,15,0,65,2,0,27,5,61.0,75   ,03/11/2013
33,Delhi (PLM),28,3,12,3,80,7,0,27,0,61.0,75   ,03/12/2013
33,Delhi (PLM),12,-8,3,-4,95,13,0,0,-1,0,75   ,04/01/2013
34,Delhi (PLM),-,-,18,-1,85,34,0,17,10,7,75   ,04/04/2013
34,Delhi (PLM),39,-1,22,-2,27,-12,0,21,11,7,75   ,04/05/2013
32,Delhi (PLM),41,-1,29,2,53,11,0,0,-3,7.0,75   ,04/06/2013
33,Delhi (PLM),-,-,19,-,80,11,1,155,94,23,75   ,04/07/2013
33,Delhi (PLM),37,2,27,1,83,1,1,323,11,39,75   ,04/08/2013
34,Delhi (PLM),36,1,26,1,75,-3,0,444,-114,51.0,75   ,04/09/2013
32,Delhi (PLM),33,-2,22,0,85,19,0,4,-3,58,75   ,04/10/2013
32,Delhi (PLM),30,-1,14,-1,70,7,0,27,5,61,75   ,04/11/2013
33,Delhi (PLM),28,3,11,2,85,12,0,27,-1,61,75   ,04/12/2013
32,Delhi (PLM),14,-6,4,-3,95,13,0,0,-1,0.0,75   ,05/01/2013
33,Delhi (PLM),19,-4,14,6,100,23,27,31,17,1,75   ,05/02/2013
34,Delhi (PLM),30,3,13,1,80,9,0,0,0,5,75   ,05/03/2013
33,Delhi (PLM),-,-,18,-,85,33,0,17,10,7,75   ,05/04/2013
34,Delhi (PLM),43,4,27,3,34,-5,0,26,-,7,75   ,05/05/2013
33,Delhi (PLM),43,2,31,3,43,-5,0,0,-3,7,75   ,05/06/2013
34,Delhi (PLM),-,-,29,-,75,4,0,155,87,23.0,75   ,05/07/2013
33,Delhi (PLM),38,5,27,1,85,5,1,323,-3,39,75   ,05/08/2013
33,Delhi (PLM),35,0,25,0,70,-8,0,444,-120,51.0,75   ,05/09/2013
32,Delhi (PLM),26,-8,23,2,85,18,1,5,-4,59.0,75   ,05/10/2013
32,Delhi (PLM),29,-2,14,-1,70,7,0,27,4,61,75   ,05/11/2013
33,Delhi (PLM),26,1,10,1,90,17,0,27,-1,61,75   ,05/12/2013
29,Delhi (PLM),12,-8,3,-4.0,93,8,0,0,-1,0,75   ,06/01/2013
32,Delhi (PLM),18,-,15,7,100,23,12,69,55,1,75   ,06/02/2013
33,Delhi (PLM),31,4,15,3,95,24,0,0,0,5,75   ,06/03/2013
32,Delhi (PLM),-,-,17,-1,70,18,0,17,10,7,75   ,06/04/2013
33,Delhi (PLM),43,3,26,2,50,7,0,21,11,7,75   ,06/05/2013
34,Delhi (PLM),46,5,-,,-,-,-,-,-,-,75   ,06/06/2013
34,Delhi (PLM),38,1,28,1,85,14,0,155,77,23,75   ,06/07/2013
33,Delhi (PLM),35,2,27,1,95,5,1,323,-16,39,75   ,06/08/2013
34,Delhi (PLM),36,1,25,0,65,-13,0,444,-125,51.0,75   ,06/09/2013
32,Delhi (PLM),34,-1,24,3,85,18,0,5,-6,59.0,75   ,06/10/2013
29,Delhi (PLM),26,-5,14,-1,85,22,0,27,4,161.0,75   ,06/11/2013
34,Delhi (PLM),25,0,11,2,75,2,0,27,-2,61,75   ,06/12/2013
34,Delhi (PLM),10,-11,3,-4,100,15,0,0,-1,0,75   ,07/01/2013
34,Delhi (PLM),22,-1,10,2,95,18,TR,69,55,1,75   ,07/02/2013
33,Delhi (PLM),36,2,19,-1,70,21,0,17,10,7,75   ,07/04/2013
33,Delhi (PLM),42,2,25,1,53,10,0,21,11,7,75   ,07/05/2013
34,Delhi (PLM),44,3,28,0,65,17,1,1,-4,7,75   ,07/06/2013
34,Delhi (PLM),37,0,28,1,85,14,0,155,68,23.0,75   ,07/07/2013
33,Delhi (PLM),29,-5,25,-1,100,18,38,362,10,43,75   ,07/08/2013
34,Delhi (PLM),35,0,26,1,65,-13,0,444,-131,51,75   ,07/09/2013
34,Delhi (PLM),35,0,25,4,80,13,0,5,-7,59.0,75   ,07/10/2013
31,Delhi (PLM),28,-3,17,3,85,22,TR,27,4,61,75   ,07/11/2013
32,Delhi (PLM),25,1,9,0,90,18,0,27,-3,61.0,75   ,07/12/2013
32,Delhi (PLM),12,-9,3,-4,100,15,0,0,-1,0,75   ,08/01/2013
34,Delhi (PLM),21,-2,8,0,100,23,0,69,55,1,75   ,08/02/2013
33,Delhi (PLM),31,2,15,2,75,9,0,0,-1,5,75   ,08/03/2013
32,Delhi (PLM),38,3,21,2,57,6,0,17,10,7,75   ,08/04/2013
33,Delhi (PLM),42,2,26,2,37,-6,0,21,11,7,75   ,08/05/2013
33,Delhi (PLM),41,0,30,2,63,15,0,1,-5,7.0,75   ,08/06/2013
33,Delhi (PLM),-,-,27,-,90,19,14,169,71,24.0,75   ,08/07/2013
33,Delhi (PLM),29,-5,25,-1,100,18,2,363,-1,43,75   ,08/08/2013
34,Delhi (PLM),36,2,27,2,65,-11,0,444,-136,52,75   ,08/09/2013
33,Delhi (PLM),-,-,25,-,90,25,0,5,-9,59,75   ,08/10/2013
32,Delhi (PLM),27,-3,15,1,85,22,0,27,3,61,75   ,08/11/2013
32,Delhi (PLM),26,1,11,2,83,11,0,27,-3,61.0,75   ,08/12/2013
31,Delhi (PLM),21,-2,9,1,90,13,0,11,-4,1,75   ,09/02/2013
34,Delhi (PLM),32,3,14,1,75,9,0,0,-1,5.0,75   ,09/03/2013
31,Delhi (PLM),39,4,-,,-,-,-,-,-,-,75   ,09/04/2013
33,Delhi (PLM),43,3,26,2,45,2,0,21,11,7,75   ,09/05/2013
31,Delhi (PLM),42,2,31,3,43,-5,0,1,-5,7.0,75   ,09/06/2013
34,Delhi (PLM),37,0,26,-1,85,14,7,177,69,25,75   ,09/07/2013
33,Delhi (PLM),32,-2,26,0,98,17,14,377,0,45,75   ,09/08/2013
33,Delhi (PLM),36,2,25,1,84,8,0,444,-141,51.0,75   ,09/09/2013
33,Delhi (PLM),35,1,25,4,80,14,0,5,-10,59.0,75   ,09/10/2013
32,Delhi (PLM),26,-4,14,0,90,27,0,27,3,61.0,75   ,09/11/2013
33,Delhi (PLM),26,2,11,2,95,23,0,27,-3,61,75   ,09/12/2013
32,Delhi (PLM),21,0,5,-2,90,5,0,0,-1,0,75   ,10/01/2013
34,Delhi (PLM),23,0,19,9,92,16,0,11,-5,1,75   ,10/02/2013
34,Delhi (PLM),34,5,19,6,65,-1,0,0,-1,5,75   ,10/03/2013
33,Delhi (PLM),40,5,23,4,53,2,0,17,10,7,75   ,10/04/2013
33,Delhi (PLM),43,3,27,3,40,-3,0,21,9,7,75   ,10/05/2013
34,Delhi (PLM),43,4,32,4,43,10,0,1,-7,7,75   ,10/06/2013
33,Delhi (PLM),35,-2,24,-3,85,14,27,204,87,27,75   ,10/07/2013
33,Delhi (PLM),29,-5,25,-1,98,17,11,388,0,46,75   ,10/08/2013
33,Delhi (PLM),35,1,25,4,75,10,0,5,-11,59.0,75   ,10/10/2013
32,Delhi (PLM),27,-2,14,0,85,17,0,27,3,61,75   ,10/11/2013
32,Delhi (PLM),25,1,10,1,90,16,0,27,-4,61.0,75   ,10/12/2013
34,Delhi (PLM),21,0,7,0,85,3,0,0,-1,0,75   ,11/01/2013
34,Delhi (PLM),24,1,9,0,100,24,0,11,-5,1,75   ,11/02/2013
30,Delhi (PLM),33,4,18,5,81,15,0,0,-1,5,75   ,11/03/2013
33,Delhi (PLM),38,3,22,2,80,36,0,17,10,7,75   ,11/04/2013
33,Delhi (PLM),42,2,27,2,43,1,0,21,7,7,75   ,11/05/2013
33,Delhi (PLM),43,4,31,3,70,17,0,1,-9,7,75   ,11/06/2013
33,Delhi (PLM),35,0,26,-1,85,9,11,215,87,29,75   ,11/07/2013
32,Delhi (PLM),34,0,29,3,90,9,5,392,-5,46.0,75   ,11/08/2013
33,Delhi (PLM),36,2,26,1,53,-21,0,444,-153,51,75   ,11/09/2013
33,Delhi (PLM),26,-4,13,-1,70,7,0,27,3,61.0,75   ,11/11/2013
34,Delhi (PLM),24,0,-,,-,-,-,-,-,-,75   ,11/12/2013
34,Delhi (PLM),22,1,-,,-,-,-,-,-,-,75   ,12/01/2013
32,Delhi (PLM),23,0,10,1,94,18,0,11,-5,1,75   ,12/02/2013
34,Delhi (PLM),33,4,18,4,95,29,0,0,-1,5,75   ,12/03/2013
33,Delhi (PLM),37,0,22,2,50,69,0,17,10,7,75   ,12/04/2013
33,Delhi (PLM),37,-3,27,1,39,-3,0,21,6,7,75   ,12/05/2013
34,Delhi (PLM),33,-7,28,1,70,-3,0,1,-10,7.0,75   ,12/06/2013
34,Delhi (PLM),36,0,27,1,80,3,3,218,81,29,75   ,12/07/2013
34,Delhi (PLM),38,4,27,2,70,-6,0,444,-159,51,75   ,12/09/2013
33,Delhi (PLM),25,-9,22,1,91,26,22,-,-,-,75   ,12/10/2013
33,Delhi (PLM),26,-4,13,-1,80,15,0,27,3,61.0,75   ,12/11/2013
33,Delhi (PLM),25,1,11,2,80.0,4,0,27,-5,61.0,75   ,12/12/2013
33,Delhi (PLM),26,5,11,4,90,8,0,0,-1,0,75   ,13/01/2013
31,Delhi (PLM),23,0,10,0,97,21,0,11,-6,1,75   ,13/02/2013
34,Delhi (PLM),32,3,16,2,85,19,0,-,-,-,75   ,13/03/2013
32,Delhi (PLM),37,0,23,3,46,2,0,17,10,7,75   ,13/04/2013
34,Delhi (PLM),38,2,24,1,55,13,1,22,5,7,75   ,13/05/2013
34,Delhi (PLM),41,1,31,4,70,16,0,1,-12,7.0,75   ,13/06/2013
33,Delhi (PLM),33,-2,27,0,80,4,11,229,84,30,75   ,13/07/2013
33,Delhi (PLM),34,0,27,1,90,9,TR,393,-23,46,75   ,13/08/2013
33,Delhi (PLM),38,-,27,2,70,-6,0,444,-168,51,75   ,13/09/2013
30,Delhi (PLM),31,-,23,-,90,25,0,27,10,61,75   ,13/10/2013
33,Delhi (PLM),26,-3,12,-2,71,6,0,27,3,61.0,75   ,13/11/2013
34,Delhi (PLM),24,1,10,2,75,-1,0,27,-5,61,75   ,13/12/2013
34,Delhi (PLM),22,1,10,3,100,18,0,0,-1,0,75   ,14/01/2013
34,Delhi (PLM),26,3,11,2,85,9,0,11,-6,1,75   ,14/02/2013
34,Delhi (PLM),33,4,19,5,75,9,0,0,-2,5,75   ,14/03/2013
32,Delhi (PLM),38,1,22,2,43,-1,4,21,13,7,75   ,14/04/2013
32,Delhi (PLM),39,-1,26,1,38,4,0,22,4,7,75   ,14/05/2013
34,Delhi (PLM),35,-5,27,0,65,11,0,1,-14,7,75   ,14/06/2013
33,Delhi (PLM),36,0,28,1,76,0,0,229,75,30.0,75   ,14/07/2013
33,Delhi (PLM),34,0,27,1,90,9,TR,393,-23,46,75   ,14/08/2013
34,Delhi (PLM),36,1,27,3,80,5,0,444,-175,51,75   ,14/09/2013
33,Delhi (PLM),33,-1,24,4,90,15,0,27,9,61,75   ,14/10/2013
33,Delhi (PLM),26,-3,12,-1,62,-3,0,27,3,61.0,75   ,14/11/2013
32,Delhi (PLM),24,1,9,1,80,4,0,27,-5,61.0,75   ,14/12/2013
34,Delhi (PLM),20,-1,7,0,95,14,0,0,-1,0,75   ,15/01/2013
34,Delhi (PLM),27,3,14,3,85,11,0,11,-7,1,75   ,15/02/2013
34,Delhi (PLM),29,0,14,0,75,9,0,0,-2,5,75   ,15/03/2013
33,Delhi (PLM),38,1,21,1,60,16,TR,21,13,7,75   ,15/04/2013
33,Delhi (PLM),-,-,25,0,40,-2,0,22,2,7,75   ,15/05/2013
33,Delhi (PLM),39,0,27,-1,60,4,TR,1,-15,7.0,75   ,15/06/2013
32,Delhi (PLM),37,3,-,-,90,4,2,231,69,30.0,75   ,15/07/2013
31,Delhi (PLM),35,1,26,0,95,13,8,401,-32,47,75   ,15/08/2013
33,Delhi (PLM),37,3,27,2,80,6,TR,444,-182,52.0,75   ,15/09/2013
33,Delhi (PLM),33,-1,22,2,80,15,0,27,9,61,75   ,15/10/2013
33,Delhi (PLM),25,-4,11,-3,70,5,0,27,3,61.0,75   ,15/11/2013
34,Delhi (PLM),25,2,11,3,84,8,0,27,-5,61,75   ,15/12/2013
34,Delhi (PLM),23,-2,14,3,100,22,25,36,18,3,75   ,16/02/2013
34,Delhi (PLM),30,1,15,1,85,19,0,0,-3,5,75   ,16/03/2013
33,Delhi (PLM),37,0,22,1,50,7,0,21,13,7,75   ,16/04/2013
32,Delhi (PLM),42,2,27,1,35,-7,0,22,2,7,75   ,16/05/2013
33,Delhi (PLM),34,-1,24,-4,79,23,6,7,-11,8.0,75   ,16/06/2013
32,Delhi (PLM),37,3,28,2,85,3,0,231,62,30,75   ,16/07/2013
33,Delhi (PLM),31,3,26,0,95,13,2,403,-38,47,75   ,16/08/2013
34,Delhi (PLM),38,3,26,2,75,0,0,444,-189,52.0,75   ,16/09/2013
33,Delhi (PLM),33,0,21,3,85,20,0,27,8,61,75   ,16/10/2013
33,Delhi (PLM),27,-2,10,-4,70,5,0,27,3,61.0,75   ,16/11/2013
33,Delhi (PLM),25,2,-,-,100,24,0,27,-5,61.0,75   ,16/12/2013
33,Delhi (PLM),-,-,15,-,95,18,1,1,-1,0.0,75   ,17/01/2013
33,Delhi (PLM),18,-6,13,3,100,22,4,40,21,4,75   ,17/02/2013
34,Delhi (PLM),30,0,16,1,80,18,0,0,-3,5,75   ,17/03/2013
33,Delhi (PLM),41,4,21,0,50,7,0,21,13,7,75   ,17/04/2013
32,Delhi (PLM),42,2,25,-1,33,-9,0,22,2,7,75   ,17/05/2013
33,Delhi (PLM),34,6,24,-4,100,44,123,131,112,20,75   ,17/06/2013
33,Delhi (PLM),-,-,27,1,78,-4,0,231,54,30.0,75   ,17/07/2013
32,Delhi (PLM),3,-3,-,,-,-,-,-,-,-,75   ,17/08/2013
33,Delhi (PLM),33,-2,23,-1,70,-5,0,444,-195,51,75   ,17/09/2013
33,Delhi (PLM),34,0,22,2,85,20,0,27,8,61,75   ,17/10/2013
33,Delhi (PLM),27,-2,11,-2,70,1,0,27,3,61.0,75   ,17/11/2013
33,Delhi (PLM),24,1,11,3,99,20,0,27,-5,61.0,75   ,17/12/2013
34,Delhi (PLM),21,1,12,5,100,20,21,22,20,2,75   ,18/01/2013
34,Delhi (PLM),19,-5,10,0,85,7,0,40,21,4,75   ,18/02/2013
34,Delhi (PLM),31,0,15,0,90,25,0,0,-3,5,75   ,18/03/2013
32,Delhi (PLM),38,1,22,1,33,-10,0,21,13,7,75   ,18/04/2013
32,Delhi (PLM),44,4,27,1,37,-5,0,22,2,7,75   ,18/05/2013
34,Delhi (PLM),-,-,25,-,90,34,24,154,133,23.0,75   ,18/06/2013
32,Delhi (PLM),35,1,28,2,89,7,0,231,48,30,75   ,18/07/2013
33,Delhi (PLM),32,-2,25,-1,-,-,17,-,-,-,75   ,18/08/2013
34,Delhi (PLM),37,2,-,,-,-,-,-,-,-,75   ,18/09/2013
33,Delhi (PLM),35,2,22,4,85,22,0,27,8,61.0,75   ,18/10/2013
33,Delhi (PLM),26,-2,11,-2,65,0,0,27,3,61.0,75   ,18/11/2013
33,Delhi (PLM),24,2,10,2,99,20,0,27,-5,61.0,75   ,18/12/2013
33,Delhi (PLM),17,-3,9,-2,100,20,9,31,29,3,75   ,19/01/2013
34,Delhi (PLM),21,-,21,-,100,-,0,40,21,4,75   ,19/02/2013
34,Delhi (PLM),31,0,16,1,90,25,0,0,-3,5,75   ,19/03/2013
32,Delhi (PLM),39,2,22,1,37,-6,0,21,13,7,75   ,19/04/2013
33,Delhi (PLM),45,5,29,3,30,-12,0,22,1,7,75   ,19/05/2013
34,Delhi (PLM),32,-8,25,-3,80,24,0,154,131,23.0,75   ,19/06/2013
30,Delhi (PLM),35,0,27,1,76,-4,1,408,134,42,75   ,19/07/2013
32,Delhi (PLM),33,-1,25,-1,85,3,5,425,-41,50.0,75   ,19/08/2013
33,Delhi (PLM),37,2,25,1,80,7,0,444,-205,51,75   ,19/09/2013
33,Delhi (PLM),33,0,21,3,60,17,0,27,8,61,75   ,19/10/2013
33,Delhi (PLM),27,-1,11,-2,65,0,0,27,2,61.0,75   ,19/11/2013
32,Delhi (PLM),23,1,12,4,95,6,0,27,-5,61,75   ,19/12/2013
34,Delhi (PLM),19,-1,7,0,90,10,0,31,29,3,75   ,20/01/2013
31,Delhi (PLM),21,-3,11,1,100,26,0,40,21,4,75   ,20/02/2013
33,Delhi (PLM),40,3,23,2,41,-2,0,21,-13,7,75   ,20/04/2013
34,Delhi (PLM),36,-3,27,0,60,-2,0,154,129,23,75   ,20/06/2013
30,Delhi (PLM),33,-1,27,1,85,4,0,231,37,30.0,75   ,20/07/2013
31,Delhi (PLM),32,-2,26,0,88,6,8,433,-42,50,75   ,20/08/2013
32,Delhi (PLM),38,3,26,2,75,2,0,444,-206,51,75   ,20/09/2013
33,Delhi (PLM),33,0,19,1,75,10,0,27,8,61,75   ,20/10/2013
33,Delhi (PLM),27,-1,10,-3,75,10,0,27,2,61,75   ,20/11/2013
34,Delhi (PLM),22,0,13,5,95,16,0,27,-5,61.0,75   ,20/12/2013
34,Delhi (PLM),18,-3,5,-2,98,16,0,31,29,3.0,75   ,21/01/2013
34,Delhi (PLM),24,-1,12,2,99,25,0,40,21,4,75   ,21/02/2013
32,Delhi (PLM),36,5,18,3,80,15,0,0,-4,5,75   ,21/03/2013
33,Delhi (PLM),43,5,24,1,53,13,0,21,13,7,75   ,21/04/2013
33,Delhi (PLM),46,5,28,1,34,-7,0,22,1,7,75   ,21/05/2013
34,Delhi (PLM),40,1,29,2,55,-7,0,154,127,23,75   ,21/06/2013
33,Delhi (PLM),30,-4,25,-1,95,14,71,303,104,37,75   ,21/07/2013
33,Delhi (PLM),34,0,26,0,85,3,0,433,-48,50.0,75   ,21/08/2013
34,Delhi (PLM),35,0,25,1,90,10,0,773,53,78,75   ,21/09/2013
34,Delhi (PLM),33,0,19,1,75,12,0,27,8,61,75   ,21/10/2013
33,Delhi (PLM),18,-4,12,5,90,11,0,27,-6,61,75   ,21/12/2013
33,Delhi (PLM),19,-2,6,-1,90,8,0,31,29,3,75   ,22/01/2013
33,Delhi (PLM),27,2,16,6,83,19,TR,40,21,4,75   ,22/02/2013
34,Delhi (PLM),34,3,18,2,85,23,0,0,-5,5,75   ,22/03/2013
32,Delhi (PLM),35,-4,21,-2,70,30,0,21,13,7,75   ,22/04/2013
33,Delhi (PLM),47,6,30,3,25,16,0,22,1,7,75   ,22/05/2013
33,Delhi (PLM),32,-7,20,-7,90,28,0,154,124,23,75   ,22/06/2013
33,Delhi (PLM),32,-2,27,1,85,4,0,303,99,37,75   ,22/07/2013
31,Delhi (PLM),34,0,26,0,90,8,TR,434,-56,51.0,75   ,22/08/2013
33,Delhi (PLM),34,-1,23,-1,85,12,41,508,-144,58,75   ,22/09/2013
33,Delhi (PLM),33,0,19,1,80,17,0,63,48,101.0,75   ,22/10/2013
32,Delhi (PLM),29,2,13,1,80,12,0,27,2,61.0,75   ,22/11/2013
33,Delhi (PLM),16,-5,13,5,80,0,0,27,-6,61.0,75   ,22/12/2013
33,Delhi (PLM),20,-1,6,-1,100,18,0,31,28,3.0,75   ,23/01/2013
34,Delhi (PLM),27,2,15,4,95,21,8,48,29,5,75   ,23/02/2013
32,Delhi (PLM),33,2,19,3,60,-2,0,0,-5,5,75   ,23/03/2013
33,Delhi (PLM),34,-5,23,0,63,23,0,21,13,7,75   ,23/04/2013
32,Delhi (PLM),42,3,31,3,42,-20,0,154,122,23,75   ,23/06/2013
34,Delhi (PLM),32,-2,26,0,90,9,9,312,104,38,75   ,23/07/2013
32,Delhi (PLM),32,-2,26,0,90,8,0,434,-64,51.0,75   ,23/08/2013
34,Delhi (PLM),34,-1,26,4,85,-,0,508,-147,58,75   ,23/09/2013
31,Delhi (PLM),34,2,-,,-,-,-,-,-,-,75   ,23/10/2013
34,Delhi (PLM),27,0,-,-,-,-,-,-,-,-,75   ,23/11/2013
30,Delhi (PLM),18,-3,13,5,95,15,0,27,-7,61.0,75   ,23/12/2013
33,Delhi (PLM),19,-2,7,0,90,8,0,31,27,3,75   ,24/01/2013
34,Delhi (PLM),21,-3,11,0,99,25,2,50,31,5,75   ,24/02/2013
32,Delhi (PLM),35,4,22,6,75,13,0,0,-5,5,75   ,24/03/2013
33,Delhi (PLM),31,-3,25,2,55,15,0,21,13,7,75   ,24/04/2013
33,Delhi (PLM),47,6,30,3,37,-4,0,22,0,7,75   ,24/05/2013
33,Delhi (PLM),41,2,31,4,55,-7,0,154,119,23,75   ,24/06/2013
34,Delhi (PLM),35,1,28,2,85,4,0,312,100,38,75   ,24/07/2013
32,Delhi (PLM),36,2,26,0,85,7,1,434,-70,51,75   ,24/08/2013
33,Delhi (PLM),35,0,27,4,80,8,0,508,-150,58.0,75   ,24/09/2013
33,Delhi (PLM),32,0,-,-,-,-,0,27,8,61.0,75   ,24/10/2013
32,Delhi (PLM),27,0,13,-1,75,7,0,27,2,61.0,75   ,24/11/2013
31,Delhi (PLM),18,-3,9,-1,100,20,0,27,-7,61.0,75   ,24/12/2013
