,0,1,2,3,4,5,6,7,8,9,10,11,12
15,Pune,40,2,23,2,27,-27,0,3,-18,TR,74   ,03/05/2013
16,Pune,35,0,24,1,75,6,TR,1,-9,TR,74   ,03/06/2013
16,Pune,28,-1,23,0,95,14,5,264,110,27,74   ,03/07/2013
14,Pune,25,-3,21,-1,80,-5,2,-,-,-,74   ,03/08/2013
14,Pune,31,3,20,-1,85,2,0,479,28,48.0,74   ,03/09/2013
12,Pune,31,0,21,1,80,4,0,0,-15,70,74   ,03/10/2013
14,Pune,32,1,18,2,75,0,0,30,-56,73.0,74   ,03/11/2013
15,Pune,29,0,18,6,85,7,3,46,-65,101.0,74   ,03/12/2013
16,Pune,32,3,12,1,85,2,0,0,0,0,74   ,04/01/2013
15,Pune,33,2,16,5,75,-1,0,0,-1,0,74   ,04/02/2013
16,Pune,36,-1,16,-2,45,-5,0,3,-1,TR,74   ,04/04/2013
16,Pune,38,0,24,3,50,-4,0,3,-20,TR,74   ,04/05/2013
14,Pune,36,1,22,-1,65,-4,7,8,-5,1.0,74   ,04/06/2013
15,Pune,26,-3,22,2,90,3,5,269,106,27,74   ,04/07/2013
15,Pune,29,1,21,-1,92,7,2,468,123,47,74   ,04/08/2013
16,Pune,30,2,20,-1,80,-3,0,479,27,48.0,74   ,04/09/2013
14,Pune,32,1,21,1,85,1,0,0,-19,70,74   ,04/10/2013
14,Pune,32,1,20,4,70,-5,0,30,-58,73,74   ,04/11/2013
15,Pune,30,1,19,7,85,7,0,46,-65,101,74   ,04/12/2013
15,Pune,31,2,8,-3,70,-13,0,0,0,0.0,74   ,05/01/2013
15,Pune,32,1,15,4,95,21,0,0,-1,0,74   ,05/02/2013
16,Pune,34,0,-,,-,-,-,-,-,-,74   ,05/03/2013
16,Pune,37,0,17,-1,55,5,0,3,-2,TR,74   ,05/04/2013
16,Pune,37,-1,22,1,27,-27,0,3,-21,TR,74   ,05/05/2013
15,Pune,-,-,21,-,80,7,43,51,31,5,74   ,05/06/2013
16,Pune,28,-1,21,-1,75,-6,TR,269,100,27.0,74   ,05/07/2013
15,Pune,27,-1,21,-1,90,5,3,471,122,47,74   ,05/08/2013
15,Pune,30,2,20,-1,80,-3,0,479,25,48.0,74   ,05/09/2013
14,Pune,32,1,22,2,97,13,11,11,-14,71.0,74   ,05/10/2013
14,Pune,31,0,-,,-,-,-,-,-,-,74   ,05/11/2013
15,Pune,29,0,17,5,95,17,0,46,-65,101,74   ,05/12/2013
15,Pune,30,1,8,-3.0,42,8,0,0,0,0,74   ,06/01/2013
15,Pune,29,-2,15,4,85,11,0,0,-1,0,74   ,06/02/2013
15,Pune,34,0,13,-1,50,-8,0,0,0,0,74   ,06/03/2013
15,Pune,38,1,17,-1,43,-7,0,3,-3,TR,74   ,06/04/2013
15,Pune,39,1,23,2,65,12,0,3,-21,TR,74   ,06/05/2013
16,Pune,34,0,24,1,70,-3,0,51,26,5,74   ,06/06/2013
16,Pune,29,0,22,0,80,-1,1,270,97,27,74   ,06/07/2013
15,Pune,28,0,21,2,86,3,TR,471,118,47,74   ,06/08/2013
16,Pune,30,2,20,-1,85,2,4,483,26,49.0,74   ,06/09/2013
14,Pune,27,-4,20,0,85,01,03,14,-15,72.0,74   ,06/10/2013
12,Pune,30,-1,14,-2,75,0,0,30,-59,73.0,74   ,06/11/2013
16,Pune,29,0,14,2,95,17,0,46,-66,101,74   ,06/12/2013
16,Pune,31,2,7,-4,95,11,0,0,0,0,74   ,07/01/2013
16,Pune,29,-2,18,3,80,18,0,0,-1,0,74   ,07/02/2013
15,Pune,38,1,17,-2,35,-12,0,3,-3,TR,74   ,07/04/2013
15,Pune,39,1,23,1,75,22,0,3,-21,TR,74   ,07/05/2013
16,Pune,33,-1,21,-2,85,12,37,88,55,9,74   ,07/06/2013
16,Pune,28,-1,22,0,85,4,TR,270,90,27.0,74   ,07/07/2013
15,Pune,29,1,21,-1,90,5,0,471,115,47,74   ,07/08/2013
16,Pune,30,2,20,-1,80,-3,0,483,24,49,74   ,07/09/2013
16,Pune,31,0,20,0,85,1,0,14,-17,72.0,74   ,07/10/2013
13,Pune,30,-1,15,-1,75,0,0,30,-59,73,74   ,07/11/2013
15,Pune,29,0,10,1,95,15,0,46,-66,101.0,74   ,07/12/2013
15,Pune,31,2,9,-2,95,11,0,0,0,0,74   ,08/01/2013
16,Pune,31,0,12,1,65,-9,0,0,-1,0,74   ,08/02/2013
15,Pune,37,0,15,-4,4,-7,0,3,-3,TR,74   ,08/04/2013
15,Pune,35,-3,23,1,50,-3,0,3,-22,TR,74   ,08/05/2013
15,Pune,33,-1,23,0,75,2,1,89,48,9.0,74   ,08/06/2013
15,Pune,30,1,22,0,80,-1,2,272,85,27.0,74   ,08/07/2013
15,Pune,28,0,-,,-,-,TR,471,110,47,74   ,08/08/2013
16,Pune,30,1,21,0,85,2,0,483,23,49,74   ,08/09/2013
15,Pune,31,-1,21,1,80,-2,0,14,-21,72,74   ,08/10/2013
14,Pune,30,-1,16,1,75,0,0,30,-60,73,74   ,08/11/2013
15,Pune,28,-1,8,-4,93,13,0,46,-66,101.0,74   ,08/12/2013
15,Pune,32,1,14,3,90,16,0,0,-1,0,74   ,09/02/2013
16,Pune,-,-,16,-,50,7,0,0,-1,0.0,74   ,09/03/2013
15,Pune,38,1,17,-2,40,-7,0,3,-4,TR,74   ,09/04/2013
15,Pune,40,2,24,2,37,16,0,3,-22,TR,74   ,09/05/2013
15,Pune,31,-3,23,0,75,2,TR,89,41,9.0,74   ,09/06/2013
16,Pune,29,1,22,0,-,-,0,272,78,27,74   ,09/07/2013
15,Pune,27,-1,21,-1,85,-2,1,472,107,47,74   ,09/08/2013
15,Pune,31,2,21,1,89,6,10,493,31,49.0,74   ,09/09/2013
15,Pune,31,-1,20,0,85,3,0,14,-24,72.0,74   ,09/10/2013
14,Pune,31,0,17,2,85,10,0,30,-61,73.0,74   ,09/11/2013
15,Pune,28,-1,7,-5,-,-,0,46,-67,101,74   ,09/12/2013
15,Pune,30,1,12,1,96,12,0,0,0,0,74   ,10/01/2013
16,Pune,33,1,15,4,83,12,0,0,-1,0,74   ,10/02/2013
16,Pune,36,1,15,1,47,-10,0,0,-1,0,74   ,10/03/2013
15,Pune,39,2,19,0,47,0,0,3,-4,TR,74   ,10/04/2013
15,Pune,38,0,23,1,37,16,0,3,-23,TR,74   ,10/05/2013
16,Pune,28,-4,22,-1,95,19,1,89,39,9,74   ,10/06/2013
15,Pune,29,0,22,0,95,13,2,273,75,28,74   ,10/07/2013
15,Pune,26,-1,21,-1,90,3,1,473,105,47,74   ,10/08/2013
15,Pune,30,-2,18,-2,80,-2,0,14,-28,72.0,74   ,10/10/2013
14,Pune,30,-1,16,1,75,0,0,30,-65,73,74   ,10/11/2013
14,Pune,29,0,7,-4,95,15,0,46,-67,101.0,74   ,10/12/2013
16,Pune,31,2,11,0,95,11,0,0,0,0,74   ,11/01/2013
16,Pune,34,2,19,8,75,4,0,0,-1,0,74   ,11/02/2013
15,Pune,37,2,15,0,52,-5,0,0,-1,0,74   ,11/03/2013
15,Pune,38,1,-,,-,-,0,3,-4,TR,74   ,11/04/2013
15,Pune,38,1,-,,-,-,0,3,-23,TR,74   ,11/05/2013
15,Pune,27,-5,23,0,80,4,3,92,38,10,74   ,11/06/2013
16,Pune,26,-3,22,0,90,8,2,276,68,28,74   ,11/07/2013
14,Pune,27,0,21,-1,80,-7,1,474,103,48.0,74   ,11/08/2013
15,Pune,31,2,21,0,95,12,57,569,103,57,74   ,11/09/2013
15,Pune,30,-1,13,-2,80,5,0,30,-66,73.0,74   ,11/11/2013
16,Pune,-,-,7,-,90,25,0,46,-67,101,74   ,11/12/2013
16,Pune,30,1,10,-1,100,16,0,0,0,0,74   ,12/01/2013
15,Pune,33,1,17,6,78,7,0,0,-1,0,74   ,12/02/2013
16,Pune,36,1,16,1,50,-4,0,0,-1,0,74   ,12/03/2013
15,Pune,37,-1,20,0,70,22,0,3,-5,TR,74   ,12/04/2013
16,Pune,37,0,23,1,49,-6,0,3,-24,TR,74   ,12/05/2013
16,Pune,30,-2,23,0,95,19,TR,93,35,10.0,74   ,12/06/2013
16,Pune,27,-2,21,-1,95,13,16,292,79,29,74   ,12/07/2013
14,Pune,28,1,-,-,-,-,-,-,-,-,74   ,12/08/2013
16,Pune,31,2,-,-,-,-,10,579,108,58,74   ,12/09/2013
15,Pune,29,-3,21,1,74,-4,TR,14,-33,72,74   ,12/10/2013
15,Pune,29,-1,12,-3,80,5,0,30,-67,73.0,74   ,12/11/2013
15,Pune,29,0,8,-3,90.0,12,0,46,-67,101.0,74   ,12/12/2013
15,Pune,30,1,9,-2,90,6,0,0,0,0,74   ,13/01/2013
15,Pune,33,1,17,5,85,14,0,0,-1,0,74   ,13/02/2013
16,Pune,35,-1,15,0,50,-4,0,0,-1,0,74   ,13/03/2013
15,Pune,40,2,22,2,41,-7,0,3,-5,TR,74   ,13/04/2013
16,Pune,36,-1,21,-1,65,10,0,3,-25,TR,74   ,13/05/2013
16,Pune,30,-2,22,-1,75,-1,-1,93,30,10.0,74   ,13/06/2013
15,Pune,24,-5,22,0,85,3,13,305,88,31,74   ,13/07/2013
15,Pune,28,1,21,-1,90,3,TR,474,92,48,74   ,13/08/2013
15,Pune,32,3,21,0,85,2,TR,579,105,58,74   ,13/09/2013
14,Pune,30,-2,21,2,80,2,TR,14,-35,72,74   ,13/10/2013
15,Pune,30,-1,12,-3,71,-4,0,30,-67,73.0,74   ,13/11/2013
16,Pune,29,0,7,-4,95,17,0,46,-68,101,74   ,13/12/2013
16,Pune,-,-,9,-,95,11,0,0,0,0,74   ,14/01/2013
16,Pune,33,1,17,6,80,9,0,0,-1,0,74   ,14/02/2013
16,Pune,35,0,15,0,75,21,0,0,-1,0,74   ,14/03/2013
14,Pune,39,1,22,2,49,1,0,3,-5,TR,74   ,14/04/2013
15,Pune,37,0,23,1,55,0,0,3,-26,TR,74   ,14/05/2013
16,Pune,29,-3,22,-1,80,4,0,93,26,10,74   ,14/06/2013
15,Pune,28,-1,22,0,80,-2,6,310,88,31.0,74   ,14/07/2013
15,Pune,28,1,21,-1,90,3,TR,474,92,48,74   ,14/08/2013
16,Pune,32,2,-,-,-,-,-,597,119,60,74   ,14/09/2013
15,Pune,30,-2,20,2,85,7,0,14,-39,72,74   ,14/10/2013
15,Pune,30,0,13,-2,83,8,0,30,-68,73.0,74   ,14/11/2013
14,Pune,28,-1,7,-4,95,17,0,46,-68,101.0,74   ,14/12/2013
16,Pune,34,5,11,0,90,6,0,0,0,0,74   ,15/01/2013
16,Pune,34,2,16,4,70,2,TR,0,-1,0,74   ,15/02/2013
16,Pune,35,0,17,2,60,6,TR,0,-1,0,74   ,15/03/2013
15,Pune,38,0,20,0,33,-15,0,3,-5,TR,74   ,15/04/2013
15,Pune,36,-1,24,2,65,10,0,3,-27,TR,74   ,15/05/2013
15,Pune,28,-4,22,-1,76,-2,4,97,27,10.0,74   ,15/06/2013
14,Pune,28,0,22,0,80,-4,1,311,84,31.0,74   ,15/07/2013
14,Pune,29,2,22,0,85,-1,1,475,85,48,74   ,15/08/2013
16,Pune,32,2,22,2,90,7,9,606,123,61.0,74   ,15/09/2013
15,Pune,-,-,19,-,85,7,0,14,-40,72,74   ,15/10/2013
15,Pune,29,-1,13,-2,80,5,0,30,-69,73.0,74   ,15/11/2013
16,Pune,30,1,07,-4,79,1,0,46,-68,101,74   ,15/12/2013
16,Pune,33,1,20,7,79,11,0,0,-1,0,74   ,16/02/2013
16,Pune,36,1,21,6,50,4,TR,0,-1,0,74   ,16/03/2013
15,Pune,38,0,16,4,40,-6,0,3,-5,TR,74   ,16/04/2013
15,Pune,37,-,-,-,65,-,0,3,-28,TR,74   ,16/05/2013
15,Pune,27,-4,22,-1,98,20,73,170,94,17.0,74   ,16/06/2013
14,Pune,27,-1,22,0,90,6,2,313,81,31,74   ,16/07/2013
15,Pune,29,2,21,-1,95,9,TR,476,83,48,74   ,16/08/2013
16,Pune,31,1,22,2,90,7,7,613,129,62.0,74   ,16/09/2013
15,Pune,32,0,21,3,85,8,16,30,-25,73,74   ,16/10/2013
15,Pune,29,-1,11,-4,75,0,0,30,-70,73.0,74   ,16/11/2013
15,Pune,32,3,7,-4,95,17,0,46,-69,101.0,74   ,16/12/2013
16,Pune,-,-,11,-,90,8,0,0,0,0.0,74   ,17/01/2013
15,Pune,28,-4,10,-2,72,4,0,0,-1,0,74   ,17/02/2013
16,Pune,36,1,17,1,71,19,3,3,1,TR,74   ,17/03/2013
15,Pune,36,-2,-,,-,-,0,3,-6,TR,74   ,17/04/2013
15,Pune,36,-1,24,1,60,0,0,3,-30,TR,74   ,17/05/2013
15,Pune,-,-,22,-,90,12,31,201,122,20,74   ,17/06/2013
15,Pune,25,-3,21,-1,85,1,10,323,85,33.0,74   ,17/07/2013
15,Pune,29,2,22,0,90,4,0,476,75,48,74   ,17/08/2013
15,Pune,29,1,23,3,83,2,TR,613,125,61,74   ,17/09/2013
15,Pune,31,-1,22,4,85,7,0,30,-29,73,74   ,17/10/2013
15,Pune,28,-2,10,-4,80,4,0,30,-71,99.0,74   ,17/11/2013
15,Pune,31,2,7,-4,88,9,0,46,-69,101.0,74   ,17/12/2013
16,Pune,32,2,14,3,85,3,0,0,-1,0,74   ,18/01/2013
16,Pune,29,-3,9,-3,95,27,0,0,-1,0,74   ,18/02/2013
16,Pune,36,0,16,0,60,8,0,3,1,0,74   ,18/03/2013
14,Pune,35,-3,-,,65,19,0,3,-6,TR,74   ,18/04/2013
15,Pune,36,-1,-,,-,-,-,-,-,-,74   ,18/05/2013
16,Pune,27,-3,23,0,90,12,2,203,122,21.0,74   ,18/06/2013
14,Pune,27,-1,21,-1,85,1,5,328,84,33,74   ,18/07/2013
15,Pune,29,2,22,0,84,-2,TR,476,72,48,74   ,18/08/2013
16,Pune,31,1,21,0,95,11,9,622,132,63,74   ,18/09/2013
15,Pune,31,-1,21,3,85,8,0,30,-30,73.0,74   ,18/10/2013
15,Pune,28,-2,16,2,65,-11,0,30,-71,99.0,74   ,18/11/2013
15,Pune,29,0,8,-3,91,12,0,46,-69,101.0,74   ,18/12/2013
16,Pune,-,-,11,-,90,8,0,0,-1,0,74   ,19/01/2013
16,Pune,-,-,10,-,-,-,0,0,-1,0,74   ,19/02/2013
16,Pune,36,0,15,-1,45,-7,0,3,1,0,74   ,19/03/2013
14,Pune,35,-3,20,0,70,24,0,3,-6,TR,74   ,19/04/2013
15,Pune,38,1,25,2,44,-16,0,3,-34,TR,74   ,19/05/2013
16,Pune,27,-4,21,-2,85,7,18,221,136,22.0,74   ,19/06/2013
12,Pune,27,-1,22,0,86,2,2,329,78,33,74   ,19/07/2013
14,Pune,29,1,21,0,80,-5,0,476,70,48.0,74   ,19/08/2013
15,Pune,29,-1,20,-1,95,11,71,693,196,70,74   ,19/09/2013
15,Pune,32,0,17,-1,85,19,0,100,55,67,74   ,19/10/2013
15,Pune,31,1,15,1,65,-11,0,30,-72,99.0,74   ,19/11/2013
14,Pune,28,-1,7,-4,95,16,0,46,-69,101,74   ,19/12/2013
16,Pune,29,-1,11,0,95,13,0,0,-1,0,74   ,20/01/2013
16,Pune,33,1,12,-1,70,3,0,0,-1,0,74   ,20/02/2013
15,Pune,35,-1,14,-2,33,-19,0,3,1,TR,74   ,20/03/2013
15,Pune,35,-3,20,0,66,20,0,3,-6,TR,74   ,20/04/2013
15,Pune,38,1,25,2,55,-4,0,3,-34,TR,74   ,20/05/2013
16,Pune,30,0,22,-1,80,-,0,221,131,22,74   ,20/06/2013
13,Pune,24,-4,21,-1,95,10,13,342,83,35.0,74   ,20/07/2013
14,Pune,29,1,22,1,76,-9,TR,476,68,48,74   ,20/08/2013
15,Pune,28,-2,21,0,90,6,2,695,190,70,74   ,20/09/2013
15,Pune,33,1,19,1,75,-2,0,30,-38,73,74   ,20/10/2013
15,Pune,33,3,14,0,80,4,0,30,-72,99,74   ,20/11/2013
16,Pune,31,2,8,-3,100,21,0,46,-69,101.0,74   ,20/12/2013
16,Pune,30,0,11,0,75,-6,0,0,-1,0.0,74   ,21/01/2013
16,Pune,34,2,13,0,82,15,0,0,-1,0,74   ,21/02/2013
14,Pune,35,-1,13,-3,40,12,0,3,1,TR,74   ,21/03/2013
15,Pune,35,-3,19,-1,66,18,0,3,-7,TR,74   ,21/04/2013
15,Pune,41,5,26,3,65,2,0,3,-35,TR,74   ,21/05/2013
16,Pune,30,0,23,0,80,2,TR,221,126,22,74   ,21/06/2013
15,Pune,26,-2,22,0,95,10,9,351,85,35,74   ,21/07/2013
15,Pune,29,1,23,1,75,10,0,476,66,48.0,74   ,21/08/2013
16,Pune,29,-1,22,1,80,-4,0,695,183,70,74   ,21/09/2013
16,Pune,33,1,19,1,85,8,0,30,-40,73,74   ,21/10/2013
15,Pune,31,2,8,-3,100,21,0,46,-69,101,74   ,21/12/2013
16,Pune,-,-,11,0,95,14,0,0,-1,0,74   ,22/01/2013
15,Pune,35,3,14,1,60,-7,0,0,-1,0,74   ,22/02/2013
16,Pune,35,1,16,0,55,6,0,3,1,TR,74   ,22/03/2013
15,Pune,36,-2,19,-2,75,27,0,3,-7,TR,74   ,22/04/2013
15,Pune,34,-2,25,2,50,-13,TR,3,-35,TR,74   ,22/05/2013
15,Pune,29,-1,23,0,80,2,TR,221,123,22,74   ,22/06/2013
16,Pune,-,-,22,-,85,0,6,357,87,36,74   ,22/07/2013
14,Pune,-,-,22,-,80,-5,0,476,63,48.0,74   ,22/08/2013
15,Pune,29,-1,21,0,75,-9,0,695,178,70,74   ,22/09/2013
15,Pune,32,0,16,-2,75,-2,0,30,-41,73.0,74   ,22/10/2013
14,Pune,31,1,12,-1,-,-,0,30,-74,99.0,74   ,22/11/2013
15,Pune,31,2,10,-1,95,14,0,46,-69,101.0,74   ,22/12/2013
16,Pune,31,1,12,1,95,14,0,0,-1,0.0,74   ,23/01/2013
16,Pune,35,2,15,2,-,-,0,0,-1,0,74   ,23/02/2013
16,Pune,37,1,18,2,70,21,0,3,1,TR,74   ,23/03/2013
15,Pune,38,0,22,1,60,12,0,3,-8,TR,74   ,23/04/2013
15,Pune,37,1,24,1,60,-,0,3,-39,TR,74   ,23/05/2013
14,Pune,30,0,23,0,77,-1,0,221,118,22,74   ,23/06/2013
16,Pune,26,-2,22,0,95,10,6,363,89,37,74   ,23/07/2013
14,Pune,29,1,22,1,75,-10,TR,476,61,48.0,74   ,23/08/2013
16,Pune,28,-2,21,,80,-,0,695,174,70,74   ,23/09/2013
14,Pune,31,0,18,1,80,3,0,30,-44,73,74   ,23/10/2013
16,Pune,30,0,11,-2,75,-1,0,30,-75,99,74   ,23/11/2013
14,Pune,29,0,11,-1,95,14,0,46,-69,101.0,74   ,23/12/2013
16,Pune,31,1,10,-1,90,9,0,0,-1,0,74   ,24/01/2013
16,Pune,34,2,13,0,55,-12,0,0,-1,0,74   ,24/02/2013
16,Pune,36,0,17,1,47,-2,0,3,1,TR,74   ,24/03/2013
15,Pune,38,0,-,,50,-,0,3,-8,TR,74   ,24/04/2013
15,Pune,37,1,-,-,65,2,0,3,-40,TR,74   ,24/05/2013
15,Pune,30,0,23,0,80,2,TR,221,115,22,74   ,24/06/2013
16,Pune,24,-4,21,-1,95,10,31,394,114,40,74   ,24/07/2013
15,Pune,28,0,21,0,90,4,TR,476,56,48,74   ,24/08/2013
15,Pune,28,-2,21,0,75,-10,1,696,168,70.0,74   ,24/09/2013
15,Pune,31,0,19,2,80,3,0,30,-46,73.0,74   ,24/10/2013
14,Pune,30,0,15,2,75,-1,0,30,-76,99.0,74   ,24/11/2013
14,Pune,28,-1,12,1,95,14,0,46,-69,101.0,74   ,24/12/2013
16,Pune,31,1,10,-1,95,14,0,0,-1,0,74   ,25/01/2013
16,Pune,33,0,12,-2,65,2,0,0,-2,0,74   ,25/02/2013
16,Pune,36,0,21,5,65,16,0,3,1,TR,74   ,25/03/2013
14,Pune,38,0,-,,53,5,0,3,-9,TR,74   ,25/04/2013
15,Pune,36,0,25,2,63,0,0,3,-43,TR,74   ,25/05/2013
14,Pune,27,-,22,-,100,-,13,198,118,20.0,74   ,25/06/2013
15,Pune,25,-3,22,0,90,5,12,406,121,41,74   ,25/07/2013
14,Pune,28,0,21,0,85,-1,TR,476,53,48,74   ,25/08/2013
16,Pune,28,-2,21,0,80,-5,TR,696,164,70.0,74   ,25/09/2013
15,Pune,32,1,21,4,80,3,0,30,-48,73,74   ,25/10/2013
14,Pune,31,1,19,6,80,4,0,30,-76,99,74   ,25/11/2013
15,Pune,28,-1,11,1,89,8,0,46,-69,101,74   ,25/12/2013
16,Pune,32,2,11,0,80,1,0,0,-1,0,74   ,26/01/2013
15,Pune,37,1,21,5,52,3,0,3,1,TR,74   ,26/03/2013
15,Pune,39,1,-,,55,8,0,3,-10,TR,74   ,26/04/2013
15,Pune,36,0,25,2,65,-1,0,3,-45,TR,74   ,26/05/2013
15,Pune,26,-1,-,,-,-,-,-,-,-,74   ,26/07/2013
14,Pune,27,-1,21,0,90,4,2,479,52,48,74   ,26/08/2013
15,Pune,28,-2,21,1,86,1,TR,696,157,70.0,74   ,26/09/2013
15,Pune,32,1,21,4,90,13,3,30,-48,73.0,74   ,26/10/2013
14,Pune,33,3,21,8,95,19,13,43,-63,101,74   ,26/11/2013
13,Pune,29,0,12,1,100,19,0,46,-69,101,74   ,26/12/2013
16,Pune,31,0,13,2,85,6,0,0,-1,0,74   ,27/01/2013
15,Pune,35,2,12,-1,52,-11,0,0,-2,0,74   ,27/02/2013
14,Pune,36,0,18,2,32,-17,0,3,1,TR,74   ,27/03/2013
14,Pune,39,1,21,0,37,-11,0,3,-11,TR,74   ,27/04/2013
15,Pune,36,0,25,2,65,-1,0,3,-38,TR,74   ,27/05/2013
14,Pune,27,-1,22,0,92,7,7,413,115,41,74   ,27/07/2013
14,Pune,26,-1,20,-1,80,2,TR,479,50,48.0,74   ,27/08/2013
16,Pune,30,0,20,-1,85,0,1,698,151,70,74   ,27/09/2013
16,Pune,32,1,22,5,90,13,0,30,-50,73,74   ,27/10/2013
15,Pune,30,1,21,1,90,12,TR,43,-64,101.0,74   ,27/11/2013
15,Pune,28,0,12,1,95,11,0,46,-69,101.0,74   ,27/12/2013
16,Pune,31,0,13,2,90,10,0,0,-1,0,74   ,28/01/2013
16,Pune,34,1,13,0,60,-3,0,0,-2,0,74   ,28/02/2013
15,Pune,40,2,22,1,37,-11,0,3,-13,TR,74   ,28/04/2013
15,Pune,35,-1,-,,65,-,0,3,-49,TR,74   ,28/05/2013
15,Pune,28,-2,23,0,80,0,3,259,127,25.0,74   ,28/06/2013
14,Pune,26,-2,21,-1,95,10,14,437,129,43,74   ,28/07/2013
14,Pune,27,-1,20,-1,85,-1,TR,479,48,48,74   ,28/08/2013
15,Pune,29,-1,21,0,85,1,TR,698,144,70.0,74   ,28/09/2013
15,Pune,33,1,21,5,80,5,0,30,-50,73.0,74   ,28/10/2013
15,Pune,-,-,14,-,75,-3,0,43,-66,101,74   ,28/11/2013
15,Pune,29,1,13,3,5,11,0,46,-70,101,74   ,28/12/2013
15,Pune,30,-1,11,0,80,1,0,0,-1,0,74   ,29/01/2013
15,Pune,41,3,23,2,80,32,0,3,-13,TR,74   ,29/04/2013
15,Pune,36,0,25,2,60,-6,0,3,51,TR,74   ,29/05/2013
16,Pune,-,-,22,-,95,15,2,254,122,26,74   ,29/06/2013
15,Pune,27,-1,22,0,90,5,6,439,129,44.0,74   ,29/07/2013
15,Pune,29,1,21,0,85,0,TR,479,46,48,74   ,29/08/2013
15,Pune,30,-1,21,0,80,-4,0,698,139,70.06,74   ,29/09/2013
15,Pune,33,2,20,4,85,10,0,30,-51,73.0,74   ,29/10/2013
16,Pune,30,1,-,,-,-,-,43,-67,101,74   ,29/11/2013
14,Pune,29,0,14,3,95,11,0,46,-70,101,74   ,29/12/2013
16,Pune,-,-,11,0,80,1,0,0,-1,0,74   ,30/01/2013
15,Pune,34,3,14,-4,47,-2,0,3,0,TR,74   ,30/03/2013
15,Pune,41,3,23,2,37,-11,0,3,-14,TR,74   ,30/04/2013
15,Pune,36,0,24,1,60,-6,0,3,-51,TR,74   ,30/05/2013
15,Pune,28,-2,22,-1,90,9,3,257,124,26.0,74   ,30/06/2013
14,Pune,27,-1,21,-1,95,10,5,445,129,45,74   ,30/07/2013
16,Pune,29,1,20,-1,-,-,TR,479,43,48,74   ,30/08/2013
16,Pune,27,-4,20,-1,80,-4,3,701,135,70.0,74   ,30/09/2013
16,Pune,33,2,19,3,90,15,0,30,-52,73,74   ,30/10/2013
14,Pune,30,0,21,8,86,8,9,43,-67,101.0,74   ,30/11/2013
15,Pune,29,0,15,4,95,11,0,46,-70,101,74   ,30/12/2013
16,Pune,31,0,12,1,75,-1,0,0,-1,0,74   ,31/01/2013
15,Pune,36,1,24,1,65,-4,0,3,-53,TR,74   ,31/05/2013
14,Pune,26,-,-,-,-,-,-,449,127,45,74,31/07/2013
15,Pune,-,-,26,-,85,0,0,479,40,48,74   ,31/08/2013
15,Pune,32,1,18,2,65,-10,0,30,-53,73.0,74   ,31/10/2013
15,Pune,29,0,-,,-,-,-,-,-,-,74   ,31/12/2013
14,Pune,29,0,13,2,90,7,0,0,0,0,74   ,01/01/2014
15,Pune,29,-2,11,0,80,4,0,TR,-1,TR,74   ,01/02/2014
15,Pune,29,-4,9,-4,75,12,0,0,0,0,74   ,01/03/2014
15,Pune,39,2,19,1,53,4,0,4,0,TR,74   ,01/04/2014
14,Pune,41,3,23,2,45,-9,TR,10,-9,1,74   ,01/05/2014
13,Pune,37,2,23,0,62,-7,0,0,-3,2,74   ,01/06/2014
15,Pune,34,5,-,,-,-,0,12,-129,3.0,74   ,01/07/2014
15,Pune,24,-4,22,0,85,0,11,306,-23,32,74   ,01/08/2014
14,Pune,27,-1,21,0,90,3,15,590,146,61,74   ,01/09/2014
15,Pune,33,2,22,1,80,-4,TR,0,-5,72,74   ,01/10/2014
14,Pune,32,1,14,-2,75,0,0,26,-59,75,74   ,01/11/2014
15,Pune,29,0,12,-1,80,2,0,51,-59,100,74   ,01/12/2014
15,Pune,-,-,14,-,85,2,0,0,0,0,74   ,02/01/2014
15,Pune,29,-2,12,1,83,7,0,TR,-1,TR,74   ,02/02/2014
14,Pune,30,-5,9,-6,56,-2,0,0,0,0,74   ,02/03/2014
15,Pune,37,0,17,-1,35,-15,0,4,0,TR,74   ,02/04/2014
14,Pune,40,2,25,4,43,-11,0,10,-11,1,74   ,02/05/2014
12,Pune,-,-,24,-,70,1,0,0,-5,2,74   ,02/06/2014
15,Pune,33,4,23,0,70,-11,0,12,-135,3,74   ,02/07/2014
15,Pune,28,0,22,0,90,5,3,308,-27,33,74   ,02/08/2014
15,Pune,25,-3,22,1,85,0,1,591,144,61,74   ,02/09/2014
15,Pune,31,0,20,-1,90,6,8,8,-2,73,74   ,02/10/2014
13,Pune,32,1,15,-1,75,32,0,26,-60,75.0,74   ,02/11/2014
15,Pune,29,0,12,0,84,6,0,51,-59,100,74   ,02/12/2014
16,Pune,29,-,12,-,95,-,0,0,0,0,74   ,03/01/2014
15,Pune,29,-2,12,1,90,4,0,0,-1,TR,74   ,03/02/2014
14,Pune,29,-5,11,-3,50,-8,0,0,0,0,74   ,03/03/2014
15,Pune,36,-1,16,-2,40,-10,0,4,0,TR,74   ,03/04/2014
14,Pune,39,1,24,3,43,-11,0,10,-11,1,74   ,03/05/2014
13,Pune,40,5,26,3,75,06,0,0,-9,2,74   ,03/06/2014
15,Pune,31,2,23,0,75,-6,0,12,-142,3,74   ,03/07/2014
15,Pune,28,0,22,0,85,0,4,312,-29,33,74   ,03/08/2014
14,Pune,29,1,21,0,80,-3,3,594,144,61,74   ,03/09/2014
