,0,1,2,3,4,5,6,7,8,9,10,11,12
10,Jalgaon,30,-1,14,1,65,11,0,0,-4,0,75   ,28/01/2012
9,Jalgaon,37,2,14,-2,45,04,0,0,-7,0,75   ,28/02/2012
10,Jalgaon,41,3,-,,-,-,-,-,-,-,75   ,28/03/2012
9,Jalgaon,41,-3,25,-1,65,17,0,0,-9,0,75   ,28/04/2012
10,Jalgaon,42,0,27,0,77,13,0,0,-15,0,75   ,28/05/2012
10,Jalgaon,39,4,26,1,70,-10,0,16,-108,2,75   ,28/06/2012
10,Jalgaon,28,-4,23,-1,90,4,2,180,-145,18,75   ,28/07/2012
10,Jalgaon,32,1,23,0,95,7,2,259,-280,26,75   ,28/08/2012
10,Jalgaon,35,0,21,-2,65,-14,0,337,-321,34,75   ,28/09/2012
10,Jalgaon,35,1,17,0,50,-14,0,4,-36,34,75   ,28/10/2012
9,Jalgaon,34,3,16,3,68,2,0,4,-53,34,75   ,28/11/2012
10,Jalgaon,31,0,10,-3,50,-4,0,0,-4,0.0,75   ,29/01/2012
8,Jalgaon,35,0,13,-3,37,-4,0,0,-7,0,75   ,29/02/2012
10,Jalgaon,41,1,19,-1,40,-2,0,0,-5,0,75   ,29/03/2012
9,Jalgaon,-,-,24,-,62,14,0,0,-9,0,75   ,29/04/2012
10,Jalgaon,43,1,27,0,77,13,0,0,-15,0,75   ,29/05/2012
10,Jalgaon,39,4,26,1,80,0,0,16,-113,2,75   ,29/06/2012
10,Jalgaon,27,-5,24,0,90,4,1,180,-155,18.0,75   ,29/07/2012
10,Jalgaon,33,2,23,0,90,1,6,265,-276,27,75   ,29/08/2012
9,Jalgaon,-,-,20,-,75,-4,0,337,-324,34,75   ,29/09/2012
10,Jalgaon,34,0,11,-6,50,-14,0,4,-36,34,75   ,29/10/2012
10,Jalgaon,34,3,17,4,50,-16,0,4,-54,34.0,75   ,29/11/2012
10,Jalgaon,-,-,9,-,60,-10,0,4,-63,34,75   ,29/12/2012
10,Jalgaon,29,-2,11,-1,60,6,0,0,-4,0.0,75   ,30/01/2012
10,Jalgaon,42,4,22,2,50,8,0,0,-6,0,75   ,30/03/2012
9,Jalgaon,42,1,24,0,57,11,0,0,-9,0,75   ,30/04/2012
10,Jalgaon,43,1,27,0,80,16,0,0,-16,0,75   ,30/05/2012
10,Jalgaon,39,4,27,2,75,-06,0,16,-121,2,75   ,30/06/2012
10,Jalgaon,30,-2,22,-2,85,-1,0,180,-162,18,75   ,30/07/2012
10,Jalgaon,33,2,24,1,90,1,0,265,-283,27,75   ,30/08/2012
10,Jalgaon,34,0,13,-4,45,-19,0,4,-37,34.0,75   ,30/10/2012
10,Jalgaon,33,2,9,-4,53,-12,0,4,-54,34,75   ,30/11/2012
10,Jalgaon,30,1,13,1,33,-37,0,4,-63,34,75   ,30/12/2012
10,Jalgaon,29,-2,14,1,70,20,0,0,-4,0,75   ,31/01/2012
9,Jalgaon,41,3,23,3,53,11,0,0,-6,0.0,75   ,31/03/2012
10,Jalgaon,42,0,27,0,75,11,0,0,-17,0,75   ,31/05/2012
9,Jalgaon,-,-,23,-1,90,3,15,195,-154,19,75   ,31/07/2012
10,Jalgaon,35,4,22,-1,95,6,22,288,-266,29.0,75   ,31/08/2012
10,Jalgaon,-,-,11,-,50,-14,0,4,-37,34.0,75   ,31/10/2012
9,Jalgaon,-,-,12,1,57,13,0,4,-63,34,75   ,31/12/2012
10,Jalgaon,32,3,19,7,60,-7,0,0,0,0,75   ,01/01/2013
10,Jalgaon,31,-1,-,,-,-,-,-,-,-,75   ,01/02/2013
10,Jalgaon,35,0,17,2,40,-12,0,0,0,3,75   ,01/03/2013
10,Jalgaon,39,-1,19,,53,5,0,0,-6,3,75   ,01/04/2013
9,Jalgaon,45,2,28,2,70,19,0,0,-9,3,75   ,01/05/2013
9,Jalgaon,42,0,28,1,80,16,0,0,-2,0,75   ,01/06/2013
8,Jalgaon,30,-2,25,0,75,6,0,227,83,26,75   ,01/07/2013
10,Jalgaon,25,-7,22,-2,95,8,51,682,327,71,75   ,01/08/2013
9,Jalgaon,32,1,22,,90,-,0,-,-,-,75   ,01/09/2013
9,Jalgaon,32,3,17,-6,85,6,0,0,-2,109,75   ,01/10/2013
8,Jalgaon,33,-1,10,-7,70,6,0,9,-33,110,75   ,01/11/2013
9,Jalgaon,32,1,19,6,63,-3,0,9,-50,110,75   ,01/12/2013
9,Jalgaon,33,4,18,6,65,-2,0,0,0,0,75   ,02/01/2013
10,Jalgaon,35,1,16,-1,47,-3,0,0,0,3,75   ,02/03/2013
10,Jalgaon,41,1,23,1,57,12,0,0,-6,3,75   ,02/04/2013
10,Jalgaon,45,2,28,2,65,14,0,0,-9,3,75   ,02/05/2013
9,Jalgaon,39,-3,28,1,70,6,0,0,15,2,75   ,02/06/2013
10,Jalgaon,35,0,23,-2,95,14,4,231,79,26.0,75   ,02/07/2013
9,Jalgaon,25,-7,22,-2,95,8,22,704,343,73,75   ,02/08/2013
10,Jalgaon,-,-,22,-,90,1,0,845,278,87.0,75   ,02/09/2013
9,Jalgaon,33,-2,18,-5,80,1,0,0,-5,109,75   ,02/10/2013
9,Jalgaon,33,0,14,-2,60,-3,0,9,-34,110.0,75   ,02/11/2013
9,Jalgaon,32,1,17,4,60,-6,0,9,-50,110.0,75   ,02/12/2013
9,Jalgaon,31,2,9,-3,55,-12,0,0,-1,0.0,75   ,03/01/2013
10,Jalgaon,34,2,17,4,60,-1,0,0,-5,0,75   ,03/02/2013
10,Jalgaon,35,0,12,-5,40,-11,0,0,0,3,75   ,03/03/2013
10,Jalgaon,40,0,21,-1,75,30,0,0,-6,3,75   ,03/04/2013
9,Jalgaon,44,1,24,-2,40,-11,0,0,-9,3,75   ,03/05/2013
10,Jalgaon,40,-2,26,-1,70,6,0,0,-3,3,75   ,03/06/2013
10,Jalgaon,32,-3,25,0,85,4,1,232,73,26,75   ,03/07/2013
9,Jalgaon,26,-6,22,-2,85,-2,7,711,341,74,75   ,03/08/2013
8,Jalgaon,33,2,23,0,80,-7,0,845,272,87.0,75   ,03/09/2013
8,Jalgaon,32,3,17,-5,100,22,16,16,-,-,75   ,03/10/2013
8,Jalgaon,33,0,16,0,75,12,0,9,-35,110.0,75   ,03/11/2013
9,Jalgaon,32,1,18,5,70,4,0,9,-50,110.0,75   ,03/12/2013
10,Jalgaon,29,0,9,-3,65,-2,0,0,-1,0,75   ,04/01/2013
9,Jalgaon,34,2,17,4,57,-4,0,0,-5,0,75   ,04/02/2013
10,Jalgaon,38,-2,21,-1,75,30,0,0,-6,3,75   ,04/04/2013
10,Jalgaon,44,1,25,-2,60,9,0,0,-10,3,75   ,04/05/2013
8,Jalgaon,41,-1,23,-4,90,26,22,22,18,5.0,75   ,04/06/2013
9,Jalgaon,27,-7,22,-3,95,14,45,277,113,31,75   ,04/07/2013
10,Jalgaon,32,1,22,-2,85,-4,7,718,337,75,75   ,04/08/2013
10,Jalgaon,33,2,22,-1,80,-7,0,845,267,87.0,75   ,04/09/2013
9,Jalgaon,32,3,18,-4,85,7,1,1,-11,109,75   ,04/10/2013
8,Jalgaon,34,1,16,0,60,-3,0,9,-36,110,75   ,04/11/2013
9,Jalgaon,32,1,18,5,70,4,0,9,-52,110,75   ,04/12/2013
9,Jalgaon,30,1,8,-4,60,-7,0,0,-1,0.0,75   ,05/01/2013
9,Jalgaon,33,1,18,5,75,17,0,0,-5,0,75   ,05/02/2013
10,Jalgaon,37,1,14,-3,37,14,0,0,-1,3,75   ,05/03/2013
10,Jalgaon,39,-1,22,0,55,10,0,0,-6,3,75   ,05/04/2013
10,Jalgaon,43,0,28,2,59,8,0,0,-10,3,75   ,05/05/2013
9,Jalgaon,32,-8,23,-4,95,24,10,32,26,6,75   ,05/06/2013
10,Jalgaon,27,-7,23,2,95,12,TR,277,106,31.0,75   ,05/07/2013
10,Jalgaon,-,-,23,-1,90,1,2,720,328,75,75   ,05/08/2013
10,Jalgaon,33,2,22,-1,80,-7,0,845,260,87.0,75   ,05/09/2013
9,Jalgaon,31,-3,17,-5,82,4,0,1,-12,109.0,75   ,05/10/2013
8,Jalgaon,33,0,17,1,60,-3,0,9,-36,110,75   ,05/11/2013
9,Jalgaon,32,1,19,6,65,-1,0,9,-53,110,75   ,05/12/2013
9,Jalgaon,29,0,7,-5.0,62,-6,0,0,-1,0,75   ,06/01/2013
9,Jalgaon,30,-2,18,5,75,17,0,0,-5,0,75   ,06/02/2013
10,Jalgaon,38,2,16,-1,35,16,0,0,-1,3,75   ,06/03/2013
9,Jalgaon,40,0,20,-2,37,-8,0,0,-6,3,75   ,06/04/2013
9,Jalgaon,43,0,27,0,70,16,0,0,-10,3,75   ,06/05/2013
10,Jalgaon,31,9,25,-2,90,19,0,32,24,6,75   ,06/06/2013
10,Jalgaon,-,-,28,-,80,-3,0,277,101,31,75   ,06/07/2013
10,Jalgaon,29,-2,23,-1,85,-4,0,720,317,75,75   ,06/08/2013
10,Jalgaon,34,3,23,-2,85,-2,0,845,255,87.0,75   ,06/09/2013
9,Jalgaon,33,-2,16,-6,85,7,0,1,-12,109.0,75   ,06/10/2013
6,Jalgaon,34,1,17,1,60,-3,0,9,-36,110.0,75   ,06/11/2013
10,Jalgaon,32,1,15,2,60,-6,0,9,-53,110,75   ,06/12/2013
10,Jalgaon,28,2,7,-5,55,-13,0,0,-1,0,75   ,07/01/2013
10,Jalgaon,21,-11,-,,-,-,-,-,-,-,75   ,07/02/2013
9,Jalgaon,41,0,22,-1,60,16,0,0,-6,3,75   ,07/04/2013
9,Jalgaon,43,0,27,0,75,21,0,0,-10,3,75   ,07/05/2013
10,Jalgaon,33,-7,28,1,70,-1,0,32,19,6,75   ,07/06/2013
10,Jalgaon,33,-1,24,-1,85,2,TR,278,94,31.0,75   ,07/07/2013
10,Jalgaon,30,-1,23,-1,90,1,2,720,313,75,75   ,07/08/2013
10,Jalgaon,33,2,22,-1,80,-7,0,845,249,87,75   ,07/09/2013
10,Jalgaon,33,-2,17,-5,85,7,0,1,-13,109.0,75   ,07/10/2013
7,Jalgaon,33,-1,17,1,64,1,0,9,-36,110,75   ,07/11/2013
9,Jalgaon,30,0,12,0,50,-16,0,9,-53,110.0,75   ,07/12/2013
9,Jalgaon,27,-3,7,-5,50,-18,0,0,-1,0,75   ,08/01/2013
10,Jalgaon,31,-1,15,2,55,-3,0,0,-5,0,75   ,08/02/2013
10,Jalgaon,38,1,17,0,35,-14,0,0,-1,3,75   ,08/03/2013
9,Jalgaon,41,0,-,,-,-,-,0,-6,3,75   ,08/04/2013
9,Jalgaon,44,1,27,0,75,21,0,0,-10,3,75   ,08/05/2013
9,Jalgaon,36,-4,25,-2,85,14,0,32,17,6.0,75   ,08/06/2013
9,Jalgaon,33,-1,24,-1,80,-3,1,279,88,31.0,75   ,08/07/2013
10,Jalgaon,31,0,23,-1,90,1,0,720,305,75,75   ,08/08/2013
10,Jalgaon,33,1,22,-1,75,-11,0,845,243,87,75   ,08/09/2013
9,Jalgaon,34,-1,17,-4,90,16,0,1,-16,109,75   ,08/10/2013
8,Jalgaon,33,0,-,,-,-,-,-,-,-,75   ,08/11/2013
9,Jalgaon,29,-1,11,-1,61,-05,0,9,-53,110.0,75   ,08/12/2013
9,Jalgaon,30,-2,16,3,50,-8,0,0,-5,0,75   ,09/02/2013
10,Jalgaon,39,2,14,-3,33,-16,0,0,-1,3.0,75   ,09/03/2013
9,Jalgaon,42,1,24,1,45,1,0,0,-6,3,75   ,09/04/2013
9,Jalgaon,44,1,26,-1,70,16,0,0,-10,3,75   ,09/05/2013
9,Jalgaon,35,-5,24,-3,92,21,6,38,18,7.0,75   ,09/06/2013
10,Jalgaon,32,-2,24,-1,80,3,0,279,82,31,75   ,09/07/2013
10,Jalgaon,32,1,24,1,85,-4,0,720,294,75,75   ,09/08/2013
9,Jalgaon,33,1,24,1,85,-1,0,844,240,87.0,75   ,09/09/2013
9,Jalgaon,-,-,16,-,80,6,5,6,-13,110.0,75   ,09/10/2013
8,Jalgaon,33,0,16,0,50,-13,0,9,-37,110.0,75   ,09/11/2013
9,Jalgaon,31,1,10,-2,60,-6,0,9,-53,110,75   ,09/12/2013
9,Jalgaon,30,0,9,-3,48,-20,0,0,-2,0,75   ,10/01/2013
10,Jalgaon,30,-1,17,3,63,6,0,0,-5,0,75   ,10/02/2013
10,Jalgaon,39,3,14,-3,33,-16,0,0,-1,3,75   ,10/03/2013
9,Jalgaon,43,2,24,1,43,-1,0,0,-6,3,75   ,10/04/2013
9,Jalgaon,43,0,25,-2,75,21,0,0,-10,3,75   ,10/05/2013
10,Jalgaon,36,-3,24,-2,75,1,0,38,14,7,75   ,10/06/2013
9,Jalgaon,32,-1,28,-1,85,0,38,317,112,35,75   ,10/07/2013
10,Jalgaon,28,-3,23,0,90,1,13,732,298,76,75   ,10/08/2013
9,Jalgaon,32,3,27,-4,90,16,0,6,-18,10.0,75   ,10/10/2013
8,Jalgaon,32,-1,18,2,60,-3,0,9,-37,110,75   ,10/11/2013
8,Jalgaon,31,1,9,-3,75,9,0,9,-53,110.0,75   ,10/12/2013
10,Jalgaon,30,0,8,-4,45,-24,0,0,-2,0,75   ,11/01/2013
10,Jalgaon,31,-2,18,4,65,8,0,0,-5,0,75   ,11/02/2013
9,Jalgaon,39,2,14,-3,40,-9,0,0,-1,3,75   ,11/03/2013
9,Jalgaon,-,-,24,-,60,14,0,0,-6,3,75   ,11/04/2013
9,Jalgaon,44,1,25,-2,77,20,0,0,-10,3,75   ,11/05/2013
9,Jalgaon,35,-4,24,-2,85,11,14,52,17,8,75   ,11/06/2013
10,Jalgaon,28,-5,23,-1,90,5,9,325,113,35,75   ,11/07/2013
9,Jalgaon,29,-2,23,0,80,-9,17,749,309,78.0,75   ,11/08/2013
9,Jalgaon,35,3,24,1,85,-1,0,845,236,87,75   ,11/09/2013
9,Jalgaon,32,-1,17,1,55,8,0,9,-38,110.0,75   ,11/11/2013
10,Jalgaon,31,1,9,-3,65,-1,0,9,-54,110,75   ,11/12/2013
10,Jalgaon,30,0,7,-5,55,-14,0,0,-2,0,75   ,12/01/2013
9,Jalgaon,36,3,18,4,83,26,21,21,16,2,75   ,12/02/2013
10,Jalgaon,39,2,14,-4,45,1,0,0,-1,0,75   ,12/03/2013
9,Jalgaon,42,1,25,1,65,19,0,0,-6,3,75   ,12/04/2013
10,Jalgaon,43,0,25,-2,76,19,0,0,-10,3,75   ,12/05/2013
10,Jalgaon,35,-4,25,-1,80,6,0,52,25,8.0,75   ,12/06/2013
10,Jalgaon,29,-4,23,-1,95,10,2,327,109,36,75   ,12/07/2013
9,Jalgaon,31,0,23,0,90,1,2,751,305,78,75   ,12/08/2013
10,Jalgaon,35,3,23,0,80,2,3,848,236,88,75   ,12/09/2013
9,Jalgaon,32,-3,16,-5,93,22,1,9,-21,110,75   ,12/10/2013
9,Jalgaon,31,-2,16,0,60,-2,0,9,-39,110.0,75   ,12/11/2013
9,Jalgaon,31,1,9,-3,65.0,-1,0,9,-54,110.0,75   ,12/12/2013
9,Jalgaon,32,3,9,-3,45,-24,0,0,-2,0,75   ,13/01/2013
10,Jalgaon,31,-2,19,5,74,17,4,25,20,3,75   ,13/02/2013
10,Jalgaon,39,2,21,3,55,11,0,0,-1,0,75   ,13/03/2013
9,Jalgaon,41,0,27,3,63,17,0,0,-7,3,75   ,13/04/2013
10,Jalgaon,42,-1,26,-1,70,13,0,0,-10,3,75   ,13/05/2013
10,Jalgaon,34,-5,25,-1,80,6,0,52,19,8.0,75   ,13/06/2013
10,Jalgaon,29,-4,23,-1,85,0,10,337,112,37,75   ,13/07/2013
10,Jalgaon,-,-,23,-,90,1,9,760,309,79,75   ,13/08/2013
9,Jalgaon,35,3,23,0,75,-11,0,848,233,88,75   ,13/09/2013
8,Jalgaon,30,-5,16,-4,95,24,0,9,-21,110,75   ,13/10/2013
9,Jalgaon,31,-2,15,-1,52,10,0,9,-40,110.0,75   ,13/11/2013
10,Jalgaon,30,0,8,-4,60,-6,0,9,-54,110,75   ,13/12/2013
10,Jalgaon,34,4,-,,-,-,-,-,-,-,75   ,14/01/2013
10,Jalgaon,31,-2,20,6,80,23,0,25,20,3,75   ,14/02/2013
10,Jalgaon,37,0,19,1,60,16,0,0,-2,3,75   ,14/03/2013
8,Jalgaon,42,1,26,2,75,29,0,0,-7,3,75   ,14/04/2013
9,Jalgaon,41,-2,-,,65,8,0,0,-11,3,75   ,14/05/2013
10,Jalgaon,36,1,25,-4,-,-,1,53,17,8,75   ,14/06/2013
10,Jalgaon,-,-,23,-1,95,10,0,337,106,37.0,75   ,14/07/2013
10,Jalgaon,-,-,23,-,90,1,9,760,309,79,75   ,14/08/2013
10,Jalgaon,35,2,23,0,85,0,0,848,230,88,75   ,14/09/2013
9,Jalgaon,33,-2,16,-4,90,19,0,9,-22,110,75   ,14/10/2013
9,Jalgaon,31,-2,15,0,58,-4,0,9,-41,110.0,75   ,14/11/2013
8,Jalgaon,29,-1,7,-5,68,3,0,9,-54,110.0,75   ,14/12/2013
10,Jalgaon,33,3,11,-1,55,-14,0,0,-2,0,75   ,15/01/2013
10,Jalgaon,32,0,17,3,85,29,6,30,24,3,75   ,15/02/2013
10,Jalgaon,37,0,-,,-,-,-,-,-,-,75   ,15/03/2013
9,Jalgaon,32,-9,23,-1,65,19,0,0,-7,3,75   ,15/04/2013
9,Jalgaon,41,-2,27,0,75,18,0,0,-11,3,75   ,15/05/2013
9,Jalgaon,32,-7,23,-2,96,20,54,107,67,14.0,75   ,15/06/2013
9,Jalgaon,29,-4,23,-1,90,6,39,376,137,41.0,75   ,15/07/2013
9,Jalgaon,31,02,22,-1,90,2,3,782,322,81,75   ,15/08/2013
10,Jalgaon,36,4,23,2,85,4,0,848,226,88.0,75   ,15/09/2013
9,Jalgaon,33,-2,15,-5,90,19,0,9,-26,110,75   ,15/10/2013
9,Jalgaon,31,-2,16,0,55,-7,0,9,-41,110.0,75   ,15/11/2013
10,Jalgaon,29,-1,07,-4,57,-9,0,9,-54,110,75   ,15/12/2013
10,Jalgaon,33,3,11,-1,70,3,0,0,-2,0.0,75,16/01/2013
10,Jalgaon,-,-,18,4,92,36,1,31,25,3,75   ,16/02/2013
10,Jalgaon,-,-,23,-,70,26,0,0,-3,3,75   ,16/03/2013
9,Jalgaon,-,-,24,-,65,17,0,0,-8,3,75   ,16/04/2013
9,Jalgaon,43,2,-,,-,-,-,-,-,-,75   ,16/05/2013
9,Jalgaon,27,-10,24,-1,100,24,22,129,85,16.0,75   ,16/06/2013
9,Jalgaon,28,-4,23,-1,90,6,TR,377,130,41,75   ,16/07/2013
10,Jalgaon,32,1,23,0,90,2,5,787,320,82,75   ,16/08/2013
10,Jalgaon,36,3,19,-4,90,5,18,866,240,90.0,75   ,16/09/2013
9,Jalgaon,32,-3,-,,-,-,-,-,-,-,75   ,16/10/2013
9,Jalgaon,31,-2,14,-2,57,-5,0,9,-41,110.0,75   ,16/11/2013
10,Jalgaon,31,-1,8,-4,55,-11,0,9,-55,110.0,75   ,16/12/2013
10,Jalgaon,32,2,12,0,65,-2,0,0,-2,0.0,75   ,17/01/2013
9,Jalgaon,29,-4,12,-2,59,3,0,31,25,3,75   ,17/02/2013
10,Jalgaon,37,-1,20,1,65,20,0,0,-3,3,75   ,17/03/2013
9,Jalgaon,40,-2,25,1,70,22,0,0,-8,3,75   ,17/04/2013
9,Jalgaon,43,0,27,0,75,15,0,0,-11,3,75   ,17/05/2013
9,Jalgaon,30,-7,24,-1,90,14,14,144,96,17,75   ,17/06/2013
10,Jalgaon,30,-2,23,-1,90,6,7,384,130,41.0,75   ,17/07/2013
10,Jalgaon,31,0,23,0,90,2,0,787,310,82,75   ,17/08/2013
9,Jalgaon,32,-1,15,-8,95,10,53,919,291,95,75   ,17/09/2013
10,Jalgaon,31,-4,16,-4,80,9,0,9,-27,110,75   ,17/10/2013
9,Jalgaon,30,-3,13,-2,47,-16,0,9,-41,110.0,75   ,17/11/2013
9,Jalgaon,31,1,7,-5,99,32,0,9,-56,110.0,75   ,17/12/2013
10,Jalgaon,35,5,14,2,70,3,0,0,-3,0,75   ,18/01/2013
10,Jalgaon,31,-2,12,-2,60,4,0,31,25,3,75   ,18/02/2013
10,Jalgaon,37,-1,-,,-,-,-,-,-,-,75   ,18/03/2013
9,Jalgaon,39,-3,23,-1,70,22,0,0,-8,3,75   ,18/04/2013
9,Jalgaon,42,-1,27,0,75,15,0,0,-11,3,75   ,18/05/2013
10,Jalgaon,30,4,24,-1,95,18,7,151,101,18.0,75   ,18/06/2013
9,Jalgaon,27,-5,23,-1,87,3,1,385,121,42,75   ,18/07/2013
10,Jalgaon,33,2,24,0,81,-7,0,787,304,82,75   ,18/08/2013
10,Jalgaon,32,-2,16,-7,90,7,16,935,306,97,75   ,18/09/2013
9,Jalgaon,-,-,16,-,80,12,0,9,-27,110.0,75   ,18/10/2013
9,Jalgaon,31,-1,13,-2,57,-6,0,9,-41,110.0,75   ,18/11/2013
9,Jalgaon,31,1,8,-4,59,-8,0,9,-56,110.0,75   ,18/12/2013
10,Jalgaon,29,-1,8,-4,47,-20,0,0,-3,0,75   ,19/01/2013
10,Jalgaon,29,-4,13,-1,53,-3,0,31,25,3,75   ,19/02/2013
10,Jalgaon,38,0,21,2,45,0,0,0,-3,3,75   ,19/03/2013
9,Jalgaon,38,-4,25,1,75,28,0,0,-8,3,75   ,19/04/2013
9,Jalgaon,44,1,27,0,74,14,0,0,-11,3,75   ,19/05/2013
10,Jalgaon,32,-5,24,-1,95,19,7,157,103,19.0,75   ,19/06/2013
9,Jalgaon,33,2,23,0,90,2,0,787,296,82.0,75   ,19/08/2013
9,Jalgaon,33,-1,18,-5,75,-8,1,936,305,97,75   ,19/09/2013
9,Jalgaon,35,0,17,-2,70,2,0,9,-28,110,75   ,19/10/2013
9,Jalgaon,32,0,15,0,50,-13,0,9,-41,110.0,75   ,19/11/2013
9,Jalgaon,30,0,8,-4,60,-7,0,9,-57,110,75   ,19/12/2013
10,Jalgaon,27,-3,10,-2,55,-12,0,0,-4,0,75   ,20/01/2013
10,Jalgaon,30,-3,13,-2,53,-5,0,31,25,3,75   ,20/02/2013
9,Jalgaon,38,0,20,1,40,-5,0,0,-3,3,75   ,20/03/2013
9,Jalgaon,38,-4,20,-4,75,27,0,0,-8,3,75   ,20/04/2013
9,Jalgaon,45,2,28,1,70,10,0,0,-11,3,75   ,20/05/2013
10,Jalgaon,35,9,25,0,80,3,0,157,92,19,75   ,20/06/2013
9,Jalgaon,31,0,23,0,76,-12,0,787,289,82,75   ,20/08/2013
9,Jalgaon,34,0,18,-5,85,2,0,936,304,97,75   ,20/09/2013
9,Jalgaon,36,1,16,-3,75,-7,0,9,-28,110,75   ,20/10/2013
9,Jalgaon,33,1,11,-4,45,-18,0,9,-42,110,75   ,20/11/2013
10,Jalgaon,30,0,9,-3,65,-2,0,9,-57,110.0,75   ,20/12/2013
10,Jalgaon,27,-4,10,-3,55,-7,0,0,-4,0.0,75   ,21/01/2013
10,Jalgaon,33,0,15,0,57,-1,0,31,25,3,75   ,21/02/2013
9,Jalgaon,39,1,19,0,47,2,0,0,-3,3,75   ,21/03/2013
9,Jalgaon,37,-5,24,-1,98,53,0,0,-8,3,75   ,21/04/2013
9,Jalgaon,45,3,28,1,70,7,0,0,-12,3,75   ,21/05/2013
10,Jalgaon,35,9,25,0,75,-2,0,157,87,19,75   ,21/06/2013
9,Jalgaon,29,-3,23,-1,90,4,7,446,163,48,75   ,21/07/2013
10,Jalgaon,29,-2,23,0,80,-8,0,787,285,82.0,75   ,21/08/2013
10,Jalgaon,34,0,18,-5,85,2,4,940,306,97,75   ,21/09/2013
10,Jalgaon,-,-,16,-,75,7,0,9,-28,110,75   ,21/10/2013
9,Jalgaon,30,0,9,-3,65,-2,0,9,-57,110,75   ,21/12/2013
10,Jalgaon,28,-3,9,-4,55,-9,0,0,-4,0,75   ,22/01/2013
9,Jalgaon,34,0,17,2,50,-8,0,31,25,3,75   ,22/02/2013
10,Jalgaon,39,0,17,-3,37,-5,0,0,-3,3,75   ,22/03/2013
9,Jalgaon,38,-4,24,-1,75,30,0,0,-8,3,75   ,22/04/2013
9,Jalgaon,45,3,27,0,75,12,0,0,-12,3,75   ,22/05/2013
10,Jalgaon,36,10,25,0,75,-2,0,157,80,19,75   ,22/06/2013
10,Jalgaon,29,-3,24,0,85,-1,5,452,163,48,75   ,22/07/2013
9,Jalgaon,28,-3,23,0,85,-3,0,787,281,82.0,75   ,22/08/2013
9,Jalgaon,26,-8,17,-6,90,7,94,1034,396,107,75   ,22/09/2013
9,Jalgaon,35,0,13,-6,75,7,0,9,-28,110.0,75   ,22/10/2013
9,Jalgaon,31,-1,12,-2,47,-18,0,9,-43,110.0,75   ,22/11/2013
9,Jalgaon,29,-1,10,-2,70,2,0,9,-58,110.0,75   ,22/12/2013
10,Jalgaon,29,-2,12,-1,60,-4,0,0,-4,0.0,75   ,23/01/2013
10,Jalgaon,37,3,17,3,60,02,0,31,25,3,75   ,23/02/2013
10,Jalgaon,39,0,17,-3,47,4,0,0,-3,3,75   ,23/03/2013
9,Jalgaon,39,-3,27,2,63,18,0,0,-8,3,75   ,23/04/2013
9,Jalgaon,45,3,27,0,70,7,0,0,-12,3,75   ,23/05/2013
9,Jalgaon,35,-1,25,0,76,-1,0,157,75,19,75   ,23/06/2013
10,Jalgaon,29,-3,23,-1,90,4,25,477,182,51,75   ,23/07/2013
9,Jalgaon,29,-2,22,-1,95,7,9,797,285,83.0,75   ,23/08/2013
10,Jalgaon,27,-7,16,-7,80,-1,16,1049,408,108,75   ,23/09/2013
8,Jalgaon,35,1,12,-6,60,-6,0,9,-29,110,75   ,23/10/2013
10,Jalgaon,31,-1,15,1,50,-15,0,9,-45,110,75   ,23/11/2013
8,Jalgaon,29,-12,10,-2,80,12,0,9,-58,110.0,75   ,23/12/2013
10,Jalgaon,29,-2,14,1,70,6,0,0,-4,0,75   ,24/01/2013
10,Jalgaon,38,5,15,1,53,-5,0,31,24,3,75   ,24/02/2013
10,Jalgaon,40,1,23,3,60,17,0,0,-4,3,75   ,24/03/2013
9,Jalgaon,40,-2,24,-1,65,20,0,0,-8,3,75   ,24/04/2013
9,Jalgaon,43,1,27,0,80,17,0,0,-13,0,75   ,24/05/2013
10,Jalgaon,32,6,25,0,75,-2,0,157,69,19,75   ,24/06/2013
10,Jalgaon,26,-6,23,-1,95,9,68,545,246,57,75   ,24/07/2013
10,Jalgaon,25,-6,22,-1,95,16,33,830,313,86,75   ,24/08/2013
9,Jalgaon,28,-6,15,-6,80,-3,1,1051,404,108.0,75   ,24/09/2013
9,Jalgaon,34,0,12,-6,50,-16,0,9,-29,110.0,75   ,24/10/2013
8,Jalgaon,31,-1,16,2,57,-8,0,9,-45,110.0,75   ,24/11/2013
8,Jalgaon,30,0,11,-1,72,04,0,9,-58,110.0,75   ,24/12/2013
10,Jalgaon,29,-2,14,1,75,11,0,0,-4,0,75   ,25/01/2013
10,Jalgaon,35,0,16,1,55,3,0,31,24,3,75   ,25/02/2013
10,Jalgaon,39,0,23,3,43,0,0,0,-4,3,75   ,25/03/2013
9,Jalgaon,40,-2,26,1,70,25,0,0,-8,3,75   ,25/04/2013
9,Jalgaon,42,0,28,1,70,7,0,0,-13,3,75   ,25/05/2013
9,Jalgaon,30,-5,22,3,95,15,32,190,96,22.0,75   ,25/06/2013
9,Jalgaon,28,-4,23,-1,85,-1,10,554,248,58,75   ,25/07/2013
9,Jalgaon,24,-7,21,-2,95,7,9,839,319,87,75   ,25/08/2013
10,Jalgaon,30,-4,17,-5,80,-1,0,1051,401,108.0,75   ,25/09/2013
9,Jalgaon,32,-2,15,-3,80,14,0,9,-29,110,75   ,25/10/2013
