,0,1,2,3,4,5,6,7,8,9,10,11,12
25,Akola,36,1,13,-5,39,-3,0,0,-,5,83   ,03/03/2013
25,Akola,41,1,25,2,25,-9,0,47,35,5,83   ,03/04/2013
24,Akola,44,2,29,2,24,-11,0,6,12,5,83   ,03/05/2013
25,Akola,41,0,28,0,50,-2,0,0,-4,5,83   ,03/06/2013
25,Akola,32,-2,24,-1,98,23,21,318,153,37,83   ,03/07/2013
23,Akola,25,-6,23,-1,80,-3,8,674,283,73,83   ,03/08/2013
23,Akola,34,3,24,1,85,4,0,743,154,80.0,83   ,03/09/2013
21,Akola,34,0,25,2,90,19,TR,0,-,95,83   ,03/10/2013
23,Akola,34,2,19,1,75,15,0,57,-,96.0,83   ,03/11/2013
24,Akola,33,3,21,6,69,8,0,57,-,96.0,83   ,03/12/2013
25,Akola,29,0,13,0,70,5,0,8,7,1.0,83   ,04/01/2013
24,Akola,33,2,19,4,65,9,0,37,26,4,83   ,04/02/2013
25,Akola,38,-2,23,0,35,1,0,47,35,5,83   ,04/04/2013
25,Akola,43,1,28,1,27,-6,0,52,35,5,83   ,04/05/2013
23,Akola,42,1,25,-3,90,38,0,19,-8,5.0,83   ,04/06/2013
24,Akola,26,-7,24,-1,95,20,27,345,173,40,83   ,04/07/2013
24,Akola,32,1,23,-1,79,-5,TR,674,273,73,83   ,04/08/2013
25,Akola,33,2,24,1,80,-1,0,743,151,80.0,83   ,04/09/2013
23,Akola,32,-2,23,0,90,19,45,45,-,100,83   ,04/10/2013
23,Akola,35,3,19,1,75,15,0,57,-,96,83   ,04/11/2013
24,Akola,32,2,20,5,72,11,0,57,-,96,83   ,04/12/2013
24,Akola,29,0,14,1,80,15,0,8,7,1.0,83   ,05/01/2013
24,Akola,35,4,20,5,58,4,0,37,26,4,83   ,05/02/2013
25,Akola,38,3,15,-4,37,-5,0,46,45,5,83   ,05/03/2013
25,Akola,39,-1,22,-1,27,-7,0,47,35,5,83   ,05/04/2013
25,Akola,43,1,31,4,35,0,0,6,-,5,83   ,05/05/2013
24,Akola,32,8,25,-2,90,32,17,17,8,7,83   ,05/06/2013
25,Akola,30,-3,23,-2,80,2,2,347,169,140.0,83   ,05/07/2013
24,Akola,29,-1,23,-1,90,6,1,675,265,73,83   ,05/08/2013
24,Akola,34,3,23,0,75,-6,0,743,147,80.0,83   ,05/09/2013
23,Akola,32,-2,24,1,88,17,8,53,40,101.0,83   ,05/10/2013
23,Akola,34,2,20,2,80,20,0,57,-,96,83   ,05/11/2013
24,Akola,33,3,17,2,75,14,0,57,-,96,83   ,05/12/2013
22,Akola,30,1,11,-3.0,72,9,0,8,6,1,83   ,06/01/2013
23,Akola,34,3,19,4,57,3,0,37,25,4,83   ,06/02/2013
24,Akola,37,2,16,-3,43,1,0,46,45,5,83   ,06/03/2013
23,Akola,40,0,21,-2,27,-7,0,47,35,5,83   ,06/04/2013
24,Akola,44,2,29,2,28,-10,0,52,35,5,83   ,06/05/2013
25,Akola,33,-7,27,0,70,12,0,17,7,7,83   ,06/06/2013
25,Akola,30,-3,25,0,80,2,2,349,165,40,83   ,06/07/2013
24,Akola,29,-1,24,0,90,6,0,675,258,73,83   ,06/08/2013
25,Akola,34,3,23,0,77,-4,0,743,144,80.0,83   ,06/09/2013
23,Akola,32,-2,24,1,86,15,0,53,40,101.0,83   ,06/10/2013
20,Akola,33,1,19,1,70,10,0,57,-,96.0,83   ,06/11/2013
25,Akola,32,2,14,-1,65,4,0,57,-,96,83   ,06/12/2013
25,Akola,29,0,11,-3,65,2,0,8,5,1,83   ,07/01/2013
25,Akola,32,1,19,4,75,21,0,37,25,4,83   ,07/02/2013
24,Akola,41,1,22,-2,32,-2,0,47,35,5,83   ,07/04/2013
24,Akola,45,3,30,3,40,2,0,52,35,5,83   ,07/05/2013
25,Akola,37,-3,23,-4,90,32,6,23,12,7,83   ,07/06/2013
25,Akola,33,0,24,-1,80,2,9,359,168,41.0,83   ,07/07/2013
24,Akola,28,-2,24,0,90,6,3,678,252,73,83   ,07/08/2013
25,Akola,33,2,23,0,75,-6,0,747,-,85,83   ,07/09/2013
25,Akola,33,-1,24,1,82,11,0,53,-,101.0,83   ,07/10/2013
22,Akola,33,0,18,0,69,9,0,61,14,102,83   ,07/11/2013
23,Akola,30,1,11,-3,75,15,0,57,-,96.0,83   ,07/12/2013
24,Akola,27,-2,10,-4,65,1,0,8,5,1,83   ,08/01/2013
25,Akola,31,0,17,2,80,26,3,37,23,4,83   ,08/02/2013
24,Akola,38,2,17,-2,30,-10,0,46,45,5,83   ,08/03/2013
24,Akola,42,2,25,1,23,-11,0,47,34,5,83   ,08/04/2013
24,Akola,45,3,31,4,45,7,0,6,-11,5,83   ,08/05/2013
24,Akola,35,-5,28,1,70,12,0,23,10,7.0,83   ,08/06/2013
24,Akola,34,1,26,1,85,7,0,359,161,41.0,83   ,08/07/2013
24,Akola,31,1,24,0,84,0,0,678,246,73,83   ,08/08/2013
25,Akola,34,2,23,0,79,-1,0,747,-,85,83   ,08/09/2013
24,Akola,34,0,25,3,90,21,0,-,-,-,83   ,08/10/2013
23,Akola,33,1,18,0,71,11,0,61,-46,101,83   ,08/11/2013
23,Akola,30,1,11,-3,69,9,0,57,-,96.0,83   ,08/12/2013
24,Akola,31,0,18,3,65,11,0,40,27,4,83   ,09/02/2013
25,Akola,38,2,17,-2,40,0,0,46,45,5.0,83   ,09/03/2013
24,Akola,42,2,24,0,30,-4,0,47,34,5,83   ,09/04/2013
24,Akola,45,3,29,2,27,-11,0,6,-11,5,83   ,09/05/2013
23,Akola,37,-3,26,-1,77,19,0,23,7,8.0,83   ,09/06/2013
25,Akola,34,2,25,0,75,-3,0,359,154,41,83   ,09/07/2013
24,Akola,32,2,24,1,85,1,0,678,237,73,83   ,09/08/2013
24,Akola,33,1,24,1,87,7,2,745,-,80.0,83   ,09/09/2013
24,Akola,34,0,24,2,90,21,TR,54,-,101.0,83   ,09/10/2013
23,Akola,33,1,18,0,72,12,0,57,-,96.0,83   ,09/11/2013
24,Akola,32,3,11,-3,76,16,0,57,-,96,83   ,09/12/2013
24,Akola,29,-,11,-,66,-,0,8,4,1,83   ,10/01/2013
25,Akola,31,0,20,4,64,14,0,37,23,4,83   ,10/02/2013
25,Akola,39,3,18,-2,33,-7,0,46,44,5,83   ,10/03/2013
24,Akola,43,3,27,3,35,1,0,47,34,5,83   ,10/04/2013
24,Akola,44,2,28,1,30,-8,0,6,-11,5,83   ,10/05/2013
25,Akola,37,-1,25,-1,75,11,8,32,11,84,83   ,10/06/2013
24,Akola,33,1,25,0,85,7,0,359,154,41,83   ,10/07/2013
24,Akola,27,-3,23,-1,90,6,1,679,228,73,83   ,10/08/2013
24,Akola,33,-1,22,0,95,26,0,54,-,101.0,83   ,10/10/2013
23,Akola,-,-,18,-,75,15,0,61,11,101,83   ,10/11/2013
23,Akola,32,3,11,-3,50,-10,0,57,-,96.0,83   ,10/12/2013
25,Akola,30,1,11,-3,60,-4,0,8,2,1,83   ,11/01/2013
25,Akola,33,1,21,6,66,16,0,41,-,4,83   ,11/02/2013
24,Akola,39,3,19,0,33,-7,0,46,43,5,83   ,11/03/2013
24,Akola,42,2,28,3,33,1,0,47,33,5,83   ,11/04/2013
24,Akola,43,1,29,1,27,-14,0,6,-11,5,83   ,11/05/2013
24,Akola,36,-2,27,1,65,1,0,32,7,8,83   ,11/06/2013
24,Akola,31,-1,25,1,90,9,TR,359,144,41,83   ,11/07/2013
23,Akola,30,0,24,0,85,1,0,679,220,73.0,83   ,11/08/2013
24,Akola,35,3,25,2,77,3,TR,753,-,85,83   ,11/09/2013
24,Akola,33,1,21,3,65,5,0,61,-,101.0,83   ,11/11/2013
25,Akola,31,2,11,-3,69,9,0,57,-,96,83   ,11/12/2013
25,Akola,30,1,11,-3,63,-1,0,8,2,1,83   ,12/01/2013
24,Akola,35,3,21,6,69,19,0,37,23,4,83   ,12/02/2013
25,Akola,39,2,21,1,37,-2,0,46,42,5,83   ,12/03/2013
24,Akola,41,0,25,0,33,1,0,47,33,5,83   ,12/04/2013
25,Akola,42,0,29,1,33,-8,0,6,-12,5,83   ,12/05/2013
25,Akola,38,0,24,-2,90,26,46,97,63,15.0,83   ,12/06/2013
25,Akola,30,-2,24,0,90,9,3,361,142,41,83   ,12/07/2013
23,Akola,32,2,24,0,80,-4,0,679,217,73,83   ,12/08/2013
25,Akola,35,3,25,2,75,-5,0,753,-,85,83   ,12/09/2013
24,Akola,30,-4,22,1,89,20,0,60,31,101,83   ,12/10/2013
24,Akola,31,-1,18,1,65,6,0,61,-,101.0,83   ,12/11/2013
24,Akola,30,1,11,-2,90.0,30,0,62,-10,102.0,83   ,12/12/2013
24,Akola,31,2,11,-3,50,-14,0,8,2,1,83   ,13/01/2013
22,Akola,34,2,20,4,61,11,0,40,-26,4,83   ,13/02/2013
25,Akola,40,3,21,1,37,-2,0,46,42,5,83   ,13/03/2013
24,Akola,42,1,27,2,28,-4,0,47,33,5,83   ,13/04/2013
25,Akola,42,0,28,0,40,-1,0,6,-12,5,83   ,13/05/2013
25,Akola,31,-7,26,0,72,8,0,97,60,15.0,83   ,13/06/2013
24,Akola,29,-3,24,0,90,9,5,366,140,42,83   ,13/07/2013
24,Akola,31,1,24,0,95,11,6,685,219,74,83   ,13/08/2013
24,Akola,35,3,25,2,80,0,0,753,-,85,83   ,13/09/2013
21,Akola,32,-2,23,2,90,25,0,148,-100,-,83   ,13/10/2013
24,Akola,31,-1,17,0,71,12,0,61,-,101.0,83   ,13/11/2013
25,Akola,30,0,10,-3,69,9,0,62,-10,102,83   ,13/12/2013
25,Akola,34,5,13,-1,60,-4,0,8,1,1,83   ,14/01/2013
25,Akola,34,2,20,5,59,9,0,41,27,4,83   ,14/02/2013
25,Akola,39,2,22,2,37,-2,0,46,41,5,83   ,14/03/2013
23,Akola,43,2,27,2,43,11,0,47,33,5,83   ,14/04/2013
23,Akola,42,0,29,1,40,-1,0,6,-12,5,83   ,14/05/2013
25,Akola,34,-4,23,-3,95,-,36,133,91,19,83   ,14/06/2013
24,Akola,29,-3,24,0,85,4,0,412,-,46.0,83   ,14/07/2013
24,Akola,31,1,24,0,95,11,6,685,219,74,83   ,14/08/2013
25,Akola,37,5,25,2,80,3,1,754,-,85,83   ,14/09/2013
24,Akola,33,-1,24,3,85,20,0,60,29,101,83   ,14/10/2013
24,Akola,31,-1,15,-1,68,9,0,61,-,101.0,83   ,14/11/2013
23,Akola,30,1,10,-3,67,7,0,61,-10,101.0,83   ,14/12/2013
25,Akola,34,5,13,-1,65,1,0,8,1,1,83   ,15/01/2013
25,Akola,34,2,19,3,83,37,3,43,29,4,83   ,15/02/2013
25,Akola,38,1,23,3,47,8,0,46,41,5,83   ,15/03/2013
24,Akola,41,0,25,0,33,1,0,47,33,5,83   ,15/04/2013
24,Akola,43,1,30,2,40,-1,0,6,-12,5,83   ,15/05/2013
24,Akola,29,-7,23,-2,94,24,37,170,124,22.0,83   ,15/06/2013
23,Akola,29,-3,23,-1,98,18,25,391,148,44.0,83   ,15/07/2013
22,Akola,32,1,24,0,85,1,0,686,210,74,83   ,15/08/2013
25,Akola,37,5,25,2,75,-2,0,749,-,80.0,83   ,15/09/2013
24,Akola,34,0,23,2,80,15,0,54,-,101,83   ,15/10/2013
24,Akola,31,-1,17,0,73,14,0,61,8,101.0,83   ,15/11/2013
25,Akola,31,1,10,-3,75,15,0,62,-11,101,83   ,15/12/2013
25,Akola,31,-2,19,2,86,38,TR,44,29,4,83   ,16/02/2013
25,Akola,39,1,21,1,75,36,0,46,41,5,83   ,16/03/2013
24,Akola,41,0,27,2,34,2,0,47,32,5,83   ,16/04/2013
23,Akola,43,1,31,2,37,-6,0,6,-13,5,83   ,16/05/2013
24,Akola,25,-11,24,-2,88,18,34,205,150,26.0,83   ,16/06/2013
23,Akola,27,-7,23,-1,95,15,8,399,149,45,83   ,16/07/2013
24,Akola,33,2,24,1,85,1,0,686,203,74,83   ,16/08/2013
25,Akola,37,5,22,-1,91,14,36,790,130,88.0,83   ,16/09/2013
24,Akola,35,2,24,3,80,16,0,60,27,101,83   ,16/10/2013
24,Akola,30,-2,14,-3,65,6,0,61,8,101.0,83   ,16/11/2013
24,Akola,32,3,10,-3,72,12,0,57,-,96.0,83   ,16/12/2013
25,Akola,34,4,17,3,65,2,0,8,1,1.0,83   ,17/01/2013
24,Akola,31,-2,14,-3,55,7,0,44,29,4,83   ,17/02/2013
25,Akola,35,-1,20,-1,59,23,0,46,39,5,83   ,17/03/2013
24,Akola,41,0,27,2,45,13,0,47,32,5,83   ,17/04/2013
23,Akola,43,1,29,0,42,-1,0,6,-13,5,83   ,17/05/2013
24,Akola,32,5,25,-1,75,5,5,210,145,26,83   ,17/06/2013
24,Akola,27,-5,24,0,97,17,15,413,157,47.0,83   ,17/07/2013
23,Akola,32,1,25,1,90,6,0,686,195,74,83   ,17/08/2013
24,Akola,32,0,23,0,90,13,0,790,-,89,83   ,17/09/2013
24,Akola,36,2,22,1,65,0,0,54,-,101,83   ,17/10/2013
24,Akola,31,-1,13,-4,75,13,0,61,7,101.0,83   ,17/11/2013
24,Akola,31,2,11,-2,65,4,0,62,-12,102.0,83   ,17/12/2013
25,Akola,33,3,18,4,55,-8,0,8,1,1,83   ,18/01/2013
25,Akola,29,-4,11,-6,53,5,0,44,29,4,83   ,18/02/2013
25,Akola,36,-2,23,2,50,14,0,46,39,5,83   ,18/03/2013
23,Akola,40,-1,25,0,45,13,0,47,32,5,83   ,18/04/2013
23,Akola,45,3,30,1,40,-3,0,6,-14,5,83   ,18/05/2013
25,Akola,34,-3,25,-1,80,10,21,23,161,28.0,83   ,18/06/2013
23,Akola,27,-5,24,0,86,6,TR,414,149,47,83   ,18/07/2013
24,Akola,33,2,25,1,82,-2,0,686,190,74,83   ,18/08/2013
25,Akola,33,0,25,1,80,4,0,790,-,89,83   ,18/09/2013
24,Akola,35,2,21,0,70,6,0,54,-,101.0,83   ,18/10/2013
24,Akola,32,1,16,-1,72,10,0,57,-,96.0,83   ,18/11/2013
24,Akola,31,2,11,-2,72,11,0,62,-13,102.0,83   ,18/12/2013
25,Akola,29,-1,14,0,52,-11,0,8,1,1,83   ,19/01/2013
25,Akola,30,-,13,-,55,-,0,44,29,TR,83   ,19/02/2013
25,Akola,37,-1,23,2,40,4,0,46,39,5,83   ,19/03/2013
23,Akola,40,-1,27,2,43,11,0,47,32,5,83   ,19/04/2013
24,Akola,46,4,31,2,31,-12,0,6,-14,5,83   ,19/05/2013
25,Akola,33,-4,25,-1,80,10,1,238,156,28.0,83   ,19/06/2013
21,Akola,29,-3,24,0,87,7,0,414,142,47,83   ,19/07/2013
23,Akola,33,2,25,1,80,-4,0,686,185,74.0,83   ,19/08/2013
24,Akola,33,0,25,1,85,9,-,795,-,89,83   ,19/09/2013
24,Akola,36,3,23,2,80,16,1,55,-,101,83   ,19/10/2013
24,Akola,33,2,15,-2,75,13,0,57,-,96.0,83   ,19/11/2013
23,Akola,31,2,11,-2,67,6,0,62,-13,102,83   ,19/12/2013
25,Akola,29,-1,11,-3,60,-3,0,8,0,1,83   ,20/01/2013
25,Akola,33,0,15,-2,53,4,0,44,29,4,83   ,20/02/2013
24,Akola,38,0,25,4,50,14,1,47,39,5,83   ,20/03/2013
24,Akola,39,-2,22,-3,45,13,5,52,37,5,83   ,20/04/2013
24,Akola,45,3,32,3,43,0,0,6,-14,5,83   ,20/05/2013
25,Akola,35,0,25,0,77,5,0,232,148,28,83   ,20/06/2013
21,Akola,29,-3,23,-1,98,16,27,441,150,49.0,83   ,20/07/2013
23,Akola,29,-2,23,-1,92,8,3,689,184,74,83   ,20/08/2013
23,Akola,34,1,25,1,87,11,3,797,-,89,83   ,20/09/2013
24,Akola,36,3,22,1,80,16,0,55,-,101,83   ,20/10/2013
24,Akola,34,3,13,-4,75,13,0,-,-,-,83   ,20/11/2013
25,Akola,31,2,12,-1,75,14,0,62,-13,101.0,83   ,20/12/2013
25,Akola,29,-1,13,-1,52,-9,0,0,0,1.0,83   ,21/01/2013
25,Akola,34,1,17,0,42,-7,0,44,29,4,83   ,21/02/2013
23,Akola,37,-1,21,0,32,-4,0,47,39,5,83   ,21/03/2013
24,Akola,37,-4,25,-1,47,13,0,52,5,5,83   ,21/04/2013
24,Akola,46,4,32,4,30,-15,0,6,-15,5,83   ,21/05/2013
25,Akola,35,0,26,1,75,3,0,232,143,28,83   ,21/06/2013
24,Akola,27,-5,23,-1,92,10,25,466,165,52,83   ,21/07/2013
24,Akola,26,-5,23,-1,90,6,5,694,181,75.0,83   ,21/08/2013
25,Akola,33,0,23,-1,95,19,23,800,-,90,83   ,21/09/2013
25,Akola,35,2,21,1,65,-15,0,55,-,101,83   ,21/10/2013
24,Akola,30,1,13,1,60,-1,0,61,-13,101,83   ,21/12/2013
25,Akola,29,-1,14,0,59,-2,0,8,0,1,83   ,22/01/2013
24,Akola,34,1,20,3,50,1,0,44,29,4,83   ,22/02/2013
25,Akola,39,1,20,-1,35,1,0,47,39,5,83   ,22/03/2013
23,Akola,38,-3,24,-2,50,16,0,52,5,5,83   ,22/04/2013
24,Akola,46,4,31,3,37,-8,0,6,-15,5,83   ,22/05/2013
24,Akola,36,1,25,0,75,3,0,232,135,28,83   ,22/06/2013
24,Akola,31,-1,25,1,85,3,0,466,157,52,83   ,22/07/2013
22,Akola,26,-5,23,-1,90,6,1,695,176,75.0,83   ,22/08/2013
24,Akola,27,-6,23,-1,91,15,55,855,-,95,83   ,22/09/2013
24,Akola,34,1,21,0,70,6,-,-,-,101.0,83   ,22/10/2013
23,Akola,33,2,13,-2,70,8,0,57,-,96.0,83   ,22/11/2013
24,Akola,31,2,16,3,72,8,0,61,-13,101.0,83   ,22/12/2013
25,Akola,29,1,15,1,70,9,1,8,0,1.0,83   ,23/01/2013
25,Akola,35,2,19,2,65,16,1,45,-,TR,83   ,23/02/2013
24,Akola,39,1,1,0,30,-4,0,47,39,5,83   ,23/03/2013
24,Akola,39,-2,26,0,45,11,0,52,5,5,83   ,23/04/2013
23,Akola,34,-3,26,0,73,1,0,232,128,28,83   ,23/06/2013
25,Akola,29,-3,23,-1,95,13,36,501,187,55,83   ,23/07/2013
23,Akola,26,-5,23,-1,95,11,27,722,195,77.0,83   ,23/08/2013
25,Akola,28,-5,23,0,73,-1,0,-,-,-,83   ,23/09/2013
22,Akola,33,0,22,2,60,-6,0,55,-,101,83   ,23/10/2013
25,Akola,32,1,19,4,70,8,0,57,-,96,83   ,23/11/2013
23,Akola,31,2,17,4,75,11,0,64,-,101.0,83   ,23/12/2013
25,Akola,30,0,16,2,80,19,29,37,28,4,83   ,24/01/2013
25,Akola,35,2,16,-1,84,35,2,47,-,4,83   ,24/02/2013
23,Akola,39,1,25,4,45,11,0,47,38,5,83   ,24/03/2013
24,Akola,41,0,27,1,45,11,0,52,13,5,83   ,24/04/2013
24,Akola,44,2,30,2,50,5,0,6,-17,5,83   ,24/05/2013
24,Akola,31,-4,24,-1,90,18,1,232,125,28,83   ,24/06/2013
25,Akola,27,-5,24,0,95,13,11,512,188,56,83   ,24/07/2013
23,Akola,25,-6,22,-3,98,15,10,732,200,78,83   ,24/08/2013
24,Akola,31,-2,24,1,79,2,0,855,-,95.0,83   ,24/09/2013
24,Akola,34,1,24,4,75,9,0,55,-,101.0,83   ,24/10/2013
23,Akola,33,2,23,8,75,13,0,57,1,96.0,83   ,24/11/2013
22,Akola,30,1,16,3,80,16,0,61,-,101.0,83   ,24/12/2013
25,Akola,27,-3,16,2,78,17,0,37,28,4,83   ,25/01/2013
25,Akola,34,0,15,-2,65,21,0,45,29,0,83   ,25/02/2013
25,Akola,39,1,23,2,40,6,0,47,38,5,83   ,25/03/2013
23,Akola,41,0,27,1,45,12,0,52,36,5,83   ,25/04/2013
24,Akola,42,0,29,1,53,8,0,6,-17,5,83   ,25/05/2013
23,Akola,28,-6,23,-2,100,24,24,256,139,31.0,83   ,25/06/2013
24,Akola,27,-4,24,0,90,9,9,522,191,57,83   ,25/07/2013
23,Akola,24,-7,22,-2,95,12,3,735,193,79,83   ,25/08/2013
25,Akola,31,-2,22,-1,75,-2,0,855,-,95.0,83   ,25/09/2013
24,Akola,31,-2,24,4,80,14,1,55,-,96,83   ,25/10/2013
23,Akola,32,1,22,7,80,18,0,57,-,96,83   ,25/11/2013
24,Akola,30,1,15,2,69,5,0,61,-,101,83   ,25/12/2013
25,Akola,27,-3,17,2,80,21,0,37,28,4,83   ,26/01/2013
24,Akola,40,2,24,3,32,-2,0,47,37,5,83   ,26/03/2013
24,Akola,42,1,26,0,50,16,0,52,36,5,83   ,26/04/2013
24,Akola,42,0,29,1,62,14,0,6,-18,5,83   ,26/05/2013
24,Akola,31,0,23,-1,95,14,32,554,218,61,83   ,26/07/2013
22,Akola,24,-7,23,-1,85,2,2,738,188,79,83   ,26/08/2013
24,Akola,33,1,24,0,73,-4,TR,855,-,95.0,83   ,26/09/2013
24,Akola,32,-1,24,4,85,19,0,55,-,96.0,83   ,26/10/2013
23,Akola,34,3,21,6,65,3,0,57,-,96,83   ,26/11/2013
22,Akola,31,2,16,3,71,7,0,61,-,101,83   ,26/12/2013
25,Akola,29,-2,17,2,72,13,0,37,28,4,83   ,27/01/2013
24,Akola,36,2,19,2,53,9,0,47,-,5,83   ,27/02/2013
23,Akola,40,2,25,4,29,5,0,1,-,5,83   ,27/03/2013
23,Akola,42,0,26,-1,-,-,0,52,36,5,83   ,27/04/2013
24,Akola,42,0,29,1,50,2,0,6,-18,5,83   ,27/05/2013
23,Akola,29,-2,24,0,82,1,0,554,212,61,83   ,27/07/2013
23,Akola,27,-4,23,-1,90,7,3,741,188,79.0,83   ,27/08/2013
24,Akola,34,1,24,1,80,3,0,855,-,95,83   ,27/09/2013
25,Akola,32,-1,23,3,80,14,2,57,-,96,83   ,27/10/2013
24,Akola,34,4,17,2,80,18,0,57,-,96.0,83   ,27/11/2013
23,Akola,30,1,16,3,71,9,0,61,-,101.0,83   ,27/12/2013
25,Akola,29,-2,18,3,70,11,0,37,28,4,83   ,28/01/2013
25,Akola,37,3,17,0,45,1,0,44,27,5,83   ,28/02/2013
24,Akola,43,1,27,0,29,-4,0,52,36,5,83   ,28/04/2013
24,Akola,41,-1,29,1,50,2,0,6,-18,5,83   ,28/05/2013
24,Akola,29,-5,24,1,85,9,0,298,157,35.0,83   ,28/06/2013
23,Akola,31,0,24,0,85,4,9,563,213,62,83   ,28/07/2013
23,Akola,29,-2,23,-1,85,2,0,741,185,79,83   ,28/08/2013
24,Akola,34,1,25,2,85,11,0,855,144,95.0,83   ,28/09/2013
24,Akola,35,2,19,0,75,13,0,57,-,96.0,83   ,28/10/2013
23,Akola,33,3,14,-1,65,3,0,57,-,93,83   ,28/11/2013
24,Akola,31,2,17,4,71,9,0,61,-14,101,83   ,28/12/2013
24,Akola,29,-2,16,1,65,6,0,37,27,4,83   ,29/01/2013
24,Akola,45,3,29,2,25,-8,0,52,36,5,83   ,29/04/2013
24,Akola,42,0,30,2,60,12,0,6,-18,5,83   ,29/05/2013
25,Akola,32,2,24,1,80,4,0,298,154,35,83   ,29/06/2013
24,Akola,31,0,24,0,90,9,TR,564,205,62.0,83   ,29/07/2013
24,Akola,31,1,23,-1,90,6,3,743,180,80,83   ,29/08/2013
24,Akola,33,0,24,1,74,0,0,855,143,95.35,83   ,29/09/2013
24,Akola,34,1,18,-1,75,13,0,57,-,96.0,83   ,29/10/2013
24,Akola,32,2,17,2,50,-12,0,57,-,96,83   ,29/11/2013
23,Akola,31,2,18,5,75,13,0,62,-14,102,83   ,29/12/2013
25,Akola,31,0,16,1,55,-4,0,37,27,4,83   ,30/01/2013
24,Akola,38,-1,22,0,27,-7,0,47,37,5,83   ,30/03/2013
24,Akola,45,3,29,2,30,-3,0,52,36,5,83   ,30/04/2013
24,Akola,42,0,30,2,57,9,0,6,-20,5,83   ,30/05/2013
24,Akola,33,-1,24,-1,80,5,TR,298,154,35.0,83   ,30/06/2013
23,Akola,30,-1,23,-1,85,2,TR,564,195,62,83   ,30/07/2013
25,Akola,30,0,24,0,85,1,0,743,172,80,83   ,30/08/2013
25,Akola,33,0,24,1,85,9,2,647,22,65.0,83   ,30/09/2013
25,Akola,35,2,19,0,80,18,0,57,-,96,83   ,30/10/2013
23,Akola,31,1,22,7,75,13,1,62,-,101.0,83   ,30/11/2013
24,Akola,31,2,17,4,75,13,0,62,-15,102,83   ,30/12/2013
25,Akola,30,-1,16,1,50,-6,0,37,26,4,83   ,31/01/2013
24,Akola,42,1,31,3,50,-2,0,6,4,5,83   ,31/05/2013
22,Akola,29,2,23,-1,93,10,11,575,206,63,83,31/07/2013
24,Akola,33,3,24,0,85,1,0,743,167,80,83   ,31/08/2013
24,Akola,34,1,18,-1,75,13,0,56,-,96.0,83   ,31/10/2013
23,Akola,30,1,16,3,80,18,0,57,-,96,83   ,31/12/2013
23,Akola,30,1,15,2,70,5,0,0,0,0,83   ,01/01/2014
24,Akola,31,0,13,-2,55,-1,0,-,-,-,83   ,01/02/2014
24,Akola,29,-5,17,0,90,46,0,34,-,3,83   ,01/03/2014
24,Akola,40,1,25,3,33,-1,0,41,-,7,83   ,01/04/2014
23,Akola,44,2,25,-2,40,5,7,51,-,8,83   ,01/05/2014
22,Akola,43,2,29,1,45,-7,0,0,-2,9,83   ,01/06/2014
24,Akola,38,4,27,2,60,-15,0,22,-,12.0,83   ,01/07/2014
24,Akola,32,1,25,1,80,-3,TR,297,-,39,83   ,01/08/2014
23,Akola,25,-5,23,-1,98,14,23,380,-202,47,83   ,01/09/2014
23,Akola,36,3,20,0,70,-4,0,-,-,-,83   ,01/10/2014
23,Akola,35,2,17,-2,61,-1,0,2,-,64,83   ,01/11/2014
24,Akola,-,-,14,-,71,9,0,11,-,65,83   ,01/12/2014
24,Akola,31,2,15,2,70,5,0,0,-,0,83   ,02/01/2014
24,Akola,31,0,12,-3,55,-1,0,TR,-10,TR,83   ,02/02/2014
23,Akola,30,-5,14,-5,53,11,0,0,-,3,83   ,02/03/2014
24,Akola,39,0,23,0,28,-6,0,41,-,7,83   ,02/04/2014
23,Akola,43,1,29,2,33,2,0,51,-,8,83   ,02/05/2014
19,Akola,44,3,29,1,47,-5,2,2,-,10,83   ,02/06/2014
24,Akola,39,5,28,3,57,-28,0,22,-,12,83   ,02/07/2014
24,Akola,34,3,25,1,69,-14,0,297,-,39,83   ,02/08/2014
24,Akola,28,-2,23,-1,82,-2,3,404,-,50,83   ,02/09/2014
24,Akola,37,4,23,0,75,1,0,-,-,-,83   ,02/10/2014
22,Akola,35,2,20,1,68,30,0,3,-,64.0,83   ,02/11/2014
24,Akola,34,4,15,0,59,-2,0,11,-,65,83   ,02/12/2014
25,Akola,31,2,16,3,75,10,0,0,-,0,83   ,03/01/2014
24,Akola,33,2,13,-2,60,4,0,1,-10,TR,83   ,03/02/2014
23,Akola,30,-5,17,-2,43,1,0,0,-,3,83   ,03/03/2014
24,Akola,38,-2,21,-2,33,-1,0,41,-,7,83   ,03/04/2014
23,Akola,43,1,28,1,39,4,0,51,12,8,83   ,03/05/2014
22,Akola,45,4,31,3,50,-2,0,2,-,10,83   ,03/06/2014
24,Akola,39,5,27,2,63,-12,0,22,-,12,83   ,03/07/2014
23,Akola,33,2,24,0,71,-12,0,243,-,39,83   ,03/08/2014
22,Akola,30,-2,24,1,83,3,21,425,-,52,83   ,03/09/2014
24,Akola,37,4,22,-1,70,-1,0,0,-9,60,83   ,03/10/2014
23,Akola,35,3,18,0,68,8,0,2,-45,64,83   ,03/11/2014
23,Akola,33,3,15,0,65,4,0,10,-58,64,83   ,03/12/2014
23,Akola,32,3,15,2,65,0,0,0,-,0,83   ,04/01/2014
