,0,1,2,3,4,5,6,7,8,9,10,11,12
27,Wardha,32,-1,23,1,95,22,70,71,-,149,109  ,03/10/2013
29,Wardha,32,1,18,0,85,22,0,127,-,153.0,109  ,03/11/2013
30,Wardha,31,2,17,2,75,19,0,127,-,153.0,109  ,03/12/2013
30,Wardha,28,0,12,-1,85,27,0,9,1,1,109  ,04/01/2013
30,Wardha,32,2,17,2,88,33,0,29,13,3,109  ,04/02/2013
31,Wardha,38,-2,22,-1,90,55,0,3,-12,4,109  ,04/04/2013
31,Wardha,44,1,25,-2,50,18,0,63,41,6,109  ,04/05/2013
29,Wardha,43,1,25,-2,95,48,0,1,-8,10.0,109  ,04/06/2013
30,Wardha,27,-5,23,-1,90,13,8,457,253,56,109  ,04/07/2013
30,Wardha,31,0,23,0,87,2,0,1150,637,125,109  ,04/08/2013
31,Wardha,33,3,23,1,90,6,0,1284,487,139.0,109  ,04/09/2013
29,Wardha,28,-5,22,0,95,22,25,96,-,151,109  ,04/10/2013
29,Wardha,33,2,18,0,86,23,0,127,-,153,109  ,04/11/2013
30,Wardha,31,2,16,1,88,32,0,127,-,153,109  ,04/12/2013
29,Wardha,29,1,13,0,90,33,0,9,8,1.0,109  ,05/01/2013
30,Wardha,32,2,-,,-,-,0,29,13,3,109  ,05/02/2013
31,Wardha,36,1,14,-4,65,22,0,0,-3,4,109  ,05/03/2013
30,Wardha,40,0,22,-1,90,55,0,3,-12,4,109  ,05/04/2013
31,Wardha,43,1,26,0,52,20,0,64,41,10,109  ,05/05/2013
30,Wardha,41,1,27,1,90,35,0,1,-12,5,109  ,05/06/2013
31,Wardha,31,-1,21,-2,90,8,0,457,252,56.0,109  ,05/07/2013
30,Wardha,33,3,23,0,90,5,0,1150,629,125,109  ,05/08/2013
30,Wardha,34,4,23,1,85,1,0,1284,477,139.0,109  ,05/09/2013
29,Wardha,29,-4,23,1,94,21,5,100,-,152.0,109  ,05/10/2013
29,Wardha,32,1,18,0,90,27,0,127,-,153,109  ,05/11/2013
30,Wardha,30,1,15,0,90,24,0,127,-,153,109  ,05/12/2013
29,Wardha,33,3,17,2,86,37,0,29,13,3,109  ,06/02/2013
30,Wardha,35,0,17,-1,65,22,0,0,-3,4,109  ,06/03/2013
29,Wardha,41,1,21,-2,49,45,0,3,-13,4,109  ,06/04/2013
30,Wardha,43,0,29,2,55,22,0,63,41,6,109  ,06/05/2013
31,Wardha,42,2,26,0,90,35,0,1,-16,10,109  ,06/06/2013
31,Wardha,31,-1,24,1,90,8,1,457,233,56,109  ,06/07/2013
30,Wardha,29,-1,23,0,95,10,13,1163,635,127,109  ,06/08/2013
31,Wardha,34,4,23,1,85,1,0,1284,464,139.0,109  ,06/09/2013
29,Wardha,32,-1,24,2,86,13,0,100,-,152.0,109  ,06/10/2013
26,Wardha,31,0,17,-1,82,19,0,127,-,153.0,109  ,06/11/2013
31,Wardha,30,1,13,-2,65,9,0,127,-,153,109  ,06/12/2013
31,Wardha,32,4,13,0,67,9,0,9,8,1,109  ,07/01/2013
31,Wardha,32,2,19,4,90,41,0,29,11,3,109  ,07/02/2013
30,Wardha,41,1,22,-2,85,49,0,3,-13,4,109  ,07/04/2013
30,Wardha,-,-,29,2,58,25,0,63,41,10,109  ,07/05/2013
31,Wardha,41,1,20,-6,98,43,52,53,29,15,109  ,07/06/2013
31,Wardha,34,2,24,1,90,8,0,457,225,56.0,109  ,07/07/2013
30,Wardha,29,-1,23,0,95,10,3,1166,631,127,109  ,07/08/2013
31,Wardha,34,4,23,1,85,1,0,1260,-,138,109  ,07/09/2013
31,Wardha,33,0,23,1,100,27,0,101,-,151.0,109  ,07/10/2013
28,Wardha,-,-,17,-1,88,28,0,123,-,-,109  ,07/11/2013
29,Wardha,28,-1,10,-5,70,15,0,127,-,153.0,109  ,07/12/2013
29,Wardha,24,-4,10,-3,65,7,0,9,8,1,109  ,08/01/2013
31,Wardha,29,-1,16,1,90,41,0,29,11,3,109  ,08/02/2013
30,Wardha,36,1,17,-2,98,56,0,0,-4,4,109  ,08/03/2013
29,Wardha,41,1,23,-1,90,54,0,3,-13,4,109  ,08/04/2013
30,Wardha,44,1,27,0,57,24,0,63,41,10,109  ,08/05/2013
30,Wardha,35,-5,25,-1,90,35,0,53,26,15.0,109  ,08/06/2013
30,Wardha,33,1,24,1,97,15,7,464,220,57.0,109  ,08/07/2013
30,Wardha,32,2,23,0,91,6,1,1167,622,127,109  ,08/08/2013
31,Wardha,33,2,24,2,77,-4,0,1260,-,138,109  ,08/09/2013
30,Wardha,34,1,24,2,85,14,4,-,-,-,109  ,08/10/2013
29,Wardha,30,-1,16,-2,82,22,0,126,56,154,109  ,08/11/2013
29,Wardha,28,-2,11,-5,77,22,0,127,-,153.0,109  ,08/12/2013
28,Wardha,29,-1,15,0,69,20,0,29,11,3,109  ,09/02/2013
31,Wardha,36,1,16,-3,70,28,0,0,-5,4.0,109  ,09/03/2013
28,Wardha,43,3,-,,-,-,-,-,-,-,109  ,09/04/2013
30,Wardha,46,3,29,2,55,22,0,63,41,10,109  ,09/05/2013
28,Wardha,37,-3,25,-1,92,37,0,53,25,15.0,109  ,09/06/2013
31,Wardha,33,1,24,1,95,13,1,465,206,57,109  ,09/07/2013
30,Wardha,32,2,23,0,95,9,13,1181,621,128,109  ,09/08/2013
30,Wardha,35,4,24,2,86,5,0,1284,-,139.0,109  ,09/09/2013
30,Wardha,32,-1,24,2,95,24,1,67,-,152.0,109  ,09/10/2013
29,Wardha,31,0,16,-2,83,23,0,127,-,153.0,109  ,09/11/2013
30,Wardha,29,0,11,-4,76,19,0,127,-,153,109  ,09/12/2013
29,Wardha,27,-,9,-,75,-,0,9,8,1,109  ,10/01/2013
31,Wardha,30,0,17,1,77,29,0,29,10,3,109  ,10/02/2013
31,Wardha,38,3,19,-1,70,28,0,0,-5,4,109  ,10/03/2013
30,Wardha,43,3,25,1,85,49,0,3,-14,4,109  ,10/04/2013
30,Wardha,46,3,26,-1,55,22,0,63,41,10,109  ,10/05/2013
31,Wardha,37,-1,24,-2,95,34,1,53,25,15,109  ,10/06/2013
30,Wardha,33,1,23,0,95,13,8,473,209,57,109  ,10/07/2013
30,Wardha,28,-2,22,-1,90,4,0,1181,610,128,109  ,10/08/2013
30,Wardha,31,-2,21,-1,98,27,9,116,-,153.0,109  ,10/10/2013
29,Wardha,31,0,17,-1,75,15,0,126,-,154,109  ,10/11/2013
29,Wardha,31,2,12,-3,80,25,0,127,-,153.0,109  ,10/12/2013
31,Wardha,28,0,11,-3,65,6,0,9,6,1,109  ,11/01/2013
31,Wardha,32,1,17,2,92,44,0,29,-,3,109  ,11/02/2013
27,Wardha,38,3,19,0,73,31,0,0,-6,4,109  ,11/03/2013
30,Wardha,42,2,25,-1,80,51,0,3,-14,4,109  ,11/04/2013
30,Wardha,46,3,29,2,60,23,0,63,40,10,109  ,11/05/2013
30,Wardha,37,-1,25,-1,61,0,0,53,16,15,109  ,11/06/2013
30,Wardha,32,1,3,0,90,6,1,475,202,58,109  ,11/07/2013
29,Wardha,30,0,21,-2,95,9,2,1183,604,129.0,109  ,11/08/2013
30,Wardha,34,3,23,1,81,0,1,1262,-,138,109  ,11/09/2013
30,Wardha,30,-1,17,-1,69,9,0,126,-,154.0,109  ,11/11/2013
31,Wardha,30,1,12,-3,71,16,0,127,-,153,109  ,11/12/2013
31,Wardha,29,1,11,-3,68,9,0,9,6,1,109  ,12/01/2013
29,Wardha,33,2,19,4,88,40,0,29,9,3,109  ,12/02/2013
31,Wardha,39,3,19,-1,85,43,0,0,-6,4,109  ,12/03/2013
30,Wardha,42,1,25,1,85,56,0,1,-1,TR,109  ,12/04/2013
30,Wardha,44,1,27,0,58,21,0,63,40,10,109  ,12/05/2013
31,Wardha,35,-3,23,-3,90,29,14,68,25,17.0,109  ,12/06/2013
31,Wardha,29,-2,23,0,95,11,6,481,193,58,109  ,12/07/2013
29,Wardha,32,2,23,0,90,4,13,1196,609,130,109  ,12/08/2013
31,Wardha,34,3,24,2,90,9,0,1262,-,138,109  ,12/09/2013
30,Wardha,31,-2,22,0,91,20,9,125,-,154,109  ,12/10/2013
30,Wardha,29,-2,17,1,68,7,0,126,-,154.0,109  ,12/11/2013
30,Wardha,28,-1,11,-2,70.0,15,0,126,-,154.0,109  ,12/12/2013
30,Wardha,30,2,11,-3,70,11,0,9,5,1,109  ,13/01/2013
28,Wardha,33,2,18,2,83,35,0,29,9,3,109  ,13/02/2013
31,Wardha,39,3,20,0,77,35,0,0,-7,4,109  ,13/03/2013
29,Wardha,43,2,25,1,36,7,0,3,-14,4,109  ,13/04/2013
31,Wardha,43,0,26,-1,60,23,0,63,39,10,109  ,13/05/2013
31,Wardha,34,-4,24,-2,92,31,1,69,14,17.0,109  ,13/06/2013
30,Wardha,29,-2,23,0,90,6,127,608,290,71,109  ,13/07/2013
30,Wardha,30,0,21,-2,90,4,22,1218,625,132,109  ,13/08/2013
30,Wardha,35,4,24,2,83,2,0,1262,-,138,109  ,13/09/2013
27,Wardha,30,-3,23,2,85,24,0,-,-,-,109  ,13/10/2013
30,Wardha,29,-1,14,-2,67,6,0,126,-,154.0,109  ,13/11/2013
31,Wardha,28,0,11,-3,68,13,0,126,-,154,109  ,13/12/2013
31,Wardha,34,6,11,-3,80,21,0,9,4,1,109  ,14/01/2013
31,Wardha,-,-,18,-,81,33,0,29,9,3,109  ,14/02/2013
31,Wardha,39,3,21,1,87,45,3,0,-7,4,109  ,14/03/2013
29,Wardha,43,2,24,0,65,36,0,3,-14,4,109  ,14/04/2013
29,Wardha,43,0,27,0,60,23,0,63,33,10,109  ,14/05/2013
31,Wardha,32,-6,23,-3,95,34,38,107,51,21,109  ,14/06/2013
30,Wardha,29,-2,23,0,90,6,0,621,-,72.0,109  ,14/07/2013
30,Wardha,30,0,21,-2,90,4,22,1218,625,132,109  ,14/08/2013
31,Wardha,35,4,23,0,90,9,1,1263,-,138,109  ,14/09/2013
30,Wardha,33,0,22,1,90,13,0,124,-,154,109  ,14/10/2013
30,Wardha,29,-1,14,-3,77,16,0,126,-,154.0,109  ,14/11/2013
29,Wardha,27,-2,10,-3,79,24,0,126,-,154.0,109  ,14/12/2013
31,Wardha,34,6,13,-1,75,16,0,9,3,1,109  ,15/01/2013
31,Wardha,33,2,18,1,97,49,2,30,8,3,109  ,15/02/2013
31,Wardha,37,1,21,1,86,44,2,2,-5,4,109  ,15/03/2013
30,Wardha,39,-2,23,-1,45,11,0,3,-14,4,109  ,15/04/2013
30,Wardha,43,0,25,-2,65,28,0,63,33,10,109  ,15/05/2013
30,Wardha,28,-9,23,-2,96,27,13,119,60,22.0,109  ,15/06/2013
29,Wardha,27,-4,21,-2,100,17,17,625,287,73.0,109  ,15/07/2013
28,Wardha,32,2,23,1,82,-4,0,1230,622,133,109  ,15/08/2013
30,Wardha,35,4,24,1,90,9,4,1290,-,139.0,109  ,15/09/2013
30,Wardha,33,0,22,1,80,13,0,125,-,154,109  ,15/10/2013
30,Wardha,27,-4,14,-3,75,14,0,126,-,154.0,109  ,15/11/2013
31,Wardha,31,2,10,-3,81,26,0,126,-,154,109  ,15/12/2013
31,Wardha,32,0,18,1,100,52,2,32,10,3,109  ,16/02/2013
31,Wardha,34,-2,19,-1,98,56,0,2,-6,4,109  ,16/03/2013
30,Wardha,42,1,24,-1,34,1,0,3,-14,4,109  ,16/04/2013
29,Wardha,43,0,27,0,63,26,0,63,33,10,109  ,16/05/2013
30,Wardha,26,-11,22,-3,93,24,121,241,177,34.0,109  ,16/06/2013
29,Wardha,22,-6,22,-1,96,13,94,718,374,82,109  ,16/07/2013
30,Wardha,33,3,23,1,90,4,0,1230,607,133,109  ,16/08/2013
31,Wardha,35,4,23,0,90,9,1,1268,432,138.0,109  ,16/09/2013
30,Wardha,33,0,22,2,90,26,0,124,83,154,109  ,16/10/2013
30,Wardha,29,-2,13,-4,58,-3,0,126,50,154.0,109  ,16/11/2013
30,Wardha,31,2,11,-3,73,18,0,127,-,153.0,109  ,16/12/2013
30,Wardha,32,3,16,2,96,38,0,9,3,1.0,109  ,17/01/2013
30,Wardha,29,-3,14,-3,85,37,0,32,10,3,109  ,17/02/2013
31,Wardha,32,-4,18,-3,65,27,0,2,-6,4,109  ,17/03/2013
30,Wardha,43,1,24,-1,36,3,0,3,-14,4,109  ,17/04/2013
29,Wardha,44,1,28,1,70,33,0,63,30,10,109  ,17/05/2013
30,Wardha,31,-6,23,-2,76,7,0,241,166,34,109  ,17/06/2013
30,Wardha,29,-2,21,-2,96,13,73,791,441,89.0,109  ,17/07/2013
29,Wardha,32,2,23,1,95,9,0,1230,594,133,109  ,17/08/2013
30,Wardha,34,3,23,0,93,12,0,1268,-,138,109  ,17/09/2013
30,Wardha,34,1,21,0,75,8,2,127,-,154,109  ,17/10/2013
30,Wardha,29,-2,12,-5,90,28,0,126,-,154.0,109  ,17/11/2013
30,Wardha,30,1,10,-3,77,21,0,126,24,154.0,109  ,17/12/2013
31,Wardha,33,4,13,-1,95,37,0,9,3,1,109  ,18/01/2013
31,Wardha,29,-3,12,-5,78,30,0,32,10,3,109  ,18/02/2013
31,Wardha,33,-5,18,-3,78,40,0,2,-8,4,109  ,18/03/2013
29,Wardha,42,0,23,-2,40,7,0,3,-14,4,109  ,18/04/2013
29,Wardha,46,3,28,1,70,33,0,63,30,10,109  ,18/05/2013
31,Wardha,34,-3,22,-3,85,16,32,273,189,37.0,109  ,18/06/2013
29,Wardha,29,2,22,-1,92,9,158,950,591,105,109  ,18/07/2013
30,Wardha,32,2,23,1,98,12,12,1243,601,134,109  ,18/08/2013
31,Wardha,33,1,23,0,95,16,2,1269,-,139,109  ,18/09/2013
30,Wardha,33,0,20,0,84,20,0,127,-,154.0,109  ,18/10/2013
30,Wardha,29,-1,14,-3,75,13,0,127,-,153.0,109  ,18/11/2013
30,Wardha,30,1,10,-3,79,23,0,126,24,154.0,109  ,18/12/2013
30,Wardha,33,4,15,1,83,25,0,9,3,1,109  ,19/01/2013
31,Wardha,-,-,12,-,80,-,0,32,10,3,109  ,19/02/2013
31,Wardha,37,-1,21,0,77,39,0,2,-8,4,109  ,19/03/2013
29,Wardha,42,0,25,0,37,4,0,3,-15,4,109  ,19/04/2013
30,Wardha,46,3,27,0,69,32,0,63,29,10,109  ,19/05/2013
31,Wardha,32,-5,23,-2,85,16,0,273,180,37.0,109  ,19/06/2013
27,Wardha,29,-2,23,0,89,6,6,955,588,106,109  ,19/07/2013
29,Wardha,29,-1,23,0,95,9,9,1251,604,135.0,109  ,19/08/2013
30,Wardha,33,1,23,0,90,11,12,1281,-,140,109  ,19/09/2013
30,Wardha,36,3,21,1,85,21,0,127,-,154,109  ,19/10/2013
30,Wardha,31,1,14,-3,52,-10,0,127,-,153.0,109  ,19/11/2013
29,Wardha,30,1,10,-3,85,29,0,126,-,154,109  ,19/12/2013
31,Wardha,28,-1,12,-2,75,17,0,9,-,1,109  ,20/01/2013
28,Wardha,30,-2,14,-3,80,33,0,32,9,3,109  ,20/02/2013
30,Wardha,37,-1,23,2,85,47,0,2,-8,4,109  ,20/03/2013
30,Wardha,41,-1,21,-4,52,19,0,3,-15,4,109  ,20/04/2013
29,Wardha,46,3,27,0,70,33,0,63,28,10,109  ,20/05/2013
31,Wardha,35,0,24,0,85,11,0,273,175,37,109  ,20/06/2013
27,Wardha,30,-1,23,0,93,9,40,995,622,110.0,109  ,20/07/2013
28,Wardha,29,-1,22,-1,94,8,0,1251,593,135,109  ,20/08/2013
29,Wardha,33,1,24,1,91,12,2,1283,-,140,109  ,20/09/2013
30,Wardha,33,0,21,1,90,26,0,127,-,154,109  ,20/10/2013
30,Wardha,31,1,13,-4,60,-2,0,127,-,153,109  ,20/11/2013
31,Wardha,31,2,11,-2,84,28,0,127,183,153.0,109  ,20/12/2013
31,Wardha,27,-2,12,-2,70,15,0,9,-1,1.0,109  ,21/01/2013
31,Wardha,31,-1,15,-2,99,52,0,33,8,3,109  ,21/02/2013
29,Wardha,35,-3,21,0,85,47,0,2,-8,4,109  ,21/03/2013
30,Wardha,37,-5,-,,-,-,-,-,-,-,109  ,21/04/2013
30,Wardha,47,4,29,1,55,17,0,63,28,10,109  ,21/05/2013
31,Wardha,36,1,25,1,82,8,0,273,166,37,109  ,21/06/2013
30,Wardha,30,-1,22,-1,87,3,0,995,611,110,109  ,21/07/2013
30,Wardha,27,-3,22,-1,98,12,9,1260,597,136.0,109  ,21/08/2013
31,Wardha,32,0,23,0,95,16,11,1294,-,141,109  ,21/09/2013
31,Wardha,33,0,19,-1,80,16,0,127,-,154,109  ,21/10/2013
30,Wardha,30,1,-,,-,-,-,-,-,-,109  ,21/12/2013
30,Wardha,27,-2,12,-2,65,10,0,9,-2,1,109  ,22/01/2013
30,Wardha,32,0,16,-1,77,30,0,32,8,3,109  ,22/02/2013
31,Wardha,39,1,20,-2,71,37,0,2,-8,4,109  ,22/03/2013
29,Wardha,-,-,21,-5,77,43,0,3,-16,TR,109  ,22/04/2013
30,Wardha,47,4,27,-1,23,-15,0,63,28,10,109  ,22/05/2013
30,Wardha,36,1,25,1,90,16,0,273,157,37,109  ,22/06/2013
30,Wardha,31,0,23,0,95,11,1,996,604,110,109  ,22/07/2013
28,Wardha,27,-3,22,-1,98,12,11,1272,599,137.0,109  ,22/08/2013
30,Wardha,27,-5,22,-1,99,20,3,1297,-,141,109  ,22/09/2013
30,Wardha,33,0,21,1,75,11,0,127,-,154.0,109  ,22/10/2013
29,Wardha,30,1,15,-1,55,5,0,127,-,153.0,109  ,22/11/2013
30,Wardha,29,0,15,1,92,34,0,125,-,154.0,109  ,22/12/2013
30,Wardha,29,0,15,1,75,20,0,9,-2,1.0,109  ,23/01/2013
31,Wardha,33,1,18,1,93,46,0,33,-,3,109  ,23/02/2013
30,Wardha,40,2,23,1,75,41,0,2,-8,4,109  ,23/03/2013
30,Wardha,37,-4,23,-3,76,42,0,3,-16,TR,109  ,23/04/2013
29,Wardha,30,-6,25,-1,87,13,-,-,-,-,109  ,23/06/2013
31,Wardha,28,-3,23,0,98,14,26,1022,619,112,109  ,23/07/2013
29,Wardha,26,-6,20,-3,95,9,10,1282,590,138.0,109  ,23/08/2013
31,Wardha,27,-6,23,1,90,14,1,-,-,-,109  ,23/09/2013
28,Wardha,30,-2,21,1,80,14,0,-,-,154,109  ,23/10/2013
31,Wardha,31,2,19,3,85,25,0,127,-,153,109  ,23/11/2013
27,Wardha,28,-1,13,-1,98,40,0,125,-,154.0,109  ,23/12/2013
30,Wardha,28,-1,14,0,100,45,0,9,-3,1,109  ,24/01/2013
31,Wardha,34,2,16,-1,92,45,4,38,-,4,109  ,24/02/2013
29,Wardha,39,1,23,1,90,56,0,1,-9,4,109  ,24/03/2013
30,Wardha,38,-3,23,-3,85,51,0,3,-16,TR,109  ,24/04/2013
30,Wardha,45,2,27,1,75,35,0,63,27,10,109  ,24/05/2013
30,Wardha,30,-5,23,1,95,21,68,341,193,44,109  ,24/06/2013
31,Wardha,27,-4,23,0,95,11,42,1064,651,117,109  ,24/07/2013
29,Wardha,27,-3,21,-9,98,13,2,1284,588,139,109  ,24/08/2013
30,Wardha,29,-4,23,0,89,11,0,1298,-,141.0,109  ,24/09/2013
30,Wardha,31,-1,23,3,90,24,0,127,-,154.0,109  ,24/10/2013
29,Wardha,31,2,23,7,76,16,0,127,-,153.0,109  ,24/11/2013
28,Wardha,29,0,13,-1,97,39,0,125,-,154.0,109  ,24/12/2013
30,Wardha,-,-,13,-1,100,45,20,20,17,3,109  ,25/01/2013
31,Wardha,33,0,15,-2,90,47,0,36,11,4,109  ,25/02/2013
31,Wardha,38,0,23,1,80,46,0,2,-9,4,109  ,25/03/2013
29,Wardha,39,-2,24,-2,65,31,TR,3,-17,TR,109  ,25/04/2013
30,Wardha,45,2,29,1,74,36,0,63,26,10,109  ,25/05/2013
28,Wardha,28,5,22,-2,96,18,36,377,223,48.0,109  ,25/06/2013
30,Wardha,27,-4,23,0,95,13,0,1064,641,117,109  ,25/07/2013
29,Wardha,25,-5,21,-2,95,10,0,1284,579,139,109  ,25/08/2013
31,Wardha,33,0,23,0,90,12,0,1298,-,141.0,109  ,25/09/2013
30,Wardha,29,3,23,3,85,19,0,127,-,153,109  ,25/10/2013
29,Wardha,31,2,20,4,91,31,0,127,-,153,109  ,25/11/2013
30,Wardha,29,0,13,-1,84,26,0,125,-,154,109  ,25/12/2013
30,Wardha,25,-4,14,-1,80,22,0,28,17,3,109  ,26/01/2013
30,Wardha,38,0,23,1,76,43,0,2,-9,4,109  ,26/03/2013
30,Wardha,40,-1,19,-6,94,60,60,63,43,6,109  ,26/04/2013
30,Wardha,44,1,31,3,22,-19,0,63,26,10,109  ,26/05/2013
29,Wardha,28,-3,22,-1,95,13,4,1068,634,117,109  ,26/07/2013
28,Wardha,26,-4,28,0,95,10,0,1284,574,139,109  ,26/08/2013
30,Wardha,34,1,23,0,81,1,0,1298,-,141.0,109  ,26/09/2013
30,Wardha,31,-1,22,2,83,17,0,127,-,153.0,109  ,26/10/2013
29,Wardha,32,3,17,1,65,5,0,127,-,153,109  ,26/11/2013
28,Wardha,29,0,13,-1,90,32,0,126,-,154,109  ,26/12/2013
31,Wardha,26,-4,14,-1,77,19,0,29,17,3,109  ,27/01/2013
30,Wardha,-,-,16,-1,77,34,0,38,-,4,109  ,27/02/2013
29,Wardha,40,2,25,3,79,45,0,4,-,4,109  ,27/03/2013
29,Wardha,38,-4,25,-2,-,-,0,-,-,-,109  ,27/04/2013
30,Wardha,42,1,31,3,75,34,0,63,25,10,109  ,27/05/2013
29,Wardha,29,-2,23,0,91,9,0,1068,628,117,109  ,27/07/2013
29,Wardha,30,0,23,0,90,5,0,1284,569,139.0,109  ,27/08/2013
30,Wardha,34,1,23,0,80,2,0,1298,-,142,109  ,27/09/2013
31,Wardha,31,-1,22,2,92,26,0,127,-,153,109  ,27/10/2013
30,Wardha,31,2,14,-2,70,4,0,127,-,153.0,109  ,27/11/2013
29,Wardha,28,0,13,0,85,27,0,126,-,154.0,109  ,27/12/2013
30,Wardha,27,-3,14,-1,75,18,0,29,17,3,109  ,28/01/2013
31,Wardha,-,-,19,-,75,32,0,36,10,4,109  ,28/02/2013
30,Wardha,42,0,24,-2,48,17,0,63,42,6,109  ,28/04/2013
30,Wardha,42,-1,30,2,65,24,0,63,25,10,109  ,28/05/2013
30,Wardha,30,-3,23,-1,90,12,0,433,280,53.0,109  ,28/06/2013
29,Wardha,29,-2,23,0,90,8,1,1068,623,117,109  ,28/07/2013
29,Wardha,29,-1,23,0,89,-4,0,1284,558,139,109  ,28/08/2013
30,Wardha,35,2,24,2,85,9,0,1298,-,142.0,109  ,28/09/2013
30,Wardha,32,1,21,2,75,10,0,127,-,153.0,109  ,28/10/2013
29,Wardha,31,2,13,-3,55,-11,0,127,-,153,109  ,28/11/2013
30,Wardha,28,0,14,1,93,35,0,125,-,154,109  ,28/12/2013
29,Wardha,27,-3,14,-1,77,19,0,29,16,3,109  ,29/01/2013
30,Wardha,43,1,27,1,53,22,0,63,42,6,109  ,29/04/2013
30,Wardha,43,0,30,1,75,34,0,63,24,10,109  ,29/05/2013
31,Wardha,31,-2,23,-1,86,8,4,437,278,54,109  ,29/06/2013
30,Wardha,29,-2,23,0,90,8,0,1068,616,117.0,109  ,29/07/2013
30,Wardha,31,1,23,0,95,11,0,1284,546,139,109  ,29/08/2013
30,Wardha,35,2,23,1,88,12,0,1298,-,-,109  ,29/09/2013
30,Wardha,33,2,19,0,80,15,0,127,-,153.0,109  ,29/10/2013
30,Wardha,30,1,19,3,59,-7,0,127,-,153,109  ,29/11/2013
29,Wardha,29,1,-,,-,-,-,-,-,-,109  ,29/12/2013
31,Wardha,29,-1,13,-2,64,6,0,29,16,3,109  ,30/01/2013
30,Wardha,-,-,22,-,80,47,0,2,-13,4,109  ,30/03/2013
30,Wardha,43,1,28,2,36,5,0,63,41,6,109  ,30/04/2013
30,Wardha,43,0,29,1,70,29,0,63,24,10,109  ,30/05/2013
30,Wardha,33,0,24,0,80,3,0,437,271,54.0,109  ,30/06/2013
29,Wardha,31,0,23,0,90,7,0,1068,602,117,109  ,30/07/2013
31,Wardha,30,0,23,0,95,11,0,1284,541,139,109  ,30/08/2013
31,Wardha,35,-2,23,1,85,9,0,1298,-,142.0,109  ,30/09/2013
31,Wardha,32,1,17,-2,85,20,0,127,-,153,109  ,30/10/2013
29,Wardha,30,1,21,5,70,4,0,127,-,154.0,109  ,30/11/2013
30,Wardha,28,0,13,0,95,37,0,126,-,154,109  ,30/12/2013
31,Wardha,29,-1,12,-3,70,15,0,29,14,3,109  ,31/01/2013
30,Wardha,45,3,30,3,85,37,0,63,23,10,109  ,31/05/2013
28,Wardha,27,-3,22,-1,94,11,30,1099,627,120,109,31/07/2013
30,Wardha,33,3,24,1,90,6,0,1284,531,139,109  ,31/08/2013
30,Wardha,32,1,17,-2,85,20,0,127,-,153.0,109  ,31/10/2013
29,Wardha,28,0,14,1,95,36,0,127,-,153,109  ,31/12/2013
29,Wardha,29,1,13,0,90,33,0,0,0,0,109  ,01/01/2014
30,Wardha,29,-1,12,-3,46,-9,0,-,-,-,109  ,01/02/2014
30,Wardha,29,-4,17,0,75,32,15,86,-,9,109  ,01/03/2014
30,Wardha,41,2,23,0,80,47,0,61,-,13,109  ,01/04/2014
29,Wardha,43,1,26,-1,50,18,0,47,-,10,109  ,01/05/2014
28,Wardha,46,4,30,3,42,-5,0,0,-3,14,109  ,01/06/2014
30,Wardha,40,7,27,3,53,-24,0,64,-,21.0,109  ,01/07/2014
30,Wardha,33,2,23,0,95,12,15,520,-,67,109  ,01/08/2014
29,Wardha,30,0,23,0,100,16,31,610,-155,77,109  ,01/09/2014
29,Wardha,33,2,18,-1,47,-18,0,27,-,107,109  ,01/11/2014
30,Wardha,33,4,14,-2,80,14,0,27,-,107,109  ,01/12/2014
30,Wardha,29,1,13,0,90,33,0,0,-,0,109  ,02/01/2014
30,Wardha,29,-1,12,-3,51,-4,0,0,-15,0,109  ,02/02/2014
29,Wardha,27,-8,15,-3,85,32,0,15,-,8,109  ,02/03/2014
30,Wardha,-,-,21,-,95,62,0,61,-,13,109  ,02/04/2014
29,Wardha,45,2,26,-1,40,8,0,61,-,13,109  ,02/05/2014
25,Wardha,45,3,29,2,50,3,0,0,-,15,109  ,02/06/2014
30,Wardha,33,2,24,1,86,3,0,520,-,67,109  ,02/08/2014
29,Wardha,30,0,22,-1,96,12,2,700,-,85,109  ,02/09/2014
29,Wardha,36,3,23,1,95,19,0,-,-,-,109  ,02/10/2014
28,Wardha,32,1,18,-1,85,37,0,27,-,107.0,109  ,02/11/2014
30,Wardha,32,3,16,1,30,34,0,27,-,107,109  ,02/12/2014
31,Wardha,29,1,14,1,90,33,0,0,-,0,109  ,03/01/2014
30,Wardha,31,1,13,-2,65,10,0,0,-15,0,109  ,03/02/2014
29,Wardha,29,-6,14,-4,65,22,0,15,-,9,109  ,03/03/2014
30,Wardha,39,-1,21,-2,70,35,0,61,-,13,109  ,03/04/2014
29,Wardha,45,2,26,-1,54,22,3,64,42,13,109  ,03/05/2014
28,Wardha,45,3,29,2,61,14,0,0,-,15,109  ,03/06/2014
30,Wardha,41,8,27,3,57,-20,0,64,-,21,109  ,03/07/2014
29,Wardha,33,2,24,1,82,-1,0,520,-,66,109  ,03/08/2014
28,Wardha,29,-3,23,1,93,12,TR,700,-,85,109  ,03/09/2014
30,Wardha,36,3,22,0,85,12,0,0,-,90,109  ,03/10/2014
29,Wardha,33,2,17,-1,77,14,0,27,-,107,109  ,03/11/2014
29,Wardha,31,2,14,-1,80,24,0,27,-,107,109  ,03/12/2014
29,Wardha,29,1,13,0,78,19,0,0,-,0,109  ,04/01/2014
