,0,1,2,3,4,5,6,7,8,9,10,11,12
31,Yeotmal,26,-4,19,-4,95,11,6,-,-,-,109  ,31/07/2012
32,Yeotmal,32,3,21,-1,95,11,17,715,-35,71.0,109  ,31/08/2012
31,Yeotmal,32,1,13,-6,59,-3,0,92,-,109.0,109  ,31/10/2012
30,Yeotmal,29,2,-,,-,-,-,-,-,-,109  ,31/12/2012
32,Yeotmal,31,4,17,3,90,37,TR,0,0,TR,109  ,01/01/2013
32,Yeotmal,29,-2,13,-4,70,20,0,4,-10,0,109  ,01/02/2013
32,Yeotmal,34,1,15,-4,46,10,0,0,-1,4,109  ,01/03/2013
31,Yeotmal,39,0,21,-3,43,12,0,0,-17,0,109  ,01/04/2013
31,Yeotmal,43,1,25,-2,48,18,0,35,6,3,109  ,01/05/2013
30,Yeotmal,42,1,26,-2,45,-1,TR,0,-3,8,109  ,01/06/2013
30,Yeotmal,32,0,21,-2,75,-4,0,308,114,39,109  ,01/07/2013
31,Yeotmal,23,-7,20,-3,98,14,87,756,275,84,109  ,01/08/2013
31,Yeotmal,30,1,22,0,80,-4,0,935,177,102,109  ,01/09/2013
31,Yeotmal,31,-1,23,1,65,-8,0,0,-,120,109  ,01/10/2013
30,Yeotmal,-,-,16,-,75,19,0,252,-,145,109  ,01/11/2013
30,Yeotmal,29,0,18,2,59,6,0,108,-,-,109  ,01/12/2013
30,Yeotmal,32,5,18,4,85,32,TR,0,0,0,109  ,02/01/2013
31,Yeotmal,33,0,13,-6,51,-,0,0,-2,4,109  ,02/03/2013
32,Yeotmal,39,0,19,-5,70,38,6,6,-11,1,109  ,02/04/2013
32,Yeotmal,43,1,26,-1,30,0,0,35,4,3,109  ,02/05/2013
30,Yeotmal,39,-2,25,-3,47,1,0,0,-4,9,109  ,02/06/2013
31,Yeotmal,33,0,20,-3,80,1,0,308,107,39.0,109  ,02/07/2013
30,Yeotmal,23,-7,20,-3,95,11,34,790,297,87,109  ,02/08/2013
31,Yeotmal,31,2,22,0,77,-7,0,935,168,102.0,109  ,02/09/2013
31,Yeotmal,32,0,23,1,77,4,0,0,-,120,109  ,02/10/2013
31,Yeotmal,30,0,17,-2,70,15,0,252,-,145.0,109  ,02/11/2013
30,Yeotmal,30,2,18,3,60,11,0,255,-,145.0,109  ,02/12/2013
30,Yeotmal,31,4,17,3,66,13,0,0,-,0.0,109  ,03/01/2013
31,Yeotmal,30,-1,14,-3,70,20,0,4,-10,TR,109  ,03/02/2013
32,Yeotmal,33,-1,13,-6,40,0,0,0,-,4,109  ,03/03/2013
32,Yeotmal,37,-2,19,-5,60,29,7,14,-5,1,109  ,03/04/2013
32,Yeotmal,38,-3,25,-3,45,-1,0,0,-6,8,109  ,03/06/2013
32,Yeotmal,32,-1,19,-4,99,20,13,321,112,41,109  ,03/07/2013
30,Yeotmal,24,-6,20,-3,85,1,8,799,293,88,109  ,03/08/2013
30,Yeotmal,31,1,23,1,80,-1,0,750,125,76.0,109  ,03/09/2013
28,Yeotmal,32,0,22,0,95,23,44,44,-,125,109  ,03/10/2013
30,Yeotmal,30,0,17,-2,70,15,0,252,-,145.0,109  ,03/11/2013
31,Yeotmal,30,2,19,4,75,26,0,255,-,145.0,109  ,03/12/2013
31,Yeotmal,28,1,12,-2,50,-3,0,0,0,0,109  ,04/01/2013
31,Yeotmal,31,0,15,2,67,17,0,4,-10,0,109  ,04/02/2013
32,Yeotmal,37,-2,19,-5,33,2,0,14,-5,1,109  ,04/04/2013
32,Yeotmal,42,0,26,-1,25,-5,0,35,4,3,109  ,04/05/2013
30,Yeotmal,41,-1,20,-8,75,29,3,-,-7,8.0,109  ,04/06/2013
31,Yeotmal,25,-7,19,4,90,1,54,374,154,46,109  ,04/07/2013
31,Yeotmal,29,-1,21,-2,79,-6,0,799,276,88,109  ,04/08/2013
32,Yeotmal,30,0,23,1,85,4,0,935,150,102.0,109  ,04/09/2013
30,Yeotmal,28,-4,22,0,95,23,38,82,-,128,109  ,04/10/2013
30,Yeotmal,31,1,17,-1,84,29,0,252,-,145,109  ,04/11/2013
31,Yeotmal,29,1,18,3,58,9,0,255,-,145,109  ,04/12/2013
30,Yeotmal,30,3,13,-1,63,10,0,0,0,0.0,109  ,05/01/2013
31,Yeotmal,32,2,17,1,65,17,0,4,-11,0,109  ,05/02/2013
32,Yeotmal,34,0,13,-7,45,5,0,0,-4,4,109  ,05/03/2013
31,Yeotmal,38,-1,18,-6,37,6,0,14,-7,1,109  ,05/04/2013
32,Yeotmal,42,0,26,0,46,16,0,41,10,8,109  ,05/05/2013
31,Yeotmal,38,-1,21,-6,60,5,0,3,-11,8,109  ,05/06/2013
32,Yeotmal,28,-3,19,-4,75,-6,2,376,146,46.0,109  ,05/07/2013
31,Yeotmal,29,0,21,-1,90,5,0,799,262,88,109  ,05/08/2013
31,Yeotmal,30,0,22,0,80,-1,0,935,141,102.0,109  ,05/09/2013
30,Yeotmal,28,-4,23,1,94,21,5,100,-,152.0,109  ,05/10/2013
30,Yeotmal,30,0,17,-2,65,10,0,252,-,145,109  ,05/11/2013
31,Yeotmal,30,2,14,-1,55,6,0,255,-,145,109  ,05/12/2013
27,Yeotmal,31,4,12,-3.0,56,0,0,0,-1,0,109  ,06/01/2013
30,Yeotmal,32,2,15,-1,66,18,0,4,-11,TR,109  ,06/02/2013
31,Yeotmal,34,0,14,6,50,10,0,0,-4,4,109  ,06/03/2013
30,Yeotmal,38,-1,21,-3,36,5,0,14,-7,1,109  ,06/04/2013
31,Yeotmal,43,1,26,-1,43,10,0,35,2,3,109  ,06/05/2013
32,Yeotmal,39,0,20,-7,70,15,0,3,-16,8,109  ,06/06/2013
32,Yeotmal,30,-1,20,-3,85,4,0,376,139,46,109  ,06/07/2013
31,Yeotmal,27,-2,21,-1,95,10,13,811,266,90,109  ,06/08/2013
32,Yeotmal,30,0,22,0,76,-5,0,935,129,102.0,109  ,06/09/2013
30,Yeotmal,29,-3,22,0,85,13,03,93,-,123.0,109  ,06/10/2013
27,Yeotmal,30,0,16,-3,62,7,0,252,-,145.0,109  ,06/11/2013
32,Yeotmal,29,1,14,-1,40,-9,0,255,-,145,109  ,06/12/2013
32,Yeotmal,31,3,10,-5,52,-4,0,0,-2,0,109  ,07/01/2013
32,Yeotmal,30,0,15,-1,85,38,0,4,-12,0,109  ,07/02/2013
31,Yeotmal,39,0,20,-4,27,-5,0,14,-8,1,109  ,07/04/2013
31,Yeotmal,43,1,26,-1,40,7,0,41,-,8,109  ,07/05/2013
32,Yeotmal,36,-3,18,-9,95,40,24,28,6,11,109  ,07/06/2013
32,Yeotmal,31,0,20,-3,80,-1,0,376,133,46.0,109  ,07/07/2013
31,Yeotmal,24,-5,20,-2,90,5,12,823,268,91,109  ,07/08/2013
32,Yeotmal,30,0,23,1,80,-1,0,956,-,104,109  ,07/09/2013
32,Yeotmal,31,1,22,0,83,11,0,93,-,129.0,109  ,07/10/2013
29,Yeotmal,29,-1,16,-1,65,16,0,108,-,-,109  ,07/11/2013
30,Yeotmal,28,0,10,-5,30,-20,0,255,-,145.0,109  ,07/12/2013
30,Yeotmal,24,-4,4,-11,48,-8,0,0,-3,0,109  ,08/01/2013
32,Yeotmal,28,-2,13,-3,65,18,0,4,-12,0,109  ,08/02/2013
31,Yeotmal,35,0,14,-7,37,1,0,0,-5,4,109  ,08/03/2013
30,Yeotmal,40,1,19,-5,25,-7,0,14,-9,1,109  ,08/04/2013
31,Yeotmal,43,1,26,-1,37,4,0,38,4,8,109  ,08/05/2013
31,Yeotmal,35,-4,19,-7,75,0,0,28,5,11.0,109  ,08/06/2013
31,Yeotmal,32,1,25,1,90,9,7,533,288,58.0,109  ,08/07/2013
31,Yeotmal,29,0,21,-1,91,6,0,823,260,91,109  ,08/08/2013
32,Yeotmal,31,1,23,1,77,-2,0,956,-,104,109  ,08/09/2013
31,Yeotmal,32,0,23,1,85,18,0,-,-,-,109  ,08/10/2013
30,Yeotmal,29,-1,16,-2,66,17,0,108,50,125,109  ,08/11/2013
30,Yeotmal,27,-2,9,-5,43,-7,0,255,-,145.0,109  ,08/12/2013
29,Yeotmal,28,-2,14,-2,53,5,0,4,-12,TR,109  ,09/02/2013
32,Yeotmal,35,0,16,-5,33,-3,0,0,-5,4.0,109  ,09/03/2013
29,Yeotmal,40,1,-,,-,-,-,-,-,-,109  ,09/04/2013
31,Yeotmal,44,2,26,-1,27,-6,0,38,4,8,109  ,09/05/2013
29,Yeotmal,35,-4,20,-7,79,24,2,30,4,11.0,109  ,09/06/2013
32,Yeotmal,32,1,21,-2,85,4,0,380,120,46,109  ,09/07/2013
31,Yeotmal,29,0,21,-1,95,20,0,823,243,91,109  ,09/08/2013
31,Yeotmal,32,2,22,0,90,11,11,946,-,103.0,109  ,09/09/2013
31,Yeotmal,32,0,23,1,90,23,0,93,-,129.0,109  ,09/10/2013
30,Yeotmal,29,-1,16,-2,66,17,0,252,-,145.0,109  ,09/11/2013
31,Yeotmal,28,0,10,-5,43,7,0,255,-,145,109  ,09/12/2013
30,Yeotmal,28,-,9,-,36,-,0,0,-3,0,109  ,10/01/2013
32,Yeotmal,29,-2,15,-2,65,19,0,0,-16,0,109  ,10/02/2013
32,Yeotmal,36,1,17,-3,32,-4,0,0,-7,4,109  ,10/03/2013
31,Yeotmal,41,2,23,-1,37,5,0,14,-9,1,109  ,10/04/2013
31,Yeotmal,44,2,26,-1,27,-6,0,38,4,8,109  ,10/05/2013
32,Yeotmal,35,-3,20,-5,70,8,0,30,2,11,109  ,10/06/2013
31,Yeotmal,30,-1,22,-1,86,-1,0,380,114,46,109  ,10/07/2013
31,Yeotmal,26,-3,21,-1,90,4,2,825,236,91,109  ,10/08/2013
31,Yeotmal,30,-2,20,-2,95,28,144,237,-,144.0,109  ,10/10/2013
30,Yeotmal,30,0,16,-2,65,16,0,108,-,125,109  ,10/11/2013
30,Yeotmal,28,0,11,-4,45,-05,0,255,-,145.0,109  ,10/12/2013
32,Yeotmal,28,0,9,-6,40,-15,0,0,-4,0,109  ,11/01/2013
32,Yeotmal,32,1,16,1,64,18,0,4,-,TR,109  ,11/02/2013
28,Yeotmal,36,1,17,-4,33,-3,0,0,-8,4,109  ,11/03/2013
31,Yeotmal,40,1,24,-1,37,9,1,15,-9,1,109  ,11/04/2013
31,Yeotmal,43,1,27,0,34,-4,0,38,4,8,109  ,11/05/2013
31,Yeotmal,34,-4,20,-5,70,8,0,30,-1,11,109  ,11/06/2013
31,Yeotmal,29,-2,21,-2,85,1,1,381,105,47,109  ,11/07/2013
30,Yeotmal,29,0,21,-1,90,4,1,825,229,91.0,109  ,11/08/2013
31,Yeotmal,31,1,22,0,83,4,4,997,-,108,109  ,11/09/2013
31,Yeotmal,29,1,15,-3,64,15,0,108,-,125.0,109  ,11/11/2013
32,Yeotmal,29,1,11,-4,43,-7,0,255,-,145,109  ,11/12/2013
32,Yeotmal,27,-1,8,-7,43,-12,0,0,-5,0,109  ,12/01/2013
30,Yeotmal,32,1,15,-2,55,9,0,0,-17,TR,109  ,12/02/2013
32,Yeotmal,37,1,17,-4,33,2,0,0,-9,4,109  ,12/03/2013
31,Yeotmal,40,0,23,-2,29,1,0,-,-,-,109  ,12/04/2013
31,Yeotmal,42,0,25,-2,31,-7,0,38,4,8,109  ,12/05/2013
32,Yeotmal,33,-5,19,-6,80,18,6,36,-1,12.0,109  ,12/06/2013
32,Yeotmal,27,-4,20,-3,98,14,7,388,103,47,109  ,12/07/2013
30,Yeotmal,29,0,21,-1,85,-1,0,825,223,91,109  ,12/08/2013
32,Yeotmal,31,1,23,1,85,6,0,997,-,108,109  ,12/09/2013
31,Yeotmal,27,-5,21,-1,84,17,1,241,-,144,109  ,12/10/2013
31,Yeotmal,27,-3,16,-2,65,13,0,108,-,125.0,109  ,12/11/2013
31,Yeotmal,27,-1,11,-4,42.0,-7,0,108,-,125.0,109  ,12/12/2013
31,Yeotmal,27,1,10,-5,47,-8,0,0,-5,0,109  ,13/01/2013
29,Yeotmal,33,1,16,-1,59,14,0,0,-17,0,109  ,13/02/2013
32,Yeotmal,37,1,20,-1,38,3,0,0,-9,4,109  ,13/03/2013
30,Yeotmal,41,1,24,-1,38,10,0,15,-10,1,109  ,13/04/2013
32,Yeotmal,41,-1,25,-2,30,-8,0,38,3,8,109  ,13/05/2013
32,Yeotmal,31,-7,19,-6,79,17,4,40,-5,12.0,109  ,13/06/2013
31,Yeotmal,24,-1,19,-4,90,6,26,414,118,50,109  ,13/07/2013
31,Yeotmal,28,-1,23,1,95,9,3,829,220,91,109  ,13/08/2013
31,Yeotmal,32,2,23,1,77,-2,0,997,-,108,109  ,13/09/2013
28,Yeotmal,32,0,22,1,-,-,0,-,-87,-,109  ,13/10/2013
31,Yeotmal,29,-1,14,-3,64,12,0,108,-,125.0,109  ,13/11/2013
32,Yeotmal,27,-1,10,-5,34,-15,0,108,-,125,109  ,13/12/2013
32,Yeotmal,31,3,10,-5,47,-8,0,0,-5,0,109  ,14/01/2013
32,Yeotmal,32,1,17,0,66,20,0,4,-14,TR,109  ,14/02/2013
32,Yeotmal,37,1,20,-1,48,13,0,0,-9,4,109  ,14/03/2013
30,Yeotmal,41,1,22,-3,67,39,2,17,-9,2,109  ,14/04/2013
30,Yeotmal,40,-2,25,-2,27,-11,0,38,1,8,109  ,14/05/2013
32,Yeotmal,30,-8,17,-8,95,33,31,71,22,16,109  ,14/06/2013
31,Yeotmal,27,-3,20,-3,85,1,0,416,-,50.0,109  ,14/07/2013
31,Yeotmal,28,-1,23,-1,95,9,3,829,220,91,109  ,14/08/2013
32,Yeotmal,33,2,23,1,95,18,23,1020,-,111,109  ,14/09/2013
31,Yeotmal,30,-2,23,2,85,17,0,63,49,101,109  ,14/10/2013
31,Yeotmal,29,-1,14,-4,61,9,0,108,-,125.0,109  ,14/11/2013
30,Yeotmal,29,0,10,-4,45,-4,0,108,-,124.0,109  ,14/12/2013
32,Yeotmal,33,5,12,-3,51,4,0,0,-6,0,109  ,15/01/2013
32,Yeotmal,33,2,15,-2,73,28,TR,4,-14,TR,109  ,15/02/2013
32,Yeotmal,36,0,19,-2,56,21,TR,0,-10,4,109  ,15/03/2013
31,Yeotmal,39,-1,23,-2,37,9,0,17,-9,2,109  ,15/04/2013
31,Yeotmal,41,-1,24,-3,34,-4,0,38,-1,8,109  ,15/05/2013
31,Yeotmal,25,-11,18,-6,98,28,40,111,60,20.0,109  ,15/06/2013
30,Yeotmal,26,-4,23,0,98,15,15,429,112,51.0,109  ,15/07/2013
29,Yeotmal,29,0,22,0,85,0,1,867,244,95,109  ,15/08/2013
31,Yeotmal,33,2,23,1,80,2,0,988,-,103.0,109  ,15/09/2013
31,Yeotmal,30,-2,22,1,85,24,3,244,-,145,109  ,15/10/2013
31,Yeotmal,28,-2,14,-4,60,8,0,108,-,125.0,109  ,15/11/2013
32,Yeotmal,28,0,10,-5,52,3,0,108,-,125,109  ,15/12/2013
32,Yeotmal,31,-1,15,-3,92,36,32,35,17,4,109  ,16/02/2013
32,Yeotmal,34,-2,17,-4,80,45,3,3,-7,5,109  ,16/03/2013
31,Yeotmal,40,0,23,-2,36,9,0,17,-9,2,109  ,16/04/2013
30,Yeotmal,43,1,26,-1,37,-1,0,38,-1,8,109  ,16/05/2013
31,Yeotmal,25,-12,17,-7,92,22,58,169,114,25.0,109  ,16/06/2013
30,Yeotmal,24,-6,20,-3,98,15,26,455,128,54,109  ,16/07/2013
31,Yeotmal,30,1,22,0,85,0,1,869,233,95,109  ,16/08/2013
32,Yeotmal,33,2,23,1,92,14,12,1032,133,112.0,109  ,16/09/2013
31,Yeotmal,32,0,22,2,80,21,0,100,64,124,109  ,16/10/2013
31,Yeotmal,28,-2,12,-6,60,8,0,108,45,125.0,109  ,16/11/2013
31,Yeotmal,28,0,10,-5,43,-6,0,255,-,145.0,109  ,16/12/2013
31,Yeotmal,32,3,14,-1,65,10,0,0,-7,0.0,109  ,17/01/2013
31,Yeotmal,28,-4,10,-8,59,14,0,0,-19,4,109  ,17/02/2013
32,Yeotmal,31,-4,13,-9,66,35,0,3,-8,5,109  ,17/03/2013
31,Yeotmal,41,0,23,-2,34,7,0,17,-9,2,109  ,17/04/2013
30,Yeotmal,42,0,25,-2,35,-3,0,38,-1,8,109  ,17/05/2013
31,Yeotmal,26,10,18,-6,87,17,3,172,109,26,109  ,17/06/2013
31,Yeotmal,24,-6,20,-3,94,11,47,502,169,59.0,109  ,17/07/2013
30,Yeotmal,29,0,22,0,90,5,0,869,226,95,109  ,17/08/2013
31,Yeotmal,32,1,23,1,88,10,3,1035,-,112,109  ,17/09/2013
31,Yeotmal,32,0,21,0,71,10,0,244,-,145,109  ,17/10/2013
31,Yeotmal,27,-3,11,-6,67,13,0,108,-,125.0,109  ,17/11/2013
31,Yeotmal,28,0,11,-4,49,-1,0,108,-,125.0,109  ,17/12/2013
32,Yeotmal,32,3,15,0,70,16,0,0,-8,0,109  ,18/01/2013
32,Yeotmal,27,-5,10,-8,57,8,0,0,-2,TR,109  ,18/02/2013
32,Yeotmal,33,-4,15,-7,53,22,0,3,-9,5,109  ,18/03/2013
30,Yeotmal,40,-1,22,-3,33,6,0,17,-10,2,109  ,18/04/2013
30,Yeotmal,43,1,25,-2,33,-5,0,38,-1,8,109  ,18/05/2013
32,Yeotmal,32,-4,20,-4,80,10,4,176,101,26.0,109  ,18/06/2013
30,Yeotmal,26,-4,20,-3,89,6,1,503,164,59,109  ,18/07/2013
31,Yeotmal,29,0,22,0,83,-2,0,869,219,95,109  ,18/08/2013
32,Yeotmal,30,-2,22,0,95,19,16,1051,-,114,109  ,18/09/2013
31,Yeotmal,32,0,19,-1,72,13,0,244,-,145.0,109  ,18/10/2013
31,Yeotmal,27,-2,12,-5,63,9,0,252,-,145.0,109  ,18/11/2013
31,Yeotmal,28,0,11,-4,56,6,0,108,-,125.0,109  ,18/12/2013
31,Yeotmal,31,2,12,-3,61,6,0,0,-8,0,109  ,19/01/2013
32,Yeotmal,-,-,10,-,55,-,0,32,10,3,109  ,19/02/2013
32,Yeotmal,34,-3,20,-2,46,15,0,3,-9,5,109  ,19/03/2013
30,Yeotmal,39,-2,22,-3,33,6,0,17,-10,2,109  ,19/04/2013
31,Yeotmal,43,1,25,-2,35,-3,0,38,-2,8,109  ,19/05/2013
32,Yeotmal,33,-3,19,-5,80,10,1,177,95,26.0,109  ,19/06/2013
28,Yeotmal,26,-4,21,-2,94,11,-,-,-,-,109  ,19/07/2013
30,Yeotmal,29,0,21,-1,85,0,TR,869,212,95.0,109  ,19/08/2013
31,Yeotmal,31,-1,23,1,90,14,0,1051,-,114,109  ,19/09/2013
31,Yeotmal,33,1,21,1,75,16,0,244,-,145,109  ,19/10/2013
31,Yeotmal,29,0,13,-4,56,2,0,252,-,145.0,109  ,19/11/2013
30,Yeotmal,29,1,12,-3,50,0,0,108,-,125,109  ,19/12/2013
32,Yeotmal,27,-2,11,-4,53,-2,0,0,-,0,109  ,20/01/2013
29,Yeotmal,30,-2,13,-5,51,10,0,0,-19,4,109  ,20/02/2013
31,Yeotmal,35,-2,19,-3,80,49,4,0,-12,5,109  ,20/03/2013
31,Yeotmal,39,-2,18,-7,38,11,0,17,-10,2,109  ,20/04/2013
30,Yeotmal,44,2,25,-2,37,-1,0,38,-2,8,109  ,20/05/2013
32,Yeotmal,33,-1,20,-4,80,5,0,177,88,26,109  ,20/06/2013
28,Yeotmal,26,-4,21,-2,92,11,25,529,166,61.0,109  ,20/07/2013
29,Yeotmal,27,-2,21,-1,86,1,0,869,205,95,109  ,20/08/2013
30,Yeotmal,31,-1,23,1,91,15,18,1069,-,116,109  ,20/09/2013
31,Yeotmal,33,1,20,0,75,16,0,244,-,145,109  ,20/10/2013
31,Yeotmal,29,0,12,-5,55,1,0,252,-,145,109  ,20/11/2013
32,Yeotmal,30,2,12,-3,47,-3,0,255,146,146.0,109  ,20/12/2013
32,Yeotmal,27,-2,11,-5,46,-6,0,0,-10,0.0,109  ,21/01/2013
32,Yeotmal,31,-1,14,-4,48,7,0,36,16,3,109  ,21/02/2013
30,Yeotmal,35,-2,16,-6,60,29,0,0,-13,5,109  ,21/03/2013
31,Yeotmal,36,-5,19,-7,45,16,0,17,-10,2,109  ,21/04/2013
31,Yeotmal,45,3,28,0,35,-4,0,38,-3,8,109  ,21/05/2013
32,Yeotmal,34,0,21,3,75,0,0,177,79,26,109  ,21/06/2013
31,Yeotmal,26,-4,21,-2,87,4,2,530,156,61,109  ,21/07/2013
31,Yeotmal,26,-3,21,-1,95,10,38,907,237,99.0,109  ,21/08/2013
32,Yeotmal,30,-2,22,0,98,22,21,1091,-,118,109  ,21/09/2013
32,Yeotmal,32,0,20,0,80,21,0,244,-,145,109  ,21/10/2013
31,Yeotmal,29,1,13,-2,51,1,0,108,-,124,109  ,21/12/2013
31,Yeotmal,27,-2,11,-5,48,-3,0,0,-10,0,109  ,22/01/2013
31,Yeotmal,31,-1,15,-3,47,6,0,36,16,4,109  ,22/02/2013
32,Yeotmal,37,0,18,-4,46,14,0,0,-13,5,109  ,22/03/2013
30,Yeotmal,35,-6,20,-6,65,35,0,15,-17,4,109  ,22/04/2013
31,Yeotmal,46,4,29,1,60,21,0,38,-4,8,109  ,22/05/2013
31,Yeotmal,35,1,21,-3,80,5,0,177,69,26,109  ,22/06/2013
31,Yeotmal,28,-2,21,-2,90,7,1,531,148,62,109  ,22/07/2013
29,Yeotmal,25,-4,21,-1,95,10,5,911,230,100.0,109  ,22/08/2013
31,Yeotmal,24,-8,20,-2,98,22,10,1101,-,119,109  ,22/09/2013
31,Yeotmal,31,-1,20,0,70,11,0,244,-,145.0,109  ,22/10/2013
30,Yeotmal,29,0,13,-4,55,5,0,252,-,145.0,109  ,22/11/2013
31,Yeotmal,29,1,13,-2,55,5,0,108,-,124.0,109  ,22/12/2013
31,Yeotmal,29,0,11,-5,53,2,0,0,-11,0.0,109  ,23/01/2013
32,Yeotmal,33,1,14,-4,80,39,4,39,-,4,109  ,23/02/2013
31,Yeotmal,38,1,19,-3,45,13,0,0,-13,5,109  ,23/03/2013
31,Yeotmal,38,-3,21,-5,61,32,0,17,-11,2,109  ,23/04/2013
30,Yeotmal,32,-4,20,-4,70,-5,0,273,140,37,109  ,23/06/2013
32,Yeotmal,25,-5,21,-2,98,15,51,583,194,67,109  ,23/07/2013
30,Yeotmal,24,-5,23,1,95,10,6,918,228,100.0,109  ,23/08/2013
32,Yeotmal,26,-6,-,,-,-,-,-,-,-,109  ,23/09/2013
29,Yeotmal,29,-2,20,1,70,11,0,244,-,145,109  ,23/10/2013
32,Yeotmal,30,1,16,-1,75,25,0,252,-,145,109  ,23/11/2013
28,Yeotmal,28,0,14,-1,59,9,0,108,-,124.0,109  ,23/12/2013
31,Yeotmal,28,-1,12,-4,62,11,TR,0,-11,0,109  ,24/01/2013
32,Yeotmal,35,3,16,-2,76,35,4,43,-,4,109  ,24/02/2013
30,Yeotmal,37,0,22,0,52,20,0,0,-13,5,109  ,24/03/2013
31,Yeotmal,38,-3,20,-6,65,36,1,18,-10,2,109  ,24/04/2013
31,Yeotmal,43,2,26,-2,33,-6,0,38,-5,8,109  ,24/05/2013
31,Yeotmal,28,-4,20,-4,90,15,15,192,66,28,109  ,24/06/2013
32,Yeotmal,25,-5,20,-3,95,12,14,596,197,68,109  ,24/07/2013
30,Yeotmal,24,-5,20,-3,96,13,6,924,226,101,109  ,24/08/2013
31,Yeotmal,29,-3,21,-1,76,1,0,1104,-,119.0,109  ,24/09/2013
31,Yeotmal,29,-2,21,2,90,31,0,244,-,145.0,109  ,24/10/2013
30,Yeotmal,30,1,18,1,94,44,0,252,-,145.0,109  ,24/11/2013
29,Yeotmal,28,0,13,-2,63,13,0,108,-,124.0,109  ,24/12/2013
31,Yeotmal,24,-5,10,-6,80,29,4,4,-7,TR,109  ,25/01/2013
32,Yeotmal,33,0,14,-5,72,36,0,43,22,0,109  ,25/02/2013
32,Yeotmal,37,0,20,2,45,13,0,0,-14,5,109  ,25/03/2013
30,Yeotmal,38,-3,21,-5,57,28,TR,-,-,-,109  ,25/04/2013
31,Yeotmal,43,1,25,-3,37,-2,0,38,-6,8,109  ,25/05/2013
29,Yeotmal,26,-7,18,-5,98,20,57,248,116,33.0,109  ,25/06/2013
31,Yeotmal,26,-4,21,-2,95,12,1,597,187,68,109  ,25/07/2013
30,Yeotmal,24,-5,20,-3,95,12,7,931,229,101,109  ,25/08/2013
32,Yeotmal,29,-3,21,-1,75,0,0,1104,-,119.0,109  ,25/09/2013
31,Yeotmal,29,-2,20,1,90,31,3,248,-,145,109  ,25/10/2013
30,Yeotmal,29,0,18,2,75,25,3,255,-,145,109  ,25/11/2013
31,Yeotmal,28,0,13,-2,60,10,0,108,-,124,109  ,25/12/2013
31,Yeotmal,25,-4,12,-5,70,22,0,4,-8,TR,109  ,26/01/2013
31,Yeotmal,40,3,20,-2,47,15,0,0,-14,5,109  ,26/03/2013
31,Yeotmal,38,-3,17,-9,62,33,17,35,7,3,109  ,26/04/2013
31,Yeotmal,41,-1,25,-3,39,-2,0,38,-7,8,109  ,26/05/2013
30,Yeotmal,28,-2,21,-2,95,12,20,617,198,70,109  ,26/07/2013
29,Yeotmal,24,-5,20,-3,87,4,3,934,223,102,109  ,26/08/2013
31,Yeotmal,31,-1,22,-1,80,2,0,1104,-,119.0,109  ,26/09/2013
31,Yeotmal,28,-3,20,1,90,31,4,252,-,145.0,109  ,26/10/2013
30,Yeotmal,30,1,18,1,70,20,0,255,-,145,109  ,26/11/2013
29,Yeotmal,28,0,14,-1,59,9,0,108,-,125,109  ,26/12/2013
32,Yeotmal,26,-4,13,-3,65,17,0,4,-8,TR,109  ,27/01/2013
31,Yeotmal,33,0,15,-4,53,17,0,43,-,4,109  ,27/02/2013
30,Yeotmal,39,2,22,0,36,4,0,6,-,5,109  ,27/03/2013
30,Yeotmal,37,-4,22,-5,-,-,0,-,-,-,109  ,27/04/2013
31,Yeotmal,41,0,26,-2,43,2,0,38,-8,8,109  ,27/05/2013
30,Yeotmal,27,-3,21,-2,90,7,1,618,193,70,109  ,27/07/2013
30,Yeotmal,25,-4,21,-2,85,2,0,934,214,102.0,109  ,27/08/2013
31,Yeotmal,32,0,23,1,67,-8,12,1116,-,114,109  ,27/09/2013
32,Yeotmal,29,-2,20,1,83,24,0,252,-,145,109  ,27/10/2013
31,Yeotmal,30,1,13,-3,65,12,0,255,-,145.0,109  ,27/11/2013
30,Yeotmal,28,1,14,0,63,9,0,108,-,125.0,109  ,27/12/2013
31,Yeotmal,28,-2,14,-3,60,12,0,4,-8,0,109  ,28/01/2013
32,Yeotmal,34,1,16,-3,47,9,0,43,21,4,109  ,28/02/2013
31,Yeotmal,41,0,23,-4,44,14,0,35,7,4,109  ,28/04/2013
31,Yeotmal,39,-2,25,-3,60,19,TR,38,-8,8,109  ,28/05/2013
31,Yeotmal,27,-5,19,-4,85,7,0,308,143,39.0,109  ,28/06/2013
30,Yeotmal,29,-1,21,-2,90,7,1,619,184,70,109  ,28/07/2013
30,Yeotmal,26,-3,21,-2,86,3,0,934,210,102,109  ,28/08/2013
31,Yeotmal,33,1,23,1,85,12,0,1116,-,114.0,109  ,28/09/2013
31,Yeotmal,30,-1,20,1,85,29,0,252,-,145.0,109  ,28/10/2013
30,Yeotmal,30,1,12,-4,60,7,0,255,-,145,109  ,28/11/2013
31,Yeotmal,28,0,14,-1,65,10,0,108,-,124,109  ,28/12/2013
30,Yeotmal,29,-1,13,-4,57,9,0,4,-9,0,109  ,29/01/2013
31,Yeotmal,42,1,23,-4,35,5,0,35,7,3,109  ,29/04/2013
31,Yeotmal,41,0,26,-2,45,4,0,38,-9,8,109  ,29/05/2013
32,Yeotmal,29,-4,20,-3,77,-1,0,308,136,39,109  ,29/06/2013
