,0,1,2,3,4,5,6,7,8,9,10,11,12
27,Chandrapur,29,-3,24,0,91,9,72,748,-,81.0,128  ,23/07/2016
28,Chandrapur,35,4,26,2,66,-19,0,1095,-,116.0,128  ,23/08/2016
27,Chandrapur,34,1,25,1,79,0,0,1247,-,131.0,128  ,23/09/2016
25,Chandrapur,33,0,19,-1,69,-6,0,64,-,155.0,128  ,23/10/2016
27,Chandrapur,28,-3,13,-3,71,-2,0,64,-,155.0,128  ,23/11/2016
26,Chandrapur,31,1,11,-2,61,-12,0,64,-,155.0,128  ,23/12/2016
26,Chandrapur,31,0,08,-7,41,-29,0,2,-,TR,128  ,24/01/2016
28,Chandrapur,38,5,25,7,67,10,0,0,-,0,128  ,24/02/2016
27,Chandrapur,40,1,22,0,35,-7,0,18,-,2,128  ,24/03/2016
26,Chandrapur,44,2,27,0,28,-10,0,40,-,4,128  ,24/04/2016
27,Chandrapur,44,1,34,5,41,-1,0,63,-,7,128  ,24/05/2016
28,Chandrapur,39,4,25,-1,89,19,21,74,-,14.0,128  ,24/06/2016
26,Chandrapur,32,0,23,-1,96,14,0,748,-,81,128  ,24/07/2016
28,Chandrapur,34,3,24,0,75,-8,1,1096,-,116.0,128  ,24/08/2016
26,Chandrapur,33,0,25,1,80,1,0,1247,-,131.0,128  ,24/09/2016
27,Chandrapur,34,2,19,-1,70,-5,0,64,-,155,128  ,24/10/2016
27,Chandrapur,31,0,14,2,83,10,0,64,-,155.0,128  ,24/11/2016
27,Chandrapur,31,1,10,-3,75,2,0,64,-,155,128  ,24/12/2016
27,Chandrapur,31,2,13,0,50,-23,0,0,-,0,128  ,25/01/2016
28,Chandrapur,39,4,24,5,63,10,0,0,-,0,128  ,25/02/2016
26,Chandrapur,41,2,-,,-,-,-,-,-,-,128  ,25/03/2016
27,Chandrapur,44,2,27,0,27,-11,0,40,-,4,128  ,25/04/2016
28,Chandrapur,44,1,33,4,44,5,0,63,-,7,128  ,25/05/2016
28,Chandrapur,32,-3,25,0,72,-5,0,74,-,14.0,128  ,25/06/2016
27,Chandrapur,33,1,25,1,88,6,2,750,-,82,128  ,25/07/2016
28,Chandrapur,35,3,26,2,82,-1,0,1096,-,116.0,128  ,25/08/2016
24,Chandrapur,32,-1,23,-1,96,18,120,1367,-,143.0,128  ,25/09/2016
27,Chandrapur,33,1,19,-1,75,0,0,64,-,155.0,128  ,25/10/2016
26,Chandrapur,31,0,13,-2,71,-2,00,64,-,155,128  ,25/11/2016
26,Chandrapur,31,1,10,-3,75,2,0,64,-,155.0,128  ,25/12/2016
28,Chandrapur,31,-1,16,0,66,1,0,0,-,0,128  ,26/01/2016
27,Chandrapur,35,0,24,6,63,10,0,0,-,0,128  ,26/02/2016
26,Chandrapur,40,1,26,4,56,14,0,18,5,2,128  ,26/03/2016
27,Chandrapur,44,2,30,3,33,-4,0,40,-,4,128  ,26/04/2016
28,Chandrapur,44,1,31,2,40,-1,0,63,-,7,128  ,26/05/2016
27,Chandrapur,38,4,27,2,65,-12,0,74,-,14,128  ,26/06/2016
28,Chandrapur,30,-2,24,0,84,2,10,760,-,83,128  ,26/07/2016
27,Chandrapur,-,-,25,1,85,13,3,1099,-,116.0,128  ,26/08/2016
27,Chandrapur,31,-2,23,-1,92,13,14,1381,-,145,128  ,26/09/2016
28,Chandrapur,34,2,19,-1,74,-1,0,64,-,155.0,128  ,26/10/2016
28,Chandrapur,32,1,13,-3,75,2,0,64,-,155,128  ,26/11/2016
26,Chandrapur,33,3,13,0,80,7,0,64,-,155.0,128  ,26/12/2016
28,Chandrapur,32,0,17,2,75,8,0,0,-,0,128  ,27/01/2016
27,Chandrapur,35,0,23,5,85,32,3,3,-19,TR,128  ,27/02/2016
26,Chandrapur,40,1,27,3,52,10,0,18,-,2,128  ,27/03/2016
27,Chandrapur,45,2,30,3,48,11,0,40,-,4,128  ,27/04/2016
28,Chandrapur,44,1,32,-3,40,-1,0,63,-,7,128  ,27/05/2016
28,Chandrapur,38,4,24,-1,86,19,29,103,-,17.0,128  ,27/06/2016
28,Chandrapur,31,-1,24,0,86,4,65,825,-,89.0,128  ,27/07/2016
28,Chandrapur,34,3,24,0,86,3,2,1100,-,117,128  ,27/08/2016
28,Chandrapur,29,4,23,-1,93,14,6,1387,-,145.0,128  ,27/09/2016
27,Chandrapur,33,0,18,-2,75,0,0,64,-,155.0,128  ,27/10/2016
27,Chandrapur,32,2,16,1,65,-9,-,-,-,-,128  ,27/11/2016
26,Chandrapur,30,0,10,-3,67,-6,0,64,-,155.0,128  ,27/12/2016
28,Chandrapur,35,3,17,2,70,3,0,0,-,0,128  ,28/01/2016
27,Chandrapur,35,0,24,6,72,19,0,3,-,TR,128  ,28/02/2016
25,Chandrapur,41,2,22,-1,90,48,9,27,9,3,128  ,28/03/2016
28,Chandrapur,44,1,26,-1,50,-13,0,40,-,4,128  ,28/04/2016
27,Chandrapur,45,2,33,4,46,5,0,63,-,7,128  ,28/05/2016
28,Chandrapur,36,2,25,0,92,15,20,122,-,19.0,128  ,28/06/2016
28,Chandrapur,33,1,23,-1,78,-4,0,825,-,89,128  ,28/07/2016
27,Chandrapur,33,2,25,1,78,-5,1,1101,-,117.0,128  ,28/08/2016
28,Chandrapur,29,-4,23,0,87,8,25,1412,-,148.0,128  ,28/09/2016
27,Chandrapur,33,1,15,-4,68,-5,-,64,-,155.0,128  ,28/10/2016
27,Chandrapur,31,1,14,-1,67,-7,0,64,-,155.0,128  ,28/11/2016
27,Chandrapur,29,0,10,-3,67,-6,0,64,-,155.0,128  ,28/12/2016
27,Chandrapur,34,2,15,0,61,-6,0,0,-,0,128  ,29/01/2016
27,Chandrapur,37,2,25,7,72,19,0,3,-,TR,128  ,29/02/2016
28,Chandrapur,41,2,26,3,63,21,0,27,-,3,128  ,29/03/2016
28,Chandrapur,43,0,26,-1,43,6,2,42,-,5,128  ,29/04/2016
27,Chandrapur,44,1,31,3,38,-3,0,63,-,7,128  ,29/05/2016
28,Chandrapur,27,-7,25,0,92,15,58,180,-,25.0,128  ,29/06/2016
27,Chandrapur,33,1,24,0,90,8,33,858,-,92.0,128  ,29/07/2016
26,Chandrapur,34,3,26,2,72,-11,0,1101,-,117,128  ,29/08/2016
28,Chandrapur,33,0,24,1,80,1,0,1412,-,148.0,128  ,29/09/2016
26,Chandrapur,32,0,19,0,81,8,0,64,-,155.0,128  ,29/10/2016
25,Chandrapur,31,1,14,-1,76,2,0,64,-,155.0,128  ,29/11/2016
27,Chandrapur,30,0,11,-2,70,-3,0,64,-,155.0,128  ,29/12/2016
27,Chandrapur,35,3,16,1,57,-10,0,0,-,0,128  ,30/01/2016
28,Chandrapur,41,2,27,4,60,18,0,27,7,2,128  ,30/03/2016
25,Chandrapur,42,-1,28,1,50,13,0,42,-,4,128  ,30/04/2016
28,Chandrapur,44,1,31,2,37,-4,0,63,-,7,128  ,30/05/2016
27,Chandrapur,33,-1,22,-3,89,11,61,241,-,31,128  ,30/06/2016
28,Chandrapur,33,1,25,1,85,3,44,903,-,97,128  ,30/07/2016
28,Chandrapur,35,4,26,2,87,4,0,1101,-,117.0,128  ,30/08/2016
26,Chandrapur,32,-1,23,0,95,16,9,1421,-,149,128  ,30/09/2016
25,Chandrapur,32,0,21,2,75,2,0,64,-,155.0,128  ,30/10/2016
26,Chandrapur,32,2,14,-1,72,-2,0,64,-,155.0,128  ,30/11/2016
27,Chandrapur,30,1,11,-1,75,2,0,64,-,155.0,128  ,30/12/2016
27,Chandrapur,36,4,17,1,55,-10,0,0,-9,0,128  ,31/01/2016
27,Chandrapur,41,2,26,3,60,18,0,27,-,2,128  ,31/03/2016
27,Chandrapur,43,0,31,2,44,-4,0,63,-,7,128  ,31/05/2016
26,Chandrapur,33,2,23,-1,97,15,119,1022,-,109,128  ,31/07/2016
28,Chandrapur,34,3,25,1,85,2,19,1120,-,118,128  ,31/08/2016
23,Chandrapur,33,1,19,0,81,8,0,64,-,155.0,128  ,31/10/2016
27,Chandrapur,32,3,13,0,68,-5,0,64,-,155.0,128  ,31/12/2016
