,0,1,2,3,4,5,6,7,8,9,10,11,12
13,Mahabaleshwar,20,0,17,1,100,1,96,4220,-613,431,582  ,28/08/2012
13,Mahabaleshwar,24,0,17,0,98,8,7,5179,-327,527,582  ,28/09/2012
13,Mahabaleshwar,26,0,17,2,70,3,TR,155,11,543,582  ,28/10/2012
12,Mahabaleshwar,26,1,17,3,75,11,0,156,-26,654,582  ,28/11/2012
13,Mahabaleshwar,26,1,11,-3,40,-11,0,0,-1,0.0,582  ,29/01/2012
11,Mahabaleshwar,31,4,15,-1,27,-13,0,0,-1,0,582  ,29/02/2012
13,Mahabaleshwar,32,0,20,2,40,4,0,0,-6,0,582  ,29/03/2012
12,Mahabaleshwar,30,-2,19,0,25,-15,0,17,-12,2,582  ,29/04/2012
12,Mahabaleshwar,28,-1,17,-1,90,12,0,18,-69,2,582  ,29/05/2012
13,Mahabaleshwar,20,-1,17,0,100,2,44,150,-687,58,582  ,29/06/2012
13,Mahabaleshwar,20,0,18,1,100,1,81,1837,-1175,193.0,582  ,29/07/2012
13,Mahabaleshwar,19,-1,18,2,100,1,54,4274,-599,437,582  ,29/08/2012
12,Mahabaleshwar,23,-1,18,1,90,0,0,5180,-340,527,582  ,29/09/2012
13,Mahabaleshwar,26,1,16,1,80,13,0,155,10,543,582  ,29/10/2012
13,Mahabaleshwar,26,1,13,0,65,2,0,156,-39,654,582  ,29/12/2012
13,Mahabaleshwar,25,0,13,-1,47,-4,0,0,-1,0.0,582  ,30/01/2012
13,Mahabaleshwar,33,4,20,2,35,-1,0,0,-7,0,582  ,30/03/2012
12,Mahabaleshwar,31,-1,20,1,37,-3,0,17,-13,2,582  ,30/04/2012
13,Mahabaleshwar,29,0,17,-1,95,17,0,18,-71,2,582  ,30/05/2012
13,Mahabaleshwar,20,0,17,1,100,01,9,204,-694,59,582  ,30/06/2012
13,Mahabaleshwar,19,-1,17,0,100,1,169,2006,-1085,210,582  ,30/07/2012
13,Mahabaleshwar,-,-,18,-,100,1,15,4289,-630,438,582  ,30/08/2012
13,Mahabaleshwar,24,-1,14,-1,45,-22,0,155,8,543.0,582  ,30/10/2012
13,Mahabaleshwar,27,2,15,1,65,1,0,156,-26,654,582  ,30/11/2012
13,Mahabaleshwar,26,1,16,2,70,7,0,156,-39,654,582  ,30/12/2012
13,Mahabaleshwar,26,1,13,-1,70,23,0,0,-1,0,582  ,31/01/2012
12,Mahabaleshwar,31,2,19,1,35,-1,0,0,-7,0.0,582  ,31/03/2012
12,Mahabaleshwar,28,1,16,-2,95,11,0,18,-74,2,582  ,31/05/2012
12,Mahabaleshwar,19,-1,17,0,100,1,143,2149,-1033,224,582  ,31/07/2012
13,Mahabaleshwar,21,1,18,2,100,1,6,4294,-664,439.0,582  ,31/08/2012
13,Mahabaleshwar,25,0,14,-1,60,-7,0,155,6,543.0,582  ,31/10/2012
12,Mahabaleshwar,26,1,17,4,90,27,0,156,-39,654,582  ,31/12/2012
13,Mahabaleshwar,25,-7,17,4,85,26,0,0,0,0,582  ,01/01/2013
13,Mahabaleshwar,25,-2,15,1,80,30,0,0,0,0,582  ,01/02/2013
13,Mahabaleshwar,29,0,17,2,45,2,0,0,0,1,582  ,01/03/2013
13,Mahabaleshwar,33,1,19,1,33,-6,0,2,-6,1,582  ,01/04/2013
12,Mahabaleshwar,35,4,23,4,47,3,0,17,-15,4,582  ,01/05/2013
12,Mahabaleshwar,29,2,18,0,95,11,0,0,-1,1,582  ,01/06/2013
11,Mahabaleshwar,19,1,17,0,100,1,44,1701,741,177,582  ,01/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,252,4648,1389,498,582  ,01/08/2013
12,Mahabaleshwar,21,1,16,0,95,-4,TR,5684,685,601,582  ,01/09/2013
12,Mahabaleshwar,22,-2,17,0,100,16,4,4,-3,650,582  ,01/10/2013
11,Mahabaleshwar,25,0,15,0,65,-2,0,115,-35,661,582  ,01/11/2013
12,Mahabaleshwar,-,-,16,2,92,28,TR,127,-55,655,582  ,01/12/2013
12,Mahabaleshwar,27,1,17,4,75,16,0,0,0,0,582  ,02/01/2013
13,Mahabaleshwar,29,0,17,0,50,10,0,0,0,1,582  ,02/03/2013
13,Mahabaleshwar,33,1,19,1,27,-12,0,2,-7,1,582  ,02/04/2013
13,Mahabaleshwar,33,2,17,-2,50,6,24,41,8,6,582  ,02/05/2013
12,Mahabaleshwar,27,0,18,0,65,-19,0,0,-14,7,582  ,02/06/2013
13,Mahabaleshwar,19,-1,18,1,100,1,48,1749,720,181.0,582  ,02/07/2013
11,Mahabaleshwar,18,-2,16,-1,100,1,175,4823,1480,515,582  ,02/08/2013
12,Mahabaleshwar,23,3,16,0,98,1,0,5684,642,601.0,582  ,02/09/2013
12,Mahabaleshwar,23,-1,17,0,100,10,TR,4,-14,650,582  ,02/10/2013
12,Mahabaleshwar,25,-1,16,1,85,19,0,115,-35,661.0,582  ,02/11/2013
11,Mahabaleshwar,25,0,16,2,95,21,24,152,-32,657.0,582  ,02/12/2013
12,Mahabaleshwar,28,2,16,3,75,16,0,0,0,0.0,582  ,03/01/2013
12,Mahabaleshwar,27,0,16,2,70,20,0,0,-1,0,582  ,03/02/2013
13,Mahabaleshwar,29,0,17,1,37,3,0,0,0,1,582  ,03/03/2013
13,Mahabaleshwar,31,-1,18,0,27,-12,0,2,-7,1,582  ,03/04/2013
12,Mahabaleshwar,32,1,19,0,35,-19,0,41,5,6,582  ,03/05/2013
13,Mahabaleshwar,29,2,17,-1,95,11,42,42,20,11,582  ,03/06/2013
13,Mahabaleshwar,21,1,18,1,100,1,93,1843,750,191,582  ,03/07/2013
11,Mahabaleshwar,19,-1,17,0,100,1,90,4913,1496,524,582  ,03/08/2013
11,Mahabaleshwar,23,3,16,0,98,-1,0,5684,605,601.0,582  ,03/09/2013
10,Mahabaleshwar,22,-3,16,0,100,15,TR,5,-24,650,582  ,03/10/2013
11,Mahabaleshwar,26,0,17,2,95,28,0,115,-35,661.0,582  ,03/11/2013
12,Mahabaleshwar,24,1,16,2,95,31,1,152,-32,657.0,582  ,03/12/2013
13,Mahabaleshwar,27,1,16,3,60,1,0,0,0,0,582  ,04/01/2013
12,Mahabaleshwar,27,0,16,2,55,5,0,0,-1,0,582  ,04/02/2013
13,Mahabaleshwar,31,-1,19,1,30,-9,0,2,-8,1,582  ,04/04/2013
13,Mahabaleshwar,30,-1,19,0,50,6,0,41,1,6,582  ,04/05/2013
11,Mahabaleshwar,26,-1,18,0,100,16,41,83,51,15.0,582  ,04/06/2013
12,Mahabaleshwar,19,-1,18,1,100,1,169,2012,835,208,582  ,04/07/2013
12,Mahabaleshwar,29,-1,17,1,100,1,27,4941,1459,527,582  ,04/08/2013
13,Mahabaleshwar,21,1,16,0,100,1,1,5685,570,601.0,582  ,04/09/2013
11,Mahabaleshwar,21,-4,18,2,100,15,9,14,-26,651,582  ,04/10/2013
11,Mahabaleshwar,27,1,17,2,95,23,0,115,-37,661,582  ,04/11/2013
12,Mahabaleshwar,25,0,16,2,95,31,0,152,-32,657,582  ,04/12/2013
12,Mahabaleshwar,28,2,14,1,37,-22,0,0,0,0.0,582  ,05/01/2013
12,Mahabaleshwar,27,0,14,0,85,37,0,0,-1,0,582  ,05/02/2013
13,Mahabaleshwar,30,1,17,1,45,5,0,0,0,1,582  ,05/03/2013
13,Mahabaleshwar,31,-1,18,0,27,-12,0,2,-8,1,582  ,05/04/2013
13,Mahabaleshwar,30,-1,19,1,32,-12,0,41,0,6,582  ,05/05/2013
12,Mahabaleshwar,24,-2,18,1,100,8,2,86,39,15,582  ,05/06/2013
13,Mahabaleshwar,19,1,18,1,100,1,55,2067,822,213.0,582  ,05/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,32,4972,1428,530,582  ,05/08/2013
12,Mahabaleshwar,21,1,16,0,100,1,2,5687,539,602.0,582  ,05/09/2013
11,Mahabaleshwar,20,-5,16,0,100,15,42,56,08,656.0,582  ,05/10/2013
11,Mahabaleshwar,26,0,16,1,80,13,0,115,-38,661,582  ,05/11/2013
12,Mahabaleshwar,25,0,15,1,80,16,0,152,-33,657,582  ,05/12/2013
12,Mahabaleshwar,27,1,14,1.0,40,-20,0,0,0,0,582  ,06/01/2013
12,Mahabaleshwar,24,-3,15,1,75,28,0,0,-1,0,582  ,06/02/2013
13,Mahabaleshwar,30,1,17,1,53,7,0,0,0,1,582  ,06/03/2013
12,Mahabaleshwar,33,1,18,0,25,-14,0,2,-9,1,582  ,06/04/2013
12,Mahabaleshwar,32,1,19,0,37,-11,0,41,-2,6,582  ,06/05/2013
13,Mahabaleshwar,26,0,18,1,95,3,TR,86,24,15,582  ,06/06/2013
13,Mahabaleshwar,20,0,17,0,100,1,38,2105,791,217,582  ,06/07/2013
12,Mahabaleshwar,19,-1,16,-1,100,1,10,4982,1378,531,582  ,06/08/2013
13,Mahabaleshwar,19,-1,16,0,100,1,26,5713,526,604.0,582  ,06/09/2013
11,Mahabaleshwar,21,-4,16,0,97,7,04,61,09,656.0,582  ,06/10/2013
9,Mahabaleshwar,24,-2,16,1,85,18,0,115,-39,661.0,582  ,06/11/2013
13,Mahabaleshwar,24,-1,13,-1,80,16,0,152,-35,657,582  ,06/12/2013
13,Mahabaleshwar,26,0,14,1,60,0,0,0,0,0,582  ,07/01/2013
13,Mahabaleshwar,25,-2,15,1,80,32,0,0,-1,0,582  ,07/02/2013
12,Mahabaleshwar,33,1,18,-1,52,14,0,2,-10,1,582  ,07/04/2013
12,Mahabaleshwar,31,0,20,1,39,-9,0,41,-3,6,582  ,07/05/2013
13,Mahabaleshwar,26,0,17,0,98,6,11,97,21,16,582  ,07/06/2013
13,Mahabaleshwar,19,-1,17,0,99,0,28,2133,741,220.0,582  ,07/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,26,5008,1340,534,582  ,07/08/2013
13,Mahabaleshwar,20,0,16,0,100,1,7,5720,504,605,582  ,07/09/2013
13,Mahabaleshwar,23,-2,16,0,100,15,TR,61,2,656.0,582  ,07/10/2013
10,Mahabaleshwar,24,-2,16,1,70,4,0,115,-41,662,582  ,07/11/2013
12,Mahabaleshwar,24,-1,11,-3,75,12,0,152,-35,657.0,582  ,07/12/2013
12,Mahabaleshwar,26,0,13,0,60,0,0,0,0,0,582  ,08/01/2013
13,Mahabaleshwar,27,0,13,-1,80,32,0,0,-1,0,582  ,08/02/2013
13,Mahabaleshwar,31,1,19,2,43,1,0,0,-2,1,582  ,08/03/2013
12,Mahabaleshwar,33,1,20,1,50,12,0,2,-10,1,582  ,08/04/2013
12,Mahabaleshwar,32,1,20,1,50,2,0,41,-3,6,582  ,08/05/2013
12,Mahabaleshwar,25,-1,18,1,100,8,17,114,23,18.0,582  ,08/06/2013
12,Mahabaleshwar,20,0,17,0,100,1,45,2179,715,224.0,582  ,08/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,29,5037,1298,537,582  ,08/08/2013
13,Mahabaleshwar,20,-1,16,0,99,1,1,5721,483,605,582  ,08/09/2013
12,Mahabaleshwar,24,-1,16,0,98,18,3,64,-2,656,582  ,08/10/2013
11,Mahabaleshwar,24,-1,16,1,76,10,0,115,-42,654,582  ,08/11/2013
12,Mahabaleshwar,24,-1,11,-3,47,-18,0,152,-35,657.0,582  ,08/12/2013
12,Mahabaleshwar,27,0,14,0,90,42,0,0,-1,0,582  ,09/02/2013
13,Mahabaleshwar,31,1,19,2,45,3,0,0,-2,1.0,582  ,09/03/2013
12,Mahabaleshwar,33,1,21,2,55,13,0,2,-11,1,582  ,09/04/2013
12,Mahabaleshwar,32,1,19,0,70,22,0,41,-4,6,582  ,09/05/2013
12,Mahabaleshwar,23,-3,18,1,99,7,50,164,53,23.0,582  ,09/06/2013
13,Mahabaleshwar,20,0,17,0,100,1,40,2218,695,228,582  ,09/07/2013
12,Mahabaleshwar,19,-1,17,0,99,0,56,5093,1289,542,582  ,09/08/2013
12,Mahabaleshwar,21,0,17,1,98,0,5,5726,47,605.0,582  ,09/09/2013
12,Mahabaleshwar,23,-2,16,0,95,15,0,64,-14,656.0,582  ,09/10/2013
11,Mahabaleshwar,25,0,16,1,85,19,0,115,-45,654.0,582  ,09/11/2013
12,Mahabaleshwar,26,1,13,0,55,-8,0,152,-36,657,582  ,09/12/2013
12,Mahabaleshwar,27,2,14,1,75,15,0,0,0,0,582  ,10/01/2013
13,Mahabaleshwar,29,2,17,3,68,21,0,0,-1,0,582  ,10/02/2013
13,Mahabaleshwar,31,0,19,3,45,3,0,0,-2,1,582  ,10/03/2013
12,Mahabaleshwar,34,2,20,1,33,-5,0,2,-12,1,582  ,10/04/2013
12,Mahabaleshwar,32,1,20,1,27,-21,0,41,-5,6,582  ,10/05/2013
13,Mahabaleshwar,19,-4,18,1,100,4,141,305,180,37,582  ,10/06/2013
12,Mahabaleshwar,19,-1,17,0,99,0,51,2268,677,24,582  ,10/07/2013
12,Mahabaleshwar,18,-1,17,0,100,1,25,5118,1257,545,582  ,10/08/2013
12,Mahabaleshwar,22,-3,15,-1,100,20,0,64,-21,656.0,582  ,10/10/2013
11,Mahabaleshwar,25,0,15,0,70,4,0,115,-48,654,582  ,10/11/2013
11,Mahabaleshwar,26,1,13,0,50,-13,0,152,-36,657.0,582  ,10/12/2013
13,Mahabaleshwar,26,0,14,1,75,13,0,0,0,0,582  ,11/01/2013
13,Mahabaleshwar,28,1,17,3,70,23,TR,0,-1,0,582  ,11/02/2013
12,Mahabaleshwar,30,0,19,2,44,2,0,0,-2,4,582  ,11/03/2013
12,Mahabaleshwar,32,0,19,0,45,5,0,2,-12,1,582  ,11/04/2013
12,Mahabaleshwar,31,0,21,3,34,-19,0,41,-5,6,582  ,11/05/2013
12,Mahabaleshwar,20,-3,18,1,100,14,95,401,262,47,582  ,11/06/2013
13,Mahabaleshwar,19,1,17,0,100,1,110,2378,709,244,582  ,11/07/2013
11,Mahabaleshwar,19,0,17,0,100,1,42,5160,1239,549.0,582  ,11/08/2013
12,Mahabaleshwar,23,2,16,0,100,2,80,5807,506,614,582  ,11/09/2013
12,Mahabaleshwar,24,-1,13,-2,67,1,0,115,-49,654.0,582  ,11/11/2013
13,Mahabaleshwar,26,1,12,-1,60,-3,0,152,-37,657,582  ,11/12/2013
13,Mahabaleshwar,27,1,14,1,55,-7,0,0,0,0,582  ,12/01/2013
12,Mahabaleshwar,30,3,17,3,72,25,0,0,-1,0,582  ,12/02/2013
13,Mahabaleshwar,31,0,19,2,43,1,0,0,-3,1,582  ,12/03/2013
12,Mahabaleshwar,32,0,21,2,35,-5,0,2,-13,1,582  ,12/04/2013
13,Mahabaleshwar,31,0,20,1,43,-10,0,41,-6,6,582  ,12/05/2013
13,Mahabaleshwar,30,7,17,0,99,3,34,435,279,50.0,582  ,12/06/2013
13,Mahabaleshwar,18,-2,17,0,100,1,148,2527,792,259,582  ,12/07/2013
11,Mahabaleshwar,19,0,17,0,100,1,43,5203,1213,553,582  ,12/08/2013
13,Mahabaleshwar,23,2,18,2,95,-3,33,5839,521,617,582  ,12/09/2013
12,Mahabaleshwar,21,-4,16,0,100,28,12,79,-21,658,582  ,12/10/2013
12,Mahabaleshwar,24,-2,14,-1,67,3,0,115,-50,654.0,582  ,12/11/2013
12,Mahabaleshwar,26,1,12,-1,65.0,-1,0,152,-39,657.0,582  ,12/12/2013
12,Mahabaleshwar,27,0,15,1,45,-18,0,0,0,0,582  ,13/01/2013
12,Mahabaleshwar,29,1,17,3,67,20,0,0,-1,0,582  ,13/02/2013
13,Mahabaleshwar,29,-2,18,1,37,-5,0,0,-3,1,582  ,13/03/2013
12,Mahabaleshwar,33,1,22,3,35,-5,0,2,-13,1,582  ,13/04/2013
13,Mahabaleshwar,30,-1,16,-2,50,-3,0,41,-7,6,582  ,13/05/2013
13,Mahabaleshwar,20,-3,17,0,100,4,21,456,279,52.0,582  ,13/06/2013
12,Mahabaleshwar,19,-1,16,-1,100,1,100,2627,828,269,582  ,13/07/2013
12,Mahabaleshwar,19,0,17,0,100,1,46,5249,1185,558,582  ,13/08/2013
12,Mahabaleshwar,23,-3,17,1,95,-3,15,5855,523,618,582  ,13/09/2013
11,Mahabaleshwar,22,-3,17,1,100,38,TR,79,-22,658,582  ,13/10/2013
12,Mahabaleshwar,26,0,14,-1,68,4,0,115,-52,654.0,582  ,13/11/2013
13,Mahabaleshwar,27,2,11,-2,63,-3,0,152,-40,657,582  ,13/12/2013
13,Mahabaleshwar,29,3,16,3,47,-18,0,0,0,0,582  ,14/01/2013
13,Mahabaleshwar,28,1,17,3,55,8,0,0,-1,0,582  ,14/02/2013
13,Mahabaleshwar,29,-2,17,0,55,13,0,0,-3,1,582  ,14/03/2013
11,Mahabaleshwar,34,2,21,2,35,-5,0,2,-13,1,582  ,14/04/2013
12,Mahabaleshwar,29,-2,17,-1,55,2,0,41,-9,6,582  ,14/05/2013
13,Mahabaleshwar,20,-3,18,1,99,3,48,504,306,57,582  ,14/06/2013
12,Mahabaleshwar,19,-1,17,0,100,1,64,2691,821,276.0,582  ,14/07/2013
12,Mahabaleshwar,19,0,17,0,100,1,46,5249,1185,558,582  ,14/08/2013
13,Mahabaleshwar,24,2,16,0,100,5,44,5899,554,623,582  ,14/09/2013
12,Mahabaleshwar,24,-2,17,1,99,27,8,87,-16,659,582  ,14/10/2013
12,Mahabaleshwar,26,1,14,-1,62,-2,0,115,-53,654.0,582  ,14/11/2013
11,Mahabaleshwar,25,0,12,-2,50,-16,0,152,-39,651.0,582  ,14/12/2013
13,Mahabaleshwar,29,3,17,4,45,17,0,0,0,0,582  ,15/01/2013
13,Mahabaleshwar,30,3,18,4,55,8,0,0,-1,0,582  ,15/02/2013
13,Mahabaleshwar,31,0,18,1,53,-6,0,0,-3,1,582  ,15/03/2013
12,Mahabaleshwar,33,1,21,2,27,13,0,2,-15,1,582  ,15/04/2013
12,Mahabaleshwar,29,-2,18,0,95,42,0,41,-10,6,582  ,15/05/2013
12,Mahabaleshwar,20,-3,17,0,100,2,93,596,371,66.0,582  ,15/06/2013
11,Mahabaleshwar,26,-3,17,0,100,1,26,2717,781,278.0,582  ,15/07/2013
11,Mahabaleshwar,19,-1,17,0,100,1,14,5343,1150,567,582  ,15/08/2013
13,Mahabaleshwar,25,3,18,2,95,0,1,5900,544,623.0,582  ,15/09/2013
12,Mahabaleshwar,24,-2,16,0,95,23,1,88,-18,659,582  ,15/10/2013
12,Mahabaleshwar,25,0,13,-2,67,3,0,115,-56,654.0,582  ,15/11/2013
13,Mahabaleshwar,27,2,13,0,48,-18,0,152,-40,66,582  ,15/12/2013
13,Mahabaleshwar,28,1,15,1,93,46,TR,0,-1,0,582  ,16/02/2013
13,Mahabaleshwar,31,0,16,-1,75,33,2,2,-3,1,582  ,16/03/2013
12,Mahabaleshwar,31,-1,19,0,33,-6,0,2,-15,1,582  ,16/04/2013
12,Mahabaleshwar,29,-1,18,0,95,30,TR,42,-12,6,582  ,16/05/2013
12,Mahabaleshwar,19,-3,17,0,100,2,231,827,567,89.0,582  ,16/06/2013
11,Mahabaleshwar,19,-1,17,0,100,1,65,2592,588,285,582  ,16/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,24,5367,1112,570,582  ,16/08/2013
13,Mahabaleshwar,25,3,17,1,95,4,5,5906,538,624.0,582  ,16/09/2013
12,Mahabaleshwar,24,-2,17,1,98,28,2,90,-19,659,582  ,16/10/2013
12,Mahabaleshwar,24,-1,12,-3,67,3,0,115,-57,655.0,582  ,16/11/2013
12,Mahabaleshwar,27,2,13,0,50,-16,0,152,-40,657.0,582  ,16/12/2013
13,Mahabaleshwar,29,3,15,2,55,-4,0,0,0,0.0,582  ,17/01/2013
12,Mahabaleshwar,22,-5,11,-3,34,-13,8,8,6,1,582  ,17/02/2013
13,Mahabaleshwar,30,0,18,0,40,0,0,2,-3,1,582  ,17/03/2013
12,Mahabaleshwar,30,-2,15,-4,43,4,0,2,-,-,582  ,17/04/2013
12,Mahabaleshwar,26,-4,19,1,70,5,0,42,-15,6,582  ,17/05/2013
12,Mahabaleshwar,19,-3,18,1,100,2,2,1117,822,118,582  ,17/06/2013
12,Mahabaleshwar,19,-1,17,0,100,1,172,2799,716,302.0,582  ,17/07/2013
12,Mahabaleshwar,19,-1,18,1,100,1,36,5403,1094,573,582  ,17/08/2013
12,Mahabaleshwar,23,1,18,2,98,3,TR,5906,528,623,582  ,17/09/2013
12,Mahabaleshwar,25,0,13,-2,65,1,0,115,-58,654.0,582  ,17/11/2013
12,Mahabaleshwar,27,2,13,-2,60,-8,0,152,-40,657.0,582  ,17/12/2013
13,Mahabaleshwar,26,0,13,0,80,21,0,0,0,0,582  ,18/01/2013
13,Mahabaleshwar,26,-1,11,-3,55,8,0,8,6,1,582  ,18/02/2013
13,Mahabaleshwar,31,0,18,0,55,15,0,2,-3,1,582  ,18/03/2013
11,Mahabaleshwar,29,-3,14,-5,37,-2,0,2,-17,1,582  ,18/04/2013
12,Mahabaleshwar,30,0,21,3,27,-38,0,42,-18,6,582  ,18/05/2013
13,Mahabaleshwar,20,-1,18,1,100,1,118,1235,913,130.0,582  ,18/06/2013
11,Mahabaleshwar,19,-1,17,0,99,0,53,2744,577,307,582  ,18/07/2013
12,Mahabaleshwar,19,0,18,1,100,1,52,5455,1089,578,582  ,18/08/2013
13,Mahabaleshwar,24,1,18,2,100,6,5,5911,524,624,582  ,18/09/2013
12,Mahabaleshwar,24,-2,17,1,65,5,TR,92,-25,659.0,582  ,18/10/2013
12,Mahabaleshwar,26,1,16,1,85,21,0,115,-59,654.0,582  ,18/11/2013
12,Mahabaleshwar,26,1,12,-2,63,-3,0,152,-41,657.0,582  ,18/12/2013
13,Mahabaleshwar,25,-1,13,0,75,16,0,0,0,0,582  ,19/01/2013
13,Mahabaleshwar,28,1,15,1,47,0,0,8,6,1,582  ,19/02/2013
13,Mahabaleshwar,31,0,19,1,37,-3,0,2,-3,1,582  ,19/03/2013
11,Mahabaleshwar,-,-,14,-,40,1,0,2,-19,1,582  ,19/04/2013
12,Mahabaleshwar,31,1,21,3,29,-36,0,42,-19,6,582  ,19/05/2013
13,Mahabaleshwar,20,-2,18,1,100,2,105,1340,976,141.0,582  ,19/06/2013
10,Mahabaleshwar,19,-1,17,0,100,1,141,2885,628,321,582  ,19/07/2013
11,Mahabaleshwar,19,-1,17,0,100,1,22,5477,1059,581.0,582  ,19/08/2013
12,Mahabaleshwar,21,-2,17,1,100,6,39,5949,553,628,582  ,19/09/2013
12,Mahabaleshwar,25,-1,17,1,70,0,0,92,-29,659,582  ,19/10/2013
12,Mahabaleshwar,26,1,15,0,75,11,0,115,-60,654.0,582  ,19/11/2013
11,Mahabaleshwar,25,0,11,-3,55,-11,0,152,-41,66,582  ,19/12/2013
13,Mahabaleshwar,26,0,13,0,65,6,0,0,0,0,582  ,20/01/2013
13,Mahabaleshwar,29,2,15,1,60,14,0,8,6,1,582  ,20/02/2013
12,Mahabaleshwar,30,-1,19,1,35,-5,0,2,-3,1,582  ,20/03/2013
12,Mahabaleshwar,29,-3,16,-3,74,35,0,2,-20,1,582  ,20/04/2013
12,Mahabaleshwar,31,1,19,1,50,-15,0,42,-22,6,582  ,20/05/2013
13,Mahabaleshwar,20,-1,17,0,100,1,8,1348,950,141,582  ,20/06/2013
11,Mahabaleshwar,19,-1,17,0,100,1,176,3061,715,339.0,582  ,20/07/2013
11,Mahabaleshwar,19,-1,16,-1,99,0,12,5489,1023,582,582  ,20/08/2013
12,Mahabaleshwar,22,-1,17,1,100,6,13,5963,555,629,582  ,20/09/2013
12,Mahabaleshwar,27,1,17,1,75,5,0,92,-35,659,582  ,20/10/2013
12,Mahabaleshwar,27,2,15,0,80,16,0,115,-60,654,582  ,20/11/2013
13,Mahabaleshwar,26,1,13,-1,45,21,0,152,-41,657.0,582  ,20/12/2013
13,Mahabaleshwar,28,1,14,1,70,16,0,0,0,0.0,582  ,21/01/2013
13,Mahabaleshwar,30,2,16,2,52,6,0,8,6,1,582  ,21/02/2013
11,Mahabaleshwar,30,-1,17,-1,27,-13,0,2,-3,1,582  ,21/03/2013
12,Mahabaleshwar,28,-4,15,-4,44,4,0,2,-20,1,582  ,21/04/2013
12,Mahabaleshwar,32,3,20,2,98,30,0,42,-23,6,582  ,21/05/2013
13,Mahabaleshwar,20,-1,17,0,100,1,27,1375,938,144,582  ,21/06/2013
12,Mahabaleshwar,19,-1,18,1,99,0,140,3200,781,353,582  ,21/07/2013
12,Mahabaleshwar,19,-1,17,0,100,1,11,5500,985,583.0,582  ,21/08/2013
13,Mahabaleshwar,21,-3,17,1,100,6,18,5981,564,631,582  ,21/09/2013
13,Mahabaleshwar,27,1,17,1,75,5,0,92,-37,659,582  ,21/10/2013
12,Mahabaleshwar,27,2,13,0,50,-16,0,152,-41,657,582  ,21/12/2013
13,Mahabaleshwar,27,0,15,2,66,6,0,0,0,0,582  ,22/01/2013
12,Mahabaleshwar,30,2,18,3,55,9,0,8,6,1,582  ,22/02/2013
13,Mahabaleshwar,32,1,19,1,33,-4,0,2,-3,1,582  ,22/03/2013
12,Mahabaleshwar,30,-2,17,-2,40,0,0,2,-21,1,582  ,22/04/2013
12,Mahabaleshwar,27,-2,20,2,30,-38,0,42,-24,6,582  ,22/05/2013
12,Mahabaleshwar,21,0,18,1,100,1,7,1382,900,145,582  ,22/06/2013
13,Mahabaleshwar,19,-1,17,0,100,1,104,3305,811,363,582  ,22/07/2013
11,Mahabaleshwar,19,-1,17,0,100,1,16,5516,958,585.0,582  ,22/08/2013
12,Mahabaleshwar,20,-3,16,0,100,6,6,5987,557,632,582  ,22/09/2013
12,Mahabaleshwar,26,-7,16,-2,70,4,0,92,-39,659.0,582  ,22/10/2013
11,Mahabaleshwar,28,3,15,1,50,-16,0,115,-63,654.0,582  ,22/11/2013
12,Mahabaleshwar,25,0,13,-1,60,0,0,152,-41,657.0,582  ,22/12/2013
13,Mahabaleshwar,27,0,15,2,60,6,0,0,0,0.0,582  ,23/01/2013
13,Mahabaleshwar,30,2,18,4,45,-01,0,8,6,1,582  ,23/02/2013
13,Mahabaleshwar,31,0,19,1,35,-2,0,2,-4,1,582  ,23/03/2013
12,Mahabaleshwar,32,0,19,0,35,-5,0,2,-22,2,582  ,23/04/2013
12,Mahabaleshwar,31,2,18,0,70,2,0,42,-27,6,582  ,23/05/2013
11,Mahabaleshwar,21,0,17,0,100,1,17,1399,873,147,582  ,23/06/2013
13,Mahabaleshwar,19,-1,17,0,100,1,158,3463,902,379,582  ,23/07/2013
11,Mahabaleshwar,18,-2,16,-1,100,1,16,5532,926,586.0,582  ,23/08/2013
13,Mahabaleshwar,19,-5,17,0,100,10,2,5989,545,632,582  ,23/09/2013
11,Mahabaleshwar,25,-1,16,0,85,15,0,92,-40,659,582  ,23/10/2013
13,Mahabaleshwar,27,2,15,1,85,19,0,115,-65,654,582  ,23/11/2013
11,Mahabaleshwar,25,0,13,0,75,15,0,152,-42,657.0,582  ,23/12/2013
13,Mahabaleshwar,26,-1,15,2,65,11,0,0,0,0,582  ,24/01/2013
13,Mahabaleshwar,29,1,16,1,50,4,0,8,6,1,582  ,24/02/2013
13,Mahabaleshwar,31,0,18,0,30,-7,0,2,-4,1,582  ,24/03/2013
12,Mahabaleshwar,33,1,20,1,45,5,0,2,-22,2,582  ,24/04/2013
12,Mahabaleshwar,30,1,17,-1,90,22,0,42,-30,6,582  ,24/05/2013
12,Mahabaleshwar,20,-1,17,0,100,1,13,1412,837,148,582  ,24/06/2013
13,Mahabaleshwar,19,-1,17,0,100,1,133,3596,968,393,582  ,24/07/2013
12,Mahabaleshwar,18,-2,16,0,100,1,14,5546,898,588,582  ,24/08/2013
12,Mahabaleshwar,19,-5,16,-1,100,10,9,5998,543,633.0,582  ,24/09/2013
